###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57362.650148  21.171  2.000    12   25 o  0   1.54 197.23907  28.28123   828.99  4079.98 4.61 3.60 -43.7 -0.454 18.83 20.23 02a57362o0629o
57362.668627  20.233  7.366    29  216 o  0   0.89 197.23907  28.28123 10472.51  4074.44 3.78 3.21  68.5 -0.488 17.28 17.07 02a57362o0653o
57362.669870 -17.431  0.735  -387  284 o  0   0.93 197.23907  28.28123   537.90  3498.55 4.86 3.52 -41.4 -0.489 16.98 16.56 02a57362o0655o
57363.666172 -20.503  4.952   -23  113 o  0   1.03 197.23907  28.28123   840.01  4085.78 4.92 3.77 -34.8 -0.440 17.49 17.79 02a57363o0620o
57384.625324 -19.029  0.793   -89   70 o  0   1.18 197.23907  28.28123 10447.92  4063.15 3.87 3.41  75.0 -0.417 17.95 18.71 02a57384o0641o
57384.627183  20.434  1.583    24   38 o  0   1.36 197.23907  28.28123   817.06  4077.50 4.37 3.66 -46.6 -0.435 18.39 19.40 02a57384o0644o
57395.595619 -20.935  0.953   -15   15 c  0   1.15 197.23907  28.28123 10286.75  3432.62 3.80 3.56  78.6 -0.442 19.69 21.69 02a57395o0608c
57395.600087 -23.373  7.000    -2   11 c  0   1.95 197.23907  28.28123   942.59  4036.49 4.22 3.66 -41.0 -0.419 19.69 21.67 02a57395o0615c
57395.605563  22.453  4.222     4   16 c  0   1.09 197.23907  28.28123   639.93  3444.01 4.42 3.67 -35.1 -0.412 19.68 21.67 02a57395o0624c
57395.620895 -20.201  0.524   -30   16 c  0   0.80 197.23907  28.28123  1496.22  4627.59 4.00 3.61 -45.9 -0.419 19.70 21.65 02a57395o0648c
57395.641315 -20.524  0.732   -22   16 c  0   0.81 197.23907  28.28123  1754.26  2877.49 4.24 3.65 -31.3 -0.420 19.68 21.60 02a57395o0679c
57402.589591  20.065  0.459    34   16 c  0   0.92 197.23907  28.28123 10458.46  4070.54 3.89 3.54  73.8 -0.449 19.69 21.76 02a57402o0595c
57402.616060  20.384  0.607    26   16 c  0   0.97 197.23907  28.28123   824.78  4092.76 4.41 3.68 -40.0 -0.407 19.77 21.86 02a57402o0632c
57402.618044 -21.268  1.118   -11   13 c  0   1.45 197.23907  28.28123 10184.96  3504.95 3.73 3.47  73.3 -0.442 19.77 21.86 02a57402o0635c
57402.629724  20.357  0.541    26   14 c  0   1.24 197.23907  28.28123   534.09  3503.43 4.58 3.74 -34.6 -0.395 19.79 21.91 02a57402o0652c
57402.645029  22.090  2.500     5   13 c  0   1.18 197.23907  28.28123  1413.45  4692.00 4.04 3.66 -43.8 -0.416 19.82 21.94 02a57402o0670c
57402.651861  21.823  2.118     7   14 c  0   1.11 197.23907  28.28123  1703.57  2955.46 4.26 3.64 -31.4 -0.413 19.82 21.93 02a57402o0681c
57403.591222  20.544  0.617    22   14 c  0   1.24 197.23907  28.28123 10453.98  4073.66 3.87 3.51  70.7 -0.449 19.70 21.73 02a57403o0600c
57403.607595  21.045  1.062    14   15 c  0   1.32 197.23907  28.28123   821.67  4091.16 4.44 3.70 -40.5 -0.414 19.71 21.77 02a57403o0623c
57403.616360  21.972  2.588     6   15 c  0   1.18 197.23907  28.28123 10184.76  3502.06 3.72 3.45  68.8 -0.457 19.74 21.77 02a57403o0635c
57403.632202  22.471  4.125     4   15 c  0   1.08 197.23907  28.28123   530.54  3506.90 4.83 3.81 -36.5 -0.393 19.72 21.82 02a57403o0658c
57403.646215 -22.796  5.429    -3   15 c  0   1.03 197.23907  28.28123  1414.47  4691.10 4.18 3.65 -44.2 -0.421 19.78 21.87 02a57403o0674c
57403.656067  23.665 11.333     1   14 c  0   1.25 197.23907  28.28123  1704.45  2955.94 4.41 3.65 -32.3 -0.420 19.77 21.84 02a57403o0688c
57415.641615  21.940  4.824     6   29 o  0   1.17 197.23907  28.28123  9084.82  7258.90 3.72 3.31 -89.7 -0.451 18.74 19.93 02a57415o0701o
57415.660766 -19.841  0.808   -42   34 o  0   0.76 197.23907  28.28123  8779.75  6668.92 3.62 3.22 -89.8 -0.459 18.74 19.90 02a57415o0726o
57415.663211 -19.645  0.607   -50   31 o  0   1.45 197.23907  28.28123   298.26  6129.34 4.20 3.62 -58.7 -0.414 18.66 19.82 02a57415o0730o
57415.681507  17.216  0.641   472  302 o  0   2.15 197.23907  28.28123  9942.21  6113.64 3.69 3.21  85.9 -0.535 17.26 17.00 02a57415o0755o
57420.617853 -21.396  1.379   -10   14 c  0   1.24 197.23907  28.28123  9518.60  7048.65 3.86 3.47  87.3 -0.421 19.50 21.32 02a57420o0600c
57420.648694 -20.786  0.844   -18   15 c  0   1.49 197.23907  28.28123   752.11  5922.34 4.18 3.67 -53.5 -0.408 19.48 21.29 02a57420o0644c
57420.652415   0.000 20.976     0   15 c  0   1.40 197.23907  28.28123  9214.26  6461.58 3.82 3.40  88.8 -0.427 19.48 21.29 02a57420o0650c
57420.655598 -21.171  1.286   -12   16 c  0   1.03 197.23907  28.28123 10386.27  5908.15 3.90 3.41  88.7 -0.426 19.48 21.28 02a57420o0655c
57420.662070  22.236  4.083     5   19 c  0   1.03 197.23907  28.28123   575.14  6043.00 4.16 3.65 -54.9 -0.404 19.44 21.19 02a57420o0664c
57420.667144  21.056  1.333    14   18 c  0   1.21 197.23907  28.28123 10208.74  6040.81 3.88 3.40  89.4 -0.432 19.26 20.85 02a57420o0671c
57427.616137  21.987  2.357     6   14 c  0   1.36 197.23907  28.28123  9234.91  6975.65 3.96 3.39  76.1 -0.427 19.59 21.73 02a57427o0669c
57427.629713  22.829  5.250     3   14 c  0   1.13 197.23907  28.28123  8964.68  6391.16 3.75 3.35  83.7 -0.438 19.73 21.78 02a57427o0687c
57427.636918 -21.580  1.810    -8   15 c  0   1.22 197.23907  28.28123   526.55  5850.02 4.33 3.68 -50.4 -0.401 19.71 21.75 02a57427o0698c
57427.646845  20.219  0.514    30   15 c  0   1.27 197.23907  28.28123   512.08  5916.09 4.28 3.67 -50.7 -0.404 19.69 21.72 02a57427o0712c
57427.648800 -22.506  4.000    -4   14 c  0   1.05 197.23907  28.28123 10167.38  5847.84 3.88 3.36  83.5 -0.440 19.71 21.75 02a57427o0715c
57427.656836 -20.386  0.493   -25   12 c  0   1.41 197.23907  28.28123 10130.72  5908.93 3.87 3.38  82.2 -0.428 19.68 21.70 02a57427o0728c
57432.595265  20.744  0.769    18   14 c  0   1.12 197.23907  28.28123  9345.81  7002.29 3.94 3.37  82.4 -0.437 19.70 21.73 02a57432o0640c
57432.612364 -21.134  1.135   -13   14 c  0   0.90 197.23907  28.28123  9083.14  6423.13 3.90 3.31  80.1 -0.444 19.74 21.79 02a57432o0664c
57432.617089 -20.870  0.857   -16   14 c  0   1.37 197.23907  28.28123   637.88  5872.74 4.24 3.61 -50.6 -0.415 19.70 21.75 02a57432o0671c
57432.632190 -23.193  8.400    -2   16 c  0   0.97 197.23907  28.28123 10286.49  5876.95 4.08 3.43  78.4 -0.428 19.69 21.74 02a57432o0691c
57432.644182  20.538  0.691    22   15 c  0   1.04 197.23907  28.28123   502.07  5909.24 4.37 3.71 -45.2 -0.387 19.63 21.66 02a57432o0710c
57432.651332  21.426  1.731    10   17 c  0   0.92 197.23907  28.28123 10118.15  5903.47 4.00 3.37  81.1 -0.427 19.65 21.67 02a57432o0720c
57433.574851  20.239  0.884    29   26 c  0   1.14 197.23907  28.28123  1422.44  3741.64 4.16 3.77 -16.8 -0.419 19.15 21.34 02a57433o0609c
57433.591184 -20.549  0.794   -22   17 c  0   1.15 197.23907  28.28123  8794.09  6137.58 4.35 3.80  82.2 -0.390 19.20 21.43 02a57433o0632c
57442.547956  20.885  2.486    16   40 o  0   1.52 197.23907  28.28123  1551.64  3582.23 4.28 3.44 -34.1 -0.477 18.32 19.07 02a57442o0552o
57442.560685  21.220  3.545    12   42 o  0   1.12 197.23907  28.28123  8833.55  6529.65 3.84 2.95  86.7 -0.479 18.30 19.05 02a57442o0570o
57442.581889  19.626  0.912    51   47 o  0   1.13 197.23907  28.28123   344.85  5991.88 4.40 3.44 -56.6 -0.427 18.26 19.01 02a57442o0598o
