###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57241.256764 -19.065  0.507   -86   44 o  0   1.17 204.90105 -11.48219  1886.90  7146.89 4.07 3.96  67.7 -0.413 18.55 20.18 02a57241o0021o
57241.258090  19.096  0.479    84   40 o  0   1.05 204.90105 -11.48219  1886.91  7146.88 3.90 3.80  54.0 -0.412 18.61 20.23 02a57241o0022o
57241.258690  21.129  3.400    13   44 o  0   0.81 204.90105 -11.48219  1886.87  7146.70 4.10 3.95  73.9 -0.420 18.60 20.26 02a57241o0023o
57243.253135  19.385  0.473    64   30 c  0   1.07 204.90105 -11.48219  1872.18  7150.48 4.11 3.79 -60.2 -0.412 18.84 20.33 02a57243o0028c
57243.254126  19.829  0.633    42   27 c  0   1.19 204.90105 -11.48219  1872.24  7150.20 4.12 3.78 -60.1 -0.411 18.88 20.42 02a57243o0029c
57244.252559 -19.536  0.514   -56   29 c  0   1.08 204.90105 -11.48219  1924.23  7152.33 3.86 3.68 -67.3 -0.414 18.85 20.23 02a57244o0016c
57245.251896  21.869  4.500     6   29 c  0   1.33 204.90105 -11.48219  1916.61  7151.18 3.91 3.71 -62.7 -0.411 18.82 20.21 02a57245o0019c
57245.252543 -20.955  1.944   -15   29 c  0   1.29 204.90105 -11.48219  1916.48  7151.18 3.98 3.74 -65.3 -0.410 18.83 20.27 02a57245o0020c
57399.622094 -18.230  0.175  -185   32 c  0   1.14 204.90105 -11.48219  8488.40  3630.54 3.77 3.54  55.1 -0.407 19.42 21.23 02a57399o0676c
57399.649820 -18.488  0.217  -146   32 c  0   1.07 204.90105 -11.48219  8154.92  3030.87 3.73 3.58  43.5 -0.413 19.44 21.23 02a57399o0717c
57399.664909 -21.345  3.323   -10   35 c  0   1.05 204.90105 -11.48219  9007.39  4187.38 3.78 3.45  71.5 -0.411 19.31 20.98 02a57399o0739c
57399.667385 -19.408  0.325   -63   20 c  0   1.10 204.90105 -11.48219  9297.81  2439.50 3.86 3.56  42.0 -0.441 19.20 20.76 02a57399o0743c
57436.421242 -20.030  1.898   -35   67 c  0   1.19 204.90105 -11.48219  9257.67  3397.21 4.76 4.32  44.5 -0.388 18.05 19.09 02a57436o0344c
57436.434860 -18.909  0.567   -99   56 c  0   1.28 204.90105 -11.48219  9559.20  3982.17 4.53 4.09  58.8 -0.402 18.19 19.29 02a57436o0367c
57436.448482 -19.373  0.755   -65   49 c  0   0.84 204.90105 -11.48219  8371.64  4558.07 4.23 3.95  65.2 -0.387 18.32 19.43 02a57436o0390c
57436.462031 -19.155  0.589   -79   47 c  0   0.80 204.90105 -11.48219  8122.53  4363.24 4.01 3.75  66.0 -0.406 18.45 19.55 02a57436o0413c
57438.575149 -18.114  0.142  -206   29 o  0   1.43 204.90105 -11.48219  8935.07  3213.49 3.73 3.21  79.3 -0.475 18.68 19.74 02a57438o0617o
57438.593524 -18.325  0.174  -170   30 o  0   1.25 204.90105 -11.48219  1434.82  6891.63 3.67 3.44 -63.2 -0.463 18.72 19.80 02a57438o0647o
57438.612485 -18.744  0.231  -115   27 o  0   1.31 204.90105 -11.48219  2595.34  6318.11 3.59 3.38 -68.2 -0.451 18.74 19.86 02a57438o0678o
57438.630403 -18.468  0.191  -149   28 o  0   1.05 204.90105 -11.48219  2537.24  6297.67 3.58 3.37 -65.8 -0.443 18.84 20.03 02a57438o0708o
57439.569407 -18.074  0.168  -214   36 o  0   1.15 204.90105 -11.48219  8875.25  3447.13 3.74 3.25  69.6 -0.506 18.50 19.40 02a57439o0626o
57439.588560 -18.850  0.388  -105   41 o  0   1.16 204.90105 -11.48219  1491.25  6659.53 4.01 3.43 -54.8 -0.465 18.48 19.44 02a57439o0656o
57439.608470 -18.079  0.177  -213   38 o  0   0.93 204.90105 -11.48219  2649.98  6091.58 3.72 3.28 -59.7 -0.474 18.50 19.43 02a57439o0687o
57439.627343 -18.310  0.232  -172   40 o  0   1.02 204.90105 -11.48219  2535.03  6299.07 3.83 3.37 -59.7 -0.474 18.48 19.45 02a57439o0717o
57445.607810  18.842  2.292   106  242 o  0   1.08 204.90105 -11.48219  1378.60  7575.82 3.93 3.43 -65.4 -0.490 17.19 17.59 02a57445o0778o
57445.630972 -18.005  0.944  -228  215 o  0   0.99 204.90105 -11.48219  1098.93  6991.89 4.04 3.39 -60.8 -0.488 17.40 17.91 02a57445o0819o
57452.595944 -18.809  0.129  -109   14 c  0   1.56 204.90105 -11.48219  1527.18  7671.03 3.85 3.58 -59.9 -0.430 19.59 21.50 02a57452o0665c
57452.618516 -18.880  0.170  -102   17 c  0   1.32 204.90105 -11.48219  1246.56  7086.22 3.91 3.56 -58.1 -0.434 19.53 21.38 02a57452o0708c
57452.641012 -19.480  0.325   -59   19 c  0   0.97 204.90105 -11.48219  2415.75  6512.26 3.83 3.56 -58.4 -0.414 19.45 21.28 02a57452o0751c
57452.663462 -18.492  0.600  -146   87 c  0   1.16 204.90105 -11.48219  2534.82  6303.19 3.80 3.49 -60.9 -0.432 17.89 18.30 02a57452o0794c
57460.569875 -19.184  0.219   -77   17 c  0   1.19 204.90105 -11.48219  1660.54  7456.78 3.86 3.52 -63.3 -0.439 19.56 21.44 02a57460o0711c
57460.592511 -18.980  0.183   -93   17 c  0   1.01 204.90105 -11.48219  1377.49  6872.82 3.95 3.54 -57.1 -0.435 19.53 21.41 02a57460o0754c
57460.615168 -18.738  0.154  -116   18 c  0   1.00 204.90105 -11.48219  2547.76  6298.98 3.85 3.49 -55.9 -0.423 19.50 21.36 02a57460o0797c
57460.637765 -18.911  0.170   -99   17 c  0   1.16 204.90105 -11.48219  2532.03  6302.71 3.81 3.48 -55.6 -0.429 19.45 21.27 02a57460o0840c
57464.556564 -18.451  0.175  -151   26 o  0   0.92 204.90105 -11.48219  1433.70  7175.47 4.14 3.36 -62.5 -0.486 19.19 20.90 02a57464o0695o
57464.579149 -18.166  0.130  -197   26 o  0   0.98 204.90105 -11.48219  1134.26  6590.83 4.19 3.38 -58.4 -0.482 19.14 20.79 02a57464o0738o
57464.601861 -18.371  0.141  -163   23 o  0   1.18 204.90105 -11.48219  2322.63  6018.08 3.94 3.35 -56.2 -0.486 19.14 20.81 02a57464o0781o
57464.624939 -18.493  0.167  -146   24 o  0   1.00 204.90105 -11.48219  2533.53  6296.68 3.85 3.32 -59.2 -0.488 19.11 20.75 02a57464o0824o
57476.518572 -18.327  0.180  -169   30 o  0   1.07 204.90105 -11.48219  1742.96  7199.15 3.93 3.48 -63.5 -0.457 18.76 20.03 02a57476o0606o
57476.540780 -18.366  0.204  -164   33 o  0   0.91 204.90105 -11.48219  1458.83  6615.47 3.98 3.44 -61.5 -0.468 18.73 19.97 02a57476o0649o
57476.563469 -18.147  0.165  -200   33 o  0   1.00 204.90105 -11.48219  2628.14  6041.79 3.91 3.51 -57.0 -0.455 18.61 19.82 02a57476o0692o
57480.524908 -19.107  0.208   -83   17 c  0   0.98 204.90105 -11.48219  1358.41  7482.49 3.86 3.54 -61.1 -0.437 19.47 21.26 02a57480o0628c
57480.548323 -19.607  0.358   -52   19 c  0   1.11 204.90105 -11.48219  1077.08  6899.84 3.93 3.55 -60.1 -0.439 19.34 21.04 02a57480o0673c
57480.571806 -19.137  0.257   -80   21 c  0   1.08 204.90105 -11.48219  2247.27  6327.64 3.83 3.51 -53.6 -0.425 19.26 20.90 02a57480o0718c
57480.595418 -18.920  0.223   -98   22 c  0   0.95 204.90105 -11.48219  2518.45  6290.92 3.78 3.49 -55.4 -0.425 19.17 20.73 02a57480o0763c
57494.454428 -17.868  0.121  -259   31 o  0   1.12 204.90105 -11.48219  1899.22  7154.97 3.87 3.39 -64.4 -0.474 18.72 19.87 02a57494o0483o
57494.467522 -18.431  0.214  -154   33 o  0   1.20 204.90105 -11.48219  1878.95  7121.56 3.94 3.40 -64.1 -0.468 18.73 19.90 02a57494o0510o
57494.480612 -18.202  0.168  -190   32 o  0   1.17 204.90105 -11.48219  1934.44  7204.17 3.97 3.50 -63.1 -0.461 18.71 19.92 02a57494o0537o
57494.494215 -18.060  0.140  -217   30 o  0   1.22 204.90105 -11.48219  1952.59  7093.41 3.75 3.37 -64.2 -0.468 18.69 19.81 02a57494o0565o
57497.457003 -18.021  0.283  -225   64 o  0   1.26 204.90105 -11.48219  1890.64  7166.90 4.21 3.40 -65.0 -0.493 18.15 18.89 02a57497o0405o
57497.482823 -18.567  4.601  -136  625 o  0   1.43 204.90105 -11.48219  1930.22  7207.44 4.23 3.43 -67.2 -0.488 16.49 16.36 02a57497o0458o
57505.473686 -18.583  0.257  -134   34 o  0   0.90 204.90105 -11.48219  1887.40  7169.61 3.80 3.40 -65.6 -0.465 18.67 19.79 02a57505o0492o
57505.488065 -18.386  0.224  -160   36 o  0   1.00 204.90105 -11.48219  1926.27  7132.73 3.85 3.45 -63.1 -0.458 18.61 19.72 02a57505o0520o
57505.500862 -17.967  0.147  -236   35 o  0   1.27 204.90105 -11.48219  1869.19  7112.42 3.91 3.48 -61.4 -0.459 18.57 19.66 02a57505o0545o
57505.512125 -18.414  0.235  -156   37 o  0   0.95 204.90105 -11.48219  1945.11  7189.75 3.82 3.42 -62.5 -0.462 18.56 19.61 02a57505o0567o
57505.524288 -18.163  0.213  -197   42 o  0   1.13 204.90105 -11.48219  1849.77  7207.39 3.94 3.54 -60.0 -0.458 18.46 19.52 02a57505o0591o
57506.474225 -18.730  0.263  -117   31 o  0   1.23 204.90105 -11.48219  1886.21  7170.59 4.15 3.64 -61.4 -0.454 18.66 19.95 02a57506o0489o
57506.492352 -17.971  0.164  -235   38 o  0   0.83 204.90105 -11.48219  1926.25  7131.80 4.37 3.86 -56.1 -0.429 18.56 19.90 02a57506o0525o
57506.510627 -18.263  0.221  -180   40 o  0   1.10 204.90105 -11.48219  1868.19  7110.69 4.52 3.98 -53.0 -0.425 18.42 19.74 02a57506o0561o
57507.472310 -19.594  0.414   -53   22 c  0   1.39 204.90105 -11.48219  1887.22  7171.41 3.90 3.57 -61.8 -0.427 19.05 20.54 02a57507o0499c
57507.486494 -19.206  0.355   -75   27 c  0   1.07 204.90105 -11.48219  1926.56  7131.05 3.89 3.56 -60.3 -0.433 18.97 20.39 02a57507o0527c
57507.499498 -18.992  0.263   -92   24 c  0   1.48 204.90105 -11.48219  1870.48  7110.75 3.90 3.59 -58.2 -0.430 18.90 20.30 02a57507o0553c
57507.512093 -19.101  0.352   -83   29 c  0   1.03 204.90105 -11.48219  1946.72  7189.64 4.03 3.73 -55.2 -0.422 18.81 20.21 02a57507o0578c
57507.524525 -19.531  0.588   -56   33 c  0   1.39 204.90105 -11.48219  1850.75  7207.26 4.03 3.72 -53.3 -0.423 18.73 20.10 02a57507o0603c
57509.475923 -19.227  0.233   -74   17 c  0   1.34 204.90105 -11.48219  1884.83  7170.79 3.91 3.57 -58.9 -0.430 19.35 21.15 02a57509o0525c
57509.488429 -19.261  0.270   -72   19 c  0   1.14 204.90105 -11.48219  1924.50  7130.83 3.88 3.50 -58.1 -0.434 19.34 21.09 02a57509o0550c
57509.500953 -19.169  0.274   -78   21 c  0   0.89 204.90105 -11.48219  1867.83  7109.72 3.96 3.55 -57.3 -0.434 19.24 20.98 02a57509o0575c
57509.512495 -18.985  0.261   -92   24 c  0   0.99 204.90105 -11.48219  1945.41  7188.27 4.06 3.69 -54.8 -0.423 19.08 20.75 02a57509o0598c
57509.523481 -18.654  0.189  -125   24 c  0   1.17 204.90105 -11.48219  1849.89  7206.16 4.01 3.60 -56.7 -0.434 19.00 20.58 02a57509o0620c
57510.473027 -19.113  0.223   -82   18 c  0   1.26 204.90105 -11.48219  1887.81  7169.98 4.37 3.98 -55.3 -0.385 19.32 21.32 02a57510o0504c
57510.490819 -18.975  0.203   -93   19 c  0   1.20 204.90105 -11.48219  1927.31  7130.91 4.01 3.62 -56.7 -0.430 19.34 21.21 02a57510o0539c
57510.507455 -19.112  0.249   -82   20 c  0   1.06 204.90105 -11.48219  1872.25  7109.98 4.08 3.69 -53.1 -0.421 19.27 21.11 02a57510o0572c
57510.524168 -18.919  0.211   -98   21 c  0   1.14 204.90105 -11.48219  1947.80  7187.88 4.16 3.76 -50.2 -0.416 19.16 21.00 02a57510o0605c
57511.422159 -19.098  0.223   -83   19 c  0   1.05 204.90105 -11.48219  3759.62  7344.65 3.87 3.64 -70.1 -0.411 19.43 21.32 02a57511o0415c
