###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57316.595099  19.468  0.541    59   32 c  0   1.51 153.45113  38.76314  3344.70  2877.05 6.69 4.65  -5.8 -0.344 18.68 20.69 02a57316o0578c
57316.617655 -21.804  3.833    -7   26 c  0   1.08 153.45113  38.76314  3344.58  2877.36 5.28 4.27 -16.8 -0.379 19.02 20.88 02a57316o0610c
57316.635625 -20.254  0.960   -29   28 c  0   1.21 153.45113  38.76314  4776.94  1439.71 5.31 3.98  -8.3 -0.461 19.09 20.82 02a57316o0638c
57316.648250  19.981  1.677    37   62 c  0   1.07 153.45113  38.76314  4779.51  1441.82 5.41 4.20  -7.7 -0.450 18.11 19.05 02a57316o0653c
57324.582113  17.894  0.245   252   62 o  0   1.59 153.45113  38.76314  4758.42  1453.84 6.31 4.62 -11.6 -0.450 18.03 19.17 02a57324o0621o
57324.600003  20.460  2.786    24   66 o  0   1.14 153.45113  38.76314  4758.24  1455.38 6.20 4.48 -11.5 -0.472 18.13 19.26 02a57324o0649o
57364.521042  21.410  2.750    10   27 o  0   0.70 153.45113  38.76314  3052.31  3221.38 4.05 3.49 -30.8 -0.447 19.21 20.81 02a57364o0531o
57364.537623  20.167  0.800    31   25 o  0   1.42 153.45113  38.76314  2775.87  2637.72 4.31 3.54 -26.9 -0.448 19.24 20.87 02a57364o0558o
57364.549864  20.635  1.111    20   22 o  0   0.91 153.45113  38.76314  3642.03  3822.81 3.81 3.47 -37.0 -0.429 19.21 20.80 02a57364o0578o
57364.552935  20.011  0.690    36   25 o  0   1.08 153.45113  38.76314  3930.47  2081.44 4.15 3.49 -19.1 -0.471 19.21 20.79 02a57364o0583o
57365.586984 -21.973  4.571    -6   27 o  0   0.90 153.45113  38.76314  3086.11  3237.83 4.13 3.60 -28.8 -0.437 19.10 20.60 02a57365o0616o
57365.608923 -19.624  0.564   -51   29 o  0   1.17 153.45113  38.76314  2817.95  2653.00 4.44 3.64 -24.6 -0.453 19.14 20.71 02a57365o0645o
57365.633507  19.803  0.600    44   26 o  0   0.91 153.45113  38.76314  3690.33  3835.17 3.96 3.61 -30.4 -0.417 19.17 20.76 02a57365o0678o
