###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57300.378191  20.661  1.455    20   29 o  0   0.87  18.15782  33.03493  1281.35  4285.88 4.04 3.33 -44.6 -0.499 18.92 20.66 02a57300o0515o
57302.374442 -20.402  0.800   -25   20 o  0   1.22  18.15782  33.03493  1295.61  4291.67 4.59 3.53 -40.1 -0.475 19.15 20.95 02a57302o0291o
57302.399864  20.309  0.808    27   22 o  0   0.99  18.15782  33.03493  1296.01  4295.86 4.72 3.74 -32.7 -0.449 19.09 20.90 02a57302o0329o
57302.434978 -19.957  0.600   -38   23 o  0   0.90  18.15782  33.03493  2751.76  2882.33 4.47 3.44 -23.8 -0.497 19.18 20.93 02a57302o0383o
57302.445007 -19.915  0.488   -39   19 o  0   1.34  18.15782  33.03493  2753.76  2882.05 4.37 3.41 -23.5 -0.495 19.19 20.92 02a57302o0398o
57314.388620 -19.991  0.500   -37   18 c  0   0.80  18.15782  33.03493  1364.43  4317.24 4.87 3.79 -37.6 -0.450 19.50 21.52 02a57314o0281c
57314.416329  21.065  1.062    14   14 c  0   1.19  18.15782  33.03493  9308.29  6323.05 4.37 3.68  84.8 -0.461 19.52 21.57 02a57314o0320c
57314.450263 -20.917  0.895   -16   14 c  0   1.27  18.15782  33.03493  7833.96  7747.73 4.35 3.66 -84.4 -0.448 19.51 21.57 02a57314o0367c
57314.479290  22.110  3.500     5   18 c  0   0.78  18.15782  33.03493  7831.89  7751.28 4.16 3.54 -84.4 -0.452 19.34 21.31 02a57314o0408c
57316.377165  20.553  1.150    22   25 c  0   0.92  18.15782  33.03493  1375.31  4309.65 5.24 4.14 -37.7 -0.420 19.02 20.73 02a57316o0258c
57316.391822 -20.245  0.750   -29   22 c  0   1.25  18.15782  33.03493  1376.39  4315.13 5.08 3.97 -38.2 -0.437 19.10 20.80 02a57316o0280c
57316.420823  21.803  2.571     7   18 c  0   1.41  18.15782  33.03493  7832.93  7743.52 4.64 4.39 -73.6 -0.396 19.15 21.08 02a57316o0323c
57316.449827  21.591  2.000     8   17 c  0   0.97  18.15782  33.03493  7821.02  7751.63 4.40 3.73 -84.4 -0.452 19.47 21.52 02a57316o0367c
57319.298490  20.641  3.312    20   67 o  0   0.53  18.15782  33.03493  1305.18  4298.96 4.94 3.58 -42.7 -0.497 18.31 19.39 02a57319o0182o
57319.326274  19.448  1.152    60   70 o  0   0.45  18.15782  33.03493  1310.36  4305.03 5.21 3.70 -45.9 -0.482 18.36 19.52 02a57319o0223o
