###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.464564  19.985  0.415    37   15 c  0   1.48 354.88016  -3.14865  2516.58  6593.60 3.82 3.56 -59.8 -0.405 19.48 21.33 02a57246o0304c
57246.490214 -22.338  4.333    -4   18 c  0   0.97 354.88016  -3.14865  2504.99  6599.57 3.85 3.58 -57.7 -0.406 19.48 21.34 02a57246o0336c
57246.515717 -19.851  0.413   -42   17 c  0   1.08 354.88016  -3.14865  3963.00  5153.51 3.73 3.55 -53.7 -0.394 19.50 21.37 02a57246o0369c
57322.385752 -17.847  0.294  -264   78 o  0   1.04 354.88016  -3.14865  8142.88  4017.82 4.33 4.21  33.3 -0.480 17.76 18.36 02a57322o0389o
57322.411539  19.705  1.568    48   75 o  0   1.04 354.88016  -3.14865  8143.54  4019.05 4.24 4.13  20.6 -0.483 17.72 18.27 02a57322o0428o
57322.442297 -19.280  1.103   -70   78 o  0   0.96 354.88016  -3.14865  6684.06  5471.80 3.96 3.54 -74.6 -0.500 17.66 18.12 02a57322o0475o
57322.467134 -18.336  0.503  -168   85 o  0   1.19 354.88016  -3.14865  6684.44  5469.24 4.18 3.88 -72.4 -0.495 17.51 17.98 02a57322o0513o
57326.346082 -17.094  0.060  -528   32 o  0   2.71 354.88016  -3.14865  8197.63  4029.52 4.24 4.05  25.5 -0.482 18.66 20.07 02a57326o0281o
57330.332902 -16.856  0.050  -657   33 o  0   1.98 354.88016  -3.14865  8192.31  4031.57 5.03 4.86  14.8 -0.403 18.72 20.48 02a57330o0217o
57330.360675 -16.864  0.050  -652   32 o  0   1.68 354.88016  -3.14865  8189.66  4032.88 5.05 4.72  12.0 -0.410 18.76 20.55 02a57330o0260o
57330.391337 -18.404  0.187  -158   30 o  0   1.23 354.88016  -3.14865  6730.01  5486.35 4.49 4.29 -52.4 -0.459 18.84 20.65 02a57330o0307o
57334.342745 -18.565  0.172  -136   23 c  0   1.04 354.88016  -3.14865  8189.73  4033.46 4.21 4.11  62.0 -0.371 19.24 21.17 02a57334o0240c
57334.373998 -20.052  0.533   -35   18 c  0   1.26 354.88016  -3.14865  8190.26  4034.78 4.02 3.93  61.4 -0.379 19.36 21.22 02a57334o0285c
57334.404480 -20.316  0.719   -27   20 c  0   1.16 354.88016  -3.14865  6737.33  5485.78 4.23 4.08 -84.0 -0.361 19.22 21.10 02a57334o0329c
57334.435616 -19.938  0.533   -38   20 c  0   1.17 354.88016  -3.14865  6740.12  5487.63 4.07 3.95  89.4 -0.370 19.12 20.93 02a57334o0374c
57341.204341 -16.585  0.367  -844  309 c  0   0.68 354.88016  -3.14865   430.33  4524.90 5.57 4.49 -45.9 -0.403 16.40 18.18 02a57341o0046c
57341.204983 -16.545  0.250  -875  219 c  0   0.94 354.88016  -3.14865   430.29  4524.88 5.58 4.44 -48.0 -0.409 16.60 18.41 02a57341o0047c
57341.205626 -18.053  0.586  -218  128 c  0   1.20 354.88016  -3.14865   430.45  4524.64 5.41 4.26 -48.1 -0.417 17.08 18.86 02a57341o0048c
57344.188580 -19.288  0.941   -70   66 c  0   1.10 354.88016  -3.14865  5005.00  4528.15 4.09 3.74  88.1 -0.476 18.04 18.61 02a57344o0021c
57344.189233 -19.788  1.208   -44   53 c  0   1.19 354.88016  -3.14865  5005.02  4527.94 4.09 3.78  86.9 -0.471 18.12 18.78 02a57344o0022c
57344.189888 -19.287  0.878   -70   62 c  0   0.93 354.88016  -3.14865  5004.95  4527.79 4.11 3.79  86.0 -0.474 18.19 18.91 02a57344o0023c
57351.331818 -19.212  0.624   -75   47 o  0   1.15 354.88016  -3.14865  8185.52  4040.48 3.78 3.49  83.0 -0.412 18.14 18.82 02a57351o0068o
57351.340909 -20.200  1.625   -30   49 o  0   1.27 354.88016  -3.14865  8186.05  4041.41 3.80 3.51  82.2 -0.418 18.10 18.77 02a57351o0082o
57351.349999  22.026 10.000     6   56 o  0   1.14 354.88016  -3.14865  8186.19  4041.93 3.77 3.51  80.5 -0.433 17.95 18.60 02a57351o0096o
57353.211187 -19.317  0.508   -68   35 o  0   1.37 354.88016  -3.14865  2567.71  6665.49 4.08 3.64 -70.5 -0.444 18.63 20.05 02a57353o0064o
57353.211812 -19.817  0.854   -43   37 o  0   1.12 354.88016  -3.14865  2567.73  6665.46 4.09 3.67 -71.8 -0.430 18.65 20.07 02a57353o0065o
57353.230142 -18.873  0.592  -102   61 o  0   1.02 354.88016  -3.14865  2561.00  6669.49 4.00 3.60 -71.7 -0.442 18.21 19.20 02a57353o0093o
57353.234114 -18.595  0.359  -132   48 o  0   1.58 354.88016  -3.14865  2559.26  6670.36 4.16 3.68 -69.9 -0.442 18.24 19.27 02a57353o0099o
57354.290582 -20.838  3.412   -17   57 o  0   1.01 354.88016  -3.14865  8187.21  4034.96 3.70 3.33  84.2 -0.472 18.00 18.81 02a57354o0188o
57354.298867 -19.614  1.137   -52   59 o  0   1.24 354.88016  -3.14865  8190.64  4035.64 3.72 3.41  82.8 -0.468 17.92 18.67 02a57354o0201o
57354.307129 -19.298  1.234   -69   86 o  0   0.96 354.88016  -3.14865  8189.92  4037.90 3.61 3.29  83.7 -0.464 17.68 18.30 02a57354o0214o
57354.315432 -17.146  0.479  -503  241 o  0   1.36 354.88016  -3.14865  8190.19  4038.50 3.59 3.26  85.5 -0.471 16.68 17.10 02a57354o0227o
57356.298347 -17.466  0.056  -375   21 o  0   4.50 354.88016  -3.14865  8189.20  4035.90 3.92 3.75  72.2 -0.413 19.05 20.66 02a57356o0115o
57356.306597 -18.518  0.160  -142   23 o  0   1.72 354.88016  -3.14865  8188.56  4037.40 3.86 3.72  73.5 -0.419 19.04 20.63 02a57356o0128o
57356.314825 -18.963  0.261   -94   25 o  0   1.06 354.88016  -3.14865  8188.86  4037.91 3.83 3.66  72.7 -0.422 19.06 20.65 02a57356o0141o
57356.323202 -19.082  0.327   -84   28 o  0   1.10 354.88016  -3.14865  8189.65  4037.98 3.92 3.79  66.2 -0.415 18.94 20.51 02a57356o0154o
57357.268501 -20.032  0.563   -35   20 o  0   1.84 354.88016  -3.14865  8199.13  3741.84 3.67 3.38  83.4 -0.463 19.17 20.77 02a57357o0152o
57357.284376 -19.814  0.450   -43   19 o  0   1.68 354.88016  -3.14865  8489.44  3742.14 3.66 3.30  86.3 -0.464 19.20 20.84 02a57357o0177o
57357.301462 -21.329  1.800   -11   19 o  0   1.09 354.88016  -3.14865  9070.18  4324.94 3.66 3.30  84.2 -0.456 19.24 20.92 02a57357o0204o
57357.318611 -19.060  0.220   -86   19 o  0   1.62 354.88016  -3.14865  7619.75  3455.08 3.59 3.51  74.3 -0.436 19.25 20.91 02a57357o0231o
57358.263293 -19.784  0.649   -44   29 o  0   1.08 354.88016  -3.14865  8488.61  3741.46 4.01 3.76  65.3 -0.457 19.07 20.76 02a57358o0154o
57358.278584 -18.846  0.211  -105   22 o  0   1.63 354.88016  -3.14865  8777.08  4322.94 4.03 3.70  78.9 -0.454 19.10 20.84 02a57358o0179o
57358.295132 -18.865  0.242  -103   25 o  0   0.99 354.88016  -3.14865  7908.04  3162.77 3.89 3.78  38.9 -0.461 19.10 20.77 02a57358o0206o
57358.311001 -18.818  0.215  -108   23 o  0   1.22 354.88016  -3.14865  7611.02  4905.90 3.76 3.44  86.8 -0.452 19.10 20.75 02a57358o0232o
57359.271681 -19.148  0.337   -80   27 o  0   1.03 354.88016  -3.14865  8493.76  3743.35 3.92 3.46  83.9 -0.451 19.04 20.66 02a57359o0030o
57359.286210 -18.796  0.215  -110   24 o  0   1.37 354.88016  -3.14865  8779.67  4324.96 3.92 3.45  82.9 -0.463 19.06 20.69 02a57359o0054o
57359.302606 -20.059  0.718   -34   25 o  0   1.26 354.88016  -3.14865  7910.55  3163.19 3.96 3.71  86.0 -0.461 19.05 20.72 02a57359o0081o
57359.318359 -19.868  0.592   -41   24 o  0   1.58 354.88016  -3.14865  7611.70  4906.70 3.94 3.61  85.9 -0.442 19.04 20.70 02a57359o0107o
57366.267529 -18.497  0.237  -145   34 o  0   1.03 354.88016  -3.14865  8679.29  3523.72 4.09 3.90  50.4 -0.459 18.79 20.23 02a57366o0111o
57366.278577 -19.493  0.522   -58   30 o  0   1.27 354.88016  -3.14865  8968.45  4109.92 3.95 3.72  63.2 -0.466 18.78 20.16 02a57366o0129o
57366.292883 -17.765  0.118  -284   34 o  0   1.21 354.88016  -3.14865  8099.73  2952.56 4.49 4.15  11.2 -0.417 18.71 20.19 02a57366o0152o
