###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57400.588697 -19.969  0.400   -37   15 c  0   1.24 183.41601  16.12348  1830.77  8098.62 4.24 3.94 -61.0 -0.397 19.67 21.81 02a57400o0590c
57400.615962 -21.809  2.059    -7   14 c  0   1.17 183.41601  16.12348  1488.05  7500.34 4.22 3.85 -60.4 -0.402 19.71 21.84 02a57400o0631c
57400.629515  23.091 11.400     2   24 c  0   0.99 183.41601  16.12348  8221.10  1795.26 4.38 4.03   5.6 -0.401 19.71 21.89 02a57400o0650c
57400.663020 -19.868  0.569   -41   23 c  0   1.20 183.41601  16.12348  7975.69  3560.22 3.76 3.66  55.4 -0.398 19.68 21.70 02a57400o0693c
57401.590074 -20.506  0.714   -23   16 c  0   1.09 183.41601  16.12348  1784.96  8195.72 3.91 3.63 -63.7 -0.424 19.71 21.69 02a57401o0612c
57401.626869 -21.869  2.222    -6   14 c  0   1.19 183.41601  16.12348  1479.86  7621.24 3.91 3.62 -63.0 -0.426 19.73 21.76 02a57401o0667c
57401.630742  21.201  1.972    12   24 c  0   1.18 183.41601  16.12348  8393.09  1924.06 3.78 3.57  13.8 -0.440 19.76 21.76 02a57401o0671c
57401.662506  19.234  0.289    74   21 c  0   1.19 183.41601  16.12348  8073.63  3675.82 3.64 3.47  75.7 -0.406 19.67 21.59 02a57401o0714c
57415.590975 -19.144  0.462   -80   37 o  0   1.16 183.41601  16.12348  8124.36  3164.78 3.71 3.58  69.3 -0.435 18.42 19.34 02a57415o0626o
57415.616284  20.321  1.423    27   38 o  0   1.03 183.41601  16.12348  7821.02  2583.94 3.68 3.57  23.5 -0.445 18.46 19.35 02a57415o0664o
57415.638103  20.108  1.325    33   44 o  0   0.92 183.41601  16.12348  8996.83  2008.63 3.89 3.70  30.9 -0.467 18.43 19.37 02a57415o0696o
57415.667377  20.859  2.732    16   45 o  0   0.87 183.41601  16.12348  9256.39  1934.60 3.71 3.53  33.2 -0.499 18.41 19.20 02a57415o0736o
57420.588149  21.366  1.484    10   15 c  0   1.23 183.41601  16.12348  8548.41  2951.64 3.64 3.53  64.0 -0.420 19.50 21.28 02a57420o0556c
57420.615352  19.877  0.391    41   16 c  0   1.27 183.41601  16.12348  8251.05  2369.32 3.78 3.63  25.4 -0.431 19.49 21.27 02a57420o0597c
57420.622798  20.474  0.738    24   17 c  0   1.04 183.41601  16.12348  9434.79  1791.96 3.94 3.69  26.4 -0.450 19.48 21.27 02a57420o0605c
57420.644551 -23.414 10.500    -2   16 c  0   1.51 183.41601  16.12348  9260.15  1931.85 4.01 3.74  24.9 -0.431 19.43 21.21 02a57420o0638c
57427.565176 -23.784 14.667    -1   16 c  0   0.98 183.41601  16.12348  8262.16  2906.08 3.86 3.69  22.8 -0.419 19.72 21.78 02a57427o0594c
57427.587268  21.965  2.500     6   15 c  0   1.08 183.41601  16.12348  8006.47  2328.45 3.94 3.61  14.6 -0.433 19.73 21.75 02a57427o0627c
57427.612733  22.011  2.714     6   16 c  0   1.20 183.41601  16.12348  9232.82  1763.49 4.14 3.70  21.7 -0.445 19.69 21.72 02a57427o0664c
57427.640923 -20.494  1.042   -23   24 c  0   1.02 183.41601  16.12348  9251.10  1836.19 4.22 3.62  42.3 -0.440 19.52 21.61 02a57427o0704c
57432.545387  21.389  1.360    10   14 c  0   1.41 183.41601  16.12348  8389.62  2929.64 4.10 3.84  29.0 -0.420 19.62 21.64 02a57432o0565c
57432.571657  21.182  1.267    12   16 c  0   1.20 183.41601  16.12348  8141.70  2356.68 4.18 3.80  16.4 -0.424 19.62 21.61 02a57432o0605c
57432.602561  23.632 12.667     1   16 c  0   1.16 183.41601  16.12348  9379.18  1795.28 4.29 3.68  28.4 -0.459 19.66 21.64 02a57432o0649c
57432.620873  20.388  0.707    25   18 c  0   0.86 183.41601  16.12348  9207.73  1819.95 4.36 3.78  25.3 -0.438 19.63 21.63 02a57432o0677c
57433.544323 -22.134  3.083    -5   16 c  0   1.23 183.41601  16.12348  8135.85  2654.59 4.26 3.89  23.8 -0.408 19.62 21.68 02a57433o0564c
57433.549031 -20.926  1.054   -16   16 c  0   1.16 183.41601  16.12348  2648.11  8372.73 4.31 3.98 -59.5 -0.394 19.56 21.68 02a57433o0571c
57433.579511 -20.248  0.586   -29   17 c  0   1.28 183.41601  16.12348  9080.42  1502.52 4.73 4.03  22.1 -0.431 19.60 21.73 02a57433o0615c
57433.598917  21.503  1.800     9   16 c  0   1.22 183.41601  16.12348  9175.39  1810.76 4.48 3.91  28.3 -0.432 19.64 21.71 02a57433o0644c
57442.517762  19.922  1.657    39   65 o  0   1.06 183.41601  16.12348  8155.98  3028.29 3.66 3.46  49.7 -0.493 17.85 18.30 02a57442o0508o
57442.525029  19.396  1.121    63   71 o  0   1.00 183.41601  16.12348  7874.81  2441.26 3.65 3.39  23.1 -0.528 17.89 18.32 02a57442o0517o
57442.550752 -22.283 14.727    -4   65 o  0   1.30 183.41601  16.12348  9051.69  1867.69 3.76 3.36  50.9 -0.558 17.89 18.29 02a57442o0555o
57442.568368 -20.363  2.918   -26   76 o  0   0.96 183.41601  16.12348  9217.45  1913.12 3.89 3.37  36.5 -0.553 17.91 18.32 02a57442o0581o
57443.508285 -19.204  0.706   -76   53 o  0   1.07 183.41601  16.12348  2464.33  7418.74 3.79 3.33 -63.3 -0.486 18.19 18.88 02a57443o0549o
