###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57489.426030 -15.885  0.002 -1607    3 c  0   1.73 182.65926  39.39664 10338.89  8598.03 4.41 3.74  80.7 -0.414 19.69 21.82 02a57489o0415c
57489.432211 -15.894  0.002 -1594    4 c  0   1.36 182.65926  39.39664  2021.22  7933.54 4.08 3.72 -55.2 -0.413 19.65 21.76 02a57489o0427c
57489.445737 -15.824  0.003 -1700    5 c  0   1.53 182.65926  39.39664  1865.35  8114.12 4.06 3.70 -58.3 -0.420 19.66 21.73 02a57489o0453c
57500.459585  20.328  4.267    27  114 o  0   1.04 182.65926  39.39664  1242.21  8995.99 3.93 3.58 -58.8 -0.481 18.04 18.71 02a57500o0468o
57500.481015  20.315  4.164    27  113 o  0   1.49 182.65926  39.39664  1230.05  8953.43 3.91 3.56 -59.7 -0.476 18.01 18.56 02a57500o0510o
57500.502469  19.687  3.000    48  145 o  0   1.09 182.65926  39.39664  1265.92  9028.23 4.18 3.67 -57.3 -0.459 17.93 18.49 02a57500o0549o
57500.530998 -18.727  1.415  -117  166 o  0   0.88 182.65926  39.39664  1304.62  8909.04 4.13 3.66 -57.0 -0.471 17.86 18.40 02a57500o0604o
57513.351608 -15.855  0.003 -1652    6 c  0   1.62 182.65926  39.39664  1153.25  8035.36 4.12 3.68 -58.4 -0.438 19.46 21.52 02a57513o0264c
57513.356600 -15.687  0.004 -1928    8 c  0   1.54 182.65926  39.39664  1124.01  7998.55 4.05 3.64 -54.9 -0.433 18.83 20.80 02a57513o0274c
57513.364777 -15.928  0.004 -1544    6 c  0   1.26 182.65926  39.39664  1185.37  8073.11 4.11 3.68 -55.9 -0.434 19.05 21.07 02a57513o0290c
57513.381893 -15.884  0.006 -1608   10 c  0   1.40 182.65926  39.39664  1206.84  7955.28 4.20 3.69 -56.0 -0.432 19.39 21.48 02a57513o0324c
57513.401404 -15.916  0.002 -1561    3 c  0   1.68 182.65926  39.39664  1181.14  8011.95 4.04 3.63 -54.6 -0.426 19.61 21.62 02a57513o0362c
57515.317601 -15.898  0.010 -1588   15 c  0   1.26 182.65926  39.39664  1736.04   799.49 6.17 3.88 -15.5 -0.473 19.49 21.69 02a57515o0210c
57515.326852 -15.670  0.002 -1959    5 c  0   2.21 182.65926  39.39664  1723.85   762.84 5.69 3.76 -17.6 -0.475 19.56 21.71 02a57515o0229c
57515.340428 -15.833  0.007 -1685   12 c  0   1.33 182.65926  39.39664  1788.95   839.63 5.61 3.74 -17.7 -0.488 19.58 21.69 02a57515o0257c
57515.358311 -15.814  0.007 -1715   13 c  0   1.70 182.65926  39.39664  1801.68   728.89 5.63 3.79 -18.3 -0.480 19.58 21.69 02a57515o0293c
57515.371382 -15.757  0.003 -1809    5 c  0   2.00 182.65926  39.39664  1781.39   786.88 5.33 3.75 -17.2 -0.481 19.59 21.68 02a57515o0320c
57524.327071 -21.102  2.697   -13   36 o  0   1.52 182.65926  39.39664  2232.23  8584.93 3.73 3.55 -65.8 -0.445 18.61 19.69 02a57524o0105o
57524.339335  19.504  0.686    57   39 o  0   1.10 182.65926  39.39664  2203.95  8546.57 3.81 3.47 -69.1 -0.471 18.58 19.66 02a57524o0129o
57524.339819 -20.479  1.561   -23   36 o  0   1.47 182.65926  39.39664  2263.65  8623.07 3.73 3.51 -62.4 -0.463 18.57 19.63 02a57524o0130o
57528.310400  18.820  0.492   108   53 o  0   1.09 182.65926  39.39664   283.54 10398.88 4.42 3.90 -40.1 -0.433 18.39 19.28 02a57528o0190o
57528.321380 -23.862 43.500    -1   45 o  0   0.95 182.65926  39.39664  9795.49 10281.67 4.47 3.56  82.2 -0.495 18.38 19.25 02a57528o0207o
57528.321895  18.412  0.313   157   49 o  0   1.15 182.65926  39.39664   255.92 10342.97 4.36 3.85 -46.8 -0.451 18.38 19.24 02a57528o0208o
57528.363504  22.888 21.000     2   53 o  0   1.12 182.65926  39.39664   312.09 10276.74 4.23 3.82 -37.8 -0.449 18.33 19.16 02a57528o0268o
57528.365012 -19.011  0.489   -90   44 o  0   1.29 182.65926  39.39664  9805.55 10283.95 4.39 3.54  84.8 -0.475 18.34 19.16 02a57528o0271o
57528.366016  20.439  2.146    24   52 o  0   2.56 182.65926  39.39664   265.98 10337.01 4.25 3.83 -40.3 -0.442 18.34 19.16 02a57528o0273o
57528.382019  21.332  4.450    11   47 o  0   1.06 182.65926  39.39664  9777.73 10341.07 4.46 3.63  82.5 -0.482 18.31 19.14 02a57528o0304o
57536.320625 -22.412  7.286    -4   29 o  0   1.10 182.65926  39.39664 10180.43  7420.18 5.04 3.42  81.6 -0.497 19.15 20.95 02a57536o0186o
57536.326748 -20.352  1.424   -26   37 o  0   1.16 182.65926  39.39664   701.83  7343.64 4.53 3.74 -58.5 -0.460 18.61 20.32 02a57536o0198o
57536.327231  19.555  0.841    55   46 o  0   0.89 182.65926  39.39664 10162.93  7379.30 4.86 3.30  85.3 -0.465 18.64 20.37 02a57536o0199o
57536.328201  19.633  0.820    51   42 o  0   1.10 182.65926  39.39664   763.52  7419.24 4.44 3.76 -61.6 -0.451 18.52 20.24 02a57536o0201o
57536.343869  20.723  2.800    19   52 o  0   1.21 182.65926  39.39664 10212.23  7459.62 4.84 3.15  86.1 -0.451 18.36 19.99 02a57536o0232o
57536.345808 -19.866  1.280   -41   53 o  0   1.08 182.65926  39.39664 10242.62  7343.43 4.71 3.08  85.4 -0.482 18.46 20.08 02a57536o0236o
57536.346798  20.253  1.690    29   49 o  0   1.14 182.65926  39.39664   782.18  7300.30 4.08 3.52 -59.4 -0.462 18.17 19.72 02a57536o0238o
57536.363842 -20.271  1.429   -28   40 o  0   0.92 182.65926  39.39664   753.88  7359.34 4.22 3.51 -57.6 -0.471 18.64 20.22 02a57536o0271o
57536.367258 -21.199  2.500   -12   30 o  0   1.22 182.65926  39.39664 10197.98  7399.71 4.66 3.00  84.8 -0.473 18.95 20.59 02a57536o0278o
57542.315614 -15.929  0.007 -1542   11 c  0   1.23 182.65926  39.39664  1958.25  8120.23 4.08 3.80 -52.4 -0.447 19.52 21.56 02a57542o0171c
57542.333477 -15.944  0.008 -1522   12 c  0   1.16 182.65926  39.39664  2010.27  8196.56 4.17 3.66 -59.8 -0.460 19.51 21.55 02a57542o0206c
