###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57356.306597 -18.271  0.110  -178   20 o  0   3.14 355.44495  -1.35088  7088.78  7517.95 3.80 3.51  88.1 -0.425 19.04 20.63 02a57356o0128o
57356.314825 -18.386  0.124  -161   20 o  0   3.28 355.44495  -1.35088  7089.11  7518.34 3.77 3.46  87.5 -0.432 19.06 20.65 02a57356o0141o
57356.323202 -18.905  0.227  -100   23 o  0   2.86 355.44495  -1.35088  7089.87  7518.30 3.86 3.58  87.6 -0.421 18.94 20.51 02a57356o0154o
57357.268501 -19.155  0.274   -79   22 o  0   1.32 355.44495  -1.35088  7098.74  7222.35 3.65 3.31  86.3 -0.451 19.17 20.77 02a57357o0152o
57357.284376 -18.556  0.151  -137   21 o  0   2.30 355.44495  -1.35088  7388.38  7223.75 3.63 3.29  85.1 -0.450 19.20 20.84 02a57357o0177o
57357.301462 -18.741  0.162  -116   19 o  0   1.78 355.44495  -1.35088  7970.32  7809.91 3.60 3.31  86.8 -0.453 19.24 20.92 02a57357o0204o
57357.318611 -21.821  2.600    -7   18 o  0   2.29 355.44495  -1.35088  6518.88  6933.24 3.57 3.27  87.6 -0.439 19.25 20.91 02a57357o0231o
57358.263293 -18.141  0.123  -201   25 o  0   2.30 355.44495  -1.35088  7387.74  7223.22 3.97 3.59  82.5 -0.463 19.07 20.76 02a57358o0154o
57358.278584 -18.440  0.139  -153   21 o  0   3.00 355.44495  -1.35088  7677.90  7806.67 4.00 3.63  86.8 -0.452 19.10 20.84 02a57358o0179o
57358.295132 -18.139  0.109  -202   22 o  0   3.07 355.44495  -1.35088  6805.93  6642.57 3.83 3.47  88.3 -0.464 19.10 20.77 02a57358o0206o
57358.311001 -18.924  0.213   -98   21 o  0   3.24 355.44495  -1.35088  6513.63  8387.64 3.69 3.43  87.3 -0.461 19.10 20.75 02a57358o0232o
57359.271681 -19.130  0.327   -81   26 o  0   1.50 355.44495  -1.35088  7392.74  7225.04 3.85 3.57  77.2 -0.451 19.04 20.66 02a57359o0030o
57359.286210 -18.709  0.168  -119   20 o  0   3.28 355.44495  -1.35088  7680.36  7808.63 3.83 3.57  77.2 -0.455 19.06 20.69 02a57359o0054o
57359.302606 -18.585  0.181  -134   24 o  0   2.26 355.44495  -1.35088  6808.39  6642.89 3.94 3.57  87.0 -0.460 19.05 20.72 02a57359o0081o
57359.318359 -18.450  0.156  -151   24 o  0   2.35 355.44495  -1.35088  6514.23  8388.38 3.87 3.57  87.2 -0.446 19.04 20.70 02a57359o0107o
57366.267529 -18.320  0.152  -171   26 o  0   2.21 355.44495  -1.35088  7576.70  7006.27 3.94 3.50  88.8 -0.469 18.79 20.23 02a57366o0111o
57366.278577 -18.798  0.238  -110   26 o  0   1.83 355.44495  -1.35088  7867.69  7594.00 3.83 3.44  89.0 -0.474 18.78 20.16 02a57366o0129o
57366.292883 -18.354  0.183  -165   30 o  0   1.54 355.44495  -1.35088  6996.20  6433.42 4.07 3.83 -87.2 -0.435 18.71 20.19 02a57366o0152o
57366.309971 -18.376  0.164  -162   26 o  0   2.08 355.44495  -1.35088  6704.87  8185.54 3.74 3.45 -81.9 -0.460 18.78 20.18 02a57366o0179o
57382.247251 -19.470  0.838   -59   50 o  0   1.35 355.44495  -1.35088  7674.69  7813.51 3.89 3.58  83.6 -0.438 18.34 19.34 02a57382o0021o
57382.262181 -18.164  0.308  -197   61 o  0   1.69 355.44495  -1.35088  6800.98  6645.87 4.00 3.64 -89.7 -0.446 18.15 19.11 02a57382o0043o
57382.277793 -17.813  0.248  -272   67 o  0   1.50 355.44495  -1.35088  6509.68  8390.36 4.04 3.76 -83.9 -0.445 18.18 19.17 02a57382o0066o
57383.211813 -18.023  0.109  -224   24 o  0   2.47 355.44495  -1.35088  7376.90  7224.81 4.14 3.65  87.3 -0.457 18.87 20.49 02a57383o0056o
57383.224775 -18.011  0.116  -227   26 o  0   2.06 355.44495  -1.35088  7667.43  7808.09 4.41 3.97  87.6 -0.449 18.74 20.37 02a57383o0077o
57383.238578 -17.792  0.141  -278   39 o  0   1.87 355.44495  -1.35088  6795.53  6641.69 4.57 4.33 -81.1 -0.421 18.44 19.89 02a57383o0098o
57398.220038 -18.896  0.215  -100   22 c  0   2.19 355.44495  -1.35088  7484.30  7172.83 3.92 3.59  79.5 -0.445 19.21 20.86 02a57398o0051c
57398.234155 -18.549  0.143  -138   20 c  0   1.82 355.44495  -1.35088  7799.06  7758.42 3.97 3.65  76.7 -0.435 19.21 20.89 02a57398o0073c
57398.250372 -19.245  0.317   -73   23 c  0   1.25 355.44495  -1.35088  6954.97  6590.90 3.84 3.45  86.9 -0.442 19.14 20.79 02a57398o0088c
57398.266277 -18.240  0.116  -184   21 c  0   1.83 355.44495  -1.35088  6694.29  8334.04 3.86 3.59  85.2 -0.438 19.09 20.74 02a57398o0114c
57399.217284 -18.493  0.154  -145   22 c  0   1.35 355.44495  -1.35088  7477.35  7171.89 3.97 3.68  84.2 -0.436 19.09 20.70 02a57399o0047c
57399.229974 -19.243  0.280   -73   20 c  0   1.70 355.44495  -1.35088  7790.34  7757.10 3.97 3.65  85.2 -0.446 19.13 20.80 02a57399o0067c
57399.244057 -18.441  0.132  -153   20 c  0   1.70 355.44495  -1.35088  6941.36  6590.59 3.88 3.52 -89.0 -0.453 19.13 20.78 02a57399o0090c
57399.260629 -18.411  0.135  -157   21 c  0   1.97 355.44495  -1.35088  6682.29  8334.94 3.88 3.67 -89.3 -0.438 19.08 20.75 02a57399o0117c
57552.619059 -18.511  0.386  -143   55 o  0   1.12 355.44495  -1.35088  1698.52  2865.27 4.04 3.40 -29.8 -0.493 18.14 18.82 02a57552o0697o
57555.607106 -18.453  0.197  -151   30 o  0   1.52 355.44495  -1.35088  2804.73  3217.89 4.00 3.50 -26.1 -0.471 18.79 20.29 02a57555o0704o
57555.618890 -18.335  0.301  -168   51 o  0   1.23 355.44495  -1.35088  2822.84  3258.21 3.99 3.48 -25.0 -0.465 18.17 19.06 02a57555o0727o
57562.624440 -20.150  4.734   -32  150 o  0   0.80 355.44495  -1.35088  2216.10  1779.47 4.42 3.40 -17.9 -0.533 17.38 17.35 02a57562o0672o
57566.619866 -17.323  0.499  -427  213 o  0   0.87 355.44495  -1.35088  2432.17  3122.97 4.55 3.93 -22.8 -0.455 16.77 16.90 02a57566o0566o
57574.613632 -18.680  0.137  -122   17 c  0   1.54 355.44495  -1.35088  5335.70  3072.17 3.92 3.57  -1.3 -0.417 19.37 21.11 02a57574o0625c
57574.630351 -17.220  0.692  -470  325 c  0   1.51 355.44495  -1.35088  5214.75  7431.39 3.69 3.62  82.5 -0.420 17.40 17.33 02a57574o0651c
57578.602220 -18.554  0.112  -138   15 c  0   1.81 355.44495  -1.35088  2549.24  3303.70 4.24 3.65 -19.9 -0.428 19.58 21.60 02a57578o0598c
57578.618909 -18.639  0.188  -127   24 c  0   1.49 355.44495  -1.35088  8005.24  7176.30 3.91 3.48  84.3 -0.432 19.03 20.46 02a57578o0624c
57578.627760 -17.695  0.504  -303  153 c  0   1.52 355.44495  -1.35088  8064.70  7260.06 3.97 3.65  76.8 -0.433 17.89 18.42 02a57578o0640c
57591.543005 -17.687  0.185  -306   56 o  0   1.84 355.44495  -1.35088  3746.32  1777.39 4.08 3.18  -8.5 -0.538 18.28 19.04 02a57591o0562o
57591.556863 -18.146  0.278  -200   56 o  0   1.07 355.44495  -1.35088  3764.23  1816.42 3.96 3.24 -10.0 -0.520 18.32 19.07 02a57591o0586o
57591.575805 -18.206  0.238  -189   45 o  0   1.84 355.44495  -1.35088  3701.46  1740.85 3.86 3.13  -9.5 -0.532 18.34 19.10 02a57591o0623o
57591.582115 -18.226  0.235  -186   44 o  0   1.41 355.44495  -1.35088  3683.50  1855.95 3.95 3.17 -10.1 -0.520 18.33 19.10 02a57591o0635o
57591.595565 -18.210  0.303  -189   57 o  0   0.91 355.44495  -1.35088  3720.46  1801.16 3.91 3.20  -9.8 -0.531 18.31 19.06 02a57591o0660o
57600.546755 -17.768  0.105  -284   30 c  0   1.57 355.44495  -1.35088  2324.00  1750.48 4.68 3.99 -30.2 -0.481 19.02 21.18 02a57600o0464c
57600.562056 -18.687  0.156  -122   19 c  0   1.54 355.44495  -1.35088  2340.79  1788.93 4.87 3.79 -17.8 -0.473 19.57 21.69 02a57600o0485c
57600.578141 -18.339  0.145  -168   24 c  0   1.35 355.44495  -1.35088  8263.98  8831.57 4.48 3.86  84.6 -0.443 19.19 21.28 02a57600o0508c
57607.530517 -18.698  0.102  -120   12 c  0   1.91 355.44495  -1.35088  2554.23  4683.66 3.96 3.54 -36.0 -0.434 19.67 21.66 02a57607o0405c
57607.546441 -18.994  0.146   -92   13 c  0   2.59 355.44495  -1.35088  7970.53  5780.10 3.87 3.46  80.9 -0.450 19.69 21.65 02a57607o0426c
57607.561497 -18.685  0.116  -122   14 c  0   1.75 355.44495  -1.35088  8029.91  5859.43 3.89 3.42  82.5 -0.449 19.70 21.66 02a57607o0446c
57607.593799 -18.669  0.102  -124   13 c  0   2.12 355.44495  -1.35088  8011.64  5804.56 3.88 3.40  84.7 -0.457 19.70 21.66 02a57607o0489c
57611.521619 -18.935  0.207   -97   20 o  0   2.67 355.44495  -1.35088  5506.94  5955.64 3.74 3.60 -60.0 -0.456 19.24 21.40 02a57611o0533o
57611.528811 -18.685  0.173  -122   21 o  0   2.64 355.44495  -1.35088  5488.30  5918.69 3.96 3.70 -14.6 -0.428 19.20 21.41 02a57611o0546o
57611.540720 -18.991  0.211   -92   19 o  0   2.82 355.44495  -1.35088  5544.29  5994.33 3.71 3.44 -80.1 -0.467 19.26 21.38 02a57611o0566o
57611.561354 -18.939  0.199   -96   19 o  0   2.18 355.44495  -1.35088  5562.20  5878.87 3.75 3.43 -76.1 -0.467 19.24 21.36 02a57611o0603o
57611.575736 -18.772  0.182  -112   20 o  0   2.05 355.44495  -1.35088  5522.85  5937.75 3.74 3.43 -76.7 -0.473 19.23 21.35 02a57611o0629o
57616.520656 -18.019  0.157  -225   35 o  0   2.33 355.44495  -1.35088  7328.50  7726.53 4.18 3.53 -87.5 -0.474 18.51 20.11 02a57616o0556o
57616.537360 -17.880  0.138  -256   35 o  0   2.13 355.44495  -1.35088  7307.74  7689.05 4.09 3.51 -83.1 -0.490 18.53 20.13 02a57616o0588o
57616.554063 -18.490  0.250  -146   36 o  0   2.08 355.44495  -1.35088  7367.38  7767.54 4.09 3.40 -85.9 -0.480 18.56 20.14 02a57616o0620o
57616.571370 -18.268  0.203  -179   36 o  0   1.52 355.44495  -1.35088  7386.88  7651.31 4.08 3.38 -86.7 -0.486 18.58 20.18 02a57616o0653o
57616.588709 -18.461  0.193  -150   29 o  0   2.15 355.44495  -1.35088  7348.50  7712.15 4.10 3.35 -85.1 -0.463 18.68 20.32 02a57616o0686o
57630.478148 -19.200  0.161   -76   12 c  0   2.10 355.44495  -1.35088  6263.48  5535.52 3.69 3.57  89.1 -0.399 19.64 21.61 02a57630o0443c
57630.484852 -18.368  0.089  -163   15 c  0   1.34 355.44495  -1.35088  6242.57  5501.98 3.73 3.62  89.4 -0.395 19.62 21.58 02a57630o0455c
57630.507312 -19.198  0.178   -76   14 c  0   1.71 355.44495  -1.35088  6297.00  5579.60 3.84 3.64  86.8 -0.384 19.60 21.57 02a57630o0494c
57630.518684 -18.971  0.159   -94   15 c  0   1.50 355.44495  -1.35088  6319.66  5463.50 3.76 3.54  88.9 -0.394 19.62 21.56 02a57630o0514c
57630.533363 -19.113  0.158   -82   13 c  0   2.08 355.44495  -1.35088  6282.12  5520.70 3.80 3.57 -89.4 -0.392 19.62 21.58 02a57630o0540c
57638.457694 -18.724  0.118  -118   14 c  0   1.88 355.44495  -1.35088  7589.56  6941.63 3.67 3.55 -89.6 -0.422 19.60 21.53 02a57638o0432c
57638.477332 -18.550  0.099  -138   14 c  0   1.79 355.44495  -1.35088  7564.14  6896.40 3.62 3.36 -84.7 -0.441 19.61 21.50 02a57638o0469c
57638.485646 -18.505  0.094  -144   14 c  0   1.76 355.44495  -1.35088  7620.07  6976.79 3.60 3.40 -76.6 -0.450 19.62 21.53 02a57638o0485c
57638.497001 -18.407  0.098  -158   16 c  0   1.79 355.44495  -1.35088  7643.92  6860.94 3.58 3.25 -78.1 -0.449 19.62 21.48 02a57638o0505c
57638.516744 -18.953  0.146   -95   14 c  0   1.92 355.44495  -1.35088  7607.48  6919.05 3.63 3.33 -77.2 -0.450 19.55 21.41 02a57638o0541c
57650.435807 -20.850  2.357   -17   39 o  0   1.41 355.44495  -1.35088  5686.85  6877.79 3.37 3.27 -75.0 -0.483 18.53 19.34 02a57650o0401o
57650.453350 -18.573  0.258  -135   35 o  0   1.52 355.44495  -1.35088  5665.50  6836.65 3.31 3.20 -64.3 -0.488 18.54 19.33 02a57650o0436o
57650.462418 -19.916  0.888   -39   35 o  0   1.61 355.44495  -1.35088  5727.05  6914.11 3.38 3.25 -68.2 -0.481 18.52 19.33 02a57650o0454o
57650.470923 -19.902  0.971   -40   39 o  0   1.50 355.44495  -1.35088  5743.45  6795.84 3.30 3.17 -59.7 -0.487 18.52 19.31 02a57650o0471o
57650.491258 -19.115  0.438   -82   36 o  0   1.56 355.44495  -1.35088  5702.42  6856.02 3.35 3.22 -63.1 -0.485 18.51 19.31 02a57650o0509o
57658.410704 -18.418  0.105  -156   16 c  0   1.59 355.44495  -1.35088  7875.11  8958.37 3.63 3.31 -46.9 -0.399 19.49 21.38 02a57658o0374c
57670.381870 -20.485  1.049   -23   24 o  0   2.02 355.44495  -1.35088  5058.89  9279.67 3.20 2.79 -19.6 -0.491 19.14 20.54 02a57670o0334o
57670.403492 -22.774  8.200    -3   23 o  0   2.08 355.44495  -1.35088  5042.81  9240.79 3.18 2.74 -19.9 -0.495 19.22 20.68 02a57670o0377o
57670.416173 -19.453  0.385   -60   23 o  0   1.85 355.44495  -1.35088  5096.77  9315.38 3.16 2.65 -14.9 -0.501 19.26 20.73 02a57670o0401o
57670.426551 -19.577  0.370   -54   20 o  0   2.47 355.44495  -1.35088  5120.71  9200.31 3.19 2.75 -12.9 -0.485 19.32 20.89 02a57670o0422o
57670.447606 -19.272  0.250   -71   18 o  0   2.71 355.44495  -1.35088  5082.19  9257.89 3.15 2.68 -15.2 -0.503 19.35 20.93 02a57670o0464o
57672.386426 -19.305  0.496   -69   34 o  0   1.61 355.44495  -1.35088  6533.71  9302.80 3.22 2.82 -29.7 -0.530 18.75 19.79 02a57672o0345o
57672.401092 -19.390  0.630   -64   40 o  0   1.06 355.44495  -1.35088  6513.86  9263.05 3.25 2.84 -24.2 -0.470 18.76 19.82 02a57672o0374o
57672.408480 -19.223  0.363   -74   27 o  0   3.01 355.44495  -1.35088  6574.81  9344.90 3.21 2.83 -26.4 -0.466 18.77 19.84 02a57672o0389o
57672.418697 -19.161  0.498   -79   39 o  0   1.27 355.44495  -1.35088  6591.74  9223.78 3.22 2.82 -24.0 -0.459 18.79 19.88 02a57672o0409o
57672.436747  23.464 21.600     2   32 o  0   2.01 355.44495  -1.35088  6553.72  9278.15 3.24 2.94 -23.5 -0.449 18.80 19.93 02a57672o0445o
57680.391659 -19.413  0.468   -62   29 o  0   2.44 355.44495  -1.35088  7657.99  8639.58 3.35 3.14 -62.0 -0.416 18.80 19.91 02a57680o0410o
57680.408746 -18.888  0.333  -101   34 o  0   1.95 355.44495  -1.35088  7639.34  8600.67 3.40 3.19 -71.0 -0.466 18.77 19.88 02a57680o0441o
57680.425729 -19.174  0.415   -78   32 o  0   2.41 355.44495  -1.35088  7699.25  8678.90 3.40 3.17 -67.1 -0.441 18.74 19.84 02a57680o0472o
57680.442696 -18.988  0.394   -92   36 o  0   2.02 355.44495  -1.35088  7721.72  8560.29 3.27 3.04 -62.4 -0.422 18.72 19.74 02a57680o0503o
57680.459626 -18.645  0.276  -126   35 o  0   2.13 355.44495  -1.35088  7683.26  8617.76 3.32 3.15 -72.1 -0.450 18.67 19.66 02a57680o0534o
57688.377306 -18.881  0.148  -102   15 c  0   1.86 355.44495  -1.35088  8647.02  5632.32 3.93 3.54 -85.8 -0.408 19.57 21.44 02a57688o0377c
57688.393940 -18.873  0.158  -102   16 c  0   1.44 355.44495  -1.35088  8628.20  5592.98 3.86 3.46 -84.2 -0.424 19.56 21.39 02a57688o0406c
57688.409725 -19.292  0.238   -70   17 c  0   1.56 355.44495  -1.35088  8687.95  5670.27 3.86 3.44 -84.2 -0.425 19.52 21.30 02a57688o0433c
57688.425880 -18.369  0.105  -163   17 c  0   1.45 355.44495  -1.35088  8709.57  5553.12 3.80 3.39 -85.3 -0.430 19.44 21.17 02a57688o0460c
57688.443007 -18.569  0.129  -136   18 c  0   1.89 355.44495  -1.35088  8672.80  5610.86 4.03 3.71  89.1 -0.398 19.29 21.04 02a57688o0489c
57692.366594 -18.935  0.171   -97   16 c  0   1.53 355.44495  -1.35088  5769.86  6399.82 4.17 4.00  88.6 -0.370 19.54 21.58 02a57692o0323c
57692.381930 -18.422  0.174  -155   27 c  0   1.39 355.44495  -1.35088  5752.17  6360.59 4.46 4.18   4.7 -0.348 19.02 21.07 02a57692o0352c
57696.359990 -18.284  0.075  -176   13 c  0   2.48 355.44495  -1.35088  6933.15  6555.61 3.81 3.55 -87.3 -0.404 19.55 21.40 02a57696o0354c
57696.374650 -18.312  0.090  -172   16 c  0   1.62 355.44495  -1.35088  6915.28  6517.98 3.79 3.67  89.0 -0.398 19.53 21.36 02a57696o0382c
57696.389190 -18.335  0.097  -168   16 c  0   1.29 355.44495  -1.35088  6974.41  6594.77 3.78 3.65 -87.7 -0.402 19.59 21.49 02a57696o0410c
57696.420013 -18.615  0.122  -130   16 c  0   1.62 355.44495  -1.35088  6959.47  6534.04 3.79 3.61 -87.6 -0.404 19.48 21.28 02a57696o0469c
57699.224403 -18.733  0.234  -117   27 c  0   1.17 355.44495  -1.35088  3227.06  1379.94 3.95 3.73 -84.0 -0.396 18.86 20.16 02a57699o0090c
57699.239423 -18.502  0.238  -144   34 c  0   1.11 355.44495  -1.35088  3246.21  1420.38 3.92 3.74 -82.5 -0.399 18.60 19.80 02a57699o0119c
57699.255331 -19.457  1.146   -60   69 c  0   0.95 355.44495  -1.35088  3184.70  1343.25 3.89 3.71 -82.4 -0.410 17.84 18.83 02a57699o0150c
57699.269791 -19.227  0.758   -74   56 c  0   0.99 355.44495  -1.35088  3162.71  1461.82 3.87 3.70 -79.0 -0.402 18.13 19.16 02a57699o0178c
57699.284234 -18.988  0.592   -92   55 c  0   1.03 355.44495  -1.35088  3200.47  1404.58 3.87 3.69 -85.8 -0.410 18.03 19.12 02a57699o0206c
57700.372928 -18.980  0.309   -93   29 o  0   2.00 355.44495  -1.35088  6826.09  6168.93 3.46 3.30 -56.1 -0.474 18.70 19.72 02a57700o0130o
57700.388655 -18.430  0.206  -154   32 o  0   1.80 355.44495  -1.35088  6845.81  6051.53 3.62 3.45 -74.7 -0.449 18.56 19.54 02a57700o0160o
57700.403252 -18.647  0.290  -126   37 o  0   1.50 355.44495  -1.35088  6806.88  6109.73 3.67 3.48 -83.0 -0.440 18.49 19.45 02a57700o0188o
57704.357455 -18.474  0.408  -148   60 o  0   1.38 355.44495  -1.35088  6004.68  6687.85 3.75 3.59  81.6 -0.438 18.17 18.77 02a57704o0129o
57704.375065 -19.119  0.777   -82   64 o  0   1.30 355.44495  -1.35088  6072.90  6763.94 3.74 3.58  83.6 -0.441 18.14 18.71 02a57704o0162o
57704.385346 -19.890  1.500   -40   60 o  0   1.47 355.44495  -1.35088  6087.98  6646.21 3.68 3.51  83.7 -0.443 18.13 18.67 02a57704o0182o
57704.397308 -18.251  0.335  -182   61 o  0   1.61 355.44495  -1.35088  6049.87  6705.44 3.74 3.55  88.5 -0.433 18.09 18.62 02a57704o0205o
57706.190816 -18.444  0.417  -152   64 o  0   1.48 355.44495  -1.35088 10303.29   890.67 3.88 3.25  86.6 -0.448 17.98 18.35 02a57706o0025o
57706.191326 -17.899  0.284  -252   71 o  0   1.00 355.44495  -1.35088 10303.13   890.60 3.79 3.10  88.7 -0.464 18.04 18.43 02a57706o0026o
57706.191835 -19.053  0.745   -87   65 o  0   1.35 355.44495  -1.35088 10302.88   890.59 3.78 3.02 -89.7 -0.425 18.09 18.49 02a57706o0027o
57706.192350 -18.281  0.419  -177   74 o  0   0.93 355.44495  -1.35088 10302.87   890.52 3.88 3.27  88.2 -0.454 18.09 18.56 02a57706o0028o
57706.192868 -20.505  2.932   -23   67 o  0   0.98 355.44495  -1.35088 10303.06   890.45 3.80 3.09  89.6 -0.457 18.15 18.61 02a57706o0029o
57706.193386 -22.698 19.778    -3   60 o  0   1.19 355.44495  -1.35088 10303.00   890.60 3.84 3.25  85.4 -0.447 18.14 18.66 02a57706o0030o
57706.193902  19.628  1.190    51   61 o  0   1.04 355.44495  -1.35088 10303.14   890.69 3.78 3.04  89.7 -0.445 18.19 18.70 02a57706o0031o
57706.194416 -18.262  0.321  -180   58 o  0   1.27 355.44495  -1.35088 10303.08   890.77 3.76 3.05 -89.8 -0.426 18.22 18.74 02a57706o0032o
57706.194927 -19.169  0.821   -78   64 o  0   0.90 355.44495  -1.35088 10303.04   890.78 3.85 3.25  87.5 -0.444 18.21 18.78 02a57706o0033o
57706.195439 -23.562 43.500    -1   59 o  0   1.26 355.44495  -1.35088 10303.13   890.77 3.86 3.31  85.9 -0.457 18.22 18.80 02a57706o0034o
57707.190948 -18.705  0.429  -120   51 o  0   1.56 355.44495  -1.35088  8358.21   896.33 3.69 3.46  88.1 -0.464 18.17 18.72 02a57707o0005o
57707.191455 -18.316  0.335  -171   58 o  0   1.08 355.44495  -1.35088  8357.88   896.15 3.78 3.63  82.6 -0.470 18.20 18.83 02a57707o0006o
57707.191964 -18.514  0.405  -143   58 o  0   0.89 355.44495  -1.35088  8357.59   896.05 3.69 3.60  75.5 -0.467 18.26 18.92 02a57707o0007o
57707.192483 -18.873  0.455  -102   47 o  0   1.27 355.44495  -1.35088  8357.29   895.96 3.70 3.60  70.8 -0.470 18.31 19.01 02a57707o0008o
