###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57314.619906  20.631 19.864    20  403 c  0   0.01 135.09950  25.61405 10519.97  9024.11 4.77 3.80  85.0 -0.386 19.25 21.05 02a57314o0605c
57314.623398  21.621  2.778     8   23 c  0   0.98 135.09950  25.61405   658.98  8995.28 4.69 3.74 -57.6 -0.435 19.23 21.01 02a57314o0609c
57314.651887  15.717  3.284  1877 6162 c  0   0.01 135.09950  25.61405 10520.69  9035.80 4.61 3.61  85.1 -0.469 17.80 18.18 02a57314o0642c
57314.655267 -16.605  1.036  -828  858 c  0   1.03 135.09950  25.61405   659.15  9004.48 4.64 3.65 -60.7 -0.443 17.25 17.04 02a57314o0646c
57319.620456  20.511  1.500    23   34 o  0   1.21 135.09950  25.61405 10463.51  9036.00 4.73 3.51  86.6 -0.462 18.95 20.51 02a57319o0636o
57319.623297  23.130 18.000     2   37 o  0   1.18 135.09950  25.61405   603.32  9003.37 4.94 3.46 -60.0 -0.452 18.92 20.47 02a57319o0640o
57319.648276 -21.393  4.000   -10   40 o  0   1.10 135.09950  25.61405   602.37  9009.30 4.96 3.40 -59.8 -0.451 18.52 19.73 02a57319o0672o
57324.587220 -18.273  0.296  -178   53 o  0   1.37 135.09950  25.61405   628.44  9013.26 5.89 3.78 -61.6 -0.427 18.22 19.33 02a57324o0629o
57324.591707  19.158  0.738    79   58 o  0   1.05 135.09950  25.61405 10497.25  9045.59 5.26 3.93  83.8 -0.410 18.23 19.38 02a57324o0636o
57324.604484 -22.026  9.500    -6   53 o  0   0.91 135.09950  25.61405   630.92  9017.41 6.22 4.11 -60.6 -0.375 18.17 19.42 02a57324o0656o
57324.608426  18.940  0.607    96   58 o  0   1.09 135.09950  25.61405 10499.40  9049.63 5.08 3.88  85.2 -0.412 18.29 19.45 02a57324o0662o
57324.619287  20.732  2.333    18   43 o  0   1.28 135.09950  25.61405  2147.67  7580.94 4.80 3.40 -66.2 -0.434 18.34 19.47 02a57324o0678o
57324.626350 -20.329  1.560   -27   42 o  0   1.17 135.09950  25.61405  2147.11  7581.77 4.93 3.55 -65.0 -0.436 18.34 19.50 02a57324o0689o
57362.550450  20.191  0.829    30   25 o  0   0.69 135.09950  25.61405 10269.89  9400.75 3.66 3.39 -82.8 -0.434 19.17 20.73 02a57362o0506o
57362.551746  20.396  1.103    25   28 o  0   0.95 135.09950  25.61405   396.55  9360.48 4.10 3.65 -64.4 -0.445 19.13 20.69 02a57362o0508o
57362.578055  19.964  0.596    38   22 o  0   1.38 135.09950  25.61405  9976.41  8812.88 3.73 3.35  87.4 -0.446 19.10 20.61 02a57362o0545o
