###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57317.452092  20.216  0.933    30   28 c  0   1.05  66.26255 -14.61328  9160.46  9511.28 4.91 3.97 -86.1 -0.417 18.91 20.44 02a57317o0352c
57317.476679  20.688  1.053    19   20 c  0   1.16  66.26255 -14.61328   915.49  8044.27 5.00 3.76 -63.5 -0.443 19.22 21.08 02a57317o0389c
57317.492703 -19.603  0.352   -52   18 c  0   1.24  66.26255 -14.61328   910.34  8046.87 4.88 3.68 -63.1 -0.447 19.40 21.39 02a57317o0414c
57318.440304 -19.570  0.660   -54   36 o  0   1.17  66.26255 -14.61328  9086.23  9507.44 4.95 3.82 -82.2 -0.459 18.62 20.04 02a57318o0382o
57318.466611  20.542  1.571    22   35 o  0   1.02  66.26255 -14.61328  9081.52  9513.91 4.76 3.62 -87.8 -0.460 18.70 20.10 02a57318o0423o
57318.491020  20.628  2.947    20   60 o  0   1.32  66.26255 -14.61328 10515.23  8081.38 4.98 3.63  83.9 -0.442 18.75 20.20 02a57318o0461o
57318.493589 -20.246  1.296   -29   38 o  0   1.04  66.26255 -14.61328   835.46  8048.67 4.97 3.67 -61.1 -0.436 18.73 20.22 02a57318o0465o
57318.516139 -19.905  1.263   -40   50 o  0   1.49  66.26255 -14.61328 10507.27  8087.32 4.93 3.61  83.8 -0.448 18.92 20.53 02a57318o0500o
57318.518692 -20.244  1.034   -29   30 o  0   1.34  66.26255 -14.61328   828.03  8053.42 4.86 3.42 -64.7 -0.430 18.96 20.59 02a57318o0504o
57322.430428 -18.189  0.474  -192   91 o  0   1.07  66.26255 -14.61328  9097.93  9516.61 4.81 3.75 -88.2 -0.473 17.69 18.23 02a57322o0457o
57322.454067 -22.306 18.000    -4   78 o  0   1.33  66.26255 -14.61328  9099.26  9523.21 4.71 3.70  89.3 -0.474 17.78 18.33 02a57322o0493o
57322.501852 -19.059  1.133   -86   98 o  0   1.26  66.26255 -14.61328   855.20  8062.54 5.25 3.69 -64.7 -0.432 17.86 18.52 02a57322o0566o
57322.520425 -16.599  0.174  -832  145 o  0   2.43  66.26255 -14.61328 10529.71  8100.21 5.07 3.95  79.2 -0.438 17.79 18.48 02a57322o0593o
57322.523029  20.165  3.577    31  112 o  0   0.96  66.26255 -14.61328   850.37  8066.09 5.27 3.84 -64.5 -0.441 17.85 18.55 02a57322o0597o
57329.482621  19.503  0.536    57   31 o  0   0.95  66.26255 -14.61328  9131.88  9549.72 4.62 3.69  83.8 -0.462 18.85 20.46 02a57329o0437o
57329.510955 -19.043  0.684   -88   60 o  0   1.18  66.26255 -14.61328  1638.78  1137.67 7.11 4.59 -26.2 -0.472 18.48 19.90 02a57329o0478o
57329.539388 -16.941  0.137  -607   83 o  0   1.49  66.26255 -14.61328   199.13  2579.03 7.40 4.68 -38.2 -0.366 17.89 19.21 02a57329o0519o
57329.553874  21.234  3.750    12   44 o  0   1.16  66.26255 -14.61328  9875.30  2608.96 5.03 4.19  26.2 -0.451 18.49 19.87 02a57329o0540o
57329.566895 -18.521  0.278  -142   40 o  0   1.52  66.26255 -14.61328   195.98  2573.31 7.10 4.31 -39.4 -0.424 18.75 20.32 02a57329o0559o
57329.582075 -20.114  1.706   -33   56 o  0   1.26  66.26255 -14.61328  9875.45  2605.22 5.05 4.20  28.1 -0.454 18.06 19.41 02a57329o0581o
57339.446608 -19.745  0.773   -46   36 c  0   1.15  66.26255 -14.61328  9121.69  9553.93 4.85 4.71  69.0 -0.345 18.61 20.71 02a57339o0006c
57340.447521 -22.225  3.667    -5   17 c  0   1.00  66.26255 -14.61328  9128.38  9558.04 4.39 4.16  77.7 -0.361 19.62 21.75 02a57340o0011c
57353.419107  21.017  6.750    14   96 o  0   2.72  66.26255 -14.61328  9121.00  9562.84 3.78 3.56 -89.7 -0.432 17.65 18.05 02a57353o0380o
57353.428811  18.944  1.327    96  128 o  0   1.99  66.26255 -14.61328  9118.73  9564.55 3.66 3.52 -79.8 -0.446 17.49 17.69 02a57353o0393o
57353.438444  18.533  0.951   140  133 o  0   1.80  66.26255 -14.61328  9118.10  9567.51 3.77 3.63  89.1 -0.423 17.43 17.63 02a57353o0406o
57353.448009  18.064  0.713   216  154 o  0   1.14  66.26255 -14.61328  1640.14  1141.74 4.89 3.55 -29.3 -0.509 17.21 17.33 02a57353o0419o
57354.428608 -17.938  0.572  -242  139 o  0   1.13  66.26255 -14.61328  1642.70  1136.74 4.97 3.68 -28.4 -0.503 17.39 17.72 02a57354o0404o
57354.437085  18.962  2.229    94  210 o  0   1.01  66.26255 -14.61328  1642.44  1138.16 5.05 3.63 -28.8 -0.502 16.97 17.18 02a57354o0417o
57354.445908  22.025 35.333     6  199 o  0   1.02  66.26255 -14.61328  1641.94  1140.18 5.08 3.74 -29.4 -0.479 17.06 17.25 02a57354o0430o
57354.455339 -18.810  2.098  -109  228 o  0   1.06  66.26255 -14.61328  1640.95  1144.18 5.00 3.47 -28.5 -0.518 17.07 17.24 02a57354o0443o
57356.435933 -22.081  6.400    -5   34 o  0   0.94  66.26255 -14.61328  1642.37  1139.00 4.96 3.60 -30.1 -0.482 18.93 20.26 02a57356o0331o
57356.444166 -20.753  1.882   -18   34 o  0   1.02  66.26255 -14.61328  1643.05  1140.40 4.98 3.59 -30.3 -0.482 18.94 20.27 02a57356o0344o
57356.452405 -19.680  0.630   -49   31 o  0   1.14  66.26255 -14.61328  1645.64  1139.87 4.97 3.58 -31.0 -0.485 18.94 20.26 02a57356o0357o
57356.460643 -20.431  1.318   -24   32 o  0   1.04  66.26255 -14.61328  1646.45  1139.49 5.09 3.68 -30.3 -0.471 18.90 20.25 02a57356o0370o
57357.404270  22.733  8.250     3   24 o  0   0.99  66.26255 -14.61328  9129.98  9859.09 3.58 3.51 -67.7 -0.439 19.13 20.63 02a57357o0361o
57357.404900  19.680  0.557    49   27 o  0   1.31  66.26255 -14.61328  7372.95    88.16 3.94 3.21   5.7 -0.490 19.12 20.59 02a57357o0362o
57357.427684 -21.103  2.077   -13   27 o  0   1.28  66.26255 -14.61328  1950.10   854.82 4.72 3.45 -28.9 -0.499 19.10 20.53 02a57357o0397o
57357.437850 -20.512  1.125   -23   26 o  0   1.19  66.26255 -14.61328  2535.75  1451.65 4.47 3.54 -25.6 -0.473 19.09 20.57 02a57357o0412o
57357.467007  20.155  0.791    32   25 o  0   1.24  66.26255 -14.61328  2796.13 10318.26 3.65 3.47  26.5 -0.405 19.05 20.47 02a57357o0456o
57357.469531 -18.683  0.243  -122   30 o  0   1.37  66.26255 -14.61328  1076.85   540.85 5.43 3.56 -31.1 -0.458 19.06 20.49 02a57357o0460o
57358.397432  22.609  6.750     3   22 o  0   0.80  66.26255 -14.61328  8831.04  9846.73 3.86 3.70  85.0 -0.422 19.22 20.92 02a57358o0368o
57358.398654  20.205  0.891    30   27 o  0   1.38  66.26255 -14.61328  7095.87    81.55 4.54 3.73   3.1 -0.530 19.15 20.87 02a57358o0370o
57358.419515 -19.852  0.641   -42   27 o  0   1.18  66.26255 -14.61328  2234.93  1442.98 4.81 3.71 -27.6 -0.479 19.14 20.71 02a57358o0402o
57358.430210 -18.561  0.218  -137   30 o  0   1.95  66.26255 -14.61328  1357.70   253.24 5.65 3.61 -29.6 -0.475 19.13 20.65 02a57358o0419o
57358.431421 -19.367  0.335   -65   22 o  0   1.07  66.26255 -14.61328  3098.81 10021.47 3.62 3.54  33.7 -0.423 19.12 20.60 02a57358o0421o
57358.460633 -20.178  0.839   -31   26 o  0   1.37  66.26255 -14.61328  1077.54  2011.05 5.12 3.70 -34.0 -0.450 19.06 20.54 02a57358o0466o
57359.403590  20.522  0.893    22   20 o  0   1.07  66.26255 -14.61328  8829.14  9851.30 3.89 3.67  79.9 -0.421 19.41 21.27 02a57359o0245o
57359.405611  21.852  4.286     7   28 o  0   0.94  66.26255 -14.61328  7094.15    84.88 4.26 3.39   4.4 -0.488 19.44 21.25 02a57359o0248o
57359.426969  23.828 22.000     1   24 o  0   1.26  66.26255 -14.61328  2233.23  1445.28 4.91 3.71 -28.0 -0.465 19.37 21.18 02a57359o0281o
57359.437653 -18.469  0.167  -149   25 o  0   1.99  66.26255 -14.61328  1355.42   253.81 5.88 3.63 -29.7 -0.454 19.31 21.02 02a57359o0297o
57359.440291 -20.992  1.579   -15   23 o  0   0.90  66.26255 -14.61328  3095.90 10020.75 3.71 3.63  27.4 -0.412 19.26 20.95 02a57359o0301o
57359.443912  19.837  0.475    42   20 o  0   1.52  66.26255 -14.61328  1077.87  2008.58 5.05 3.64 -33.2 -0.454 19.26 20.93 02a57359o0307o
57368.376303 -19.667  0.610   -49   30 o  0   1.17  66.26255 -14.61328  7107.01    86.83 5.41 3.64   3.0 -0.478 19.07 20.80 02a57368o0318o
57368.412652 -20.063  0.581   -34   20 o  0   1.26  66.26255 -14.61328  3284.95  9787.81 3.83 3.63 -70.3 -0.419 19.35 21.15 02a57368o0370o
57369.413935  22.069  3.714     5   20 o  0   1.52  66.26255 -14.61328  3277.52  9788.11 3.70 3.54 -69.0 -0.424 19.13 20.67 02a57369o0184o
57370.373047 -21.411  2.000   -10   20 c  0   1.29  66.26255 -14.61328  7108.02    84.86 4.89 3.72   7.4 -0.466 19.61 21.64 02a57370o0311c
57370.409015 -19.678  0.349   -49   17 c  0   0.99  66.26255 -14.61328  3276.09  9787.91 4.12 3.80 -68.2 -0.406 19.63 21.69 02a57370o0363c
57373.388868 -21.112  1.286   -13   17 c  0   1.64  66.26255 -14.61328  3850.72 10375.38 4.70 4.28 -68.1 -0.369 19.52 21.74 02a57373o0057c
57373.429049 -20.216  0.654   -30   20 c  0   1.02  66.26255 -14.61328  3277.32  9790.20 5.16 4.55 -63.0 -0.374 19.47 21.88 02a57373o0122c
57380.351150  18.349  0.497   166   83 o  0   1.02  66.26255 -14.61328  7070.16    94.13 4.89 3.21   6.5 -0.483 18.13 18.86 02a57380o0220o
57380.387209 -18.618  0.506  -130   66 o  0   0.94  66.26255 -14.61328  3079.11 10019.22 3.86 3.54 -69.0 -0.437 18.18 18.81 02a57380o0272o
57381.349149  19.132  1.057    81   85 o  0   0.75  66.26255 -14.61328  7067.02    94.68 4.89 3.84   4.4 -0.507 17.97 18.75 02a57381o0190o
57382.376347 -20.396  2.632   -25   66 o  0   0.91  66.26255 -14.61328  1933.74   851.49 5.56 3.92 -27.6 -0.487 18.27 19.15 02a57382o0209o
57382.409636 -17.852  0.268  -262   70 o  0   1.16  66.26255 -14.61328  1345.64   252.74 6.64 4.32 -28.4 -0.440 18.13 19.10 02a57382o0257o
57383.375894  20.047  1.407    35   49 o  0   1.16  66.26255 -14.61328  1930.23   854.23 5.47 4.01 -27.7 -0.463 18.45 19.55 02a57383o0183o
57383.392693 -20.671  2.500   -20   49 o  0   0.94  66.26255 -14.61328  2217.20  1445.76 5.63 4.48 -27.4 -0.405 18.32 19.53 02a57383o0210o
57383.409523 -17.460  0.292  -377  110 o  0   0.92  66.26255 -14.61328  1343.68   253.11 6.69 4.61 -27.5 -0.410 17.63 18.53 02a57383o0237o
57388.200588 -21.038  3.625   -14   51 o  0   1.13  66.26255 -14.61328  8851.81  9830.66 4.51 4.28  -7.9 -0.396 18.22 19.44 02a57388o0040o
57388.206132 -18.758  0.391  -114   44 o  0   1.04  66.26255 -14.61328  7112.81    68.02 4.11 3.94   2.7 -0.451 18.62 20.05 02a57388o0044o
57388.210438 -19.318  0.512   -68   35 o  0   1.04  66.26255 -14.61328  8561.38  9238.77 4.20 4.09  75.5 -0.432 18.75 20.34 02a57388o0051o
57388.226600  21.081  2.440    13   33 o  0   0.96  66.26255 -14.61328  9436.22 10439.63 4.28 4.15  -0.4 -0.432 18.85 20.53 02a57388o0072o
57388.234054  20.731  1.758    18   32 o  0   1.00  66.26255 -14.61328  7686.67   663.25 4.35 3.90   8.7 -0.515 18.90 20.52 02a57388o0081o
57388.242130 -20.384  1.091   -26   28 o  0   1.04  66.26255 -14.61328  9710.06  8679.26 4.03 3.71  81.7 -0.456 18.99 20.62 02a57388o0094o
57390.200056 -18.465  0.608  -149   91 c  0   0.99  66.26255 -14.61328  8847.58  9836.20 4.68 4.52  13.3 -0.369 18.03 18.99 02a57390o0034c
57390.201947  19.726  1.427    47   67 c  0   0.72  66.26255 -14.61328  7110.76    73.42 4.67 4.21   2.8 -0.460 18.26 19.40 02a57390o0037c
57390.204457  19.096  0.535    84   45 c  0   1.10  66.26255 -14.61328  8558.77  9243.53 4.47 4.40  64.0 -0.378 18.65 20.08 02a57390o0041c
57390.213798  20.667  1.135    20   22 c  0   1.27  66.26255 -14.61328  9437.45 10441.34 4.62 4.46   5.6 -0.380 19.26 21.25 02a57390o0056c
57390.220019  20.766  1.250    18   22 c  0   1.13  66.26255 -14.61328  7686.01   667.14 4.77 4.23   5.7 -0.444 19.31 21.37 02a57390o0066c
57390.224960  22.057  3.727     6   20 c  0   0.94  66.26255 -14.61328  9709.95  8681.10 4.51 4.24  73.4 -0.386 19.39 21.46 02a57390o0074c
57391.200580 -20.833  5.594   -17   94 c  0   0.74  66.26255 -14.61328  7109.45    69.34 4.43 3.87   4.4 -0.490 18.11 19.00 02a57391o0035c
57391.217991 -20.225  0.677   -30   20 c  0   1.16  66.26255 -14.61328  7684.87   664.12 4.27 3.79   9.5 -0.481 19.37 21.25 02a57391o0058c
57398.346624 -21.325  1.882   -11   20 c  0   1.23  66.26255 -14.61328  1893.89   797.81 5.70 3.91 -23.8 -0.468 19.60 21.65 02a57398o0245c
57398.363262 -20.587  0.892   -21   19 c  0   1.07  66.26255 -14.61328  2210.25  1393.32 5.33 3.86 -23.1 -0.455 19.61 21.68 02a57398o0272c
57398.379930 -22.392  5.167    -4   21 c  0   1.17  66.26255 -14.61328  1367.79   202.07 6.16 3.91 -25.4 -0.439 19.61 21.63 02a57398o0299c
57398.382459  20.771  0.889    18   16 c  0   1.23  66.26255 -14.61328  3119.43  9975.67 3.98 3.86 -66.4 -0.394 19.59 21.63 02a57398o0303c
57398.396732  19.715  0.373    47   18 c  0   1.18  66.26255 -14.61328  1123.93  1963.62 5.40 3.80 -29.2 -0.431 19.59 21.60 02a57398o0326c
57399.343709  21.022  1.375    14   20 c  0   1.05  66.26255 -14.61328  1890.28   797.06 5.51 3.81 -24.6 -0.463 19.62 21.62 02a57399o0252c
57399.360453 -23.366 12.333    -2   20 c  0   1.01  66.26255 -14.61328  2206.61  1392.67 5.16 3.85 -23.6 -0.445 19.59 21.59 02a57399o0279c
57399.377223 -19.945  0.500   -38   19 c  0   1.17  66.26255 -14.61328  1364.69   201.89 5.90 3.80 -25.4 -0.433 19.59 21.55 02a57399o0306c
57399.379748 -21.951  2.750    -6   17 c  0   0.92  66.26255 -14.61328  3115.81  9976.24 3.84 3.78 -71.1 -0.399 19.58 21.54 02a57399o0310c
57399.394083  20.358  0.735    26   19 c  0   1.03  66.26255 -14.61328  1121.82  1963.16 5.16 3.71 -30.0 -0.430 19.57 21.51 02a57399o0333c
57406.349326 -19.096  0.567   -84   47 o  0   0.92  66.26255 -14.61328  3965.66 10014.40 3.72 3.69  25.3 -0.427 18.48 19.53 02a57406o0124o
57407.346777 -19.894  1.170   -40   47 o  0   1.16  66.26255 -14.61328  3966.84 10017.72 3.56 3.49 -62.8 -0.437 18.46 19.34 02a57407o0258o
57408.366680  18.367  0.412   163   67 o  0   0.87  66.26255 -14.61328  1340.67  1422.72 5.73 3.76 -30.7 -0.514 18.27 19.11 02a57408o0299o
57408.387866 -19.206  0.934   -75   70 o  0   1.08  66.26255 -14.61328  1058.92   827.74 6.09 3.61 -28.8 -0.474 18.24 19.01 02a57408o0333o
57408.399463 -18.968  0.659   -94   62 o  0   1.00  66.26255 -14.61328  1930.79  2017.37 4.98 3.63 -28.9 -0.509 18.19 18.94 02a57408o0352o
57408.422438 -18.426  0.527  -155   82 o  0   0.98  66.26255 -14.61328  2216.43   260.52 5.51 3.61 -21.4 -0.510 18.09 18.78 02a57408o0387o
57410.322433  20.604  3.094    21   64 o  0   1.02  66.26255 -14.61328  3967.08 10019.10 3.70 3.65  48.8 -0.414 18.31 19.12 02a57410o0220o
57411.323599  18.730  0.528   117   62 o  0   1.42  66.26255 -14.61328  3958.37 10019.47 3.83 3.71 -71.4 -0.440 18.25 19.05 02a57411o0220o
57412.323094 -21.170  3.885   -12   48 o  0   1.09  66.26255 -14.61328  3959.12 10018.00 4.09 3.94 -64.9 -0.425 18.41 19.50 02a57412o0169o
57416.297210 -21.124  1.875   -13   24 o  0   1.27  66.26255 -14.61328  4245.16 10237.84 3.75 3.59  25.9 -0.414 19.04 20.58 02a57416o0180o
57416.311736 -20.979  1.946   -15   29 o  0   0.93  66.26255 -14.61328  3964.66 10021.17 3.71 3.58  27.1 -0.412 19.03 20.55 02a57416o0203o
57417.283092 -19.166  0.366   -78   29 o  0   1.14  66.26255 -14.61328  2642.74 10383.63 3.78 3.64  25.1 -0.420 19.10 20.67 02a57417o0157o
57417.298425 -20.775  1.452   -18   26 o  0   1.07  66.26255 -14.61328  3834.77  9801.40 3.75 3.70  56.3 -0.421 19.06 20.65 02a57417o0182o
57417.314016 -20.118  0.744   -33   24 o  0   1.50  66.26255 -14.61328  3964.38 10017.78 3.78 3.71  41.9 -0.406 18.99 20.52 02a57417o0206o
57421.330331 -20.358  0.733   -26   19 c  0   1.13  66.26255 -14.61328  1419.79  1461.69 5.41 4.03 -28.9 -0.405 19.55 21.62 02a57421o0227c
57421.354034 -20.192  0.646   -30   20 c  0   1.23  66.26255 -14.61328  1118.07   867.01 5.62 4.06 -27.4 -0.409 19.47 21.51 02a57421o0266c
57421.377727 -22.743  7.800    -3   23 c  0   1.01  66.26255 -14.61328  2291.21   301.01 5.38 3.92 -21.9 -0.422 19.46 21.42 02a57421o0305c
57421.401471  20.466  0.921    24   22 c  0   1.16  66.26255 -14.61328  2221.66   259.73 5.48 3.97 -21.7 -0.412 19.34 21.30 02a57421o0344c
57422.327218 -20.189  0.714   -30   22 c  0   1.02  66.26255 -14.61328  1193.19  1515.37 5.59 4.01 -31.4 -0.432 19.41 21.35 02a57422o0221c
57422.350862 -18.695  0.182  -121   22 c  0   1.21  66.26255 -14.61328   910.22   919.92 5.99 3.95 -29.9 -0.425 19.44 21.37 02a57422o0260c
57422.374538 -21.277  2.118   -11   24 c  0   1.13  66.26255 -14.61328  2084.53   354.95 5.80 3.94 -22.8 -0.449 19.34 21.21 02a57422o0299c
57422.398211  20.771  1.400    18   25 c  0   1.04  66.26255 -14.61328  2222.07   258.73 5.94 4.03 -22.1 -0.440 19.22 21.07 02a57422o0338c
57423.273603  22.180  3.583     5   18 c  0   1.07  66.26255 -14.61328  2510.81 10433.63 4.25 3.76  21.4 -0.362 19.39 21.28 02a57423o0105c
57423.289009  20.486  0.736    23   17 c  0   1.30  66.26255 -14.61328  3728.82  9854.40 4.33 4.12  33.4 -0.376 19.33 21.29 02a57423o0130c
57423.304449  20.840  1.111    17   19 c  0   0.94  66.26255 -14.61328  3980.95  9975.14 3.97 3.67  20.4 -0.384 19.42 21.28 02a57423o0155c
57428.313853 -20.031  0.596   -35   21 c  0   1.14  66.26255 -14.61328  1415.97  1535.53 5.71 3.85 -28.6 -0.463 19.54 21.52 02a57428o0189c
57428.337787 -19.154  0.261   -79   21 c  0   1.39  66.26255 -14.61328  1170.24   940.98 6.16 3.86 -26.6 -0.457 19.47 21.41 02a57428o0228c
57428.361702  20.767  1.286    18   23 c  0   1.08  66.26255 -14.61328  2380.07   369.95 5.79 3.81 -19.7 -0.478 19.44 21.35 02a57428o0267c
57428.385622  19.520  0.494    56   28 c  0   1.02  66.26255 -14.61328  2373.06   200.52 5.91 3.79 -18.0 -0.492 19.31 21.15 02a57428o0306c
57429.258200 -24.073 26.500    -1   23 c  0   1.27  66.26255 -14.61328  2629.67 10479.46 4.26 3.98  12.7 -0.385 19.52 21.55 02a57429o0155c
57429.273593 -19.370  0.272   -65   18 c  0   1.18  66.26255 -14.61328  3845.96  9899.26 4.07 3.92  25.3 -0.388 19.54 21.58 02a57429o0180c
57429.289028  20.166  0.608    31   19 c  0   1.25  66.26255 -14.61328  3967.53  9981.23 4.03 3.92  15.9 -0.396 19.55 21.60 02a57429o0205c
57430.260967  21.183  1.464    12   18 c  0   1.15  66.26255 -14.61328  2497.18 10271.93 4.09 3.90   6.0 -0.410 19.39 21.24 02a57430o0122c
57430.276421  20.368  0.667    26   17 c  0   1.53  66.26255 -14.61328  3714.60  9691.40 3.92 3.82  18.4 -0.411 19.41 21.27 02a57430o0147c
57430.291870 -21.307  1.607   -11   18 c  0   1.15  66.26255 -14.61328  3964.91  9968.84 3.96 3.84   2.9 -0.401 19.40 21.27 02a57430o0172c
57434.274262 -20.083  1.568   -34   53 c  0   0.92  66.26255 -14.61328  1104.79  1181.50 6.61 5.31 -26.4 -0.374 18.29 19.74 02a57434o0161c
57434.297093  20.950  2.957    15   45 c  0   1.01  66.26255 -14.61328   859.59   589.42 5.97 4.03 -24.9 -0.435 18.56 19.70 02a57434o0198c
57434.342668  20.550  2.441    22   53 c  0   1.04  66.26255 -14.61328  2298.76   198.70 5.70 3.97 -16.8 -0.453 18.40 19.46 02a57434o0272c
57438.279728  20.202  1.769    30   53 o  0   1.09  66.26255 -14.61328  2177.71   239.71 4.85 3.35 -24.0 -0.521 18.41 19.35 02a57438o0125o
57439.224583 -19.885  1.403   -40   57 o  0   1.23  66.26255 -14.61328  1423.68  1188.70 4.51 3.41 -32.1 -0.561 18.32 19.14 02a57439o0028o
57439.237169 -18.847  0.494  -105   52 o  0   1.60  66.26255 -14.61328  1118.23   592.28 5.06 3.32 -24.8 -0.546 18.38 19.32 02a57439o0051o
57439.241935  20.476  1.848    23   43 o  0   1.15  66.26255 -14.61328  2857.43 10384.06 3.94 3.88 -31.0 -0.440 18.34 19.26 02a57439o0060o
57439.258959  24.724 101.000     0   47 o  0   1.12  66.26255 -14.61328  4049.24  9800.06 3.70 3.60 -73.8 -0.502 18.33 19.23 02a57439o0091o
57439.268553  20.802  3.346    17   58 o  0   1.00  66.26255 -14.61328  2177.89   239.24 5.43 3.40 -18.7 -0.519 18.34 19.27 02a57439o0109o
57439.274954  19.338  0.755    67   50 o  0   1.13  66.26255 -14.61328  3935.30  9998.37 3.77 3.63 -41.7 -0.470 18.31 19.21 02a57439o0121o
57444.339964  19.181  1.038    77   80 o  0   0.78  66.26255 -14.61328  2452.16    90.57 5.96 3.79 -16.7 -0.481 18.19 19.20 02a57444o0108o
57445.295011 -18.256  0.170  -181   31 o  0   1.42  66.26255 -14.61328  1034.93  1514.43 5.52 3.74 -28.6 -0.508 19.02 20.62 02a57445o0189o
57445.309045 -18.422  0.216  -155   34 o  0   1.42  66.26255 -14.61328   758.89   919.35 6.03 3.65 -24.3 -0.487 19.00 20.57 02a57445o0217o
57445.310052 -20.400  1.595   -25   40 o  0   1.18  66.26255 -14.61328 10459.28   930.33 5.07 3.86  38.6 -0.443 19.07 20.67 02a57445o0219o
57445.326358 -18.596  0.263  -132   35 o  0   1.43  66.26255 -14.61328  1914.38   354.77 5.84 3.45 -14.0 -0.452 18.92 20.44 02a57445o0251o
57445.345797 -18.204  0.290  -190   55 o  0   1.04  66.26255 -14.61328  2179.81   242.26 6.02 3.55 -13.2 -0.473 18.47 19.64 02a57445o0289o
57446.257352  20.371  1.237    26   32 o  0   0.95  66.26255 -14.61328  3903.82 10116.69 3.82 3.45  17.7 -0.459 18.96 20.50 02a57446o0014o
57446.275107 -21.357  2.500   -10   26 o  0   1.51  66.26255 -14.61328  3926.21  9998.05 3.67 3.54  17.5 -0.462 18.98 20.51 02a57446o0049o
57447.250656 -19.931  0.621   -39   24 o  0   1.33  66.26255 -14.61328  4093.24 10250.10 3.78 3.59  14.8 -0.445 19.11 20.76 02a57447o0102o
57447.268539 -19.767  0.578   -45   26 o  0   1.17  66.26255 -14.61328  3930.64  9996.64 3.68 3.54 -11.2 -0.463 19.09 20.73 02a57447o0137o
