###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57230.251402  21.151  4.200    13   53 o  0   1.79 229.49957  13.52628  4273.12  7134.25 3.76 3.71  86.2 -0.449 18.29 19.19 02a57230o0014o
57230.267909 -20.619  1.923   -20   40 o  0   1.68 229.49957  13.52628  4269.30  7138.28 3.68 3.58  89.9 -0.428 18.53 19.59 02a57230o0034o
57230.275570 -19.478  0.760   -59   45 o  0   1.74 229.49957  13.52628  2810.56  8604.37 3.69 3.61  -1.5 -0.424 18.54 19.65 02a57230o0043o
57230.295649 -19.688  0.818   -48   40 o  0   1.46 229.49957  13.52628  2801.49  8606.41 3.59 3.49  -0.9 -0.421 18.62 19.73 02a57230o0070o
57248.246256 -19.833  0.519   -42   22 c  0   1.43 229.49957  13.52628  4024.80  7347.36 4.06 3.88 -75.2 -0.426 19.08 20.72 02a57248o0013c
57248.255230  20.429  0.700    24   17 c  0   1.78 229.49957  13.52628  4018.19  7346.96 4.06 3.79 -72.3 -0.418 19.44 21.39 02a57248o0026c
57248.269792 -20.289  0.727   -28   20 c  0   1.33 229.49957  13.52628  2560.97  8813.52 4.11 3.84 -52.3 -0.414 19.47 21.47 02a57248o0046c
57248.293638 -20.212  0.667   -30   20 c  0   1.06 229.49957  13.52628  2563.06  8812.57 4.08 3.74 -54.9 -0.428 19.48 21.47 02a57248o0079c
57250.275243 -20.445  1.500   -24   36 c  0   1.11 229.49957  13.52628  2552.32  8822.98 4.03 3.99 -40.5 -0.398 19.17 21.13 02a57250o0025c
57250.297938 -21.195  1.467   -12   18 c  0   1.98 229.49957  13.52628  2554.09  8821.82 3.87 3.73 -46.8 -0.402 19.42 21.35 02a57250o0057c
57436.492270 -19.874  0.990   -41   40 c  0   1.15 229.49957  13.52628  7089.21  3201.71 4.01 3.81  23.5 -0.394 18.39 19.45 02a57436o0464c
57436.505850 -18.808  0.365  -109   40 c  0   1.11 229.49957  13.52628  7386.89  3784.68 4.05 3.83  31.2 -0.380 18.49 19.62 02a57436o0487c
57436.519435 -20.124  0.941   -32   30 c  0   1.35 229.49957  13.52628  6217.04  4372.31 3.84 3.81  62.9 -0.384 18.58 19.76 02a57436o0510c
57436.532989 -20.236  0.940   -29   28 c  0   1.29 229.49957  13.52628  5971.57  4181.93 3.69 3.67  59.3 -0.396 18.73 19.92 02a57436o0533c
57444.659102 -20.205  1.086   -30   33 o  0   1.17 229.49957  13.52628  4097.94  7493.99 3.62 3.43 -73.8 -0.453 18.53 19.56 02a57444o0336o
57445.662498  23.085 17.833     2   38 o  0   1.58 229.49957  13.52628  3536.63  7766.59 3.57 3.33 -65.0 -0.466 18.43 19.28 02a57445o0874o
57452.660834 -19.472  0.576   -59   34 c  0   1.84 229.49957  13.52628  3675.64  7882.56 3.78 3.65 -75.8 -0.421 18.64 19.71 02a57452o0789c
57460.632981  21.928  2.526     6   16 c  0   1.60 229.49957  13.52628  3808.34  7666.80 3.69 3.48 -72.8 -0.422 19.71 21.71 02a57460o0831c
57460.655618  19.520  0.483    56   27 c  0   1.34 229.49957  13.52628  3522.26  7087.88 3.68 3.48 -69.5 -0.425 18.87 20.10 02a57460o0874c
57464.611527 -19.143  0.257   -80   20 o  0   1.42 229.49957  13.52628  3588.51  7366.51 3.61 3.25 -71.2 -0.483 19.36 21.15 02a57464o0799o
57464.634329 -19.691  0.351   -48   17 o  0   1.78 229.49957  13.52628  3284.45  6787.34 3.67 3.29 -65.7 -0.478 19.34 21.12 02a57464o0842o
57464.657492 -20.540  2.180   -22   48 o  0   1.25 229.49957  13.52628  4450.98  6204.85 3.55 3.17 -75.2 -0.512 18.17 18.90 02a57464o0885o
57472.556300  21.100  6.045    13   80 o  0   1.23 229.49957  13.52628  3639.87  7729.28 3.69 3.14 -73.2 -0.463 17.67 18.31 02a57472o0644o
57472.601722  20.156  1.311    31   41 o  0   1.59 229.49957  13.52628  4500.10  6570.91 3.53 3.17 -76.9 -0.490 18.25 19.03 02a57472o0715o
57472.624099 -20.345  1.808   -26   48 o  0   1.08 229.49957  13.52628  4653.60  6474.99 3.62 3.29 -67.9 -0.466 18.18 18.95 02a57472o0750o
57480.587322 -19.882  0.336   -40   14 c  0   1.84 229.49957  13.52628  3505.85  7697.70 3.60 3.48 -72.2 -0.424 19.51 21.28 02a57480o0748c
57480.611361 -21.404  1.645   -10   16 c  0   1.51 229.49957  13.52628  3220.78  7120.14 3.60 3.43 -68.4 -0.427 19.48 21.23 02a57480o0793c
57480.635121  19.966  0.457    38   17 c  0   1.65 229.49957  13.52628  4369.39  6538.57 3.60 3.43 -72.6 -0.420 19.29 20.89 02a57480o0838c
57490.503618 -19.003  0.174   -91   16 c  0   1.64 229.49957  13.52628  3572.40  7530.77 5.16 3.85  -1.6 -0.357 19.39 21.55 02a57490o0604c
57490.522753  23.525 12.333     1   17 c  0   1.46 229.49957  13.52628  3265.65  6956.34 5.14 3.78  -1.9 -0.370 19.37 21.48 02a57490o0637c
57490.543403 -19.862  0.437   -41   18 c  0   1.34 229.49957  13.52628  4420.96  6376.07 5.65 3.80  -1.0 -0.344 19.29 21.44 02a57490o0672c
57490.562896 -20.461  0.703   -24   17 c  0   1.30 229.49957  13.52628  4642.47  6476.79 3.92 3.84 -72.3 -0.374 19.47 21.44 02a57490o0705c
57491.501316 -18.560  0.142  -137   19 c  0   1.35 229.49957  13.52628  3972.90  7547.29 6.07 4.65  -2.1 -0.303 19.12 21.41 02a57491o0520c
57493.489567 -19.192  0.318   -76   24 o  0   1.44 229.49957  13.52628  3749.90  7449.98 4.09 3.70  -7.5 -0.417 18.92 20.46 02a57493o0540o
57493.509886 -19.747  0.458   -46   21 o  0   1.64 229.49957  13.52628  3430.78  6878.74 4.10 3.62  -7.1 -0.418 19.08 20.76 02a57493o0574o
57493.525470 -19.560  0.356   -54   19 o  0   1.95 229.49957  13.52628  4609.35  6290.27 3.81 3.58 -16.9 -0.441 19.07 20.67 02a57493o0601o
57493.549133 -19.193  0.272   -76   21 o  0   1.34 229.49957  13.52628  4648.05  6474.41 3.60 3.38 -79.1 -0.438 19.11 20.62 02a57493o0643o
57498.421142 -20.538  2.255   -22   50 o  0   1.00 229.49957  13.52628  6538.65  3199.45 3.62 3.53   5.5 -0.493 18.18 18.86 02a57498o0415o
57498.435681 -19.322  0.693   -68   47 o  0   1.16 229.49957  13.52628  6554.01  3240.50 3.67 3.58  18.5 -0.498 18.18 18.90 02a57498o0444o
57498.450075 -20.425  1.810   -24   44 o  0   1.46 229.49957  13.52628  6494.88  3162.99 3.80 3.68  15.1 -0.470 18.18 18.93 02a57498o0473o
57498.464484 -21.217  3.655   -12   43 o  0   1.26 229.49957  13.52628  6476.38  3278.19 3.70 3.57  10.2 -0.480 18.22 18.95 02a57498o0502o
57525.413836 -19.632  0.565   -51   29 o  0   1.39 229.49957  13.52628  5059.17  6522.31 3.59 3.34 -82.0 -0.462 18.61 19.69 02a57525o0365o
57525.429323 -19.478  0.490   -59   29 o  0   1.57 229.49957  13.52628  5508.06  4044.15 3.56 3.49 -46.0 -0.469 18.59 19.61 02a57525o0392o
57525.434123 -19.459  0.519   -60   31 o  0   1.16 229.49957  13.52628  5096.59  6570.93 3.61 3.30 -82.8 -0.467 18.60 19.67 02a57525o0401o
