###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57427.272269  19.842  0.584    42   24 c  0   1.52  29.43127  35.90976  4459.16  1133.25 4.85 3.75  -8.9 -0.520 19.33 21.14 02a57427o0130c
57427.291381  21.021  1.731    14   24 c  0   1.14  29.43127  35.90976  4444.28  1204.82 4.85 3.78 -10.3 -0.500 19.26 21.02 02a57427o0161c
57432.260621 -21.267  2.864   -11   32 c  0   1.13  29.43127  35.90976  4586.05  1157.69 4.65 3.72  -7.9 -0.528 18.88 20.24 02a57432o0120c
57432.279654 -20.337  1.280   -27   34 c  0   1.14  29.43127  35.90976  4414.79  1191.75 4.83 3.70  -9.9 -0.517 18.81 20.15 02a57432o0151c
57433.254356  20.119  1.212    32   39 c  0   1.19  29.43127  35.90976  4315.12   882.96 4.29 3.64 -13.5 -0.488 18.70 19.89 02a57433o0109c
57433.272874 -20.092  1.212   -33   40 c  0   0.89  29.43127  35.90976  4408.13  1190.83 4.50 3.57  -8.6 -0.529 18.67 19.83 02a57433o0139c
57442.301140  20.452  3.238    24   78 o  0   1.01  29.43127  35.90976  3226.89  2427.45 4.46 3.22 -12.6 -0.557 17.88 18.52 02a57442o0158o
57443.271142  21.445  4.842    10   46 o  0   0.83  29.43127  35.90976  3292.32  2665.87 4.31 3.02 -12.0 -0.511 18.56 19.69 02a57443o0153o
57443.286860  19.652  1.112    50   56 o  0   1.01  29.43127  35.90976  2993.06  2090.69 4.66 3.02 -11.7 -0.528 18.29 19.20 02a57443o0182o
57443.309367  18.792  0.710   110   78 o  0   1.08  29.43127  35.90976  4188.34  1503.37 4.83 3.09  -6.5 -0.525 18.03 18.79 02a57443o0222o
57450.221248 -19.099  0.957   -83   80 c  0   0.85  29.43127  35.90976  3548.08  2383.15 4.07 3.75 -50.2 -0.508 17.99 18.58 02a57450o0039c
57450.228073 -20.237  1.250   -29   36 c  0   1.02  29.43127  35.90976  3251.86  1802.10 4.27 3.67 -17.7 -0.534 18.76 20.04 02a57450o0053c
57450.241382  19.675  0.632    49   31 c  0   1.21  29.43127  35.90976  4452.52  1212.74 4.96 3.47  -4.3 -0.512 19.07 20.70 02a57450o0079c
57450.256548  19.480  0.553    59   32 c  0   1.37  29.43127  35.90976  4298.91  1274.99 5.14 3.59  -7.3 -0.503 19.02 20.66 02a57450o0110c
57451.220921  18.996  0.870    92   80 c  0   0.99  29.43127  35.90976  3319.82  2504.50 4.09 3.86 -58.7 -0.488 17.87 18.39 02a57451o0044c
57451.227341  23.498 26.333     1   38 c  0   0.92  29.43127  35.90976  3022.37  1920.80 4.17 3.84 -35.5 -0.498 18.66 19.90 02a57451o0057c
57451.240203 -21.304  2.826   -11   31 c  0   1.05  29.43127  35.90976  4221.60  1330.38 4.15 3.60 -17.7 -0.476 19.11 21.33 02a57451o0082c
57451.255029 -21.253  2.500   -11   29 c  0   1.10  29.43127  35.90976  4302.24  1274.86 4.42 3.54 -10.2 -0.506 19.07 20.68 02a57451o0112c
57455.228200 -20.391  2.606   -25   66 c  0   0.97  29.43127  35.90976  3029.08  1773.35 4.45 3.90 -25.2 -0.490 18.12 19.29 02a57455o0031c
57455.249855  20.662  2.231    20   44 c  0   0.94  29.43127  35.90976  4306.88  1278.92 4.51 3.73 -12.0 -0.514 18.59 20.14 02a57455o0074c
57597.574457 -19.862  0.613   -41   25 o  0   1.07  29.43127  35.90976  8738.03  8723.21 4.16 3.67  83.5 -0.435 19.09 20.77 02a57597o0588o
57597.586446  20.704  1.438    19   27 o  0   0.96  29.43127  35.90976  8756.10  8764.28 3.91 3.38  85.4 -0.466 19.15 20.76 02a57597o0612o
57597.598375  19.613  0.550    52   28 o  0   0.86  29.43127  35.90976  8691.29  8688.75 3.92 3.36  87.2 -0.466 19.11 20.66 02a57597o0636o
57597.610463  21.838  3.889     7   26 o  0   0.85  29.43127  35.90976  8673.66  8809.32 3.79 3.22  88.4 -0.476 19.17 20.70 02a57597o0660o
57597.623102  19.493  0.573    58   33 o  0   0.98  29.43127  35.90976  8701.59  8750.13 3.79 3.21  87.9 -0.474 18.88 20.12 02a57597o0685o
57598.567848 -20.485  1.167   -23   27 o  0   0.86  29.43127  35.90976  5622.54  8239.24 3.96 3.80 -76.6 -0.431 19.17 20.98 02a57598o0674o
57598.579706 -22.247  5.875    -5   27 o  0   1.08  29.43127  35.90976  5636.90  8280.08 4.65 4.41 -85.0 -0.406 19.00 21.00 02a57598o0698o
57598.591595 -20.941  1.486   -15   23 o  0   1.36  29.43127  35.90976  5572.82  8203.01 3.96 3.87 -73.1 -0.430 19.12 20.88 02a57598o0722o
57598.603420 -19.953  0.617   -38   23 o  0   1.12  29.43127  35.90976  5556.93  8319.69 3.84 3.65 -80.2 -0.438 19.17 20.89 02a57598o0746o
57598.615335  21.690  3.643     8   28 o  0   1.15  29.43127  35.90976  5587.75  8263.66 4.52 4.28 -80.5 -0.413 18.94 20.78 02a57598o0770o
57605.561582 -22.446  4.700    -4   18 c  0   1.35  29.43127  35.90976  5545.12 10096.22 3.97 3.82   5.2 -0.415 19.65 21.73 02a57605o0631c
57605.572510 -22.296  3.833    -4   17 c  0   1.33  29.43127  35.90976  5563.85 10134.61 3.87 3.77   1.7 -0.419 19.69 21.77 02a57605o0652c
57605.584913 -20.455  0.766   -24   18 c  0   0.94  29.43127  35.90976  5500.72 10059.12 3.92 3.85 -37.0 -0.412 19.71 21.80 02a57605o0676c
57605.597340  20.207  0.620    30   19 c  0   1.11  29.43127  35.90976  5483.07 10179.04 3.97 3.89  -0.9 -0.410 19.68 21.80 02a57605o0700c
57605.609757  20.948  1.024    15   16 c  0   1.46  29.43127  35.90976  5527.32 10121.05 3.83 3.77  -4.1 -0.414 19.72 21.80 02a57605o0724c
57609.561941  20.037  0.821    35   29 c  0   1.09  29.43127  35.90976  8417.81  7026.85 4.22 3.60  85.3 -0.447 19.14 21.22 02a57609o0625c
57609.574593  24.175 21.500     1   17 c  0   1.07  29.43127  35.90976  8431.61  7067.42 4.16 3.51  87.4 -0.442 19.70 21.86 02a57609o0649c
57609.586878 -20.402  0.712   -25   18 c  0   1.33  29.43127  35.90976  8366.93  6993.37 4.12 3.50  87.1 -0.445 19.56 21.67 02a57609o0673c
57609.599313  20.825  1.125    17   19 c  0   1.07  29.43127  35.90976  8349.15  7112.63 4.15 3.53  87.2 -0.448 19.57 21.69 02a57609o0697c
57609.611817 -20.888  1.119   -16   18 c  0   1.08  29.43127  35.90976  8378.79  7055.85 4.15 3.46  87.4 -0.445 19.72 21.85 02a57609o0721c
57617.535281 -20.062  1.436   -34   49 o  0   1.03  29.43127  35.90976  8641.75  8660.50 4.21 3.30 -87.0 -0.490 18.61 20.13 02a57617o0594o
57617.548076 -20.434  1.727   -24   42 o  0   1.18  29.43127  35.90976  8660.10  8701.75 4.23 3.32 -86.8 -0.490 18.63 20.17 02a57617o0618o
57617.560869 -20.988  3.437   -15   50 o  0   0.94  29.43127  35.90976  8595.87  8625.97 4.27 3.41 -87.9 -0.481 18.61 20.19 02a57617o0642o
57617.573719  19.901  1.090    40   43 o  0   1.14  29.43127  35.90976  8579.33  8746.00 4.25 3.35 -87.6 -0.488 18.64 20.22 02a57617o0666o
57617.586627 -20.131  1.423   -32   46 o  0   0.94  29.43127  35.90976  8608.94  8689.69 4.27 3.41 -86.7 -0.491 18.65 20.26 02a57617o0690o
57620.632910  18.666  2.110   124  262 o  0   1.12  29.43127  35.90976  2107.78  2223.94 5.86 4.75 -12.1 -0.366 16.48 17.07 02a57620o0317o
57621.552550  20.285  2.455    28   69 o  0   0.91  29.43127  35.90976  7754.82  9067.38 4.20 2.95 -76.3 -0.458 18.20 19.54 02a57621o0573o
57621.567761  18.999  0.769    91   70 o  0   0.88  29.43127  35.90976  7768.91  9111.99 4.17 2.86 -74.5 -0.467 18.25 19.57 02a57621o0597o
57621.582817 -19.351  1.207   -66   80 o  0   0.63  29.43127  35.90976  2788.59  1420.60 3.85 3.19  -5.7 -0.503 18.11 19.51 02a57621o0621o
57621.598045 -18.718  0.578  -118   68 o  0   1.23  29.43127  35.90976  2818.94  1303.60 4.09 3.30  -1.8 -0.482 18.04 19.43 02a57621o0645o
57621.613409  21.213  5.500    12   65 o  0   0.95  29.43127  35.90976  2769.55  1357.96 3.54 2.88 -11.4 -0.508 18.09 19.37 02a57621o0669o
57625.555395  20.796  1.020    17   18 c  0   1.54  29.43127  35.90976  4964.17  7288.95 3.84 3.57 -69.0 -0.441 19.26 20.91 02a57625o0528c
57625.565947 -21.390  2.367   -10   24 c  0   1.05  29.43127  35.90976  4975.71  7329.98 3.82 3.53 -69.3 -0.438 19.27 20.88 02a57625o0544c
57625.580188 -21.896  3.105    -6   20 c  0   1.24  29.43127  35.90976  4914.35  7247.16 3.81 3.55 -70.1 -0.438 19.26 20.88 02a57625o0565c
57625.593774  21.798  3.048     7   21 c  0   0.91  29.43127  35.90976  4898.22  7361.95 3.76 3.53 -70.2 -0.439 19.28 20.87 02a57625o0586c
57625.607781 -19.857  0.559   -41   23 c  0   0.86  29.43127  35.90976  5557.59  3142.29 4.17 3.65  -0.2 -0.412 19.21 20.90 02a57625o0608c
57640.609364 -22.243  4.000    -5   18 c  0   0.80  29.43127  35.90976  2866.02   542.94 4.24 4.03 -88.8 -0.384 19.58 21.68 02a57640o0015c
57652.463283 -20.663  1.421   -20   28 o  0   1.19  29.43127  35.90976  7253.74  7780.02 3.49 3.27 -85.1 -0.476 18.87 20.10 02a57652o0477o
57652.476240 -20.111  0.753   -33   25 o  0   1.22  29.43127  35.90976  7271.54  7820.99 3.45 3.22 -76.5 -0.469 18.87 20.04 02a57652o0500o
57652.501193  20.246  1.012    29   29 o  0   1.12  29.43127  35.90976  3314.57  2706.02 3.52 3.44 -64.2 -0.434 18.90 20.05 02a57652o0545o
57652.510046  19.759  0.607    45   28 o  0   1.29  29.43127  35.90976  3345.65  2583.53 4.03 3.63  -5.9 -0.399 18.81 20.07 02a57652o0562o
57652.522630  18.997  0.367    91   34 o  0   0.76  29.43127  35.90976  3294.91  2647.49 3.99 3.58  -6.7 -0.405 18.80 20.05 02a57652o0583o
57660.489453  24.984 43.000     0   16 c  0   1.41  29.43127  35.90976  2058.77  3301.02 3.94 3.68  68.7 -0.399 19.69 21.71 02a57660o0272c
57660.502555 -21.177  1.333   -12   16 c  0   1.21  29.43127  35.90976  2027.04  3261.67 3.97 3.78  68.2 -0.382 19.64 21.66 02a57660o0298c
57660.514465 -22.354  3.818    -4   16 c  0   1.27  29.43127  35.90976  2088.35  3339.21 4.05 3.78  76.1 -0.379 19.62 21.63 02a57660o0321c
57660.526005  22.034  3.067     6   17 c  0   1.10  29.43127  35.90976  2104.68  3222.41 4.01 3.76  78.5 -0.380 19.61 21.60 02a57660o0344c
57660.547558  21.154  1.235    12   16 c  0   1.39  29.43127  35.90976  2080.51  3282.15 3.97 3.74  79.4 -0.379 19.63 21.63 02a57660o0385c
57668.427077  22.448  5.545     4   21 c  0   0.94  29.43127  35.90976  6320.28  9464.58 3.57 3.51 -29.5 -0.421 19.58 21.52 02a57668o0446c
57668.453939  20.509  0.760    23   17 c  0   1.22  29.43127  35.90976  6330.69  9510.56 3.41 3.16 -34.3 -0.413 19.65 21.58 02a57668o0499c
57668.463094 -20.812  0.875   -17   15 c  0   1.64  29.43127  35.90976  4249.04  1025.01 3.79 3.68 -71.3 -0.421 19.64 21.60 02a57668o0516c
57668.470680 -20.649  0.800   -20   16 c  0   1.13  29.43127  35.90976  4264.85   899.70 3.81 3.71 -63.7 -0.419 19.62 21.56 02a57668o0531c
57668.486349  23.069  8.000     2   17 c  0   1.17  29.43127  35.90976  4233.37   965.84 3.78 3.67 -66.3 -0.425 19.64 21.60 02a57668o0560c
57674.410954  20.572  1.892    21   41 o  0   0.90  29.43127  35.90976  6870.98  8388.25 3.32 3.15 -46.9 -0.417 18.73 19.73 02a57674o0440o
57674.426028 -19.980  1.191   -37   44 o  0   0.90  29.43127  35.90976  6866.48  8394.79 3.37 3.17 -47.5 -0.408 18.71 19.74 02a57674o0469o
57674.437894  21.493  3.500     9   32 o  0   1.11  29.43127  35.90976  3652.06  2059.57 3.75 3.61 -43.0 -0.424 18.70 19.80 02a57674o0491o
57674.444494 -20.483  1.586   -23   37 o  0   1.08  29.43127  35.90976  6868.79  8392.56 3.36 3.17 -49.1 -0.408 18.73 19.76 02a57674o0504o
57674.460948 -20.370  1.127   -26   29 o  0   1.25  29.43127  35.90976  3650.24  2061.10 3.94 3.67 -12.9 -0.417 18.67 19.82 02a57674o0535o
57677.466703  20.430  2.348    24   57 o  0   1.18  29.43127  35.90976  2924.35  3673.19 3.48 3.36 -73.6 -0.480 18.08 18.43 02a57677o0548o
57677.485624 -19.467  0.988   -59   59 o  0   1.27  29.43127  35.90976  2898.39  3638.37 3.43 3.28 -72.2 -0.471 18.08 18.41 02a57677o0585o
57677.498266  18.979  0.639    93   60 o  0   1.16  29.43127  35.90976  2954.46  3712.29 3.48 3.35 -78.7 -0.486 18.06 18.41 02a57677o0610o
57677.515607 -20.249  1.805   -29   52 o  0   1.38  29.43127  35.90976  2966.38  3595.91 3.53 3.40 -83.7 -0.476 18.04 18.39 02a57677o0642o
57677.535186 -21.273  5.533   -11   62 o  0   0.97  29.43127  35.90976  2946.42  3652.21 3.54 3.40  89.5 -0.476 18.06 18.42 02a57677o0678o
57678.412534  19.770  2.164    45   97 o  0   1.15  29.43127  35.90976  6379.81  8799.39 3.21 2.85 -28.3 -0.486 18.24 18.78 02a57678o0463o
57678.419687  18.834  0.755   106   80 o  0   1.56  29.43127  35.90976  6393.77  8844.75 3.24 2.84 -28.0 -0.483 18.24 18.79 02a57678o0477o
57678.430178  22.700 15.000     3   45 o  0   1.35  29.43127  35.90976  4186.96  1686.21 3.63 3.46 -58.3 -0.448 18.24 18.77 02a57678o0497o
57678.436757  19.904  1.380    40   55 o  0   0.97  29.43127  35.90976  4201.34  1563.05 3.77 3.60 -32.3 -0.434 18.20 18.78 02a57678o0510o
57678.453611 -19.919  1.360   -39   53 o  0   1.00  29.43127  35.90976  4167.39  1622.74 4.22 3.69  -5.4 -0.410 18.12 18.80 02a57678o0541o
57686.387173 -20.481  0.740   -23   17 c  0   1.17  29.43127  35.90976  7955.23  7080.26 3.58 3.25 -66.1 -0.416 19.63 21.61 02a57686o0418c
57686.402000  20.123  0.510    32   16 c  0   1.10  29.43127  35.90976  7969.58  7124.54 3.59 3.24 -67.5 -0.411 19.64 21.63 02a57686o0447c
57686.412683 -21.250  1.281   -12   15 c  0   1.49  29.43127  35.90976  2612.26  3409.08 3.84 3.62  71.1 -0.402 19.65 21.62 02a57686o0467c
57686.418868 -20.936  0.953   -15   15 c  0   1.42  29.43127  35.90976  2627.21  3287.86 3.83 3.61  72.6 -0.400 19.65 21.62 02a57686o0479c
57686.439645  21.020  1.077    14   15 c  0   1.51  29.43127  35.90976  2577.06  3347.71 3.89 3.66  74.7 -0.406 19.65 21.61 02a57686o0519c
57690.391965  20.726  1.017    19   19 c  0   0.93  29.43127  35.90976  7261.70  6726.76 3.79 3.59  87.5 -0.407 19.66 21.60 02a57690o0412c
57690.408701  22.633  5.100     3   16 c  0   1.13  29.43127  35.90976  3232.76  3691.61 3.84 3.74  85.9 -0.383 19.69 21.66 02a57690o0444c
57690.419953 -21.003  1.067   -14   15 c  0   1.27  29.43127  35.90976  3279.05  3769.78 3.87 3.75 -84.9 -0.378 19.69 21.68 02a57690o0465c
57690.426246  21.394  1.500    10   15 c  0   1.29  29.43127  35.90976  3307.35  3649.74 3.81 3.70 -89.7 -0.374 19.70 21.68 02a57690o0477c
57690.442420 -20.862  1.060   -16   17 c  0   0.96  29.43127  35.90976  3262.70  3712.68 3.86 3.85 -38.2 -0.373 19.69 21.71 02a57690o0507c
57694.421062  20.866  1.021    16   17 c  0   1.24  29.43127  35.90976  2684.02  3251.99 4.02 3.81  78.2 -0.384 19.58 21.44 02a57694o0441c
57694.426211  22.097  3.312     5   17 c  0   0.98  29.43127  35.90976  2653.22  3212.80 3.91 3.72  77.7 -0.390 19.58 21.41 02a57694o0451c
57694.436009  20.531  0.735    22   16 c  0   1.27  29.43127  35.90976  2717.18  3290.48 3.91 3.70  77.3 -0.392 19.57 21.37 02a57694o0470c
57694.449832 -20.126  0.469   -32   15 c  0   1.61  29.43127  35.90976  2734.30  3172.52 3.92 3.68  79.0 -0.388 19.52 21.26 02a57694o0497c
57694.454651  21.398  1.667    10   17 c  0   1.49  29.43127  35.90976  2697.57  3234.22 3.94 3.74  76.3 -0.390 19.52 21.27 02a57694o0506c
