###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57453.604813 -21.576  2.000    -8   17 c  0   1.10 222.32496 -30.28953  2852.03  9437.25 3.94 3.79 -45.6 -0.421 19.47 21.34 02a57453o0746c
57453.625069 -21.292  1.467   -11   16 c  0   1.08 222.32496 -30.28953  4044.83  8861.10 3.74 3.63 -65.4 -0.433 19.48 21.32 02a57453o0780c
57453.645675 -22.459  5.000    -4   19 c  0   0.93 222.32496 -30.28953  4033.32  8806.48 3.82 3.61 -69.0 -0.433 19.40 21.20 02a57453o0815c
57457.572251  20.211  0.936    30   28 c  0   1.00 222.32496 -30.28953  7416.98   734.17 4.17 3.64 -59.6 -0.481 19.15 21.20 02a57457o0705c
57457.577145 -19.693  1.152   -48   56 c  0   1.01 222.32496 -30.28953  5696.50 10495.05 4.78 3.81 -83.7 -0.388 19.23 21.26 02a57457o0713c
57457.593746 -20.458  0.980   -24   23 c  0   0.89 222.32496 -30.28953  2919.35  9361.84 4.26 3.54 -73.8 -0.437 19.34 21.27 02a57457o0740c
57457.616090  20.130  0.603    32   19 c  0   1.06 222.32496 -30.28953  4100.50  8787.28 4.14 3.62 -71.4 -0.430 19.35 21.25 02a57457o0779c
57457.638266  21.586  2.421     8   20 c  0   0.91 222.32496 -30.28953  4034.96  8805.37 4.13 3.58 -65.8 -0.436 19.31 21.17 02a57457o0816c
57461.562261  17.641  1.027   319  328 c  0   0.99 222.32496 -30.28953  7462.29   618.41 4.61 3.68  12.8 -0.479 16.30 18.06 02a57461o0682c
57461.567345 -18.212  0.720  -188  136 c  0   1.02 222.32496 -30.28953  4856.21   306.39 4.91 3.66  -4.3 -0.491 17.75 19.55 02a57461o0690c
57461.574908  18.804  2.107   109  230 c  0   0.84 222.32496 -30.28953  7755.18  1212.62 4.35 3.64  17.8 -0.497 17.10 18.88 02a57461o0703c
57461.597680 -19.694  2.036   -48   98 c  0   1.09 222.32496 -30.28953  4047.88  8899.26 3.89 3.74 -73.2 -0.420 17.52 19.08 02a57461o0744c
57461.627352  18.914  2.095    99  207 c  0   1.23 222.32496 -30.28953  4031.65  8802.60 3.87 3.72 -76.6 -0.421 16.52 18.29 02a57461o0795c
57465.547838  20.140  1.071    32   34 o  0   0.78 222.32496 -30.28953  3302.87  9814.57 3.92 3.70 -46.9 -0.451 18.77 20.10 02a57465o0676o
57465.567471 -21.662  3.500    -8   28 o  0   0.82 222.32496 -30.28953  3023.65  9222.84 3.91 3.54 -61.5 -0.478 18.99 20.50 02a57465o0711o
57465.588703  22.248  5.909     5   27 o  0   0.87 222.32496 -30.28953  4204.61  8644.64 3.84 3.45 -72.3 -0.481 18.98 20.57 02a57465o0745o
57465.616074 -20.863  1.500   -16   25 o  0   1.16 222.32496 -30.28953  4024.57  8798.41 3.79 3.39 -70.8 -0.486 18.95 20.46 02a57465o0793o
57469.421761  19.150  1.340    80  106 o  0   1.04 222.32496 -30.28953  7258.85   807.77 5.92 3.93   8.1 -0.502 17.54 18.34 02a57469o0436o
57469.434391 -18.002  0.606  -229  139 o  0   0.72 222.32496 -30.28953  7552.66  1398.51 5.27 3.86  11.3 -0.506 17.53 18.46 02a57469o0462o
57469.445565  19.265  0.875    71   62 o  0   1.44 222.32496 -30.28953  6355.75  1995.82 4.65 3.67   5.6 -0.527 17.91 18.70 02a57469o0485o
57469.457563 -21.031  5.040   -14   71 o  0   1.20 222.32496 -30.28953  6602.13  1863.18 4.55 3.55   7.3 -0.530 17.97 18.68 02a57469o0507o
57477.509099  21.042  2.692    14   37 o  0   1.01 222.32496 -30.28953  7287.53   882.65 4.54 3.36  11.3 -0.537 18.66 19.96 02a57477o0615o
57477.528945 -20.941  2.114   -15   32 o  0   1.12 222.32496 -30.28953  2997.80  9195.59 3.83 3.58 -59.8 -0.472 18.66 19.85 02a57477o0650o
57477.548796  19.802  0.713    44   31 o  0   1.16 222.32496 -30.28953  4195.59  8618.99 3.68 3.41 -78.5 -0.489 18.65 19.82 02a57477o0685o
57477.568684 -21.871  5.125    -6   33 o  0   1.28 222.32496 -30.28953  4012.38  8793.38 3.72 3.38 -72.5 -0.485 18.61 19.74 02a57477o0720o
57481.450047  21.865  3.500     6   23 c  0   1.03 222.32496 -30.28953  7579.15   693.54 4.81 3.76  13.3 -0.481 19.34 21.18 02a57481o0489c
57481.453911 -21.231  1.960   -12   23 c  0   1.09 222.32496 -30.28953  5855.07 10452.24 4.27 4.13  76.7 -0.411 19.33 21.24 02a57481o0497c
57481.467539  21.412  2.368    10   23 c  0   0.81 222.32496 -30.28953  7850.91  1287.37 4.67 3.85  17.5 -0.474 19.34 21.20 02a57481o0524c
57481.485869 -22.990  9.600    -2   22 c  0   0.83 222.32496 -30.28953  6649.45  1867.02 4.34 3.72  11.1 -0.465 19.38 21.24 02a57481o0562c
57481.495584  21.404  1.900    10   19 c  0   1.03 222.32496 -30.28953  6577.40  1869.67 4.54 3.96   7.8 -0.440 19.32 21.21 02a57481o0582c
57494.484938  19.994  1.064    36   39 o  0   0.81 222.32496 -30.28953  3378.99  9674.28 3.95 3.81 -47.2 -0.435 18.56 19.71 02a57494o0546o
57494.498581  20.485  1.529    23   36 o  0   0.87 222.32496 -30.28953  3360.52  9642.27 3.88 3.77 -47.3 -0.430 18.59 19.77 02a57494o0574o
57494.513152  21.371  3.636    10   37 o  0   1.06 222.32496 -30.28953  3421.01  9726.50 3.80 3.61 -59.3 -0.450 18.51 19.65 02a57494o0601o
57494.529000  19.263  0.500    72   36 o  0   1.13 222.32496 -30.28953  3431.53  9611.81 3.84 3.64 -58.5 -0.449 18.57 19.79 02a57494o0629o
57497.485714 -18.180  1.819  -194  353 o  0   1.05 222.32496 -30.28953  3373.85  9681.30 4.18 3.86 -61.6 -0.436 16.72 16.99 02a57497o0464o
57497.499383 -18.064  1.777  -216  384 o  0   1.46 222.32496 -30.28953  3355.42  9646.47 3.95 3.71 -57.2 -0.449 16.57 16.68 02a57497o0492o
57497.529182 -18.810  0.571  -109   62 o  0   0.97 222.32496 -30.28953  3429.08  9612.81 3.95 3.70 -48.7 -0.469 18.17 18.97 02a57497o0548o
57505.517210  20.283  1.448    28   40 o  0   1.51 222.32496 -30.28953  3363.33  9690.26 3.96 3.81 -56.8 -0.431 18.27 19.23 02a57505o0577o
57505.528836  20.516  2.163    23   49 o  0   1.19 222.32496 -30.28953  3415.30  9650.99 3.83 3.66 -51.0 -0.448 18.28 19.18 02a57505o0600o
57507.515602  19.201  0.722    76   55 c  0   0.89 222.32496 -30.28953  3363.23  9691.42 4.50 4.21 -71.9 -0.383 18.27 19.85 02a57507o0585c
57509.510816 -22.283  5.400    -4   24 c  0   0.92 222.32496 -30.28953  3361.60  9691.20 3.96 3.80 -55.4 -0.415 19.10 20.73 02a57509o0595c
57511.454680 -22.852  6.833    -3   18 c  0   1.18 222.32496 -30.28953  5289.16  9843.17 3.98 3.90  81.9 -0.409 19.30 21.15 02a57511o0480c
57511.459681 -19.779  0.766   -44   34 c  0   0.74 222.32496 -30.28953  6896.70    65.66 5.05 3.90   7.1 -0.479 19.32 21.16 02a57511o0490c
57511.466073  21.731  2.882     7   21 c  0   0.87 222.32496 -30.28953  5269.18  9806.08 3.94 3.89  86.6 -0.409 19.31 21.14 02a57511o0503c
57511.477399 -20.927  1.361   -16   21 c  0   0.92 222.32496 -30.28953  5335.63  9887.93 3.90 3.85  88.7 -0.412 19.32 21.15 02a57511o0526c
57511.481841 -20.474  1.048   -24   25 c  0   1.21 222.32496 -30.28953  6944.30   113.11 4.94 3.82   6.8 -0.471 19.34 21.15 02a57511o0535c
57511.487790 -23.626 14.000    -1   18 c  0   1.20 222.32496 -30.28953  5351.86  9772.45 3.92 3.86 -88.4 -0.409 19.32 21.16 02a57511o0547c
57511.498513 -21.874  3.643    -6   24 c  0   0.64 222.32496 -30.28953  3202.10  9625.92 4.04 3.93 -51.7 -0.409 19.27 21.13 02a57511o0569c
57514.420720  20.916  1.423    16   22 c  0   1.07 222.32496 -30.28953  4768.15   987.24 5.34 3.68  -2.1 -0.463 19.29 21.20 02a57514o0426c
57514.434027  20.556  1.143    22   25 c  0   1.17 222.32496 -30.28953  4750.30   955.06 5.21 3.88  -3.3 -0.481 19.32 21.21 02a57514o0453c
57514.446867 -20.309  0.872   -27   24 c  0   1.08 222.32496 -30.28953  4799.22  1039.80 5.00 3.77  -4.9 -0.490 19.36 21.21 02a57514o0479c
57514.459611 -19.561  0.441   -54   24 c  0   0.95 222.32496 -30.28953  4813.99   926.30 5.03 3.74  -4.2 -0.496 19.32 21.15 02a57514o0505c
57514.472928 -20.344  0.911   -26   24 c  0   1.05 222.32496 -30.28953  4778.10   988.18 5.04 3.78  -5.4 -0.491 19.29 21.08 02a57514o0532c
57520.386128 -19.959  0.578   -38   22 c  0   1.29 222.32496 -30.28953  5327.01  8767.32 4.16 3.78 -85.6 -0.441 19.11 20.84 02a57520o0332c
57520.391116 -21.500  2.650    -9   24 c  0   0.93 222.32496 -30.28953  5340.50  8804.55 4.15 3.79 -86.6 -0.445 19.13 20.87 02a57520o0341c
57520.415512 -20.952  1.452   -15   22 c  0   1.15 222.32496 -30.28953  5267.64  8724.55 4.24 3.84 -81.3 -0.433 19.19 21.08 02a57520o0383c
57520.431020  24.585 43.000     0   23 c  0   0.74 222.32496 -30.28953  5287.80  1692.24 4.64 3.77  -3.3 -0.468 19.32 21.19 02a57520o0409c
57520.438909 -20.724  1.118   -19   21 c  0   1.00 222.32496 -30.28953  5239.48  1754.25 4.70 3.94  -3.9 -0.445 19.30 21.20 02a57520o0424c
57521.423223  17.985  0.889   232  206 c  0   0.88 222.32496 -30.28953  3519.32  8014.70 3.88 3.63 -67.8 -0.442 16.89 18.20 02a57521o0374c
57521.435312  20.836  2.000    17   34 c  0   0.92 222.32496 -30.28953  3465.39  8075.06 3.93 3.59 -70.2 -0.438 18.74 20.33 02a57521o0397c
57522.385655  15.314  0.703  2719 1913 c  0   1.98 222.32496 -30.28953  7122.98   538.83 4.07 3.31  10.7 -0.554 14.20 14.91 02a57522o0092c
57522.394526 -18.782  2.132  -112  238 c  0   1.12 222.32496 -30.28953  3397.84  9937.17 4.07 3.91 -15.6 -0.451 17.43 18.53 02a57522o0110c
57522.401798  18.959  1.082    95  102 c  0   0.67 222.32496 -30.28953  5102.20   212.91 4.63 3.43  -4.2 -0.534 18.20 19.61 02a57522o0125c
57522.409870  16.863  1.673   653 1092 c  0   1.31 222.32496 -30.28953  3444.12 10018.16 4.06 3.91 -43.3 -0.544 15.75 16.59 02a57522o0141c
57522.411322 -21.815 19.375    -7  132 c  0   0.98 222.32496 -30.28953  5084.00   176.88 4.71 3.47  -2.7 -0.545 17.88 18.92 02a57522o0144c
57522.416134 -18.639  0.338  -127   43 c  0   1.17 222.32496 -30.28953  5383.67 10255.27 3.74 3.54  87.7 -0.522 18.56 19.63 02a57522o0153c
57522.423872 -19.751  0.719   -46   33 c  0   0.89 222.32496 -30.28953  3459.77  9905.56 4.06 3.94 -53.2 -0.435 18.90 20.18 02a57522o0168c
57522.429334 -20.328  1.439   -27   39 c  0   1.07 222.32496 -30.28953  5167.42   144.85 4.91 3.34  -1.1 -0.540 19.11 20.44 02a57522o0178c
57522.438682 -19.435  0.441   -61   27 c  0   1.01 222.32496 -30.28953  3421.31  9969.12 3.96 3.82 -44.5 -0.448 19.09 20.44 02a57522o0196c
57522.439166  22.942 17.667     2   43 c  0   0.82 222.32496 -30.28953  5129.98   205.58 4.61 3.23  -2.5 -0.517 19.13 20.49 02a57522o0197c
57526.362251 -19.243  0.839   -73   61 o  0   1.12 222.32496 -30.28953  7249.06  1694.10 4.90 4.17  15.5 -0.481 17.96 18.79 02a57526o0275o
57526.380497  19.970  1.695    37   63 o  0   0.90 222.32496 -30.28953  7282.36  1729.41 4.81 4.10  14.5 -0.485 17.97 18.78 02a57526o0312o
57526.392903  21.535  8.500     9   75 o  0   1.16 222.32496 -30.28953  7214.17  1646.79 4.67 3.94  14.7 -0.497 17.83 18.45 02a57526o0335o
57526.407692 -24.583 188.000    -0  100 o  0   1.08 222.32496 -30.28953  3328.24  8754.21 4.25 3.90 -62.8 -0.460 17.90 18.64 02a57526o0364o
57526.418548 -19.379  1.737   -64  112 o  0   0.92 222.32496 -30.28953  3293.59  8815.69 4.83 4.35 -62.3 -0.424 17.81 18.74 02a57526o0384o
57534.344667 -22.868 10.600    -3   27 o  0   0.97 222.32496 -30.28953  3822.37  1765.15 4.23 3.69 -10.6 -0.472 18.90 20.48 02a57534o0003o
57534.345152 -21.208  2.417   -12   29 o  0   0.84 222.32496 -30.28953  3822.50  1765.04 4.16 3.61 -10.7 -0.471 18.92 20.47 02a57534o0004o
57534.345636  20.658  1.317    20   26 o  0   1.14 222.32496 -30.28953  3822.54  1764.70 4.06 3.55  -9.2 -0.481 18.93 20.47 02a57534o0005o
57534.346122  19.485  0.508    58   30 o  0   0.89 222.32496 -30.28953  3822.49  1764.63 4.12 3.58  -9.9 -0.480 18.92 20.48 02a57534o0006o
57534.346607 -21.758  4.133    -7   30 o  0   0.79 222.32496 -30.28953  3822.37  1764.46 4.04 3.52 -11.1 -0.484 18.93 20.46 02a57534o0007o
57534.347092  19.425  0.465    62   29 o  0   0.76 222.32496 -30.28953  3822.29  1764.18 4.02 3.53 -10.0 -0.485 18.92 20.45 02a57534o0008o
57534.347576  23.486 20.000     2   29 o  0   1.04 222.32496 -30.28953  3822.23  1764.12 4.08 3.54 -11.4 -0.489 18.90 20.43 02a57534o0009o
57534.348060  20.132  0.925    32   30 o  0   0.82 222.32496 -30.28953  3822.16  1763.88 4.03 3.51  -9.1 -0.492 18.90 20.42 02a57534o0010o
57534.348543  20.518  1.319    22   30 o  0   0.74 222.32496 -30.28953  3822.03  1763.64 4.02 3.52  -9.9 -0.493 18.90 20.40 02a57534o0011o
57534.349025 -22.324  7.778    -4   33 o  0   0.69 222.32496 -30.28953  3821.89  1763.52 3.98 3.51  -9.7 -0.496 18.89 20.39 02a57534o0012o
57787.662681 -19.776  0.411   -45   18 c  0   1.22 222.32496 -30.28953  1708.57  8018.56 3.86 3.65  36.2 -0.420 19.43 21.22 02a57787o0871c
57787.677322  20.126  8.576    32  277 c  0   1.08 222.32496 -30.28953  1692.78  7978.91 3.89 3.67  41.1 -0.442 17.83 18.21 02a57787o0900c
57795.599958 -16.505  0.961  -908  872 o  0   1.28 222.32496 -30.28953  8168.41   906.27 5.08 4.90  44.6 -0.456 15.61 15.61 02a57795o0727o
57799.635404  19.816  1.155    43   50 o  0   0.88 222.32496 -30.28953  3349.13  8763.19 3.42 3.23   7.8 -0.463 18.53 19.39 02a57799o0804o
57799.651475  24.305 74.500     1   51 o  0   0.88 222.32496 -30.28953  3332.50  8725.13 3.51 3.32  15.0 -0.453 18.51 19.39 02a57799o0835o
57799.667247  20.084  3.000    34  101 o  0   1.17 222.32496 -30.28953  3401.76  8803.80 3.69 3.48  23.8 -0.469 18.11 18.67 02a57799o0865o
57807.652680 -19.695  0.400   -48   19 c  0   0.91 222.32496 -30.28953  3588.21  1413.04 4.03 3.91 -18.3 -0.407 19.45 21.30 02a57807o0819c
57807.667838 -19.820  1.613   -43   69 c  0   1.16 222.32496 -30.28953  3572.45  1374.20 3.91 3.80 -24.6 -0.432 18.21 18.95 02a57807o0848c
57819.622798  22.324  6.273     4   27 o  0   0.71 222.32496 -30.28953  5498.61   800.89 3.52 3.38  -5.9 -0.501 19.18 20.75 02a57819o0658o
57819.637775 -19.609  0.436   -52   23 o  0   1.22 222.32496 -30.28953  5483.43   762.10 3.53 3.38  -4.6 -0.500 19.19 20.75 02a57819o0687o
57819.653310  23.165 16.800     2   33 o  0   0.65 222.32496 -30.28953  5553.17   841.27 3.54 3.39  -8.9 -0.499 18.93 20.24 02a57819o0717o
57819.663788 -19.246  3.735   -73  272 o  0   1.76 222.32496 -30.28953  3895.82 10488.69 3.57 3.30   8.2 -0.464 17.45 17.43 02a57819o0737o
57823.579797  20.163  1.526    31   48 o  0   1.02 222.32496 -30.28953  3635.68  1573.65 3.54 3.47 -31.5 -0.469 18.30 18.96 02a57823o0699o
57823.594610  20.053  1.756    35   61 o  0   0.86 222.32496 -30.28953  3620.20  1537.36 3.57 3.47 -27.4 -0.471 18.27 18.97 02a57823o0729o
57823.610554 -17.422  2.466  -390  962 o  0   0.60 222.32496 -30.28953  3671.62  1616.44 3.67 3.59 -33.3 -0.455 16.18 16.27 02a57823o0761o
57823.625935  18.962  0.502    94   47 o  0   1.05 222.32496 -30.28953  3689.19  1501.13 3.63 3.54 -26.0 -0.462 18.35 19.10 02a57823o0792o
57823.641300 -19.273  0.661   -71   47 o  0   0.93 222.32496 -30.28953  3658.65  1558.03 3.76 3.53 -10.1 -0.446 18.34 19.14 02a57823o0823o
57828.640576  18.008  0.905   227  206 o  0   1.08 222.32496 -30.28953  8891.82  1589.92 4.42 3.52 -45.3 -0.442 17.29 18.35 01a57828o0842o
57828.654830 -19.086  2.946   -84  248 o  0   1.08 222.32496 -30.28953  8907.24  1629.93 4.38 3.51 -45.3 -0.438 17.08 17.37 01a57828o0870o
57831.589916 -20.390  1.213   -25   31 o  0   1.04 222.32496 -30.28953  2385.05 10220.88 3.76 3.44  20.4 -0.423 18.11 19.06 02a57831o0728o
57831.594355  20.374  1.345    26   35 o  0   0.94 222.32496 -30.28953  4149.99   463.48 3.86 3.69 -15.0 -0.463 18.16 19.14 02a57831o0737o
57831.603952 -20.461  1.262   -24   30 o  0   0.94 222.32496 -30.28953  2370.70 10182.89 3.59 3.27  16.4 -0.447 18.13 19.05 02a57831o0756o
57831.618541 -21.710  4.625    -8   35 o  0   0.97 222.32496 -30.28953  2439.53 10260.45 4.03 3.74  17.1 -0.413 17.99 18.99 02a57831o0785o
57831.623045  23.180 17.250     2   34 o  0   1.17 222.32496 -30.28953  4188.25   502.11 4.18 3.81  -7.1 -0.430 18.07 19.08 02a57831o0794o
57831.632679 -19.676  0.771   -49   38 o  0   0.91 222.32496 -30.28953  2459.21 10140.28 4.02 3.67  16.7 -0.416 17.99 18.98 02a57831o0813o
57831.637211 -20.021  1.092   -36   39 o  0   1.10 222.32496 -30.28953  4206.51   384.22 4.46 4.07  -6.1 -0.410 17.98 19.05 02a57831o0822o
57831.646829  20.456  1.854    24   44 o  0   1.22 222.32496 -30.28953  2427.41 10196.63 4.17 3.86  21.8 -0.398 17.77 18.61 02a57831o0841o
57831.651366  19.502  1.016    58   58 o  0   1.03 222.32496 -30.28953  4175.38   441.08 3.89 3.74 -16.2 -0.464 17.55 17.97 02a57831o0850o
57832.643740 -20.032  1.354   -35   48 o  0   0.81 222.32496 -30.28953  6504.60  1529.23 4.27 3.67 -57.6 -0.431 18.27 19.68 01a57832o0850o
57833.645277 -19.820  1.209   -43   52 o  0   0.91 222.32496 -30.28953  4281.70  8810.91 3.82 3.60 -10.2 -0.444 18.34 19.58 01a57833o0854o
57834.643887  21.674  6.000     8   47 o  0   0.93 222.32496 -30.28953  4628.74  9584.10 4.19 3.96   2.7 -0.437 18.37 19.83 01a57834o0702o
57835.588025 -19.418  0.376   -62   23 c  0   0.92 222.32496 -30.28953  4605.62   739.79 3.73 3.68 -65.6 -0.437 18.67 20.21 02a57835o0625c
57835.590161  20.110  1.321    33   43 c  0   0.91 222.32496 -30.28953  2873.73 10501.24 3.70 3.21   6.8 -0.418 18.54 20.07 02a57835o0629c
57835.603739  20.056  0.738    34   25 c  0   1.09 222.32496 -30.28953  4590.07   700.83 3.74 3.69 -53.3 -0.437 18.70 20.24 02a57835o0655c
57835.605907 -20.281  1.532   -28   43 c  0   0.86 222.32496 -30.28953  2860.06 10461.55 3.52 2.94   0.6 -0.454 18.16 19.55 02a57835o0659c
57835.619744  20.308  0.938    27   26 c  0   0.76 222.32496 -30.28953  4642.78   779.18 3.85 3.78 -76.0 -0.429 18.69 20.22 02a57835o0685c
57835.635369  20.249  1.283    29   37 c  0   1.05 222.32496 -30.28953  4676.62   660.36 3.72 3.66 -45.0 -0.444 18.12 19.43 02a57835o0715c
57835.637988 -19.417  0.776   -62   48 c  0   1.56 222.32496 -30.28953  2948.91 10418.32 3.75 3.28   7.2 -0.422 17.92 19.21 02a57835o0720c
57835.651210  18.625  1.719   129  221 c  0   1.28 222.32496 -30.28953  4628.91   716.88 3.90 3.79 -19.6 -0.443 16.74 17.26 02a57835o0745c
57835.653302  15.917  0.760  1560 1185 c  0   0.85 222.32496 -30.28953  2899.86 10473.80 3.83 3.40  13.6 -0.663 16.58 16.74 02a57835o0749c
57837.628115 -20.348  1.276   -26   34 o  0   0.97 222.32496 -30.28953  5249.53   471.34 4.94 3.93 -64.7 -0.413 18.69 20.69 01a57837o0647o
57837.633922  20.654  1.636    20   32 o  0   0.98 222.32496 -30.28953  3816.68 10268.81 4.80 4.37   0.1 -0.358 18.78 20.70 01a57837o0658o
57837.642927 -19.698  0.982   -48   47 o  0   0.90 222.32496 -30.28953  5267.33   511.74 4.79 3.73 -63.9 -0.422 18.25 19.70 01a57837o0675o
57837.648698  18.406  0.719   158  113 o  0   1.32 222.32496 -30.28953  3833.88 10307.43 4.82 4.34  -4.6 -0.346 17.48 18.13 01a57837o0686o
57838.628085 -20.439  1.424   -24   34 o  0   0.79 222.32496 -30.28953  6290.50  9774.75 4.04 3.76  -9.1 -0.468 18.81 20.82 01a57838o0718o
57838.637496  15.359  0.009  2610   24 o  0 320.72 222.32496 -30.28953  7881.75    31.23 4.44 3.44 -48.8 -0.458 18.66 20.41 01a57838o0736o
57839.568210 -20.350  0.900   -26   24 c  0   0.90 222.32496 -30.28953  2999.79 10029.30 3.71 3.14   3.9 -0.438 18.91 20.72 02a57839o0662c
