###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.467796  20.368  0.647    26   17 c  0   1.18  12.92023 -13.31825  5420.05  6970.12 3.91 3.69 -73.1 -0.391 19.38 21.29 02a57243o0320c
57243.496501  20.992  1.048    15   15 c  0   1.07  12.92023 -13.31825  5413.91  6973.62 3.79 3.53 -75.5 -0.404 19.50 21.39 02a57243o0360c
57243.522637 -19.878  0.361   -41   15 c  0   1.35  12.92023 -13.31825  6860.76  5532.94 3.73 3.49 -83.3 -0.401 19.47 21.31 02a57243o0387c
57243.551649 -19.857  0.339   -41   14 c  0   1.15  12.92023 -13.31825  6853.28  5538.94 3.74 3.52 -87.4 -0.401 19.48 21.31 02a57243o0405c
57244.469381 -21.860  2.889    -6   19 c  0   0.81  12.92023 -13.31825  5428.65  6971.14 3.87 3.55 -75.4 -0.399 19.41 21.26 02a57244o0287c
57244.497975 -24.282 26.000    -1   18 c  0   0.91  12.92023 -13.31825  5422.13  6976.21 3.82 3.56 -77.8 -0.402 19.49 21.39 02a57244o0327c
57244.517892  22.596  3.800     3   13 c  0   1.62  12.92023 -13.31825  6869.48  5533.89 3.73 3.49 -85.7 -0.402 19.52 21.39 02a57244o0355c
57244.531199   0.000 21.073     0   14 c  0   1.46  12.92023 -13.31825  6864.84  5537.72 3.66 3.47 -85.5 -0.403 19.54 21.41 02a57244o0373c
57245.462735  23.532 12.500     1   18 c  0   0.90  12.92023 -13.31825  5437.52  6972.00 3.79 3.48 -76.7 -0.406 19.38 21.18 02a57245o0309c
57245.489994  22.186  3.286     5   16 c  0   1.20  12.92023 -13.31825  5429.22  6977.00 3.79 3.51 -75.3 -0.405 19.42 21.23 02a57245o0347c
57245.510441  21.199  1.375    12   16 c  0   1.04  12.92023 -13.31825  6878.13  5534.42 3.82 3.63 -89.3 -0.408 19.37 21.22 02a57245o0376c
57245.522346 -21.929  2.111    -6   13 c  0   1.60  12.92023 -13.31825  6873.91  5536.54 3.79 3.55 -87.2 -0.396 19.48 21.34 02a57245o0393c
57297.406497 -20.677  1.417   -20   28 o  0   1.13  12.92023 -13.31825  5458.30  6990.29 3.99 3.25 -76.7 -0.480 18.75 20.09 02a57297o0161o
57297.433268 -22.947 12.333    -2   30 o  0   0.94  12.92023 -13.31825  5449.91  6996.98 3.99 3.27 -77.2 -0.476 18.78 20.13 02a57297o0200o
57297.454173 -20.164  0.868   -31   27 o  0   1.02  12.92023 -13.31825  3666.24  5050.95 3.95 3.42 -47.6 -0.469 18.77 20.10 02a57297o0231o
57297.473256  20.532  1.107    22   25 o  0   1.20  12.92023 -13.31825  3662.66  5047.97 3.84 3.38 -47.4 -0.479 18.77 20.07 02a57297o0260o
57298.402346  21.084  2.000    13   27 o  0   0.95  12.92023 -13.31825  5470.52  6992.27 3.91 3.25 -74.3 -0.465 18.91 20.37 02a57298o0308o
57298.428977 -20.461  1.100   -24   26 o  0   0.93  12.92023 -13.31825  5463.05  6999.64 3.95 3.26 -76.6 -0.475 18.91 20.36 02a57298o0348o
