###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.586747 -21.469  2.091    -9   20 c  0   2.22  68.35655  -4.26581  9137.79  8744.74 4.13 3.73 -88.7 -0.418 19.36 21.18 02a57246o0466c
57246.620026 -22.410  4.200    -4   17 c  0   3.17  68.35655  -4.26581  9141.65  8749.32 4.15 3.54 -85.3 -0.417 19.44 21.25 02a57246o0512c
57318.430045 -18.129  0.189  -204   39 o  0   1.98  68.35655  -4.26581  9167.37  8775.75 4.82 3.64 -87.4 -0.460 18.63 20.02 02a57318o0366o
57318.456347 -18.059  0.156  -217   34 o  0   2.22  68.35655  -4.26581  9165.49  8783.15 4.69 3.42 -87.5 -0.480 18.73 20.12 02a57318o0407o
57318.483957 -21.017  2.400   -14   34 o  0   1.55  68.35655  -4.26581   929.91  7298.77 4.75 3.38 -62.3 -0.437 18.77 20.18 02a57318o0450o
57318.509036 -18.118  0.145  -206   30 o  0   1.84  68.35655  -4.26581   923.37  7303.17 4.78 3.50 -62.9 -0.442 18.89 20.44 02a57318o0489o
57322.431806 -17.864  0.587  -260  152 o  0   1.28  68.35655  -4.26581  9180.62  8787.96 4.64 3.54 -89.3 -0.491 17.73 18.26 02a57322o0459o
57322.463144 -20.419  4.958   -25  122 o  0   1.46  68.35655  -4.26581  9180.08  8794.94 4.71 3.60  89.1 -0.499 17.81 18.40 02a57322o0507o
57322.499170 -20.390  2.696   -25   68 o  0   1.39  68.35655  -4.26581   951.61  7309.36 5.02 3.63 -63.8 -0.444 17.90 18.56 02a57322o0562o
57322.524327 -18.629  0.537  -128   69 o  0   1.36  68.35655  -4.26581   946.03  7316.01 5.14 3.89 -61.7 -0.455 17.89 18.61 02a57322o0599o
57334.534250 -18.418  0.112  -156   18 c  0   2.30  68.35655  -4.26581  1554.70  1871.40 4.77 3.85 -29.1 -0.401 19.50 21.38 02a57334o0477c
57334.564055 -18.246  0.093  -183   17 c  0   2.32  68.35655  -4.26581  1555.94  1871.75 4.82 3.85 -28.9 -0.401 19.42 21.23 02a57334o0520c
57334.593988 -15.613  0.004 -2064    8 c  0  10.22  68.35655  -4.26581    92.58  3318.75 4.86 3.92 -37.3 -0.365 19.29 21.05 02a57334o0563c
57334.606539  21.357  2.167    10   22 c  0   1.43  68.35655  -4.26581  9785.30  3364.96 4.23 4.08  45.4 -0.395 19.25 21.06 02a57334o0581c
57334.623845 -22.625  7.000    -3   23 c  0   1.83  68.35655  -4.26581   100.07  3318.57 5.14 4.16 -36.4 -0.353 19.10 20.87 02a57334o0606c
57334.636350 -18.242  0.130  -183   24 c  0   1.32  68.35655  -4.26581  9791.95  3365.95 4.25 4.10  44.8 -0.393 19.11 20.86 02a57334o0624c
57338.611437  13.299  0.007 17399  128 o  0 505.50  68.35655  -4.26581    99.28  3320.75 4.84 3.79 -41.8 -0.428 16.67 18.17 02a57338o0014o
57340.446872 -19.285  0.248   -70   17 c  0   1.56  68.35655  -4.26581  9214.50  8830.27 4.22 3.83  86.6 -0.408 19.64 21.71 02a57340o0010c
