###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57380.670508  19.148  0.760    80   60 o  0   1.17 200.91524 -16.64574  5389.14  4130.29 3.67 3.57 -53.8 -0.480 17.95 18.61 02a57380o0695o
57399.621480  21.876  2.278     6   15 c  0   1.86 200.91524 -16.64574  5424.16  3965.65 3.83 3.63  -1.7 -0.392 19.41 21.26 02a57399o0675c
57399.644301 -22.537  4.400    -4   15 c  0   1.28 200.91524 -16.64574  5086.76  3369.93 3.76 3.61  -2.1 -0.401 19.44 21.27 02a57399o0708c
57399.651041 -19.693  0.329   -48   16 c  0   1.40 200.91524 -16.64574  5941.35  4527.85 3.66 3.55  84.9 -0.405 19.44 21.27 02a57399o0719c
57399.669827  20.426  0.845    24   21 c  0   1.32 200.91524 -16.64574  6213.06  2770.47 3.75 3.56   8.9 -0.412 19.00 20.39 02a57399o0747c
57406.603051  20.320  0.789    27   21 o  0   1.27 200.91524 -16.64574  5972.85  3560.80 3.54 3.43  -3.1 -0.468 19.15 20.74 02a57406o0505o
57406.626308 -20.975  1.350   -15   20 o  0   1.50 200.91524 -16.64574  6257.64  4146.68 3.45 3.40  83.4 -0.470 19.19 20.78 02a57406o0542o
57406.633567  20.533  0.845    22   19 o  0   1.87 200.91524 -16.64574  5386.36  2984.46 3.68 3.41  -3.5 -0.473 19.19 20.77 02a57406o0554o
57406.655227  20.877  1.111    16   18 o  0   1.46 200.91524 -16.64574  5079.64  4731.74 3.49 3.34 -79.6 -0.464 19.17 20.72 02a57406o0589o
57407.602395 -19.469  0.331   -59   20 o  0   1.42 200.91524 -16.64574  5970.20  3560.84 3.60 3.48  -0.9 -0.451 19.12 20.68 02a57407o0640o
57407.625786 -20.749  1.085   -18   20 o  0   1.38 200.91524 -16.64574  6255.94  4146.30 3.62 3.55  81.0 -0.447 19.11 20.71 02a57407o0677o
57407.631839 -19.990  0.598   -37   22 o  0   1.36 200.91524 -16.64574  5385.26  2983.84 3.91 3.64  -9.4 -0.437 19.11 20.73 02a57407o0687o
57407.652439 -20.996  1.474   -14   21 o  0   1.37 200.91524 -16.64574  5078.18  4730.49 3.63 3.47 -74.6 -0.445 19.10 20.67 02a57407o0720o
57410.603664  22.868 14.714     3   38 o  0   1.17 200.91524 -16.64574  5967.01  3565.91 3.49 3.46 -21.4 -0.453 18.41 19.29 02a57410o0639o
57410.628119  20.684  1.769    19   34 o  0   1.42 200.91524 -16.64574  6253.28  4152.12 3.58 3.45  77.9 -0.439 18.42 19.33 02a57410o0677o
57410.633622  21.392  3.741    10   38 o  0   1.07 200.91524 -16.64574  5382.87  2989.41 3.63 3.49  -9.3 -0.445 18.44 19.34 02a57410o0686o
57410.640074 -20.741  2.143   -18   39 o  0   0.96 200.91524 -16.64574  5082.59  4731.53 3.64 3.45 -85.4 -0.439 18.43 19.37 02a57410o0696o
57411.603558 -19.815  1.028   -43   44 o  0   1.03 200.91524 -16.64574  5956.43  3569.17 3.58 3.51   1.8 -0.469 18.36 19.23 02a57411o0639o
57411.605407  19.887  0.897    40   36 o  0   1.34 200.91524 -16.64574  6250.39  4151.22 3.52 3.40  80.9 -0.468 18.38 19.23 02a57411o0642o
57411.624342  20.050  1.057    35   37 o  0   1.29 200.91524 -16.64574  5377.12  2991.03 3.73 3.47  -1.7 -0.471 18.39 19.27 02a57411o0672o
