###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57248.468427  17.009  0.602   571  344 c  0   1.76   3.36043  17.48876  6736.39  5217.91 3.79 3.55 -85.6 -0.806 19.56 21.69 02a57248o0302c
57248.503485 -16.773  0.451  -709  319 c  0   2.62   3.36043  17.48876  6731.13  5226.46 3.85 3.59 -88.2 -0.782 19.57 21.76 02a57248o0345c
57248.524945  17.588  1.008   335  338 c  0   1.35   3.36043  17.48876  8195.22  3773.52 3.88 3.64  67.8 -0.803 19.52 21.66 02a57248o0371c
57248.548662 -15.914  0.241 -1564  377 c  0   2.51   3.36043  17.48876  2392.76  6825.26 3.84 3.62 -62.4 -0.487 18.47 20.52 02a57248o0402c
57250.503308 -19.319  9.642   -68  655 c  0   1.48   3.36043  17.48876  6692.37  5230.59 3.94 3.73 -87.1 -0.471 18.68 20.75 02a57250o0322c
57313.382471 -22.008  2.857    -6   16 c  0   1.46   3.36043  17.48876  3871.81  5385.07 4.24 3.80 -48.5 -0.446 19.43 21.40 02a57313o0187c
57313.414897 -21.870  2.500    -6   16 c  0   1.76   3.36043  17.48876  3863.51  5387.74 4.21 3.78 -47.2 -0.440 19.43 21.40 02a57313o0235c
57313.433531 -19.503  0.343   -57   20 c  0   1.50   3.36043  17.48876  2391.54  6845.32 4.43 3.68 -55.3 -0.458 19.42 21.37 02a57313o0260c
57313.461362 -20.017  0.525   -36   19 c  0   1.15   3.36043  17.48876  2390.32  6847.04 4.51 3.75 -52.5 -0.448 19.39 21.38 02a57313o0299c
57323.378968  19.562  0.933    54   51 o  0   1.19   3.36043  17.48876  3946.59  5397.02 4.14 3.48 -58.4 -0.500 18.09 18.92 02a57323o0315o
57323.409154 -21.036  3.625   -14   51 o  0   1.36   3.36043  17.48876  3939.57  5399.24 3.99 3.41 -59.0 -0.532 18.06 18.80 02a57323o0357o
57323.439926 -20.093  1.865   -33   62 o  0   0.97   3.36043  17.48876  2473.21  6859.74 4.24 3.33 -64.6 -0.458 18.02 18.72 02a57323o0400o
57323.463702 -18.776  0.598  -112   67 o  0   1.06   3.36043  17.48876  2473.03  6860.76 4.27 3.43 -61.8 -0.480 17.95 18.64 02a57323o0434o
57327.333963 -19.364  0.492   -65   32 o  0   2.36   3.36043  17.48876  3996.47  5410.31 4.50 3.71 -58.0 -0.480 18.89 20.55 02a57327o0234o
57327.369812 -18.972  0.362   -94   34 o  0   2.05   3.36043  17.48876  3986.45  5412.14 4.43 3.42 -61.7 -0.467 18.72 20.20 02a57327o0283o
57327.395455 -21.017  3.000   -14   43 o  0   0.83   3.36043  17.48876  2514.60  6876.06 4.73 3.19 -69.0 -0.451 18.71 20.17 02a57327o0318o
57327.424484  19.060  0.422    86   36 o  0   1.30   3.36043  17.48876  2511.98  6875.27 4.73 3.26 -68.3 -0.440 18.66 20.09 02a57327o0359o
57341.341930 -21.447  1.667   -10   16 c  0   1.56   3.36043  17.48876  3976.01  5413.06 4.24 3.98 -59.3 -0.366 19.50 21.57 02a57341o0140c
57341.356249  21.767  2.556     7   18 c  0   1.13   3.36043  17.48876  3972.26  5413.70 4.21 3.96 -58.2 -0.370 19.49 21.51 02a57341o0161c
57341.380814 -20.689  0.833   -19   16 c  0   1.64   3.36043  17.48876  2505.15  6875.78 4.21 3.86 -60.8 -0.391 19.44 21.37 02a57341o0196c
57341.407123  21.313  1.833    11   20 c  0   1.39   3.36043  17.48876  2506.18  6874.88 4.44 4.10 -61.4 -0.380 19.34 21.32 02a57341o0235c
57342.335254 -20.888  0.955   -16   15 c  0   1.61   3.36043  17.48876  3979.64  5416.08 3.99 3.79 -50.4 -0.385 19.54 21.51 02a57342o0138c
57342.350909 -20.129  0.457   -32   15 c  0   1.65   3.36043  17.48876  3974.84  5416.04 3.94 3.67 -56.0 -0.389 19.58 21.53 02a57342o0161c
57342.377860 -20.257  0.641   -29   18 c  0   1.02   3.36043  17.48876  2508.71  6877.79 4.02 3.64 -64.5 -0.408 19.56 21.49 02a57342o0200c
57342.406114  21.105  1.222    13   16 c  0   1.69   3.36043  17.48876  2509.26  6878.21 3.95 3.60 -64.4 -0.414 19.52 21.40 02a57342o0241c
57343.303844 -20.460  0.774   -24   18 c  0   1.21   3.36043  17.48876  3986.51  5411.38 4.08 3.76 -64.8 -0.426 19.38 21.18 02a57343o0166c
57343.339469 -20.388  0.765   -25   19 c  0   1.19   3.36043  17.48876  3977.46  5413.90 4.07 3.75 -62.0 -0.402 19.46 21.35 02a57343o0218c
57343.366055  20.464  0.781    24   18 c  0   1.05   3.36043  17.48876  2510.65  6875.20 4.05 3.63 -68.0 -0.420 19.56 21.51 02a57343o0257c
57343.397498 -20.364  0.676   -26   18 c  0   1.14   3.36043  17.48876  2510.77  6877.81 4.11 3.68 -61.6 -0.406 19.51 21.46 02a57343o0302c
57362.272508 -21.309  2.308   -11   25 o  0   1.19   3.36043  17.48876  4429.63  4913.37 3.87 3.50 -64.2 -0.491 19.20 20.90 02a57362o0132o
57362.286212 -20.535  0.964   -22   21 o  0   1.71   3.36043  17.48876  4722.07  5497.15 3.77 3.37 -72.5 -0.496 19.22 20.89 02a57362o0150o
57362.311073 -22.125  4.667    -5   24 o  0   1.35   3.36043  17.48876  3853.11  4345.59 4.03 3.59 -46.1 -0.453 19.20 20.91 02a57362o0184o
57362.314030 -20.780  1.182   -18   21 o  0   1.67   3.36043  17.48876  3554.90  6088.44 3.94 3.47 -65.3 -0.455 19.20 20.92 02a57362o0188o
57363.272563 -19.371  0.403   -65   26 o  0   1.22   3.36043  17.48876  4436.77  4913.66 3.80 3.48 -76.7 -0.473 19.07 20.64 02a57363o0103o
57363.286048 -20.112  0.762   -33   25 o  0   1.34   3.36043  17.48876  4729.64  5497.50 3.68 3.36 -77.4 -0.486 19.11 20.68 02a57363o0120o
57363.305155 -19.716  0.475   -47   22 o  0   1.63   3.36043  17.48876  3862.77  4344.11 3.82 3.49 -51.4 -0.455 19.10 20.63 02a57363o0144o
57363.322830  20.507  1.000    23   23 o  0   1.10   3.36043  17.48876  3558.09  6092.93 3.72 3.34 -69.6 -0.448 19.11 20.65 02a57363o0166o
57400.255188 -19.848  0.489   -42   20 c  0   1.57   3.36043  17.48876  4597.05  5630.27 4.15 3.89 -65.3 -0.452 19.27 21.08 02a57400o0097c
57400.272940 -22.151  4.091    -5   20 c  0   1.37   3.36043  17.48876  3761.86  4479.96 4.31 3.92 -43.1 -0.439 19.25 21.05 02a57400o0126c
57400.290680 -20.177  0.727   -31   22 c  0   1.13   3.36043  17.48876  3495.79  6226.06 3.95 3.60 -63.1 -0.452 19.26 20.99 02a57400o0155c
57401.238953 -21.678  2.611    -8   20 c  0   1.33   3.36043  17.48876  4232.52  5130.23 4.01 3.83 -65.5 -0.591 19.25 20.94 02a57401o0082c
57401.256550 -21.523  2.409    -9   22 c  0   1.47   3.36043  17.48876  4527.25  5711.68 3.95 3.70 -68.4 -0.465 19.22 20.91 02a57401o0111c
57401.274093 -19.582  0.359   -53   19 c  0   1.40   3.36043  17.48876  3669.15  4551.50 4.09 3.76 -47.3 -0.438 19.19 20.87 02a57401o0140c
57401.291659 -20.650  0.981   -20   20 c  0   1.66   3.36043  17.48876  3372.76  6293.63 3.90 3.57 -68.5 -0.431 19.14 20.74 02a57401o0169c
57415.248020  20.831  1.590    17   27 o  0   1.50   3.36043  17.48876  3415.73  5789.65 3.76 3.44 -68.2 -0.471 18.70 19.96 02a57415o0096o
57415.267009 -21.120  2.621   -13   34 o  0   1.00   3.36043  17.48876  3121.42  5212.51 3.86 3.49 -61.6 -0.475 18.63 19.87 02a57415o0126o
57415.286069 -20.176  1.071   -31   33 o  0   1.26   3.36043  17.48876  4284.78  4632.05 3.66 3.37 -64.8 -0.528 18.56 19.75 02a57415o0157o
57573.607686  20.978  1.167    15   17 c  0   1.16   3.36043  17.48876  8632.61  6049.92 3.97 3.43  83.2 -0.436 19.62 21.63 02a57573o0185c
57573.626265 -18.527  0.795  -141  112 c  0   1.50   3.36043  17.48876  8649.64  6089.65 4.00 3.42  84.2 -0.464 17.98 18.49 02a57573o0212c
57599.538492 -19.374  0.259   -65   17 o  0   2.29   3.36043  17.48876  6521.77  4617.28 3.77 3.61 -88.3 -0.443 19.23 20.97 02a57599o0301o
57599.544984  21.431  1.815    10   18 o  0   2.03   3.36043  17.48876  6538.57  4658.72 3.56 3.33 -87.0 -0.473 19.29 20.98 02a57599o0314o
57599.560233  21.281  1.633    11   18 o  0   1.67   3.36043  17.48876  6480.18  4580.30 3.62 3.44  89.4 -0.462 19.28 20.99 02a57599o0343o
57599.567013 -20.966  1.297   -15   19 o  0   1.85   3.36043  17.48876  6459.97  4700.00 3.82 3.62 -86.3 -0.444 19.22 20.97 02a57599o0356o
57599.589232 -22.698  5.750    -3   17 o  0   2.20   3.36043  17.48876  6495.15  4643.05 3.65 3.48 -89.9 -0.450 19.31 21.04 02a57599o0398o
57606.531887  20.166  0.460    31   14 c  0   1.69   3.36043  17.48876  6899.42  6338.37 3.94 3.50 -86.5 -0.441 19.76 21.87 02a57606o0344c
57606.548637  20.237  0.491    29   14 c  0   1.63   3.36043  17.48876  6913.30  6382.34 4.00 3.64 -85.3 -0.428 19.75 21.89 02a57606o0366c
57606.556863 -21.158  1.027   -12   13 c  0   2.01   3.36043  17.48876  6858.75  6304.04 3.92 3.54 -85.4 -0.433 19.78 21.91 02a57606o0377c
57606.571648 -22.461  3.318    -4   12 c  0   1.88   3.36043  17.48876  3710.98  4082.57 4.10 3.62 -19.1 -0.412 19.78 21.96 02a57606o0396c
57606.588751  20.437  0.552    24   13 c  0   1.79   3.36043  17.48876  3668.29  4140.51 4.03 3.62 -24.0 -0.425 19.80 21.97 02a57606o0418c
57610.538271 -21.826  3.000    -7   20 o  0   2.01   3.36043  17.48876  6859.52  5254.75 3.78 3.38 -86.6 -0.478 19.27 21.38 02a57610o0489o
57610.561202  20.237  0.608    29   18 o  0   2.32   3.36043  17.48876  6876.15  5296.23 3.66 3.28 -89.1 -0.475 19.33 21.41 02a57610o0529o
57610.578759 -19.692  0.349   -48   17 o  0   2.07   3.36043  17.48876  3720.12  5270.98 4.19 3.56 -13.2 -0.433 19.25 21.48 02a57610o0559o
57610.591175  20.139  0.588    32   19 o  0   1.82   3.36043  17.48876  3736.98  5158.00 3.70 3.41 -44.9 -0.466 19.28 21.42 02a57610o0579o
57610.607907 -20.891  1.469   -16   24 o  0   1.65   3.36043  17.48876  3700.75  5216.65 3.77 3.45 -36.7 -0.456 18.99 21.11 02a57610o0605o
57618.481435  24.232 78.500     1   58 o  0   1.46   3.36043  17.48876  5101.87  5286.88 3.64 3.35 -76.4 -0.466 18.12 19.17 02a57618o0559o
57618.490901 -20.374  2.192   -26   56 o  0   1.21   3.36043  17.48876  5112.29  5329.26 3.52 3.26 -74.5 -0.470 18.15 19.18 02a57618o0576o
57618.504372 -21.210  3.333   -12   40 o  0   1.54   3.36043  17.48876  5045.41  5251.63 3.58 3.36 -80.4 -0.451 18.15 19.21 02a57618o0600o
57618.513033  20.779  2.792    18   50 o  0   1.28   3.36043  17.48876  5026.88  5366.73 3.47 3.18 -80.4 -0.461 18.20 19.23 02a57618o0615o
57618.529746  19.320  0.717    68   49 o  0   1.19   3.36043  17.48876  5060.51  5312.48 3.50 3.24 -81.3 -0.464 18.21 19.26 02a57618o0641o
57626.504438 -20.436  0.703   -24   17 c  0   1.55   3.36043  17.48876  3888.51  5645.61 4.16 3.73  -9.3 -0.376 19.44 21.40 02a57626o0494c
57626.522303 -20.705  0.923   -19   18 c  0   1.61   3.36043  17.48876  1942.86  5615.11 5.20 3.86  -6.2 -0.366 19.31 21.38 02a57626o0525c
57626.528224 -21.227  1.667   -12   20 c  0   1.46   3.36043  17.48876  2000.80  5693.25 5.21 3.87  -5.4 -0.366 19.30 21.38 02a57626o0535c
57626.544083  20.601  0.836    21   18 c  0   1.32   3.36043  17.48876  2020.52  5578.97 4.08 3.67 -22.0 -0.404 19.46 21.36 02a57626o0563c
57626.552073 -20.654  0.842   -20   17 c  0   1.45   3.36043  17.48876  1983.46  5637.07 3.82 3.55 -42.8 -0.426 19.51 21.37 02a57626o0577c
57633.483227 -17.750  2.556  -288  737 c  0   1.23   3.36043  17.48876  2794.56  4219.54 4.31 3.99   9.6 -0.375 16.53 18.66 02a57633o0379c
57633.507530 -16.430  0.847  -973  824 c  0   1.10   3.36043  17.48876  2776.85  4185.18 4.06 3.93  56.8 -0.413 16.15 18.06 02a57633o0419c
57633.525216   0.000  0.000    -0    0 c  0  -0.00   3.36043  17.48876  2830.35  4259.20 3.90 3.80  72.9 -0.401 17.20 19.29 02a57633o0449c
57637.475015 -19.866  0.383   -41   16 c  0   1.94   3.36043  17.48876  2799.35  7082.98 4.58 3.78   4.9 -0.400 19.49 21.58 02a57637o0437c
57637.493212 -19.940  0.440   -38   17 c  0   1.32   3.36043  17.48876  2775.69  7041.98 4.41 3.79   6.7 -0.401 19.49 21.55 02a57637o0468c
57637.498891 -20.056  0.563   -34   19 c  0   1.69   3.36043  17.48876  2831.78  7120.90 5.16 3.75   2.7 -0.394 19.39 21.53 02a57637o0478c
57637.522620 -21.984  2.750    -6   16 c  0   1.66   3.36043  17.48876  2854.83  7006.31 3.91 3.58  11.3 -0.441 19.55 21.49 02a57637o0519c
57637.537242  19.662  0.285    50   14 c  0   2.02   3.36043  17.48876  2818.01  7066.53 3.65 3.54  38.6 -0.452 19.58 21.47 02a57637o0545c
57653.524877  20.061  0.660    34   23 o  0   1.67   3.36043  17.48876  4812.09  7138.75 3.38 3.33 -38.6 -0.487 19.02 20.38 02a57653o0141o
57661.423359 -19.890  0.712   -40   29 c  0   1.26   3.36043  17.48876  5657.89  7079.53 4.00 3.74   1.7 -0.409 18.84 20.79 02a57661o0391c
57661.442041 -19.577  0.387   -54   21 c  0   1.70   3.36043  17.48876  5637.71  7038.74 4.70 3.74   2.2 -0.402 19.15 21.21 02a57661o0422c
57661.463362 -20.476  0.846   -23   20 c  0   1.40   3.36043  17.48876  5692.03  7117.89 3.71 3.62 -16.0 -0.457 19.34 21.32 02a57661o0460c
57661.463917 -20.151  0.541   -32   17 c  0   1.54   3.36043  17.48876  5692.02  7117.93 3.62 3.56 -52.2 -0.462 19.53 21.50 02a57661o0461c
57661.469955 -21.243  1.769   -12   20 c  0   1.32   3.36043  17.48876  5713.53  7007.73 3.57 3.44 -51.1 -0.459 19.26 21.17 02a57661o0473c
57661.484541 -20.726  1.333   -19   25 c  0   1.47   3.36043  17.48876  5677.13  7060.96 3.58 3.47 -67.9 -0.461 19.08 20.95 02a57661o0499c
57669.413712 -20.318  0.534   -27   14 c  0   1.72   3.36043  17.48876  4774.84  4868.39 3.97 3.77   5.4 -0.392 19.59 21.62 02a57669o0384c
57669.417661 -21.190  1.270   -12   15 c  0   1.17   3.36043  17.48876  4758.50  4834.97 3.68 3.49 -81.7 -0.419 19.67 21.61 02a57669o0392c
57669.435532 -20.966  0.932   -15   14 c  0   1.62   3.36043  17.48876  4811.01  4908.86 3.69 3.53 -87.4 -0.417 19.63 21.56 02a57669o0422c
57669.457017 -19.649  0.336   -50   17 c  0   1.16   3.36043  17.48876  4830.75  4793.87 3.70 3.52 -88.6 -0.416 19.60 21.51 02a57669o0461c
57669.465467 -20.769  0.957   -18   17 c  0   1.30   3.36043  17.48876  4796.33  4850.25 3.72 3.56 -86.7 -0.417 19.46 21.34 02a57669o0475c
57673.396057  20.789  1.736    18   30 o  0   1.19   3.36043  17.48876  2707.42  4874.67 3.31 3.25 -38.4 -0.453 18.80 19.86 02a57673o0349o
57673.413969  22.161  6.400     5   32 o  0   1.10   3.36043  17.48876  2688.95  4833.30 3.31 3.24 -61.7 -0.451 18.81 19.83 02a57673o0380o
57673.436015 -21.536  3.000    -9   26 o  0   1.60   3.36043  17.48876  2744.27  4911.13 3.39 3.33  85.8 -0.476 18.78 19.86 02a57673o0419o
57673.441921  20.518  1.237    22   28 o  0   1.24   3.36043  17.48876  2764.55  4799.81 3.40 3.34  65.8 -0.480 18.70 19.90 02a57673o0431o
57673.456892  21.773  4.143     7   29 o  0   1.14   3.36043  17.48876  2727.99  4853.10 3.37 3.25 -86.9 -0.490 18.78 19.82 02a57673o0457o
57685.363459 -19.931  0.478   -39   18 c  0   1.45   3.36043  17.48876  1976.08  6172.99 5.47 4.23   3.0 -0.348 19.38 21.67 02a57685o0327c
57685.381775 -21.128  1.524   -13   20 c  0   1.35   3.36043  17.48876  1958.60  6131.79 5.95 4.26   1.5 -0.349 19.32 21.64 02a57685o0358c
57685.386720 -23.352 11.667    -2   19 c  0   1.49   3.36043  17.48876  2016.90  6213.19 5.37 4.17   1.4 -0.379 19.38 21.63 02a57685o0368c
57685.403830 -19.233  0.306   -74   22 c  0   1.41   3.36043  17.48876  2033.29  6093.54 4.66 4.38  10.1 -0.364 19.16 21.37 02a57685o0396c
57685.425369 -19.513  0.541   -57   31 c  0   1.55   3.36043  17.48876  1997.24  6152.17 4.16 3.91  56.4 -0.404 18.75 20.65 02a57685o0435c
57689.362613 -19.753  0.494   -46   22 c  0   1.56   3.36043  17.48876  2777.30  4967.14 5.33 4.01   1.0 -0.357 19.10 21.14 02a57689o0341c
57689.367227 -20.169  0.696   -31   22 c  0   1.10   3.36043  17.48876  2760.88  4932.73 4.01 3.83  28.0 -0.389 19.24 21.08 02a57689o0350c
57689.392129 -21.649  2.300    -8   18 c  0   1.29   3.36043  17.48876  2818.72  5010.60 3.86 3.75  44.8 -0.403 19.41 21.26 02a57689o0391c
57689.408266 -19.878  0.479   -41   20 c  0   1.43   3.36043  17.48876  2835.63  4890.58 3.77 3.58  71.8 -0.419 19.29 21.08 02a57689o0419c
57689.416309 -19.453  0.356   -60   21 c  0   1.29   3.36043  17.48876  2800.34  4953.84 3.89 3.67  69.2 -0.397 19.20 20.99 02a57689o0433c
57693.344684 -21.345  2.368   -10   25 c  0   1.45   3.36043  17.48876  4991.23  5798.26 3.94 3.88  47.4 -0.368 19.18 21.19 02a57693o0289c
57693.367845 -19.606  0.849   -52   44 c  0   1.27   3.36043  17.48876  4973.41  5761.78 3.94 3.91  54.4 -0.365 18.33 20.23 02a57693o0330c
57693.387351 -20.200  0.506   -30   15 c  0   1.53   3.36043  17.48876  5027.63  5835.26 3.94 3.81  84.5 -0.376 19.64 21.74 02a57693o0360c
57693.393925 -20.457  0.918   -24   22 c  0   1.33   3.36043  17.48876  5048.39  5724.49 4.00 3.83  82.9 -0.368 19.20 21.17 02a57693o0372c
57693.409303 -17.897  0.490  -252  123 c  0   1.28   3.36043  17.48876  5010.00  5777.77 3.91 3.74  84.0 -0.377 17.29 18.97 02a57693o0398c
57697.345807 -21.390  1.500   -10   15 c  0   1.26   3.36043  17.48876  4220.70  3688.92 3.94 3.81  81.6 -0.374 19.65 21.60 02a57697o0089c
57697.362443 -20.692  0.737   -19   14 c  0   1.73   3.36043  17.48876  4183.67  3648.42 3.98 3.79  83.4 -0.365 19.64 21.60 02a57697o0120c
57697.367991  20.677  0.860    20   17 c  0   1.33   3.36043  17.48876  4260.17  3729.18 4.49 3.91   1.7 -0.360 19.55 21.61 02a57697o0130c
57697.383009  22.073  2.625     5   14 c  0   1.55   3.36043  17.48876  4278.19  3609.46 3.95 3.76  84.9 -0.373 19.64 21.58 02a57697o0158c
57697.405392  20.331  0.530    27   14 c  0   1.74   3.36043  17.48876  4242.50  3667.21 3.84 3.69  84.6 -0.377 19.63 21.52 02a57697o0197c
