###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57240.289674  20.221  1.000    30   30 o  0   1.37 198.59612  30.48519  3468.29  1406.06 3.82 3.24 -74.0 -0.429 18.84 20.29 02a57240o0027o
57362.653813 -19.110  0.330   -82   27 o  0   1.38 198.59612  30.48519  6857.48  9562.48 3.72 3.52 -87.5 -0.449 18.77 20.11 02a57362o0633o
57363.663280 -18.617  0.677  -130   88 o  0   1.39 198.59612  30.48519  6849.28  9570.76 3.75 3.53  89.9 -0.438 18.01 18.66 02a57363o0616o
57364.590436  20.844  1.333    17   22 o  0   1.46 198.59612  30.48519  6819.94  9536.65 3.63 3.58  11.0 -0.450 18.96 20.49 02a57364o0636o
57364.599695 -19.132  0.286   -81   23 o  0   1.25 198.59612  30.48519  6518.00  8955.13 3.66 3.44 -87.2 -0.457 19.00 20.55 02a57364o0649o
57364.606434 -19.729  0.559   -47   26 o  0   1.01 198.59612  30.48519  7429.48 10128.97 3.68 3.57 -88.3 -0.446 19.03 20.59 02a57364o0660o
57364.611958 -23.093  9.333    -2   20 o  0   1.54 198.59612  30.48519  7732.55  8370.63 3.58 3.23 -89.2 -0.476 19.06 20.59 02a57364o0669o
57384.614156 -20.634  1.556   -20   32 o  0   1.37 198.59612  30.48519  6836.83  9556.56 3.64 3.56  70.7 -0.437 18.67 19.81 02a57384o0623o
57384.625943 -19.531  2.364   -56  132 o  0   1.47 198.59612  30.48519  6535.01  8974.59 4.36 3.65   4.2 -0.430 17.65 18.39 02a57384o0642o
57395.579835 -20.311  0.577   -27   16 c  0   1.23 198.59612  30.48519  6986.56  9526.51 3.69 3.61  34.2 -0.432 19.68 21.69 02a57395o0583c
57395.604960 -21.251  1.194   -12   14 c  0   1.48 198.59612  30.48519  6649.72  8941.24 3.49 3.44  78.8 -0.448 19.72 21.71 02a57395o0623c
57395.614553  20.976  1.067    15   16 c  0   1.33 198.59612  30.48519  7543.60 10111.21 3.55 3.34  -9.6 -0.403 19.73 21.70 02a57395o0638c
57395.620895 -20.998  1.147   -14   17 c  0   1.75 198.59612  30.48519  3849.62   378.03 4.51 3.55 -13.5 -0.482 19.70 21.65 02a57395o0648c
57395.633552  21.523  1.448     9   13 c  0   1.53 198.59612  30.48519  7807.21  8343.32 3.49 3.34 -76.7 -0.468 19.70 21.67 02a57395o0667c
57402.614707 -20.618  0.638   -20   13 c  0   1.74 198.59612  30.48519  6844.57  9578.65 3.76 3.62  36.2 -0.418 19.77 21.87 02a57402o0630c
57402.629124 -19.897  0.308   -40   12 c  0   1.56 198.59612  30.48519  6545.27  8992.03 3.64 3.53  44.5 -0.424 19.80 21.91 02a57402o0651c
57402.641640 -20.444  0.594   -24   14 c  0   1.48 198.59612  30.48519  7453.72 10168.22 3.75 3.54  12.3 -0.403 19.83 21.96 02a57402o0666c
57402.645029 -20.518  0.712   -22   16 c  0   1.31 198.59612  30.48519  3770.32   444.68 4.52 3.53 -12.1 -0.479 19.82 21.94 02a57402o0670c
57402.650659 -20.860  0.745   -16   12 c  0   1.41 198.59612  30.48519  7749.26  8407.90 3.61 3.46  79.0 -0.435 19.83 21.94 02a57402o0679c
57403.613458 -20.637  0.678   -20   14 c  0   1.54 198.59612  30.48519  6844.65  9573.92 3.69 3.60  53.6 -0.418 19.75 21.80 02a57403o0631c
57403.628026 -20.318  0.525   -27   14 c  0   1.42 198.59612  30.48519  6546.30  8991.01 3.68 3.57  74.3 -0.418 19.76 21.86 02a57403o0652c
57403.635884 -19.685  0.284   -48   14 c  0   1.28 198.59612  30.48519  7455.30 10167.64 3.86 3.77  42.4 -0.409 19.76 21.86 02a57403o0662c
57403.646215 -22.368  4.222    -4   17 c  0   1.07 198.59612  30.48519  3771.41   443.75 4.70 3.60 -13.6 -0.482 19.78 21.87 02a57403o0674c
57403.653609 -22.523  3.455    -4   12 c  0   1.45 198.59612  30.48519  7751.01  8408.69 3.66 3.44  81.3 -0.424 19.79 21.87 02a57403o0684c
57415.628512 -21.101  2.462   -13   32 o  0   1.23 198.59612  30.48519  3036.86  1805.57 4.55 3.90 -23.4 -0.426 18.69 19.98 02a57415o0682o
57415.653899  21.576  3.824     8   32 o  0   1.15 198.59612  30.48519  2722.14  1222.81 4.51 3.68 -23.3 -0.477 18.71 19.96 02a57415o0717o
57415.675219  18.982  0.727    93   67 o  0   0.95 198.59612  30.48519  3909.06   631.56 4.49 3.63 -16.6 -0.493 18.06 18.63 02a57415o0747o
57415.681507 -18.694  1.746  -121  211 o  0   1.27 198.59612  30.48519  7570.72 10362.28 3.89 3.50   6.6 -0.378 17.26 17.00 02a57415o0755o
57420.631066 -21.744  2.389    -7   17 c  0   1.38 198.59612  30.48519  3484.91  1603.87 4.30 3.68 -21.5 -0.443 19.52 21.36 02a57420o0618c
57420.635147 -23.629 14.333    -1   18 c  0   1.18 198.59612  30.48519  3182.99  1021.70 4.45 3.63 -20.9 -0.467 19.52 21.35 02a57420o0624c
57420.654984 -20.150  0.639   -32   20 c  0   1.07 198.59612  30.48519  4365.01   428.05 4.56 3.66 -12.0 -0.470 19.49 21.31 02a57420o0654c
57420.655598  20.850  1.000    17   17 c  0   1.32 198.59612  30.48519  8002.61 10150.97 3.79 3.70   1.5 -0.420 19.48 21.28 02a57420o0655c
57420.665914 -19.020  0.242   -90   22 c  0   1.08 198.59612  30.48519  4193.45   548.56 4.50 3.62 -11.9 -0.475 19.34 20.98 02a57420o0669c
57420.667144  19.439  0.343    61   21 c  0   1.18 198.59612  30.48519  7830.19 10286.42 3.84 3.73  10.5 -0.417 19.26 20.85 02a57420o0671c
57427.601823  19.813  0.654    43   28 c  0   1.54 198.59612  30.48519  3160.49  1499.69 3.88 3.08 -20.8 -0.453 18.79 20.82 02a57427o0648c
57427.629091 -18.736  0.131  -116   15 c  0   2.02 198.59612  30.48519  2910.94   927.47 4.86 3.65 -23.6 -0.459 19.60 21.76 02a57427o0686c
57427.636298  20.550  0.818    22   18 c  0   1.39 198.59612  30.48519  4109.28   337.23 4.61 3.60 -14.5 -0.505 19.64 21.80 02a57427o0697c
57427.648800 -21.646  1.818    -8   14 c  0   1.44 198.59612  30.48519  7788.87 10091.21 3.80 3.71  72.9 -0.417 19.71 21.75 02a57427o0715c
57427.656224 -20.267  0.625   -28   18 c  0   1.11 198.59612  30.48519  4116.39   408.46 4.70 3.65 -10.8 -0.474 19.58 21.72 02a57427o0727c
57427.656836 -20.721  0.843   -19   16 c  0   1.18 198.59612  30.48519  7753.25 10153.15 3.79 3.74  60.4 -0.418 19.68 21.70 02a57427o0728c
57432.583380  24.046 17.500     1   15 c  0   1.58 198.59612  30.48519  3273.81  1523.74 4.56 3.69 -15.8 -0.445 19.67 21.70 02a57432o0622c
57432.608193 -19.296  0.221   -70   15 c  0   1.58 198.59612  30.48519  3016.64   950.17 4.61 3.61 -15.3 -0.483 19.72 21.78 02a57432o0658c
57432.632190  22.243  3.167     5   15 c  0   1.40 198.59612  30.48519  7904.36 10119.52 3.99 3.82  71.1 -0.418 19.69 21.74 02a57432o0691c
57432.632794  22.026  3.417     6   19 c  0   1.33 198.59612  30.48519  4267.56   368.46 4.89 3.69  -9.4 -0.455 19.68 21.75 02a57432o0692c
57432.651332  21.182  1.219    12   15 c  0   1.60 198.59612  30.48519  7740.24 10147.37 3.96 3.81  61.1 -0.413 19.65 21.67 02a57432o0720c
57432.651958 -19.553  0.357   -55   20 c  0   1.16 198.59612  30.48519  4106.31   401.25 5.01 3.70  -6.7 -0.469 19.63 21.67 02a57432o0721c
57433.560935 -22.359  4.333    -4   18 c  0   1.94 198.59612  30.48519  7469.63  9195.58 4.10 3.40 -23.0 -0.412 19.10 21.30 02a57433o0589c
57433.591184  21.240  2.333    12   27 c  0   1.34 198.59612  30.48519  6450.62 10397.46 4.02 3.87   4.4 -0.438 19.20 21.43 02a57433o0632c
57433.591788 -20.302  0.627   -28   17 c  0   1.10 198.59612  30.48519  2742.93   694.18 5.34 3.99 -16.3 -0.437 19.64 21.84 02a57433o0633c
57442.535927 -20.096  1.523   -33   51 o  0   1.20 198.59612  30.48519  7600.73  9018.01 3.67 3.28  83.9 -0.484 18.35 19.15 02a57442o0534o
57442.563051  21.240  3.867    12   45 o  0   1.07 198.59612  30.48519  7889.38  9606.58 3.66 3.40  77.5 -0.475 18.38 19.18 02a57442o0573o
57442.582950  21.757  9.200     7   66 o  0   0.70 198.59612  30.48519  3970.31   512.18 4.55 3.13  -8.6 -0.524 18.33 19.14 02a57442o0600o
57442.590874 -20.701  2.213   -19   42 o  0   1.29 198.59612  30.48519  7620.43 10228.56 3.72 3.48  67.5 -0.465 18.36 19.16 02a57442o0612o
57442.607104  19.347  0.637    66   42 o  0   1.39 198.59612  30.48519  7784.21 10271.83 3.68 3.53  60.1 -0.468 18.34 19.14 02a57442o0635o
57442.607625  24.659 108.000     0   54 o  0   1.41 198.59612  30.48519  4147.21   532.17 4.79 3.05  -5.1 -0.540 18.33 19.14 02a57442o0636o
57443.527381 -19.690  0.746   -48   36 o  0   1.25 198.59612  30.48519  7535.19  8783.07 3.68 3.15  87.8 -0.502 18.51 19.48 02a57443o0575o
57443.554171  20.452  1.477    24   35 o  0   1.15 198.59612  30.48519  7841.44  9368.96 3.63 3.31  82.2 -0.491 18.57 19.55 02a57443o0612o
57443.576874 -20.473  1.957   -24   46 o  0   1.01 198.59612  30.48519  4023.60   747.87 4.63 3.36 -12.0 -0.540 18.46 19.44 02a57443o0646o
