###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.480694 -19.809  3.079   -43  133 o  0   0.97 359.92839  34.34446  1612.80  9943.45 3.76 3.63 -42.4 -0.444 17.71 18.31 02a57232o0297o
57240.467679 -19.351  0.452   -66   30 o  0   1.00 359.92839  34.34446  9968.03  1648.58 3.82 3.54  49.3 -0.504 18.83 20.33 02a57240o0086o
57300.348530 -20.169  0.760   -31   24 o  0   1.37 359.92839  34.34446   485.24  1633.53 5.07 3.52 -31.4 -0.463 19.05 20.80 02a57300o0425o
57300.349793 -18.598  0.229  -132   30 o  0   1.08 359.92839  34.34446  9954.49  1661.40 4.89 3.77  28.5 -0.467 19.06 20.81 02a57300o0429o
57300.377495 -17.913  0.104  -248   26 o  0   1.10 359.92839  34.34446   481.45  1641.14 5.13 3.50 -30.0 -0.458 18.97 20.73 02a57300o0513o
57300.386498 -20.603  1.222   -21   26 o  0   1.09 359.92839  34.34446   650.57  8952.76 4.37 3.55 -54.5 -0.451 18.99 20.78 02a57300o0539o
57300.390540 -17.730  0.096  -294   28 o  0   1.15 359.92839  34.34446  1918.37   223.96 5.24 3.55 -20.7 -0.493 18.93 20.78 02a57300o0551o
57300.410577 -18.015  0.161  -226   36 o  0   1.04 359.92839  34.34446  8961.46   664.98 4.85 3.42  18.0 -0.461 18.89 20.69 02a57300o0609o
57300.421067 -16.665  0.029  -784   23 o  0   2.10 359.92839  34.34446  8682.08 10402.35 4.65 3.71 -78.0 -0.469 18.91 20.70 02a57300o0641o
57300.421699 -17.912  0.136  -248   34 o  0   1.12 359.92839  34.34446  8957.46   668.71 4.86 3.63  18.2 -0.500 18.89 20.72 02a57300o0643o
57302.345807 -18.825  0.241  -107   26 o  0   1.13 359.92839  34.34446   500.43  1637.74 5.88 3.76 -28.3 -0.450 19.17 21.05 02a57302o0248o
57302.347706 -18.567  0.202  -136   28 o  0   1.26 359.92839  34.34446  9969.80  1665.46 5.56 4.32  30.8 -0.475 19.18 21.04 02a57302o0251o
57302.361166 -18.570  0.235  -136   32 o  0   0.93 359.92839  34.34446  9969.11  1674.19 5.45 4.18  28.7 -0.489 19.21 21.07 02a57302o0271o
57302.382444 -19.276  0.397   -71   28 o  0   0.79 359.92839  34.34446   499.01  1644.61 5.66 3.76 -25.3 -0.452 19.15 21.01 02a57302o0303o
57302.388951 -18.881  0.250  -102   25 o  0   1.18 359.92839  34.34446  1932.89   224.48 5.80 3.68 -18.4 -0.468 19.16 20.97 02a57302o0313o
57302.391528 -18.618  0.198  -130   26 o  0   3.81 359.92839  34.34446  1653.94  9960.92 4.67 3.86 -45.4 -0.419 19.15 20.95 02a57302o0316o
57302.420261 -18.371  0.152  -163   25 o  0   1.01 359.92839  34.34446  8669.72 10396.25 4.81 3.88 -77.4 -0.456 19.17 20.91 02a57302o0360o
57302.420892 -19.119  0.381   -82   31 o  0   1.17 359.92839  34.34446  8945.24   666.19 5.35 3.90  19.2 -0.468 19.15 20.90 02a57302o0361o
57314.357286 -19.448  0.292   -60   18 c  0   0.99 359.92839  34.34446   630.85  8954.73 4.92 3.82 -58.1 -0.420 19.51 21.55 02a57314o0238c
57314.358062 -18.865  0.195  -103   20 c  0   1.01 359.92839  34.34446   565.40  1665.81 6.26 4.02 -27.6 -0.418 19.51 21.58 02a57314o0239c
57314.383152 -19.697  0.385   -48   18 c  0   0.95 359.92839  34.34446   617.08  8958.49 4.84 3.82 -57.5 -0.423 19.53 21.59 02a57314o0273c
57314.391469 -19.799  0.388   -44   17 c  0   1.17 359.92839  34.34446 10096.41  8983.41 4.77 3.81  88.6 -0.428 19.52 21.55 02a57314o0285c
57314.420500 -19.049  0.293   -87   26 c  0   1.00 359.92839  34.34446  8932.61   679.41 5.64 4.06  19.0 -0.423 19.52 21.55 02a57314o0326c
57314.421783 -19.244  0.232   -73   17 c  0   1.21 359.92839  34.34446  8652.50 10412.65 4.63 4.02 -77.4 -0.414 19.52 21.56 02a57314o0328c
57314.448341 -18.641  0.206  -127   26 c  0   1.23 359.92839  34.34446  8918.34   680.01 5.65 4.10  23.1 -0.423 19.49 21.54 02a57314o0364c
57314.452404 -19.712  0.386   -47   18 c  0   1.19 359.92839  34.34446  8645.50 10414.56 4.64 4.02 -80.6 -0.407 19.29 21.27 02a57314o0370c
57316.345399 -19.016  0.309   -90   28 c  0   1.07 359.92839  34.34446   578.46  1660.30 6.33 4.14 -27.1 -0.414 19.03 20.67 02a57316o0213c
57316.346562 -18.785  0.261  -111   29 c  0   0.94 359.92839  34.34446 10052.32  1692.59 5.73 4.27  30.3 -0.418 19.04 20.66 02a57316o0214c
57316.364370 -19.237  0.348   -73   26 c  0   0.96 359.92839  34.34446 10092.92  8984.86 5.16 4.39  85.8 -0.389 18.97 20.70 02a57316o0240c
57316.365840 -21.795  3.857    -7   27 c  0   0.80 359.92839  34.34446   610.16  8958.32 5.14 3.92 -58.3 -0.417 19.03 20.68 02a57316o0242c
57316.395924 -19.356  0.343   -66   23 c  0   1.20 359.92839  34.34446  8640.32 10411.05 4.95 4.28 -80.1 -0.389 19.08 20.80 02a57316o0286c
57316.397204 -18.220  0.175  -187   33 c  0   0.90 359.92839  34.34446  8922.13   678.38 5.72 4.25  22.3 -0.424 19.10 20.81 02a57316o0288c
57316.406981 -20.675  1.238   -20   24 c  0   0.86 359.92839  34.34446  8636.15 10408.63 4.81 4.14 -81.3 -0.395 19.14 20.86 02a57316o0303c
57316.424028 -18.235  0.155  -185   29 c  0   1.19 359.92839  34.34446  8921.16   680.80 5.69 4.16  21.1 -0.425 19.24 21.07 02a57316o0328c
57320.461253 -17.666  0.225  -312   70 o  0   0.96 359.92839  34.34446  8969.72   690.44 6.24 4.08  20.5 -0.419 18.17 19.07 02a57320o0383o
57320.489610 -19.205  1.020   -76   77 o  0   0.93 359.92839  34.34446  8974.74   694.05 6.08 4.04  19.7 -0.434 18.12 18.98 02a57320o0427o
57324.309471 -19.651  1.059   -50   53 o  0   1.00 359.92839  34.34446 10014.81  1708.81 5.76 4.21  28.6 -0.470 18.43 19.59 02a57324o0215o
57324.335217 -18.504  0.357  -144   51 o  0   1.01 359.92839  34.34446   543.13  1676.92 7.15 4.21 -32.6 -0.444 18.40 19.57 02a57324o0254o
57324.340311 -17.679  0.172  -308   53 o  0   0.95 359.92839  34.34446   542.14  1673.82 7.27 4.38 -30.5 -0.429 18.39 19.57 02a57324o0261o
57324.342297 -21.643  6.286    -8   50 o  0   0.85 359.92839  34.34446   711.13  8966.65 5.14 3.66 -64.6 -0.448 18.44 19.57 02a57324o0264o
57324.368298 -18.852  0.404  -105   42 o  0   1.20 359.92839  34.34446  8748.40 10426.96 4.59 3.94 -88.1 -0.491 18.41 19.49 02a57324o0302o
57324.368934 -18.462  0.374  -150   56 o  0   0.99 359.92839  34.34446  9028.88   693.38 6.28 4.12  17.9 -0.437 18.39 19.48 02a57324o0303o
57324.396985 -18.205  0.282  -190   54 o  0   1.19 359.92839  34.34446  9023.63   696.72 6.23 4.19  19.2 -0.444 18.37 19.46 02a57324o0345o
57324.400203 -19.266  0.581   -71   42 o  0   1.16 359.92839  34.34446  8739.26 10429.51 4.73 4.00 -87.8 -0.469 18.36 19.46 02a57324o0350o
57327.354904 -18.091  0.158  -211   33 o  0   1.13 359.92839  34.34446 10217.63  9010.32 5.07 3.72  74.4 -0.442 18.75 20.26 02a57327o0262o
57327.357590 -18.106  0.188  -208   39 o  0   1.07 359.92839  34.34446   735.09  8980.44 5.97 3.39 -63.8 -0.405 18.73 20.24 02a57327o0266o
57327.387957 -18.659  0.287  -125   36 o  0   0.96 359.92839  34.34446 10209.23  9014.09 4.85 3.57  81.4 -0.462 18.74 20.21 02a57327o0307o
57327.390551 -18.287  0.214  -176   38 o  0   1.28 359.92839  34.34446   728.00  8980.77 5.79 3.43 -65.7 -0.423 18.71 20.19 02a57327o0311o
57327.419129 -19.992  1.062   -37   39 o  0   0.95 359.92839  34.34446  8765.50 10439.43 4.78 3.97 -89.6 -0.478 18.66 20.14 02a57327o0352o
