###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.567107 -18.126  0.974  -204  199 o  0   1.07  53.30320  36.18969  4644.86  7885.90 3.56 3.27 -76.7 -0.495 17.55 18.42 02a57232o0358o
57302.430451 -18.887  0.246  -101   25 o  0   1.23  53.30320  36.18969  4704.70  7897.76 4.07 3.46 -64.0 -0.480 18.98 20.68 02a57302o0376o
57302.455897 -19.023  0.240   -89   22 o  0   1.36  53.30320  36.18969  4700.33  7902.08 4.04 3.50 -60.8 -0.488 19.03 20.77 02a57302o0415o
57302.456533 -19.368  0.345   -65   22 o  0   0.92  53.30320  36.18969  4700.40  7902.16 3.96 3.21 -69.4 -0.483 19.09 20.79 02a57302o0416o
57302.486025 -19.469  0.342   -59   20 o  0   1.13  53.30320  36.18969  6185.52  6455.82 3.83 3.37 -69.9 -0.477 19.11 20.81 02a57302o0461o
57302.494253 -19.402  0.329   -63   21 o  0   1.05  53.30320  36.18969  6181.54  6460.58 3.76 3.24 -72.8 -0.480 19.10 20.76 02a57302o0474o
57314.460075 -20.063  0.581   -34   20 c  0   1.06  53.30320  36.18969  4771.53  7924.22 4.11 3.55 -66.2 -0.455 19.38 21.37 02a57314o0380c
57314.497816 -19.860  0.438   -41   18 c  0   1.18  53.30320  36.18969  4770.43  7933.77 4.06 3.54 -69.3 -0.458 19.28 21.24 02a57314o0436c
57314.522070  21.578  2.000     8   17 c  0   0.90  53.30320  36.18969  4417.59  4161.62 4.15 3.73 -36.0 -0.439 19.50 21.50 02a57314o0471c
57314.550503 -20.795  0.913   -18   16 c  0   1.09  53.30320  36.18969  4406.33  4163.34 4.08 3.71 -32.8 -0.443 19.49 21.44 02a57314o0511c
57316.432463  19.302  0.325    69   22 c  0   0.87  53.30320  36.18969  4783.73  7917.45 4.28 3.82 -64.6 -0.439 19.26 21.18 02a57316o0341c
57316.445207 -20.276  0.706   -28   20 c  0   0.85  53.30320  36.18969  4786.62  7920.66 4.31 3.79 -66.1 -0.436 19.38 21.42 02a57316o0360c
57316.472512 -21.136  1.235   -13   16 c  0   1.11  53.30320  36.18969  6262.96  6472.94 4.05 3.65 -75.4 -0.443 19.41 21.37 02a57316o0400c
57316.503971 -20.255  0.538   -29   16 c  0   1.01  53.30320  36.18969  6267.55  6483.06 3.98 3.66 -73.6 -0.442 19.40 21.32 02a57316o0446c
57320.526256 -18.955  0.350   -95   33 o  0   1.31  53.30320  36.18969  5929.96  2720.23 4.25 3.48  -6.4 -0.541 18.49 19.63 02a57320o0484o
57320.556536 -18.783  0.325  -111   36 o  0   1.19  53.30320  36.18969  5922.15  2724.20 4.33 3.49  -5.7 -0.523 18.48 19.60 02a57320o0531o
57320.591381 -19.484  0.448   -58   26 o  0   1.92  53.30320  36.18969  4439.36  4171.88 3.95 3.41 -34.8 -0.528 18.54 19.74 02a57320o0585o
57320.616643 -19.151  0.286   -79   23 o  0   1.14  53.30320  36.18969  4444.48  4177.79 3.98 3.42 -35.2 -0.515 18.94 20.52 02a57320o0624o
57324.404082 -21.238  8.769   -12  102 o  0   0.56  53.30320  36.18969  4749.40  7928.95 4.22 3.37 -69.6 -0.490 17.96 18.77 02a57324o0356o
57324.441471 -18.225  0.306  -186   57 o  0   1.30  53.30320  36.18969  4753.80  7938.54 4.10 3.08 -75.9 -0.453 18.04 18.84 02a57324o0411o
57324.462880 -19.300  0.730   -69   50 o  0   1.17  53.30320  36.18969  6235.66  6499.67 4.17 3.69 -77.6 -0.505 18.00 18.87 02a57324o0444o
57324.476751 -19.645  1.032   -50   52 o  0   0.90  53.30320  36.18969  6234.98  6498.26 3.89 3.21 -77.0 -0.507 18.06 18.85 02a57324o0465o
57327.487465 -18.909  0.354   -99   35 o  0   0.97  53.30320  36.18969  6004.91  2733.27 4.93 3.90  -7.5 -0.495 18.64 20.00 02a57327o0450o
57327.514566 -18.916  0.333   -99   33 o  0   0.97  53.30320  36.18969  5995.41  2738.78 4.87 3.81 -10.3 -0.499 18.61 19.93 02a57327o0487o
57327.544754 -19.169  0.403   -78   31 o  0   1.28  53.30320  36.18969  4512.56  4189.63 4.28 3.59 -36.5 -0.531 18.58 19.83 02a57327o0529o
57327.578792 -18.976  0.341   -93   32 o  0   1.55  53.30320  36.18969  4496.10  4190.82 4.27 3.67 -39.4 -0.520 18.53 19.76 02a57327o0575o
57364.345089 -19.417  0.330   -62   20 o  0   1.26  53.30320  36.18969  4527.54  8262.20 3.49 3.27 -86.9 -0.460 19.12 20.64 02a57364o0274o
57364.361636 -19.993  0.509   -36   19 o  0   1.21  53.30320  36.18969  4243.19  7672.26 3.54 3.27 -87.1 -0.458 19.16 20.74 02a57364o0298o
57364.386155 -19.082  0.243   -85   21 o  0   1.05  53.30320  36.18969  5838.98  1661.22 3.82 3.39  -4.3 -0.491 19.22 20.78 02a57364o0333o
57364.406443 -18.613  0.147  -130   19 o  0   1.04  53.30320  36.18969  5542.42  3412.89 3.47 3.43 -54.0 -0.447 19.25 20.84 02a57364o0358o
57365.373539 -19.205  0.253   -76   19 o  0   1.28  53.30320  36.18969  6430.07  2249.30 3.76 3.48  -0.8 -0.475 19.24 20.85 02a57365o0328o
57365.395643 -19.177  0.294   -78   23 o  0   0.74  53.30320  36.18969  6718.32  2838.55 3.71 3.51   3.5 -0.463 19.21 20.86 02a57365o0359o
57365.412220 -19.183  0.273   -77   21 o  0   1.24  53.30320  36.18969  5824.01  1668.80 4.15 3.54  -8.2 -0.486 19.20 20.86 02a57365o0382o
57365.425736 -19.491  0.304   -58   18 o  0   1.06  53.30320  36.18969  5534.94  3417.53 3.63 3.49 -29.5 -0.454 19.23 20.85 02a57365o0400o
57384.327683 -18.814  0.239  -108   26 o  0   1.20  53.30320  36.18969  6296.23  2457.96 3.74 3.65  -8.3 -0.450 18.76 19.99 02a57384o0197o
57384.344163 -18.517  0.187  -142   27 o  0   1.39  53.30320  36.18969  6586.57  3044.15 3.84 3.80  17.7 -0.414 18.71 19.98 02a57384o0222o
57384.358279 -19.002  0.288   -91   26 o  0   1.43  53.30320  36.18969  5693.86  1874.01 3.90 3.63 -15.1 -0.459 18.73 19.95 02a57384o0243o
57384.376142 -19.266  0.406   -71   29 o  0   0.85  53.30320  36.18969  5402.19  3620.22 3.67 3.56 -71.2 -0.424 18.71 19.91 02a57384o0270o
