###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57364.334853  23.041 11.333     2   25 o  0   0.99  27.71040  48.35369  2624.93  5821.70 3.84 3.39 -66.8 -0.452 19.12 20.67 02a57364o0261o
57364.341334 -19.256  0.344   -72   25 o  0   1.14  27.71040  48.35369  2328.80  7569.95 3.86 3.35 -74.0 -0.465 19.13 20.68 02a57364o0269o
57365.321314 -22.126  4.286    -5   22 o  0   1.05  27.71040  48.35369  3199.39  6382.26 3.82 3.38 -71.1 -0.448 19.14 20.74 02a57365o0244o
57365.338063 -19.378  0.349   -64   22 o  0   1.08  27.71040  48.35369  3473.82  6960.67 3.85 3.42 -74.2 -0.444 19.19 20.88 02a57365o0271o
57365.354873 -20.324  0.829   -27   22 o  0   1.00  27.71040  48.35369  2624.28  5822.95 3.92 3.50 -62.9 -0.441 19.19 20.87 02a57365o0298o
57365.371714  22.215  5.500     5   26 o  0   0.90  27.71040  48.35369  2325.72  7582.31 3.96 3.47 -69.9 -0.449 19.18 20.87 02a57365o0325o
57377.319090  21.002  2.632    14   38 c  0   0.84  27.71040  48.35369  3177.18  6389.96 4.19 3.69 -67.4 -0.422 18.50 19.47 02a57377o0218c
57377.332040 -19.190  0.471   -77   36 c  0   1.02  27.71040  48.35369  3452.50  6969.13 4.53 4.05 -68.7 -0.390 18.39 19.46 02a57377o0239c
57377.352997  22.207  8.600     5   41 c  0   1.00  27.71040  48.35369  2600.31  5836.31 4.72 4.16 -60.0 -0.397 18.34 19.41 02a57377o0273c
57377.367872 -20.189  1.333   -30   41 c  0   0.91  27.71040  48.35369  2306.04  7595.20 4.65 3.99 -66.5 -0.411 18.34 19.35 02a57377o0297c
57386.275417 -20.865  1.750   -16   29 o  0   1.14  27.71040  48.35369  3094.10  6586.09 3.93 3.09 -71.6 -0.503 19.25 20.98 02a57386o0159o
57386.289068 -20.011  0.814   -36   29 o  0   0.90  27.71040  48.35369  3370.08  7162.48 4.10 3.15 -72.5 -0.470 19.20 20.95 02a57386o0181o
57386.302778 -19.897  0.778   -40   31 o  0   0.76  27.71040  48.35369  2518.38  6019.06 4.25 3.31 -65.2 -0.466 19.19 20.92 02a57386o0203o
57386.317337 -19.678  0.589   -49   29 o  0   0.84  27.71040  48.35369  2220.52  7773.25 4.31 3.20 -69.6 -0.457 19.19 20.95 02a57386o0226o
57387.274610  21.061  1.854    14   25 o  0   1.10  27.71040  48.35369  3091.77  6586.71 3.87 3.37 -76.0 -0.502 19.11 20.54 02a57387o0155o
57387.288743 -19.482  0.318   -58   19 o  0   1.42  27.71040  48.35369  3367.89  7162.17 3.72 3.31 -76.3 -0.463 19.37 20.83 02a57387o0177o
57387.302884 -19.188  0.286   -77   22 o  0   0.99  27.71040  48.35369  2517.20  6019.10 3.87 3.34 -67.0 -0.480 19.35 20.79 02a57387o0200o
57387.317022 -19.977  0.594   -37   22 o  0   0.98  27.71040  48.35369  2219.30  7773.45 3.87 3.33 -70.1 -0.477 19.35 20.83 02a57387o0223o
57392.215554  19.887  0.571    40   23 c  0   1.39  27.71040  48.35369  2433.59   763.72 5.49 4.44 -20.9 -0.454 19.28 21.34 02a57392o0038c
57396.271516  21.039  1.257    14   18 c  0   0.89  27.71040  48.35369  2988.51  6420.57 4.09 3.72 -69.3 -0.442 19.59 21.65 02a57396o0133c
57396.285043  20.016  0.472    36   17 c  0   1.12  27.71040  48.35369  3293.74  7005.85 4.14 3.71 -70.2 -0.441 19.55 21.60 02a57396o0155c
57396.304680 -20.919  1.256   -16   20 c  0   0.91  27.71040  48.35369  2487.65  5879.51 4.12 3.65 -61.7 -0.454 19.55 21.54 02a57396o0187c
57396.311452 -20.281  0.629   -28   18 c  0   1.07  27.71040  48.35369  2206.79  7640.38 4.13 3.60 -68.4 -0.450 19.54 21.52 02a57396o0198c
57409.229292 -19.850  1.194   -42   50 o  0   1.21  27.71040  48.35369  2513.76  7178.38 3.81 3.45 -76.5 -0.468 18.47 19.39 02a57409o0067o
57409.243374 -19.908  1.235   -40   49 o  0   0.93  27.71040  48.35369  2213.80  6604.52 3.79 3.41 -68.6 -0.485 18.49 19.41 02a57409o0090o
57409.259931 -20.169  1.622   -31   50 o  0   0.97  27.71040  48.35369  3065.73  7744.08 3.68 3.32 -78.3 -0.479 18.48 19.39 02a57409o0117o
57409.277663 -21.823  6.111    -7   41 o  0   1.19  27.71040  48.35369  3369.40  5993.13 3.67 3.31 -73.2 -0.479 18.46 19.37 02a57409o0146o
57413.234863 -23.034 14.200    -2   32 o  0   0.91  27.71040  48.35369  2020.93  6827.22 4.03 3.50 -68.6 -0.477 19.03 20.58 02a57413o0040o
57413.248237   0.000 20.133     0   32 o  0   1.08  27.71040  48.35369  3167.55  6214.57 3.82 3.32 -71.2 -0.485 18.92 20.35 02a57413o0061o
57413.269401 -19.808  0.928   -43   40 o  0   0.82  27.71040  48.35369  3362.77  5999.87 3.67 3.10 -72.2 -0.497 18.67 19.78 02a57413o0095o
57414.216900  20.624  1.681    20   34 o  0   1.44  27.71040  48.35369  2583.18  6906.37 3.93 3.70  83.7 -0.446 18.76 20.11 02a57414o0051o
57414.230523 -20.171  0.945   -31   29 o  0   1.01  27.71040  48.35369  2295.10  6351.65 3.89 3.62 -77.4 -0.459 19.01 20.56 02a57414o0072o
57414.246766 -20.945  1.811   -15   28 o  0   1.09  27.71040  48.35369  3452.65  5745.52 3.76 3.41 -78.8 -0.476 19.05 20.59 02a57414o0098o
57414.262718 -20.172  0.897   -31   28 o  0   1.09  27.71040  48.35369  3369.07  5997.00 3.71 3.31 -76.7 -0.479 19.09 20.66 02a57414o0124o
57418.217568  20.213  1.200    30   36 o  0   1.10  27.71040  48.35369  2409.92  6892.62 3.87 3.45 -78.1 -0.490 18.79 20.09 02a57418o0049o
57418.228765 -19.567  0.519   -54   28 o  0   0.86  27.71040  48.35369  2118.54  6338.41 3.87 3.43 -70.9 -0.478 19.07 20.64 02a57418o0066o
57418.242969 -19.710  0.563   -47   27 o  0   1.11  27.71040  48.35369  3271.76  5707.83 3.71 3.38 -74.0 -0.469 19.07 20.61 02a57418o0089o
57418.252782  21.665  3.750     8   29 o  0   0.76  27.71040  48.35369  3371.13  5995.87 3.70 3.36 -78.5 -0.468 19.04 20.55 02a57418o0105o
57419.216320 -21.912  7.667    -6   48 o  0   1.13  27.71040  48.35369  2736.18  7447.99 4.29 4.02  89.5 -0.455 18.44 19.68 02a57419o0018o
57419.228857 -20.571  1.674   -22   36 o  0   0.96  27.71040  48.35369  2446.50  6870.95 4.16 3.74 -72.7 -0.497 18.88 20.44 02a57419o0037o
57419.245023  20.793  1.829    18   32 o  0   1.08  27.71040  48.35369  3588.16  6282.49 4.12 3.73 -78.4 -0.506 18.88 20.46 02a57419o0063o
57419.259814 -19.698  0.620   -48   30 o  0   1.27  27.71040  48.35369  3366.87  5993.84 4.21 3.81 -72.3 -0.500 18.88 20.48 02a57419o0087o
57424.220264  19.474  0.489    59   29 c  0   1.02  27.71040  48.35369  2393.13  7127.90 4.26 4.02 -82.4 -0.485 18.97 20.55 02a57424o0049c
57424.232685  20.851  1.250    17   21 c  0   1.07  27.71040  48.35369  2136.76  6564.84 4.09 3.78 -77.1 -0.444 19.32 21.15 02a57424o0068c
57424.246844 -22.344  5.000    -4   21 c  0   0.97  27.71040  48.35369  3306.33  5966.40 4.04 3.78 -69.5 -0.453 19.36 21.23 02a57424o0091c
57424.263489  21.715  2.444     8   18 c  0   1.19  27.71040  48.35369  3397.40  5880.13 4.03 3.74 -76.6 -0.453 19.38 21.28 02a57424o0118c
57432.229941  20.745  1.310    18   24 c  0   1.75  27.71040  48.35369   818.66 10123.66 4.05 3.84 -10.1 -0.451 18.92 20.30 02a57432o0058c
57433.230344  20.179  1.086    31   33 c  0   1.33  27.71040  48.35369  2292.79 10065.43 4.05 3.96   8.2 -0.442 18.72 19.98 02a57433o0058c
57434.230327 -22.522 12.250    -4   44 c  0   1.12  27.71040  48.35369  3553.39 10034.35 4.27 4.12   2.1 -0.411 18.57 19.77 02a57434o0076c
57440.217710 -19.148  1.716   -80  136 o  0   1.18  27.71040  48.35369  2236.81  7444.85 4.44 3.89 -67.7 -0.473 17.50 17.88 02a57440o0016o
57440.224159  21.056  5.000    14   69 o  0   0.92  27.71040  48.35369  1956.28  6870.22 4.11 3.60 -62.4 -0.493 18.05 18.81 02a57440o0028o
57440.236842 -19.005  0.557   -91   50 o  0   1.15  27.71040  48.35369  3105.81  6261.05 3.95 3.51 -66.4 -0.511 18.11 18.96 02a57440o0050o
57440.250887 -20.163  1.705   -31   53 o  0   1.09  27.71040  48.35369  3322.74  5987.68 4.15 3.74 -62.0 -0.504 18.02 18.87 02a57440o0076o
57441.216978 -20.337  4.231   -27  113 o  0   1.71  27.71040  48.35369  2466.55  7051.12 3.70 3.43 -75.4 -0.476 17.56 17.68 02a57441o0020o
57441.222272  21.875  9.062     6   58 o  0   0.88  27.71040  48.35369  2187.90  6477.71 3.66 3.39 -66.3 -0.481 18.08 18.68 02a57441o0030o
57441.233529 -19.553  0.870   -55   48 o  0   1.00  27.71040  48.35369  3335.52  5870.06 3.60 3.24 -75.3 -0.493 18.26 19.04 02a57441o0050o
57441.240979 -19.398  0.868   -63   55 o  0   0.89  27.71040  48.35369  3335.28  5987.39 3.60 3.17 -74.4 -0.508 18.23 18.98 02a57441o0064o
57449.221005 -22.903 37.000    -2   93 c  0   1.20  27.71040  48.35369  2435.93  7102.61 4.01 3.71 -66.2 -0.457 18.03 18.67 02a57449o0050c
57449.226854 -19.921  0.867   -39   34 c  0   1.04  27.71040  48.35369  2147.20  6526.22 4.12 3.73 -57.7 -0.463 18.73 20.04 02a57449o0062c
57449.238972  19.723  0.505    47   24 c  0   1.23  27.71040  48.35369  3310.65  5921.90 3.95 3.63 -61.1 -0.472 19.19 20.91 02a57449o0085c
57449.253336 -20.898  1.606   -16   26 c  0   0.94  27.71040  48.35369  3324.53  5986.33 4.18 3.76 -59.0 -0.471 19.13 20.91 02a57449o0114c
57454.220672 -18.901  1.661  -100  166 c  0   1.47  27.71040  48.35369  2614.23  7030.80 4.41 4.01 -74.0 -0.494 17.63 18.12 02a57454o0033c
57454.225050  18.792  0.446   110   49 c  0   1.38  27.71040  48.35369  2336.22  6449.83 4.51 4.18 -65.9 -0.467 18.20 19.28 02a57454o0042c
57454.233451  20.141  0.885    32   28 c  0   1.06  27.71040  48.35369  3500.27  5844.55 4.32 4.06 -70.1 -0.479 18.96 20.68 02a57454o0059c
57454.248825 -23.003 10.500    -2   24 c  0   1.45  27.71040  48.35369  3321.40  5992.46 4.54 4.24 -61.8 -0.459 19.03 20.94 02a57454o0088c
57476.225398  17.364  2.356   411  969 o  0   1.39  27.71040  48.35369  8809.21  7843.09 4.19 3.47 -88.9 -0.496 16.82 16.62 02a57476o0033o
57597.553303 -20.118  1.000   -33   33 o  0   0.85  27.71040  48.35369  9622.79  3947.29 4.06 3.48  72.4 -0.482 19.07 20.66 02a57597o0545o
57597.564135  20.585  1.326    21   28 o  0   1.03  27.71040  48.35369  9649.31  3985.71 4.21 3.68  72.8 -0.469 19.07 20.70 02a57597o0567o
57597.564620 -20.937  1.906   -15   29 o  0   0.94  27.71040  48.35369   110.99  3892.74 4.43 3.87 -38.9 -0.376 18.99 20.62 02a57597o0568o
57597.576037 -19.268  0.377   -71   27 o  0   1.19  27.71040  48.35369  9583.53  3913.22 4.12 3.59  70.6 -0.474 19.13 20.79 02a57597o0591o
57597.576518 -19.963  0.622   -38   23 o  0   1.63  27.71040  48.35369   135.35  3934.01 4.26 3.74 -41.7 -0.407 19.09 20.70 02a57597o0592o
57597.587988 -19.351  0.350   -66   23 o  0   1.40  27.71040  48.35369  9571.83  4030.91 3.97 3.39  74.2 -0.478 19.13 20.73 02a57597o0615o
57597.588471  18.164  0.516   197  102 o  0   0.72  27.71040  48.35369    69.97  3851.82 4.13 3.55 -43.7 -0.425 19.12 20.67 02a57597o0616o
57597.599916 -21.269  2.393   -11   27 o  0   1.08  27.71040  48.35369  9609.19  3973.20 3.94 3.35  73.6 -0.490 19.09 20.62 02a57597o0639o
57597.600399  18.046  0.468   220  103 o  0   1.06  27.71040  48.35369    56.37  3969.62 4.26 3.69 -44.0 -0.394 19.05 20.55 02a57597o0640o
57597.612498 -19.125  0.543   -81   44 o  0   2.56  27.71040  48.35369    94.85  3914.77 4.20 3.64 -44.8 -0.413 19.07 20.61 02a57597o0664o
57598.551663 -19.257  0.397   -72   28 o  0   1.17  27.71040  48.35369  6613.99  3544.54 5.31 4.43   6.1 -0.369 18.94 20.99 02a57598o0641o
57598.561457 -19.485  0.380   -58   22 o  0   1.33  27.71040  48.35369  6638.73  3583.01 4.30 4.13  13.5 -0.401 19.11 20.99 02a57598o0661o
57598.569328 -19.373  0.393   -65   25 o  0   1.24  27.71040  48.35369  6575.54  3507.99 4.61 4.31   2.8 -0.400 19.03 20.98 02a57598o0677o
57598.581251 -19.641  0.469   -50   24 o  0   1.29  27.71040  48.35369  6561.99  3625.85 4.46 4.31  -1.0 -0.386 19.08 21.01 02a57598o0701o
57598.593088  23.305 15.500     2   27 o  0   0.95  27.71040  48.35369  6599.93  3568.25 4.04 3.94  14.8 -0.410 19.15 20.92 02a57598o0725o
57605.546827 -20.924  1.022   -16   16 c  0   1.25  27.71040  48.35369  6537.82  5385.06 3.74 3.54  88.1 -0.414 19.64 21.70 02a57605o0602c
57605.559547 -20.717  0.889   -19   17 c  0   1.10  27.71040  48.35369  6564.12  5423.16 3.75 3.59  86.4 -0.410 19.64 21.71 02a57605o0627c
57605.577163 -20.997  1.071   -14   16 c  0   1.04  27.71040  48.35369  6514.60  5347.23 3.76 3.58  84.6 -0.409 19.67 21.76 02a57605o0661c
57605.589605  21.943  2.588     6   16 c  0   1.22  27.71040  48.35369  6485.21  5467.79 3.85 3.66  87.3 -0.401 19.66 21.77 02a57605o0685c
57605.601991 -21.812  2.111    -7   14 c  0   1.47  27.71040  48.35369  6521.96  5409.44 3.98 3.80  86.2 -0.392 19.60 21.75 02a57605o0709c
57609.553537  20.164  1.071    31   34 c  0   1.07  27.71040  48.35369  9313.16  2266.29 4.57 3.89  41.2 -0.470 19.12 21.13 02a57609o0610c
57609.566601 -21.961  2.923    -6   17 c  0   1.67  27.71040  48.35369  9345.10  2304.69 4.43 3.85  43.0 -0.470 19.68 21.83 02a57609o0634c
57609.579342 -20.028  0.556   -35   20 c  0   1.24  27.71040  48.35369  9280.15  2230.03 4.40 3.83  40.9 -0.481 19.59 21.70 02a57609o0658c
57609.591666 -20.857  1.028   -16   17 c  0   1.47  27.71040  48.35369  9265.76  2368.35 4.43 3.85  43.8 -0.470 19.68 21.82 02a57609o0682c
57609.604149 -21.696  2.471    -8   19 c  0   1.41  27.71040  48.35369  9303.68  2290.82 4.39 3.79  43.1 -0.479 19.70 21.83 02a57609o0706c
57617.529782 -21.450  5.476   -10   52 o  0   0.82  27.71040  48.35369  9526.23  3895.02 4.11 3.33  77.5 -0.512 18.56 20.07 02a57617o0584o
57617.542777 -24.782 97.000    -0   43 o  0   1.28  27.71040  48.35369  9556.67  3931.97 4.08 3.32  77.3 -0.516 18.59 20.10 02a57617o0608o
57617.555583 -22.163  9.273    -5   46 o  0   0.79  27.71040  48.35369  9492.62  3859.24 4.15 3.38  75.9 -0.507 18.59 20.13 02a57617o0632o
57617.556114  18.597  1.486   132  196 o  0   0.38  27.71040  48.35369    42.88  3869.62 4.31 3.44 -42.1 -0.441 18.57 20.09 02a57617o0633o
57617.568363 -19.865  0.989   -41   41 o  0   1.18  27.71040  48.35369  9478.69  3977.88 4.06 3.32  75.8 -0.508 18.61 20.15 02a57617o0656o
57617.581252  20.210  1.493    30   45 o  0   1.07  27.71040  48.35369  9516.17  3918.59 4.09 3.35  74.6 -0.515 18.62 20.18 02a57617o0680o
57620.630150 -19.208  5.196   -75  391 o  0   1.93  27.71040  48.35369  1200.13  6991.16 5.00 4.56 -43.4 -0.395 16.42 17.32 02a57620o0312o
57621.548724  18.414  0.416   156   65 o  0   1.09  27.71040  48.35369  8684.28  4333.56 4.00 2.93  89.6 -0.455 18.28 19.67 02a57621o0567o
57621.564598  19.184  0.865    77   66 o  0   1.13  27.71040  48.35369  8704.10  4374.21 4.03 2.92  89.9 -0.463 18.28 19.68 02a57621o0592o
57621.579680 -18.380  0.404  -162   65 o  0   0.97  27.71040  48.35369  1868.91  6148.58 3.77 2.98 -21.4 -0.480 18.20 19.62 02a57621o0616o
57621.594901  21.542  7.636     9   67 o  0   1.04  27.71040  48.35369  1881.09  6033.14 3.88 3.11 -21.7 -0.473 18.15 19.60 02a57621o0640o
57621.610252 -19.778  1.559   -44   69 o  0   0.89  27.71040  48.35369  1839.95  6093.05 3.80 2.95 -20.9 -0.481 18.15 19.53 02a57621o0664o
57625.549437 -20.112  0.681   -33   22 c  0   1.13  27.71040  48.35369  5992.86  2583.30 3.89 3.61   4.4 -0.537 19.28 20.92 02a57625o0518c
57625.562472 -19.836  0.522   -42   22 c  0   1.43  27.71040  48.35369  6006.54  2622.07 4.00 3.63   5.2 -0.502 19.26 20.92 02a57625o0539c
57625.577046 -20.054  0.646   -34   22 c  0   1.40  27.71040  48.35369  5957.73  2539.40 3.90 3.59   1.4 -0.558 19.27 20.92 02a57625o0560c
57625.590648 -19.753  0.561   -46   26 c  0   1.03  27.71040  48.35369  5930.42  2656.85 3.84 3.53   2.0 -0.521 19.28 20.90 02a57625o0581c
57625.604637 -20.603  1.327   -21   28 c  0   1.04  27.71040  48.35369  4533.15  7846.98 4.03 3.81 -38.4 -0.458 19.21 20.89 02a57625o0603c
57640.606850  20.617  0.923    21   19 c  0   0.89  27.71040  48.35369  1938.30  5281.86 4.07 3.87  67.8 -0.402 19.55 21.62 02a57640o0010c
57652.463794 -21.203  2.059   -12   25 o  0   1.20  27.71040  48.35369  8199.44  3060.77 3.66 3.28  82.4 -0.449 18.87 20.11 02a57652o0478o
57652.474188  20.941  1.844    15   28 o  0   1.02  27.71040  48.35369  8212.22  3102.34 3.60 3.23  83.9 -0.458 18.89 20.11 02a57652o0496o
57652.492599 -19.552  0.503   -55   28 o  0   0.89  27.71040  48.35369  2376.59  7423.61 3.40 3.33  48.3 -0.474 18.90 20.08 02a57652o0530o
57652.512245 -19.992  0.717   -37   26 o  0   1.13  27.71040  48.35369  8147.97  3144.61 3.60 3.26  84.2 -0.449 18.86 20.04 02a57652o0566o
57652.521610 -20.098  1.000   -33   33 o  0   0.85  27.71040  48.35369  2342.68  7365.77 4.43 3.55  -1.8 -0.417 18.70 20.05 02a57652o0581o
57660.486975  20.763  0.940    18   17 c  0   1.28  27.71040  48.35369  1140.93  8067.87 3.78 3.42  18.5 -0.439 19.66 21.70 02a57660o0267c
57660.500030 -22.020  3.000    -6   17 c  0   1.16  27.71040  48.35369  1128.50  8030.75 3.90 3.49  12.4 -0.456 19.61 21.64 02a57660o0293c
57660.517984 -21.373  1.750   -10   18 c  0   0.87  27.71040  48.35369  1176.89  8106.77 3.78 3.52  27.8 -0.458 19.59 21.57 02a57660o0328c
57660.523497  19.816  0.402    43   17 c  0   1.07  27.71040  48.35369  1204.12  7988.84 3.77 3.52  28.0 -0.460 19.59 21.57 02a57660o0339c
57660.532924 -19.877  0.418   -41   17 c  0   1.12  27.71040  48.35369  1160.19  8049.50 3.81 3.51  27.2 -0.441 19.58 21.55 02a57660o0357c
57668.428061 -22.945  6.857    -2   16 c  0   0.92  27.71040  48.35369  7283.86  4752.42 3.87 3.57  86.4 -0.393 19.55 21.50 02a57668o0448c
57668.437171 -22.093  3.125    -5   16 c  0   1.09  27.71040  48.35369  7302.24  4792.58 3.78 3.53  89.2 -0.402 19.58 21.52 02a57668o0466c
57668.459181  20.353  0.598    26   16 c  0   0.99  27.71040  48.35369  7242.03  4716.00 3.72 3.48 -89.9 -0.403 19.62 21.56 02a57668o0509c
57668.473288  20.304  0.598    28   16 c  0   1.01  27.71040  48.35369  3286.68  5617.64 3.72 3.62  72.1 -0.402 19.59 21.51 02a57668o0535c
57668.484370  22.104  3.187     5   17 c  0   0.95  27.71040  48.35369  3246.32  5676.73 3.62 3.56  73.8 -0.416 19.61 21.52 02a57668o0556c
57674.419353 -19.445  0.518   -60   31 o  0   1.03  27.71040  48.35369  7824.74  3676.05 3.81 3.48  86.4 -0.416 18.65 19.74 02a57674o0456o
57674.429562 -20.740  1.648   -18   30 o  0   0.96  27.71040  48.35369  7825.52  3676.65 3.64 3.30  89.1 -0.436 18.71 19.74 02a57674o0475o
57674.434006 -19.667  0.603   -49   30 o  0   1.05  27.71040  48.35369  7826.82  3675.57 3.70 3.36  89.0 -0.428 18.69 19.74 02a57674o0484o
57674.447525   0.000 20.159    -0   31 o  0   1.20  27.71040  48.35369  2689.55  6770.99 3.57 3.53  -5.1 -0.460 18.67 19.76 02a57674o0509o
57674.458974 -19.092  0.425   -84   36 o  0   1.00  27.71040  48.35369  2688.84  6771.06 3.62 3.37   2.6 -0.472 18.68 19.78 02a57674o0531o
57678.393424 -21.418  4.194   -10   41 o  0   1.14  27.71040  48.35369  7346.71  4092.57 3.41 3.13 -68.5 -0.476 18.29 18.91 02a57678o0426o
57678.403604 -19.088  0.479   -84   40 o  0   1.09  27.71040  48.35369  7361.89  4129.21 3.45 3.16 -71.1 -0.473 18.30 18.93 02a57678o0446o
57678.426811 -20.157  1.443   -31   45 o  0   0.75  27.71040  48.35369  7308.37  4054.38 3.48 3.14 -70.3 -0.471 18.31 18.95 02a57678o0491o
57678.439099 -20.312  2.081   -27   57 o  0   0.97  27.71040  48.35369  3231.15  6275.41 3.49 3.28 -17.8 -0.424 18.23 18.92 02a57678o0514o
57678.451243 -21.957  9.176    -6   55 o  0   0.76  27.71040  48.35369  3190.37  6335.05 3.51 3.28  -9.4 -0.442 18.26 18.92 02a57678o0537o
57686.395327  21.418  1.929    10   19 c  0   0.83  27.71040  48.35369  8869.25  2343.56 3.90 3.50 -85.1 -0.418 19.62 21.59 02a57686o0434c
57686.405129  21.426  1.759    10   17 c  0   1.07  27.71040  48.35369  1622.27  8070.82 3.60 3.37  13.7 -0.441 19.64 21.61 02a57686o0453c
57686.408752 -20.306  0.608   -27   17 c  0   1.07  27.71040  48.35369  8843.47  2303.11 3.86 3.49 -88.3 -0.418 19.64 21.62 02a57686o0460c
57686.420836  22.254  3.769     5   17 c  0   1.08  27.71040  48.35369  1701.34  8027.04 3.71 3.45  21.4 -0.458 19.61 21.61 02a57686o0483c
57686.432490 -20.411  0.726   -25   18 c  0   0.94  27.71040  48.35369  1655.05  8086.46 3.63 3.42  20.4 -0.455 19.63 21.60 02a57686o0505c
57690.381466  22.456  4.636     4   18 c  0   1.25  27.71040  48.35369  8208.90  1997.10 3.96 3.73  80.0 -0.400 19.61 21.54 02a57690o0392c
57690.393154  20.250  0.621    29   18 c  0   0.97  27.71040  48.35369  2275.26  8418.99 3.87 3.74  30.2 -0.422 19.65 21.61 02a57690o0414c
57690.416360  22.302  4.385     4   19 c  0   0.97  27.71040  48.35369  2334.12  8490.73 3.88 3.78  31.8 -0.421 19.66 21.66 02a57690o0458c
57690.428285   0.000 20.756    -0   18 c  0   1.04  27.71040  48.35369  2350.02  8374.22 3.95 3.85  39.8 -0.405 19.62 21.64 02a57690o0481c
