###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57356.618754  21.686  3.545     8   27 o  0   1.20 150.09395  -3.02016  2647.00  6375.48 3.69 3.37 -80.2 -0.430 18.67 19.72 02a57356o0603o
57356.632140 -22.190  5.571    -5   27 o  0   1.24 150.09395  -3.02016  2646.41  6378.50 3.65 3.37 -83.3 -0.429 18.69 19.77 02a57356o0624o
57356.640401  21.137  2.222    13   28 o  0   1.21 150.09395  -3.02016  2644.06  6380.48 3.70 3.40 -80.3 -0.430 18.70 19.79 02a57356o0637o
57356.648686  20.786  1.640    18   29 o  0   0.98 150.09395  -3.02016  2641.67  6382.40 3.71 3.38 -81.9 -0.433 18.70 19.78 02a57356o0650o
57357.589858 -19.546  0.547   -55   30 o  0   1.43 150.09395  -3.02016  2652.60  6659.38 3.76 3.47 -74.2 -0.425 18.55 19.61 02a57357o0641o
57357.611135  20.043  0.776    35   27 o  0   1.69 150.09395  -3.02016  2356.97  6664.61 3.70 3.39 -77.3 -0.437 18.59 19.62 02a57357o0674o
57357.627040 -23.054 16.000    -2   35 o  0   0.91 150.09395  -3.02016  1775.03  6085.95 3.76 3.40 -70.5 -0.447 18.62 19.67 02a57357o0698o
57357.642331 -19.669  0.681   -49   34 o  0   0.89 150.09395  -3.02016  3220.08  6967.60 3.68 3.39 -84.6 -0.437 18.59 19.65 02a57357o0720o
57358.578189 -20.198  1.831   -30   55 o  0   0.95 150.09395  -3.02016  2358.03  6657.47 3.87 3.54 -75.9 -0.434 18.36 19.39 02a57358o0649o
57358.591059  20.133  1.469    32   47 o  0   1.15 150.09395  -3.02016  2072.00  6078.31 4.53 4.13 -64.8 -0.370 18.25 19.42 02a57358o0670o
57358.610634  19.518  0.981    57   56 o  0   0.87 150.09395  -3.02016  2933.81  7245.85 3.70 3.41 -84.5 -0.439 18.39 19.36 02a57358o0702o
57358.625291 -19.645  0.733   -50   37 o  0   1.06 150.09395  -3.02016  3227.69  5510.50 3.82 3.54 -71.8 -0.421 18.43 19.50 02a57358o0725o
57359.585627 -24.284 41.000    -1   29 o  0   0.86 150.09395  -3.02016  2363.24  6660.74 3.68 3.37 -71.3 -0.444 18.82 20.04 02a57359o0524o
57359.601621 -20.871  1.591   -16   26 o  0   1.34 150.09395  -3.02016  2072.25  6082.51 3.83 3.47 -69.5 -0.435 18.78 20.03 02a57359o0550o
57359.620500 -21.439  3.071   -10   30 o  0   0.73 150.09395  -3.02016  2933.94  7250.39 3.56 3.41 -86.3 -0.444 18.85 20.11 02a57359o0581o
57359.632050 -21.721  3.400    -7   25 o  0   1.12 150.09395  -3.02016  3228.05  5513.30 3.81 3.53 -71.9 -0.419 18.83 20.15 02a57359o0600o
57388.658193 -18.167  0.648  -196  127 o  0   0.79 150.09395  -3.02016  8396.85  4025.71 3.64 3.52  43.4 -0.435 18.81 20.16 02a57388o0737o
57388.674450  18.500  0.793   144  114 o  0   1.21 150.09395  -3.02016  8684.05  4608.35 3.75 3.62  50.4 -0.457 17.77 18.22 02a57388o0763o
57399.513689 -20.949  0.907   -15   14 c  0   1.12 150.09395  -3.02016  2292.04  6519.93 3.84 3.56 -65.5 -0.413 19.64 21.60 02a57399o0516c
57399.529987  20.649  0.741    20   15 c  0   1.04 150.09395  -3.02016  1980.47  5925.74 3.96 3.61 -62.4 -0.420 19.66 21.65 02a57399o0540c
57399.554731  22.384  3.167     4   13 c  0   1.23 150.09395  -3.02016  7724.19  3368.10 3.67 3.55  38.4 -0.409 19.68 21.67 02a57399o0577c
57399.571426 -22.884  5.125    -3   13 c  0   0.95 150.09395  -3.02016  7453.32  5117.85 3.62 3.43  78.6 -0.408 19.68 21.69 02a57399o0602c
57408.493697  19.867  0.784    41   32 o  0   1.07 150.09395  -3.02016  2936.15  6105.98 3.61 3.33 -74.1 -0.444 18.64 19.62 02a57408o0490o
57408.505571  19.917  0.766    39   30 o  0   1.27 150.09395  -3.02016  3217.56  6689.74 3.61 3.31 -81.2 -0.452 18.64 19.64 02a57408o0508o
57408.540071 -22.079  5.267    -5   28 o  0   1.23 150.09395  -3.02016  8396.41  5182.39 3.68 3.31  85.3 -0.441 18.64 19.71 02a57408o0557o
57408.561912 -21.036  2.103   -14   29 o  0   1.03 150.09395  -3.02016  8697.35  3438.82 3.56 3.35  76.8 -0.465 18.66 19.72 02a57408o0589o
57421.576120 -21.509  1.556    -9   14 c  0   1.18 150.09395  -3.02016  7872.01  4643.21 3.69 3.47  88.0 -0.406 19.46 21.27 02a57421o0631c
57421.599889 -20.282  0.623   -28   18 c  0   1.00 150.09395  -3.02016  7582.99  4064.41 3.79 3.66  85.9 -0.393 19.35 21.10 02a57421o0670c
57421.623560  23.609 15.333     1   20 c  0   0.99 150.09395  -3.02016  8751.76  3484.69 4.05 3.99  62.8 -0.386 19.22 20.99 02a57421o0709c
57421.644266 -21.370  2.261   -10   23 c  0   0.84 150.09395  -3.02016  8678.70  3445.85 4.08 3.99  38.2 -0.396 19.10 20.82 02a57421o0743c
57422.572768 -21.679  1.950    -8   15 c  0   1.11 150.09395  -3.02016  7657.47  4700.59 3.88 3.76  73.9 -0.404 19.49 21.48 02a57422o0625c
57422.596421  20.391  0.677    25   17 c  0   1.04 150.09395  -3.02016  7370.35  4121.52 3.83 3.75  32.1 -0.411 19.43 21.32 02a57422o0664c
57422.620098 -20.813  1.088   -17   19 c  0   1.10 150.09395  -3.02016  8538.75  3542.63 4.38 4.15  27.2 -0.397 19.24 21.14 02a57422o0703c
57422.641330  20.489  0.872    23   20 c  0   1.14 150.09395  -3.02016  8680.28  3445.93 4.34 4.03  24.0 -0.398 19.14 20.95 02a57422o0738c
57428.561629  21.828  2.000     7   14 c  0   1.25 150.09395  -3.02016  7869.74  4710.58 3.70 3.55  74.7 -0.438 19.65 21.64 02a57428o0593c
57428.585491 -21.893  2.412    -6   15 c  0   1.08 150.09395  -3.02016  7617.31  4134.06 3.75 3.65  35.7 -0.434 19.62 21.61 02a57428o0632c
57428.609387 -21.354  1.560   -10   16 c  0   0.96 150.09395  -3.02016  8821.20  3554.14 4.00 3.74  30.9 -0.438 19.53 21.50 02a57428o0671c
57428.633270 -23.291 10.500    -2   18 c  0   0.90 150.09395  -3.02016  8832.63  3391.45 4.00 3.71  23.9 -0.442 19.41 21.29 02a57428o0710c
57436.267492  20.365  3.056    26   79 c  0   1.27 150.09395  -3.02016  3153.54  6276.62 5.14 4.86 -54.4 -0.377 17.77 18.91 02a57436o0100c
57436.281601  18.438  0.554   153   85 c  0   1.41 150.09395  -3.02016  3435.02  6858.85 4.79 4.57 -51.5 -0.397 17.98 19.10 02a57436o0123c
57436.295720 -18.629  0.504  -128   65 c  0   1.08 150.09395  -3.02016  2265.15  7443.22 4.60 4.17 -54.7 -0.407 18.15 19.23 02a57436o0146c
57436.309826  19.734  1.427    46   66 c  0   1.03 150.09395  -3.02016  2010.99  7251.76 4.79 4.41 -42.7 -0.399 18.17 19.29 02a57436o0169c
57444.531758  19.896  1.037    40   41 o  0   1.11 150.09395  -3.02016  8917.94  3269.15 4.14 3.79  44.0 -0.468 18.44 19.46 02a57444o0246o
57445.470091 -21.510  2.808    -9   25 o  0   1.00 150.09395  -3.02016  7486.33  4695.07 3.54 3.27  84.0 -0.475 18.84 20.04 02a57445o0526o
57445.492263  20.653  1.232    20   24 o  0   1.36 150.09395  -3.02016  7199.28  4117.58 3.46 3.32  77.1 -0.482 18.82 19.97 02a57445o0567o
57445.514485 -18.971  0.315   -94   30 o  0   1.06 150.09395  -3.02016  8365.37  3539.77 3.68 3.48  63.7 -0.477 18.76 19.90 02a57445o0608o
57445.536846 -19.590  0.643   -53   34 o  0   0.96 150.09395  -3.02016  8641.00  3424.95 3.75 3.49  52.6 -0.517 18.69 19.78 02a57445o0649o
57452.468086   0.000 21.006     0   14 c  0   0.97 150.09395  -3.02016  7635.98  4810.76 3.73 3.59  64.8 -0.435 19.70 21.75 02a57452o0418c
57452.490033 -20.716  0.755   -19   14 c  0   1.07 150.09395  -3.02016  7347.48  4231.99 3.76 3.64  66.3 -0.413 19.65 21.66 02a57452o0461c
57452.512141 -20.971  1.050   -15   16 c  0   0.95 150.09395  -3.02016  8514.71  3653.99 3.85 3.61  56.0 -0.435 19.61 21.56 02a57452o0504c
57452.534622  20.415  0.629    25   16 c  0   1.13 150.09395  -3.02016  8639.64  3423.30 3.95 3.69  45.2 -0.436 19.52 21.42 02a57452o0547c
57460.439532 -20.519  0.635   -22   14 c  0   1.09 150.09395  -3.02016  7770.58  4598.51 3.81 3.57  72.7 -0.433 19.58 21.52 02a57460o0463c
57460.461629  20.792  0.917    18   16 c  0   0.92 150.09395  -3.02016  7483.78  4019.08 3.79 3.66  54.4 -0.426 19.56 21.46 02a57460o0506c
57460.483810  20.871  0.952    16   16 c  0   1.25 150.09395  -3.02016  8653.35  3439.95 3.93 3.64  50.5 -0.446 19.52 21.38 02a57460o0549c
57460.506017 -21.211  1.300   -12   16 c  0   1.24 150.09395  -3.02016  8636.94  3424.30 3.94 3.67  42.8 -0.441 19.46 21.29 02a57460o0592c
57464.418882  21.628  3.650     8   30 o  0   1.13 150.09395  -3.02016  7542.48  4317.07 3.71 3.44  78.3 -0.489 18.78 20.12 02a57464o0431o
57464.441005 -20.674  1.500   -20   29 o  0   1.06 150.09395  -3.02016  7255.06  3737.73 3.81 3.72  33.1 -0.485 18.74 20.10 02a57464o0474o
57464.463223  20.867  2.028    16   33 o  0   1.08 150.09395  -3.02016  8420.86  3159.65 3.90 3.62  41.0 -0.505 18.72 20.02 02a57464o0517o
57464.485575 -20.001  0.909   -36   33 o  0   1.04 150.09395  -3.02016  8638.20  3415.31 3.95 3.64  46.9 -0.491 18.67 19.97 02a57464o0560o
57472.418611  19.622  1.232    51   63 o  0   1.40 150.09395  -3.02016  7580.81  4670.51 3.14 2.80 -54.9 -0.497 17.58 18.65 02a57472o0399o
57472.439910  19.244  1.077    73   78 o  0   1.00 150.09395  -3.02016  7291.52  4091.72 3.25 2.72 -33.9 -0.482 17.77 18.68 02a57472o0438o
57472.461119 -18.565  0.552  -136   75 o  0   1.00 150.09395  -3.02016  8460.75  3513.54 4.17 3.27 -22.1 -0.448 17.80 18.74 02a57472o0477o
57472.482183  19.453  1.278    60   77 o  0   1.11 150.09395  -3.02016  8620.67  3419.53 4.24 3.20 -10.3 -0.445 17.74 18.63 02a57472o0516o
57476.392443 -22.439  6.333    -4   24 o  0   0.93 150.09395  -3.02016  7855.08  4340.24 3.89 3.55  76.1 -0.482 19.02 20.59 02a57476o0362o
57476.414695 -21.932  3.929    -6   24 o  0   1.00 150.09395  -3.02016  7568.81  3761.73 3.85 3.72  55.9 -0.471 18.96 20.50 02a57476o0405o
57476.436773 -22.079  5.636    -5   30 o  0   0.85 150.09395  -3.02016  8738.73  3183.05 4.14 3.80  47.3 -0.479 18.88 20.37 02a57476o0448o
57476.459242  19.959  0.952    38   36 o  0   0.84 150.09395  -3.02016  8624.09  3418.71 4.59 4.34  40.8 -0.422 18.66 20.18 02a57476o0491o
57480.239039  23.313 12.750     2   22 c  0   0.87 150.09395  -3.02016  9831.43  4306.85 4.27 3.51  77.5 -0.471 19.35 21.09 02a57480o0066c
57480.239520  20.754  1.000    18   18 c  0   0.94 150.09395  -3.02016  9831.50  4306.92 4.23 3.51  77.3 -0.472 19.36 21.12 02a57480o0067c
57480.240005  21.029  1.314    14   18 c  0   1.00 150.09395  -3.02016  9831.42  4307.01 4.21 3.46  78.0 -0.480 19.39 21.15 02a57480o0068c
57480.397094  22.124  3.000     5   15 c  0   0.84 150.09395  -3.02016  7466.91  4627.28 3.83 3.65  74.7 -0.425 19.62 21.63 02a57480o0380c
