###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.531640 -19.872  0.532   -41   22 c  0   1.42  41.32866 -17.70510  9415.45  5742.50 4.04 3.68  75.7 -0.429 19.23 20.98 02a57243o0395c
57243.559343  20.482  0.750    23   18 c  0   1.93  41.32866 -17.70510  9414.69  5744.98 4.06 3.63  81.0 -0.432 19.30 21.07 02a57243o0416c
57243.587323  21.000  1.158    14   17 c  0   1.52  41.32866 -17.70510  1227.04  4252.13 3.89 3.58 -49.3 -0.416 19.35 21.12 02a57243o0436c
57244.538856  21.028  1.167    14   16 c  0   2.12  41.32866 -17.70510  9423.63  5745.06 3.92 3.42  80.8 -0.429 19.38 21.14 02a57244o0384c
57244.539513 -20.090  0.512   -33   17 c  0   1.61  41.32866 -17.70510  9423.38  5745.05 3.90 3.43  80.6 -0.437 19.37 21.14 02a57244o0385c
57244.554833 -21.707  2.200    -8   17 c  0   1.54  41.32866 -17.70510  1240.62  4252.21 3.83 3.50 -47.7 -0.423 19.35 21.10 02a57244o0405c
57244.563052 -23.442 11.000    -2   17 c  0   1.71  41.32866 -17.70510  1238.28  4253.57 3.87 3.54 -48.1 -0.424 19.36 21.12 02a57244o0414c
57245.530013  20.186  0.514    31   16 c  0   2.26  41.32866 -17.70510  9430.85  5745.81 3.98 3.52  79.8 -0.428 19.35 21.17 02a57245o0404c
57245.539205 -20.326  0.647   -27   17 c  0   1.53  41.32866 -17.70510  1249.98  4253.88 3.91 3.54 -44.8 -0.425 19.35 21.16 02a57245o0417c
57245.547502 -20.581  0.667   -21   14 c  0   2.24  41.32866 -17.70510  1247.35  4254.26 3.93 3.55 -44.3 -0.423 19.39 21.24 02a57245o0429c
57297.460924  19.278  0.500    71   35 o  0   1.93  41.32866 -17.70510  9462.91  5760.11 4.47 3.62  85.6 -0.490 18.61 19.88 02a57297o0241o
57297.484962 -21.692  4.250    -8   32 o  0   1.68  41.32866 -17.70510  9457.13  5766.37 4.33 3.42  84.5 -0.481 18.68 19.91 02a57297o0277o
57297.520522  20.325  1.333    27   36 o  0   0.93  41.32866 -17.70510  1262.01  4273.82 4.18 3.38 -47.4 -0.482 18.63 19.82 02a57297o0331o
57297.526121  22.041  6.167     6   34 o  0   1.71  41.32866 -17.70510  9302.52  6329.95 4.23 3.45 -89.4 -0.481 18.63 19.84 02a57297o0339o
57298.457265 -19.975  0.737   -37   27 o  0   1.92  41.32866 -17.70510  9476.08  5763.65 4.30 3.55  83.1 -0.488 18.86 20.29 02a57298o0390o
57298.481530  18.731  0.282   117   33 o  0  43.40  41.32866 -17.70510  9468.43  5769.95 4.34 3.68  81.9 -0.488 18.85 20.30 02a57298o0427o
57298.517414  21.250  2.583    12   30 o  0   1.36  41.32866 -17.70510  1274.13  4276.65 4.37 3.51 -47.0 -0.471 18.82 20.27 02a57298o0482o
57298.522352 -19.595  0.559   -53   30 o  0   1.83  41.32866 -17.70510  9296.42  6331.60 4.20 3.38  88.9 -0.479 18.84 20.21 02a57298o0489o
57304.460318  22.473  5.000     4   19 c  0   1.48  41.32866 -17.70510  9458.51  5775.30 4.50 3.73  78.9 -0.450 19.51 21.59 02a57304o0377c
57304.499636 -21.333  1.833   -11   20 c  0   2.27  41.32866 -17.70510  1269.62  4273.36 4.42 3.22 -73.3 -0.442 19.42 21.61 02a57304o0436c
57304.523448  21.075  2.000    14   27 c  0   1.42  41.32866 -17.70510  9302.91  6335.63 4.57 3.62  67.9 -0.421 19.15 21.25 02a57304o0472c
57308.452428  21.072  1.500    14   20 c  0   1.41  41.32866 -17.70510  9461.86  5778.06 4.68 3.92  75.4 -0.448 19.42 21.45 02a57308o0381c
57308.455608  20.854  1.176    16   19 c  0   1.31  41.32866 -17.70510  9460.24  5779.08 4.73 3.91  77.3 -0.447 19.43 21.47 02a57308o0386c
57308.497756  20.467  0.692    24   16 c  0   1.95  41.32866 -17.70510  9349.21  6338.16 4.40 3.85  82.8 -0.450 19.47 21.55 02a57308o0449c
57308.519299  23.262  9.000     2   16 c  0   1.55  41.32866 -17.70510  9349.38  6341.43 4.38 3.81  84.4 -0.453 19.48 21.54 02a57308o0481c
57317.329546  18.170  0.244   196   48 c  0   4.72  41.32866 -17.70510  9549.89  5773.93 4.67 3.82  81.6 -0.466 18.47 19.69 02a57317o0214c
57317.345223  20.204  1.429    30   43 c  0   1.17  41.32866 -17.70510  1367.60  4274.36 4.83 3.79 -43.1 -0.494 18.51 19.74 02a57317o0237c
57317.351724 -20.762  2.133   -18   38 c  0   1.41  41.32866 -17.70510  1364.86  4273.81 5.24 4.18 -37.8 -0.442 18.46 19.81 02a57317o0243c
57317.383720 -21.744  4.875    -7   36 c  0   1.26  41.32866 -17.70510  9550.40  5784.63 4.45 3.67  80.3 -0.477 18.75 20.08 02a57317o0247c
57317.421233 -22.754 10.333    -3   30 c  0   1.17  41.32866 -17.70510  1356.81  4285.80 4.68 3.77 -45.4 -0.473 18.83 20.22 02a57317o0304c
57317.439256  19.732  0.617    46   29 c  0   1.26  41.32866 -17.70510  1347.64  4289.46 4.81 3.85 -46.4 -0.464 18.88 20.34 02a57317o0332c
57318.352798  19.196  0.614    76   47 o  0   1.19  41.32866 -17.70510  9470.71  5774.77 5.13 4.24  82.5 -0.482 18.33 19.72 02a57318o0246o
57318.379197  19.526  0.667    56   38 o  0   1.80  41.32866 -17.70510  9467.84  5781.28 4.83 3.82  85.2 -0.475 18.48 19.83 02a57318o0287o
57318.433884 -19.998  1.065   -36   39 o  0   2.11  41.32866 -17.70510  1272.60  4288.19 4.92 3.73 -50.3 -0.483 18.60 19.97 02a57318o0372o
57318.460191 -19.308  0.475   -69   33 o  0   2.57  41.32866 -17.70510  1266.21  4293.96 4.84 3.63 -47.3 -0.492 18.65 20.00 02a57318o0413o
57321.402384 -19.586  1.180   -53   63 o  0   1.67  41.32866 -17.70510  9463.72  5789.52 4.55 3.35  84.1 -0.496 17.90 18.59 02a57321o0320o
57321.436671  19.156  0.878    79   69 o  0   1.07  41.32866 -17.70510  9456.54  5795.92 4.63 3.37  85.3 -0.512 17.89 18.58 02a57321o0368o
57321.468486  19.175  0.793    78   62 o  0   1.28  41.32866 -17.70510  9381.81  6344.19 4.28 3.37  87.7 -0.498 17.95 18.60 02a57321o0413o
57321.495302 -20.768  3.450   -18   62 o  0   1.09  41.32866 -17.70510  9384.15  6347.90 4.18 3.24  87.2 -0.513 17.99 18.66 02a57321o0451o
57329.419108  20.707  1.368    19   26 o  0   2.55  41.32866 -17.70510  9510.88  5822.23 4.42 3.58  78.5 -0.484 18.88 20.56 02a57329o0344o
57329.446974 -19.619  0.605   -52   31 o  0   2.36  41.32866 -17.70510  1253.70  4859.02 5.48 3.89 -53.1 -0.471 18.85 20.41 02a57329o0385o
57329.490315  22.000  5.167     6   30 o  0   1.48  41.32866 -17.70510  9435.57  6370.76 4.28 3.52  83.1 -0.489 18.75 20.27 02a57329o0448o
57329.517856 -19.353  1.100   -66   72 o  0   1.09  41.32866 -17.70510  9433.01  6366.17 4.25 3.52  83.4 -0.501 17.89 19.29 02a57329o0488o
57333.420945  20.927  1.059    16   16 c  0   1.85  41.32866 -17.70510  1253.37  4863.81 4.54 4.04 -46.9 -0.391 19.48 21.48 02a57333o0354c
57333.449205  20.150  0.472    32   15 c  0   2.33  41.32866 -17.70510  1253.12  4862.06 4.47 3.95 -48.1 -0.395 19.49 21.47 02a57333o0395c
57353.366032 -18.347  0.364  -166   61 o  0   1.34  41.32866 -17.70510  1254.74  4863.67 4.23 3.58 -52.6 -0.459 18.02 18.64 02a57353o0304o
57353.374479 -19.460  1.232   -60   74 o  0   0.89  41.32866 -17.70510  1255.43  4864.98 4.25 3.61 -52.7 -0.452 17.92 18.51 02a57353o0317o
57353.383245 -22.274 17.500    -4   78 o  0   1.19  41.32866 -17.70510  1255.20  4863.56 4.34 3.63 -51.9 -0.445 17.84 18.40 02a57353o0330o
57353.392016 -20.838  4.250   -17   71 o  0   1.02  41.32866 -17.70510  1256.24  4864.54 4.22 3.57 -50.9 -0.452 17.90 18.43 02a57353o0343o
57354.379987 -18.370  0.563  -163   92 o  0   1.43  41.32866 -17.70510  1254.24  4865.99 4.07 3.56 -52.9 -0.459 17.55 18.01 02a57354o0328o
57354.388312  20.008  2.556    36   92 o  0   1.28  41.32866 -17.70510  1255.44  4866.58 4.02 3.51 -52.4 -0.460 17.57 18.12 02a57354o0341o
57354.396615 -18.263  0.569  -180  102 o  0   0.95  41.32866 -17.70510  1257.01  4865.72 4.10 3.54 -52.6 -0.454 17.50 18.13 02a57354o0354o
57354.404894 -18.817  0.738  -108   80 o  0   1.18  41.32866 -17.70510  1257.73  4865.58 4.08 3.50 -52.6 -0.464 17.89 18.44 02a57354o0367o
57356.387792  21.895  4.429     6   28 o  0   1.14  41.32866 -17.70510  1257.58  4867.28 4.25 3.66 -52.3 -0.409 18.90 20.29 02a57356o0255o
57356.396031 -22.754  9.000    -3   26 o  0   1.64  41.32866 -17.70510  1258.01  4867.49 4.39 3.76 -49.7 -0.421 18.86 20.30 02a57356o0268o
57356.404304  18.960  0.297    95   28 o  0   2.23  41.32866 -17.70510  1258.76  4867.27 4.44 3.80 -49.6 -0.410 18.85 20.28 02a57356o0281o
57356.412520  21.044  1.857    14   26 o  0   2.04  41.32866 -17.70510  1259.96  4866.25 4.47 3.84 -49.2 -0.410 18.80 20.25 02a57356o0294o
57357.358728 -20.587  0.957   -21   20 o  0   2.46  41.32866 -17.70510  1264.02  4573.28 4.28 3.66 -50.2 -0.432 19.26 20.97 02a57357o0294o
57357.385134  20.190  0.800    30   24 o  0   1.96  41.32866 -17.70510  1540.57  4580.42 4.12 3.62 -50.6 -0.429 19.11 20.66 02a57357o0334o
57357.394306  19.948  0.652    38   25 o  0   1.74  41.32866 -17.70510  2131.09  5170.27 3.98 3.67 -53.4 -0.410 19.07 20.60 02a57357o0348o
57357.411501  21.781  3.500     7   25 o  0   2.42  41.32866 -17.70510   670.05  4278.66 4.22 3.48 -48.2 -0.434 19.06 20.47 02a57357o0372o
57357.421042 -19.805  0.525   -43   23 o  0   1.64  41.32866 -17.70510 10333.40  4327.10 3.66 3.19  84.4 -0.465 19.05 20.49 02a57357o0387o
57358.348448  19.808  0.527    43   23 o  0   3.50  41.32866 -17.70510  1541.19  4572.14 4.30 3.67 -50.9 -0.439 19.25 21.00 02a57358o0293o
57358.365126 -21.115  1.600   -13   21 o  0   1.66  41.32866 -17.70510  1834.79  5164.90 4.07 3.58 -58.8 -0.438 19.24 20.95 02a57358o0319o
57358.383034  19.991  0.533    37   20 o  0   4.17  41.32866 -17.70510   962.89  3988.29 4.47 3.61 -46.0 -0.447 19.28 20.99 02a57358o0346o
57358.405615  23.989 28.500     1   26 o  0   1.48  41.32866 -17.70510   657.62  5728.11 4.34 3.57 -57.4 -0.430 19.12 20.69 02a57358o0380o
57358.413557 -20.764  1.333   -18   24 o  0   1.54  41.32866 -17.70510 10322.87  5782.33 3.65 3.10  88.1 -0.478 19.12 20.63 02a57358o0393o
57359.355420 -20.485  0.958   -23   22 o  0   2.83  41.32866 -17.70510  1540.33  4572.69 4.42 3.70 -51.1 -0.440 19.27 21.08 02a57359o0168o
57359.371282 -21.655  3.111    -8   25 o  0   1.12  41.32866 -17.70510  1836.40  5160.00 4.17 3.60 -56.9 -0.441 19.32 21.12 02a57359o0194o
57359.388297  21.111  1.769    13   23 o  0   2.74  41.32866 -17.70510   967.43  3984.93 4.55 3.66 -44.6 -0.435 19.35 21.16 02a57359o0221o
57359.412376 -21.155  1.714   -12   22 o  0   2.17  41.32866 -17.70510   657.63  5727.90 4.33 3.59 -55.8 -0.427 19.35 21.13 02a57359o0258o
57359.412981  19.891  0.500    40   20 o  0   2.18  41.32866 -17.70510 10318.84  5781.16 3.77 3.24  83.7 -0.455 19.37 21.17 02a57359o0259o
