###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57230.243320 -18.309  2.177  -172  375 o  0   1.21 227.18658  18.93051  4707.89  7937.33 3.82 3.74  -8.4 -0.529 17.48 17.63 02a57230o0004o
57230.270527  20.522  1.714    22   38 o  0   1.14 227.18658  18.93051  4699.16  7945.65 3.73 3.66  78.4 -0.426 18.62 19.78 02a57230o0037o
57230.291421 -20.575  1.310   -21   28 o  0   1.81 227.18658  18.93051  3250.70  9417.70 3.61 3.43  -6.8 -0.435 18.66 19.80 02a57230o0064o
57230.311579  20.129  1.098    32   35 o  0   1.19 227.18658  18.93051  3251.23  9425.91 3.76 3.61 -24.6 -0.415 18.61 19.77 02a57230o0091o
57248.250418 -20.632  1.080   -20   22 c  0   0.80 227.18658  18.93051  4463.84  8151.94 4.05 3.87 -70.9 -0.411 19.33 21.19 02a57248o0019c
57248.254530 -20.233  0.686   -29   20 c  0   0.90 227.18658  18.93051  4458.26  8152.11 4.08 3.85 -63.8 -0.423 19.43 21.39 02a57248o0025c
57248.281064 -20.938  1.333   -15   20 c  0   0.95 227.18658  18.93051  3022.96  9622.90 4.10 3.80 -38.6 -0.407 19.49 21.50 02a57248o0062c
57250.285650 -18.966  0.287   -94   27 c  0   1.00 227.18658  18.93051  3014.46  9631.36 4.00 3.85 -23.6 -0.408 19.17 21.11 02a57250o0040c
57250.302108  19.886  0.737    40   30 c  0   1.09 227.18658  18.93051  3007.56  9634.47 3.92 3.74 -33.6 -0.407 19.09 20.99 02a57250o0063c
57442.602934 -20.174  1.125   -31   35 o  0   1.32 227.18658  18.93051  6574.79  2259.94 4.05 3.38   3.4 -0.505 18.50 19.48 02a57442o0629o
57442.629223 -21.371  3.240   -10   33 o  0   1.09 227.18658  18.93051  6860.41  2850.19 3.90 3.41   7.5 -0.483 18.50 19.48 02a57442o0668o
57442.647947 -20.276  1.219   -28   34 o  0   0.95 227.18658  18.93051  5705.03  3437.39 3.63 3.41  -8.5 -0.482 18.54 19.51 02a57442o0695o
57443.597277  20.475  1.519    23   36 o  0   1.24 227.18658  18.93051  6516.65  2027.71 4.07 3.36   2.8 -0.529 18.58 19.59 02a57443o0675o
57443.626806 -19.786  0.810   -44   36 o  0   0.93 227.18658  18.93051  6810.19  2618.84 4.08 3.68   4.6 -0.458 18.56 19.65 02a57443o0720o
57443.645189  21.508  3.333     9   30 o  0   1.17 227.18658  18.93051  5653.92  3206.71 3.66 3.39 -11.5 -0.477 18.62 19.63 02a57443o0747o
57443.667532  19.499  0.952    58   55 o  0   1.28 227.18658  18.93051  5139.56  7289.17 3.54 3.11 -81.5 -0.506 18.04 18.54 02a57443o0779o
57451.574368 -21.023  1.105   -14   16 c  0   0.88 227.18658  18.93051  6459.90  2160.07 4.07 3.57  -4.7 -0.447 19.61 21.53 02a57451o0682c
57451.601824  20.626  0.763    20   16 c  0   0.98 227.18658  18.93051  6748.82  2751.20 3.86 3.55   4.1 -0.437 19.60 21.47 02a57451o0726c
57451.625719 -20.715  0.758   -19   14 c  0   1.12 227.18658  18.93051  5066.07  7355.97 3.61 3.38 -82.4 -0.434 19.59 21.42 02a57451o0766c
57451.638075 -21.377  1.515   -10   16 c  0   0.88 227.18658  18.93051  5133.96  7281.89 3.67 3.39 -78.7 -0.432 19.56 21.38 02a57451o0787c
57455.595448  20.789  1.444    18   25 c  0   1.07 227.18658  18.93051  6750.08  2909.26 3.92 3.79  -1.9 -0.404 19.00 21.01 02a57455o0685c
57455.621809 -20.850  1.000   -17   17 c  0   1.78 227.18658  18.93051  5063.21  7202.30 3.67 3.44 -87.1 -0.418 19.56 21.58 02a57455o0726c
57455.641530  21.871  2.450     6   16 c  0   0.77 227.18658  18.93051  5133.51  7286.23 3.70 3.48 -80.7 -0.417 19.75 21.82 02a57455o0757c
57463.545498  23.669 13.667     1   17 o  0   1.44 227.18658  18.93051  6145.27  2004.71 3.96 3.44  -2.5 -0.488 19.37 21.15 02a57463o0520o
57463.570146  20.791  1.000    18   18 o  0   1.03 227.18658  18.93051  6435.95  2593.03 3.69 3.40  -3.1 -0.488 19.40 21.18 02a57463o0560o
