###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57248.527229  20.742  2.179    18   40 c  0   1.11  28.82581   5.49293  7400.23  9166.45 4.13 3.63 -82.4 -0.456 19.41 21.43 02a57248o0374c
57313.419612  23.303 10.500     2   18 c  0   0.80  28.82581   5.49293  7450.33  9203.55 4.47 3.86 -83.8 -0.442 19.37 21.27 02a57313o0240c
57313.453712 -20.159  0.643   -31   20 c  0   0.94  28.82581   5.49293  3207.68  1430.13 5.41 3.91 -16.1 -0.467 19.41 21.33 02a57313o0288c
57313.475922  22.663  6.000     3   19 c  0   1.23  28.82581   5.49293  1726.44  2889.13 5.19 3.91 -30.1 -0.435 19.40 21.35 02a57313o0320c
57318.311519  20.385  1.560    26   40 o  0   1.11  28.82581   5.49293  7399.15  9187.04 4.49 3.33 -80.5 -0.465 18.47 19.71 02a57318o0182o
57318.337976  19.621  0.760    52   39 o  0   1.03  28.82581   5.49293  7395.71  9192.39 4.57 3.45 -80.2 -0.469 18.54 19.83 02a57318o0223o
57318.364395  19.602  0.740    52   39 o  0   1.04  28.82581   5.49293  8866.96  7741.55 4.86 3.40 -87.4 -0.484 18.57 19.91 02a57318o0264o
57318.390773  20.427  1.385    24   34 o  0   1.21  28.82581   5.49293  8863.18  7748.08 4.58 3.15 -87.3 -0.455 18.64 19.95 02a57318o0305o
57319.341355  20.167  1.500    31   47 o  0   1.06  28.82581   5.49293  7393.59  9194.92 4.56 3.41 -81.0 -0.478 18.29 19.37 02a57319o0245o
57319.365603  20.691  2.444    19   47 o  0   0.92  28.82581   5.49293  7405.14  9200.56 4.59 3.59 -81.7 -0.464 18.32 19.45 02a57319o0279o
57323.445190 -21.139  6.900   -13   88 o  0   1.00  28.82581   5.49293  3287.80  1442.83 5.37 3.70 -14.5 -0.525 17.79 18.25 02a57323o0407o
57323.469521  19.042  1.000    88   88 o  0   0.98  28.82581   5.49293  3282.16  1446.53 5.30 3.69 -16.0 -0.516 17.78 18.23 02a57323o0443o
57323.495298 -18.611  0.649  -130   85 o  0   0.94  28.82581   5.49293  1801.86  2903.90 5.11 3.73 -31.2 -0.495 17.77 18.23 02a57323o0482o
57323.541656 -18.783  0.809  -111   90 o  0   1.07  28.82581   5.49293  1798.72  2905.11 5.01 3.62 -30.8 -0.515 17.67 18.07 02a57323o0548o
57334.424460 -20.730  1.000   -18   18 c  0   1.06  28.82581   5.49293  3320.59  1459.28 4.96 4.19 -21.8 -0.388 19.37 21.30 02a57334o0358c
57334.455764  23.151 10.500     2   21 c  0   0.76  28.82581   5.49293  3317.90  1461.84 4.88 4.11 -20.9 -0.388 19.34 21.22 02a57334o0403c
57334.523834 -21.351  1.909   -10   20 c  0   0.92  28.82581   5.49293  1853.00  2918.04 4.59 3.97 -32.1 -0.386 19.27 21.08 02a57334o0462c
57341.377126  20.700  0.947    19   18 c  0   0.98  28.82581   5.49293  3324.04  1457.97 4.94 4.05 -19.2 -0.415 19.45 21.40 02a57341o0191c
57341.396342   0.000 20.695    -0   19 c  0   0.88  28.82581   5.49293  3321.55  1459.97 4.80 3.92 -19.6 -0.429 19.46 21.33 02a57341o0219c
57341.425812 -24.019 20.000    -1   18 c  0   0.80  28.82581   5.49293  1845.29  2917.89 4.73 3.83 -30.2 -0.411 19.48 21.38 02a57341o0261c
57341.453411 -20.538  0.773   -22   17 c  0   1.16  28.82581   5.49293  1848.09  2918.18 4.95 4.05 -30.0 -0.387 19.43 21.38 02a57341o0301c
57342.373582  20.541  0.917    22   20 c  0   0.64  28.82581   5.49293  3325.89  1459.83 4.68 3.79 -19.8 -0.446 19.56 21.49 02a57342o0194c
57342.400538  22.816  6.667     3   18 c  0   0.87  28.82581   5.49293  3320.24  1462.84 4.67 3.73 -19.3 -0.448 19.57 21.49 02a57342o0233c
57342.426731 -20.629  0.826   -20   17 c  0   0.89  28.82581   5.49293  1844.98  2921.56 4.69 3.78 -30.6 -0.414 19.53 21.43 02a57342o0271c
57342.454481  20.458  0.769    24   18 c  0   0.89  28.82581   5.49293  1849.80  2921.91 4.74 3.85 -30.3 -0.405 19.48 21.39 02a57342o0311c
57343.362302  21.035  1.267    14   18 c  0   1.12  28.82581   5.49293  3326.74  1458.05 4.74 3.79 -17.3 -0.458 19.56 21.48 02a57343o0252c
57343.391141  20.957  1.188    15   18 c  0   1.01  28.82581   5.49293  3321.19  1463.91 4.77 3.81 -19.9 -0.447 19.57 21.51 02a57343o0293c
57343.423789 -20.996  1.188   -14   17 c  0   1.02  28.82581   5.49293  1845.84  2920.79 4.74 3.81 -32.1 -0.417 19.53 21.46 02a57343o0339c
57343.453519  20.600  0.909    21   19 c  0   0.88  28.82581   5.49293  1849.26  2920.31 4.84 3.93 -31.9 -0.405 19.45 21.35 02a57343o0382c
57366.316797  20.932  1.917    15   30 o  0   1.05  28.82581   5.49293  3799.08   946.05 5.34 4.15 -18.2 -0.464 18.84 20.39 02a57366o0190o
57366.334812 -19.392  0.431   -64   27 o  0   1.08  28.82581   5.49293  4088.95  1536.55 4.89 3.96 -17.4 -0.439 18.94 20.49 02a57366o0217o
57366.352084  19.376  0.479    64   31 o  0   0.89  28.82581   5.49293  3216.53   364.90 5.59 4.11 -17.7 -0.473 18.95 20.58 02a57366o0244o
57366.357151  20.500  1.148    23   26 o  0   0.81  28.82581   5.49293  4911.67 10107.73 3.96 3.86 -65.4 -0.404 18.98 20.57 02a57366o0252o
57366.369336  20.044  0.781    35   27 o  0   0.97  28.82581   5.49293  2928.09  2130.69 4.89 3.95 -23.0 -0.428 18.97 20.60 02a57366o0271o
57374.334566  19.690  0.489    48   24 c  0   1.16  28.82581   5.49293  4905.63 10108.53 4.54 4.26 -64.2 -0.375 18.76 20.36 02a57374o0150c
57382.338986 -21.522  5.000    -9   45 o  0   1.14  28.82581   5.49293  4713.19 10327.01 4.08 3.97 -65.9 -0.403 18.35 19.41 02a57382o0155o
57392.288523  22.974  8.000     2   19 c  0   1.03  28.82581   5.49293   109.92  7893.32 4.69 3.87 -63.5 -0.410 19.39 21.33 02a57392o0093c
57400.286378 -22.309  4.875    -4   21 c  0   0.96  28.82581   5.49293  3609.63  1092.94 5.07 3.81 -15.8 -0.507 19.41 21.27 02a57400o0148c
57400.304350  20.547  0.860    22   19 c  0   1.07  28.82581   5.49293  3932.30  1685.26 4.90 3.92 -15.4 -0.447 19.40 21.25 02a57400o0177c
57400.322233 -20.902  1.333   -16   21 c  0   1.16  28.82581   5.49293  3091.51   514.26 5.42 3.83 -16.4 -0.491 19.36 21.19 02a57400o0206c
57400.327212  19.702  0.391    48   19 c  0   0.98  28.82581   5.49293  4791.98 10262.92 3.90 3.84  12.3 -0.387 19.38 21.22 02a57400o0214c
57400.340287  20.927  1.125    16   17 c  0   1.26  28.82581   5.49293  2835.57  2274.80 4.72 3.74 -22.6 -0.444 19.36 21.17 02a57400o0235c
57401.287409  20.559  0.930    22   20 c  0   0.96  28.82581   5.49293  3589.99  1172.25 4.81 3.78 -17.1 -0.485 19.38 21.17 02a57401o0162c
57401.305067  21.179  1.654    12   20 c  0   0.93  28.82581   5.49293  3883.94  1758.97 4.64 3.80 -17.8 -0.444 19.34 21.11 02a57401o0191c
57401.322811  20.552  1.000    22   22 c  0   1.10  28.82581   5.49293  3013.39   584.09 5.15 3.77 -18.0 -0.480 19.34 21.10 02a57401o0220c
57401.325262  20.869  1.136    16   18 c  0   1.20  28.82581   5.49293  4703.49 10325.01 3.90 3.83  19.0 -0.394 19.33 21.12 02a57401o0224c
57401.340600  20.588  0.909    21   19 c  0   1.04  28.82581   5.49293  2727.74  2340.53 4.65 3.79 -24.3 -0.421 19.36 21.18 02a57401o0249c
57408.261624 -19.340  0.684   -67   46 o  0   1.01  28.82581   5.49293  3020.48  1752.25 4.73 3.75 -27.3 -0.529 18.46 19.47 02a57408o0127o
57408.280499  19.650  0.938    50   47 o  0   1.20  28.82581   5.49293  2726.74  1165.48 5.06 3.72 -25.0 -0.533 18.43 19.40 02a57408o0158o
57408.299388 -19.031  0.469   -89   42 o  0   1.14  28.82581   5.49293  3596.99  2338.55 4.38 3.61 -25.2 -0.501 18.41 19.35 02a57408o0189o
