###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57304.608097 -18.949  0.275   -96   26 c  0   1.37 132.42112  -8.09200  1808.25  6488.12 3.84 3.73  36.6 -0.439 18.82 20.59 02a57304o0597c
57308.637702 -18.306  0.135  -173   23 c  0   1.10 132.42112  -8.09200  1801.65  6499.60 4.52 3.80 -53.2 -0.446 19.01 20.69 02a57308o0651c
57352.593651 -16.613  0.048  -822   39 o  0   1.56 132.42112  -8.09200  1852.98  6559.09 4.35 3.79 -66.4 -0.432 18.29 19.26 02a57352o0120o
57352.595550 -16.548  0.047  -873   41 o  0   1.31 132.42112  -8.09200  1853.17  6559.87 4.60 4.03 -64.9 -0.414 18.23 19.27 02a57352o0123o
57352.609706 -16.597  0.151  -834  126 o  0   1.40 132.42112  -8.09200  1846.74  6565.07 4.24 3.63 -67.5 -0.443 17.31 17.73 02a57352o0145o
57356.580172 -16.632  0.031  -808   25 o  0   1.70 132.42112  -8.09200  1858.97  6556.93 3.79 3.43 -79.3 -0.446 18.60 19.62 02a57356o0544o
57356.601315 -16.668  0.036  -781   28 o  0   1.42 132.42112  -8.09200  1852.56  6564.24 3.74 3.40 -78.0 -0.446 18.60 19.59 02a57356o0576o
57356.602578 -16.520  0.028  -895   25 o  0   1.45 132.42112  -8.09200  1850.14  6564.64 3.72 3.40 -78.3 -0.447 18.62 19.62 02a57356o0578o
57356.609195 -16.661  0.031  -786   24 o  0   1.68 132.42112  -8.09200  1848.43  6565.97 3.77 3.43 -75.7 -0.447 18.61 19.62 02a57356o0588o
57357.558455 -16.724  0.043  -742   32 o  0   1.11 132.42112  -8.09200  1860.69  6842.44 3.79 3.43 -75.7 -0.445 18.62 19.67 02a57357o0593o
57357.574110 -16.650  0.043  -794   34 o  0   1.11 132.42112  -8.09200  1568.50  6848.54 3.84 3.47 -77.5 -0.447 18.63 19.70 02a57357o0617o
57357.578712 -16.583  0.036  -845   31 o  0   1.24 132.42112  -8.09200   987.74  6270.10 3.96 3.50 -69.0 -0.450 18.64 19.73 02a57357o0624o
57357.607957 -16.564  0.035  -860   30 o  0   1.14 132.42112  -8.09200  2441.99  7146.53 3.78 3.43 -82.3 -0.439 18.64 19.68 02a57357o0669o
57358.545069 -16.538  0.028  -881   24 o  0   1.25 132.42112  -8.09200  1572.97  6841.96 4.16 3.70 -69.6 -0.426 18.78 20.12 02a57358o0596o
57358.560054 -16.582  0.034  -846   29 o  0   1.13 132.42112  -8.09200  1283.38  6265.32 4.21 3.71 -67.8 -0.433 18.79 20.15 02a57358o0620o
57358.570859 -16.538  0.030  -880   26 o  0   0.89 132.42112  -8.09200  2162.90  7429.71 3.90 3.53 -79.9 -0.438 18.83 20.18 02a57358o0637o
57358.593510 -16.472  0.037  -936   34 o  0   0.81 132.42112  -8.09200  2451.95  5690.90 4.56 4.23 -63.8 -0.410 18.66 20.16 02a57358o0674o
57359.541134 -16.585  0.027  -843   22 o  0   1.20 132.42112  -8.09200  1576.35  6840.68 3.84 3.41 -68.4 -0.453 19.03 20.48 02a57359o0455o
57359.570966 -16.597  0.024  -834   20 o  0   1.62 132.42112  -8.09200  1283.01  6268.03 3.85 3.40 -68.6 -0.466 19.05 20.47 02a57359o0501o
57359.581982 -16.564  0.021  -860   18 o  0   1.29 132.42112  -8.09200  2160.80  7433.56 3.64 3.34 -79.7 -0.458 19.07 20.48 02a57359o0518o
57359.593549 -16.651  0.027  -793   22 o  0   1.08 132.42112  -8.09200  2453.08  5691.38 3.76 3.41 -70.4 -0.438 19.04 20.44 02a57359o0537o
57388.571296 -16.288  0.040 -1109   44 o  0   1.19 132.42112  -8.09200  9199.44  3838.16 3.56 3.25  72.7 -0.496 19.04 20.53 02a57388o0599o
57388.589132 -16.552  0.023  -869   20 o  0   1.22 132.42112  -8.09200  9481.42  4422.20 3.57 3.19  75.7 -0.499 19.02 20.51 02a57388o0627o
57388.605477 -16.239  0.047 -1160   54 o  0   1.23 132.42112  -8.09200  8600.90  3260.48 3.67 3.46  34.8 -0.463 18.98 20.48 02a57388o0653o
57388.622372 -16.137  0.051 -1274   66 o  0   1.19 132.42112  -8.09200  8303.04  5005.83 3.51 3.17  84.1 -0.469 18.94 20.35 02a57388o0680o
57391.554024 -18.122  0.133  -205   27 c  0   1.10 132.42112  -8.09200  9198.69  3838.60 3.73 3.51  73.7 -0.432 19.59 21.50 02a57391o0548c
57391.570385 -18.693  0.117  -121   14 c  0   1.30 132.42112  -8.09200  9485.71  4420.78 3.71 3.42  80.4 -0.441 19.56 21.44 02a57391o0573c
57391.588771 -17.625  0.110  -324   35 c  0   1.28 132.42112  -8.09200  8602.32  3262.57 3.71 3.59  37.2 -0.413 19.53 21.40 02a57391o0602c
57391.606255 -18.119  0.146  -205   30 c  0   1.14 132.42112  -8.09200  8301.25  5007.54 3.65 3.40  82.0 -0.424 19.48 21.29 02a57391o0629c
57398.492812 -18.170  0.071  -196   14 c  0   1.01 132.42112  -8.09200  1454.30  6683.06 4.05 3.57 -63.5 -0.442 19.75 21.82 02a57398o0474c
57398.505987 -18.290  0.074  -175   13 c  0   0.98 132.42112  -8.09200  9383.33  4356.70 3.74 3.51  65.1 -0.424 19.72 21.78 02a57398o0494c
57399.478201 -18.225  0.075  -186   14 c  0   1.24 132.42112  -8.09200  1475.83  6681.69 4.07 3.64 -65.0 -0.428 19.62 21.61 02a57399o0463c
57399.505612 -18.361  0.083  -164   14 c  0   1.11 132.42112  -8.09200  9384.26  4355.89 3.75 3.48  71.1 -0.424 19.63 21.59 02a57399o0504c
57399.515694 -17.911  0.113  -249   28 c  0   1.18 132.42112  -8.09200  8524.37  3198.65 3.68 3.52  38.7 -0.411 19.65 21.62 02a57399o0519c
57399.527640 -19.115  0.302   -82   25 c  0   1.06 132.42112  -8.09200  8248.89  4947.04 3.66 3.42  80.9 -0.413 19.66 21.65 02a57399o0537c
57408.439666 -16.528  0.035  -888   32 o  0   1.40 132.42112  -8.09200  2155.37  6285.36 3.92 3.43 -69.8 -0.474 18.55 19.53 02a57408o0413o
57408.454957 -16.701  0.051  -758   39 o  0   1.05 132.42112  -8.09200  2437.73  6869.77 3.86 3.43 -72.0 -0.453 18.54 19.52 02a57408o0433o
57408.485395 -16.642  0.041  -800   32 o  0   1.64 132.42112  -8.09200  1550.00  5716.45 4.03 3.52 -58.2 -0.465 18.52 19.46 02a57408o0478o
57408.507953 -16.499  0.037  -913   34 o  0   1.30 132.42112  -8.09200  9487.00  3254.11 3.55 3.25  78.6 -0.492 18.57 19.50 02a57408o0511o
57421.527529 -18.360  0.083  -164   14 c  0   1.24 132.42112  -8.09200  8650.49  4462.13 3.84 3.56  85.3 -0.406 19.63 21.67 02a57421o0551c
57421.551236 -18.379  0.095  -162   15 c  0   1.33 132.42112  -8.09200  8365.07  3882.11 3.87 3.72  78.5 -0.398 19.42 21.29 02a57421o0590c
57421.574904 -18.410  0.118  -157   18 c  0   1.43 132.42112  -8.09200  9529.23  3297.78 3.84 3.74  67.4 -0.429 19.28 21.00 02a57421o0629c
57421.598672 -18.540  0.182  -139   25 c  0   0.89 132.42112  -8.09200  9476.86  3260.13 4.12 4.01  43.1 -0.403 19.05 20.73 02a57421o0668c
57422.524175 -18.482  0.106  -147   16 c  0   0.87 132.42112  -8.09200  8437.25  4519.91 3.79 3.60  69.1 -0.428 19.61 21.63 02a57422o0545c
