###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.545869 -19.792  0.462   -44   20 c  0   1.51  40.91917 -24.19799  6381.32  8550.33 4.07 3.70 -76.9 -0.409 19.21 20.95 02a57243o0397c
57243.582518 -20.950  1.250   -15   19 c  0   1.13  40.91917 -24.19799  6376.92  8553.40 3.98 3.58 -76.8 -0.418 19.35 21.10 02a57243o0429c
57243.612707 -22.470  4.400    -4   16 c  0   1.35  40.91917 -24.19799  7799.73  7118.89 3.95 3.56 -89.2 -0.414 19.36 21.14 02a57243o0447c
57244.550725  20.756  1.167    18   21 c  0   1.11  40.91917 -24.19799  6389.46  8553.03 3.86 3.51 -79.1 -0.423 19.34 21.09 02a57244o0399c
57244.553461  20.777  0.792    18   14 c  0   2.03  40.91917 -24.19799  7823.18  7113.12 3.83 3.41 -88.3 -0.425 19.35 21.09 02a57244o0403c
57244.554155 -23.036  6.333    -2   14 c  0   2.00  40.91917 -24.19799  7822.77  7113.33 3.85 3.42 -88.5 -0.428 19.35 21.09 02a57244o0404c
57244.564591  20.332  0.743    27   20 c  0   1.13  40.91917 -24.19799  7819.74  7114.64 3.93 3.52 -87.6 -0.422 19.35 21.13 02a57244o0416c
57245.543332 -22.033  3.143    -6   18 c  0   1.23  40.91917 -24.19799  7829.23  7112.99 3.97 3.55  88.8 -0.424 19.38 21.22 02a57245o0423c
57245.548873  22.971  7.333     2   17 c  0   1.37  40.91917 -24.19799  7828.00  7114.22 3.95 3.53 -88.0 -0.424 19.41 21.27 02a57245o0431c
57245.549513  20.903  0.950    16   15 c  0   1.79  40.91917 -24.19799  7827.79  7114.28 3.97 3.52 -88.7 -0.425 19.41 21.27 02a57245o0432c
57297.465406 -20.478  1.640   -23   38 o  0   1.17  40.91917 -24.19799  6425.37  8564.57 4.24 3.44 -73.8 -0.469 18.62 19.86 02a57297o0248o
57297.480799  20.953  2.438    15   37 o  0   1.05  40.91917 -24.19799  6418.86  8566.97 4.30 3.45 -76.1 -0.480 18.63 19.88 02a57297o0271o
57297.502070  21.906  5.143     6   32 o  0   1.75  40.91917 -24.19799  7845.78  7133.55 4.32 3.33 -84.5 -0.464 18.62 19.87 02a57297o0303o
57297.529860  20.114  1.083    33   35 o  0   0.83  40.91917 -24.19799  2717.02  3469.71 4.20 3.47 -29.3 -0.474 18.64 19.85 02a57297o0344o
57298.462379 -19.252  0.407   -72   30 o  0   1.18  40.91917 -24.19799  6434.91  8567.20 4.18 3.38 -77.0 -0.467 18.82 20.20 02a57298o0398o
57298.477500  21.633  3.222     8   26 o  0   1.45  40.91917 -24.19799  6430.04  8570.48 4.17 3.39 -76.4 -0.474 18.83 20.26 02a57298o0421o
57298.498551 -19.537  0.508   -56   28 o  0   1.09  40.91917 -24.19799  7857.41  7137.07 4.35 3.44 -84.7 -0.463 18.83 20.26 02a57298o0453o
57298.525913  19.849  0.696    42   29 o  0   1.19  40.91917 -24.19799  2711.90  3472.94 4.23 3.47 -32.2 -0.480 18.80 20.15 02a57298o0494o
57303.432610 -19.674  0.527   -49   26 o  0   1.17  40.91917 -24.19799  6412.00  8565.42 4.22 3.37 -83.6 -0.466 19.06 20.67 02a57303o0228o
57303.457423 -19.366  0.366   -65   24 o  0   1.24  40.91917 -24.19799  6403.36  8570.31 4.33 3.45 -83.5 -0.471 19.14 20.90 02a57303o0264o
57303.463121 -19.874  0.532   -41   22 o  0   1.35  40.91917 -24.19799  7846.84  7131.03 4.23 3.40 -87.8 -0.456 19.17 20.89 02a57303o0272o
