###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57313.526355 -19.246  0.259   -73   19 c  0   2.18  69.72636  18.83617  4069.15  2732.95 4.65 3.83 -19.3 -0.438 19.41 21.34 02a57313o0389c
57313.551655 -19.534  0.302   -56   17 c  0   2.33  69.72636  18.83617  4070.67  2738.64 4.65 3.83 -19.3 -0.429 19.41 21.34 02a57313o0424c
57313.571823 -19.365  0.282   -65   18 c  0   1.77  69.72636  18.83617  5129.58  9354.26 4.19 3.68 -66.5 -0.442 19.44 21.34 02a57313o0454c
57313.591827 -20.336  0.706   -27   19 c  0   1.29  69.72636  18.83617  5117.76  9352.37 4.28 3.66 -66.2 -0.446 19.42 21.32 02a57313o0483c
57319.431653  21.538  4.375     9   38 o  0   1.49  69.72636  18.83617  4024.87  2718.96 4.87 3.76 -16.1 -0.475 18.45 19.70 02a57319o0372o
57319.454903  21.451  3.444    10   33 o  0   2.64  69.72636  18.83617  4024.36  2724.18 4.73 3.60 -16.3 -0.511 18.52 19.77 02a57319o0404o
57319.479654 -19.469  0.640   -59   38 o  0   1.66  69.72636  18.83617  5477.45  1280.25 5.26 3.47  -2.0 -0.482 18.60 19.85 02a57319o0439o
57319.505723  20.097  1.034    33   34 o  0   1.79  69.72636  18.83617  5474.92  1286.48 5.09 3.40  -3.5 -0.476 18.64 19.91 02a57319o0476o
57323.477053  19.129  0.756    81   61 o  0   1.45  69.72636  18.83617  4047.96  2742.00 4.61 3.63 -18.5 -0.495 17.85 18.49 02a57323o0454o
57323.511043   0.000 19.458    -0   60 o  0   1.35  69.72636  18.83617  4049.13  2751.25 4.44 3.55 -18.5 -0.498 17.91 18.45 02a57323o0504o
57323.537660  21.305  5.643    11   62 o  0   1.34  69.72636  18.83617  5214.59  9366.92 3.79 3.30 -69.7 -0.510 17.94 18.46 02a57323o0542o
57323.571683 -20.001  1.773   -36   64 o  0   1.04  69.72636  18.83617  5202.95  9369.79 3.99 3.29 -72.3 -0.512 17.92 18.45 02a57323o0590o
57327.531611 -19.510  0.721   -57   41 o  0   1.14  69.72636  18.83617  6702.47  7926.10 3.96 3.18 -81.9 -0.510 18.52 19.76 02a57327o0511o
57327.557989  19.927  0.960    39   37 o  0   1.17  69.72636  18.83617  6695.15  7927.88 3.96 2.85 -82.1 -0.491 18.50 19.69 02a57327o0547o
57327.589462 -20.301  1.394   -28   38 o  0   0.93  69.72636  18.83617  5235.43  9385.63 4.06 3.07 -75.5 -0.511 18.50 19.69 02a57327o0590o
57327.629248  22.315 10.200     4   44 o  0   0.93  69.72636  18.83617  5234.46  9388.95 4.05 3.19 -73.9 -0.505 18.44 19.61 02a57327o0640o
57341.466675 -20.330  0.643   -27   17 c  0   2.03  69.72636  18.83617  4072.34  2775.93 4.81 4.28 -20.7 -0.350 19.37 21.42 02a57341o0321c
57341.487987  21.013  1.429    14   20 c  0   1.26  69.72636  18.83617  6699.07  7927.50 4.74 4.58  85.4 -0.352 19.24 21.39 02a57341o0353c
