###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57368.594547 -20.446  1.148   -24   28 o  0   0.96 162.10606 -25.15995  8338.90  1173.23 4.16 3.45  15.4 -0.510 19.11 20.68 02a57368o0639o
57368.615602 -20.324  0.966   -27   26 o  0   1.23 162.10606 -25.15995  8043.54   583.84 4.33 3.50  13.3 -0.495 19.16 20.80 02a57368o0672o
57368.628030 -20.720  1.318   -19   25 o  0   1.10 162.10606 -25.15995  8933.06  1768.19 4.05 3.51  26.2 -0.488 19.20 20.85 02a57368o0692o
57368.630595  19.608  0.593    52   31 o  0   0.67 162.10606 -25.15995  1935.34 10287.18 4.13 3.74 -74.2 -0.418 19.17 20.85 02a57368o0696o
57368.651516 -20.596  1.115   -21   23 o  0   1.27 162.10606 -25.15995  3085.42  9679.03 3.95 3.51 -77.3 -0.440 19.12 20.71 02a57368o0726o
57369.605480 -21.417  2.545   -10   25 o  0   1.08 162.10606 -25.15995  8337.52  1173.05 4.24 3.42  13.5 -0.501 19.37 21.19 02a57369o0468o
57369.619607 -23.252 16.000    -2   29 o  0   0.72 162.10606 -25.15995  8042.58   580.64 4.34 3.35  12.1 -0.501 19.40 21.22 02a57369o0489o
57369.626950 -19.687  0.586   -48   28 o  0   0.69 162.10606 -25.15995  1934.93 10285.61 3.99 3.61 -71.2 -0.427 19.39 21.19 02a57369o0500o
57369.628152 -24.088 29.000    -1   24 o  0   0.73 162.10606 -25.15995  8931.63  1765.78 4.02 3.44  21.2 -0.503 19.40 21.20 02a57369o0502o
57369.651180 -20.355  0.971   -26   25 o  0   0.80 162.10606 -25.15995  3090.62  9675.64 3.78 3.44 -80.0 -0.443 19.34 21.08 02a57369o0539o
57380.577693  19.957  1.375    38   52 o  0   1.19 162.10606 -25.15995  8315.29  1178.61 4.44 3.55  13.6 -0.501 18.35 19.35 02a57380o0552o
57380.591431  19.614  1.196    52   62 o  0   0.81 162.10606 -25.15995  8017.75   588.06 4.64 3.58  10.3 -0.503 18.37 19.36 02a57380o0573o
57380.600712 -19.337  0.768   -67   51 o  0   1.00 162.10606 -25.15995  1912.52 10288.68 4.48 3.85 -71.1 -0.418 18.40 19.45 02a57380o0586o
57380.603253 -20.070  1.417   -34   48 o  0   1.05 162.10606 -25.15995  8901.28  1775.85 4.35 3.72  20.8 -0.487 18.36 19.39 02a57380o0590o
57380.622883  20.136  1.706    32   55 o  0   0.84 162.10606 -25.15995  3057.28  9689.04 4.33 3.76 -75.0 -0.431 18.41 19.51 02a57380o0620o
57397.483812 -20.141  0.957   -32   30 c  0   1.21 162.10606 -25.15995  8336.10  1027.14 4.54 3.72  12.5 -0.445 19.51 21.58 02a57397o0422c
57397.488526 -18.490  0.299  -146   44 c  0   0.79 162.10606 -25.15995  8032.55   432.67 4.82 3.82  11.0 -0.431 19.51 21.59 02a57397o0429c
57397.493425 -19.425  0.344   -62   21 c  0   0.90 162.10606 -25.15995  1933.79 10139.97 4.33 4.08  -9.4 -0.394 19.53 21.63 02a57397o0437c
57397.498946 -18.980  0.344   -93   32 c  0   0.80 162.10606 -25.15995  8899.35  1606.01 4.25 3.74  20.6 -0.440 19.58 21.67 02a57397o0446c
57397.506940 -19.770  0.495   -45   22 c  0   0.63 162.10606 -25.15995  3058.21  9522.17 4.00 3.82 -86.5 -0.415 19.60 21.65 02a57397o0459c
57404.542547 -20.278  1.303   -28   37 o  0   0.67 162.10606 -25.15995  8308.75  1191.20 3.91 3.42  15.6 -0.522 19.23 20.89 02a57404o0570o
57404.562160 -20.835  3.278   -17   55 o  0   0.96 162.10606 -25.15995  8811.55   405.29 4.36 3.40  10.3 -0.509 19.23 20.88 02a57404o0599o
57404.569470  20.730  1.652    18   31 o  0   0.66 162.10606 -25.15995  2709.31 10107.63 3.67 3.61  75.5 -0.428 19.21 20.83 02a57404o0610o
57404.576569  19.953  0.685    38   26 o  0   0.90 162.10606 -25.15995  1818.38  8919.75 3.83 3.54 -77.6 -0.458 19.19 20.84 02a57404o0621o
57405.549233  20.897  1.625    16   26 o  0   0.90 162.10606 -25.15995  2399.56  9507.73 3.66 3.53 -79.4 -0.453 19.17 20.74 02a57405o0556o
57405.558249 -19.117  0.351   -82   29 o  0   1.35 162.10606 -25.15995  7994.97   604.63 4.02 3.22  11.1 -0.538 19.20 20.77 02a57405o0569o
57405.568965 -19.307  0.669   -69   46 o  0   0.78 162.10606 -25.15995  8809.72   401.32 4.30 3.39  12.8 -0.509 19.20 20.83 02a57405o0585o
57405.583858  19.788  0.615    44   27 o  0   0.73 162.10606 -25.15995  1818.31  8917.69 3.89 3.60 -74.1 -0.451 19.18 20.83 02a57405o0606o
57405.616796  18.968  0.316    94   30 o  0   0.87 162.10606 -25.15995  7664.78  1012.51 4.14 3.40   5.3 -0.522 19.23 20.90 02a57405o0654o
57406.518937 -20.859  2.706   -16   44 o  0   1.06 162.10606 -25.15995  8923.65   604.23 4.41 3.33  16.2 -0.526 18.82 20.11 02a57406o0376o
57406.519540 -21.580  4.300    -8   36 o  0   0.78 162.10606 -25.15995  2786.24 10282.98 3.85 3.61 -76.9 -0.449 18.85 20.16 02a57406o0377o
57406.533116  19.760  0.792    45   36 o  0   0.90 162.10606 -25.15995  9214.00  1199.17 4.20 3.44  21.1 -0.541 18.91 20.28 02a57406o0398o
57406.559535 -20.177  0.948   -31   29 o  0   0.84 162.10606 -25.15995  2718.59  8925.59 3.78 3.46 -74.3 -0.464 19.19 20.80 02a57406o0438o
57406.562865  21.434  3.591    10   35 o  0   0.86 162.10606 -25.15995  8531.64   995.40 4.25 3.23  11.8 -0.520 19.22 20.83 02a57406o0443o
57407.515768 -21.654  7.687    -8   61 o  0   0.74 162.10606 -25.15995  8924.12   604.07 4.27 3.62  18.6 -0.511 18.63 19.86 02a57407o0509o
57407.527583  19.618  0.768    52   40 o  0   0.94 162.10606 -25.15995  2778.04 10286.14 4.05 3.86 -85.2 -0.426 18.69 19.97 02a57407o0527o
57407.530953  20.501  2.083    23   48 o  0   0.85 162.10606 -25.15995  9209.79  1201.54 4.19 3.58  22.5 -0.508 18.71 19.93 02a57407o0532o
57407.557400 -20.048  1.370   -35   48 o  0   0.73 162.10606 -25.15995  7992.01  1780.77 3.96 3.47  18.0 -0.498 18.76 19.99 02a57407o0571o
57407.561236  19.966  1.061    38   40 o  0   1.25 162.10606 -25.15995  8526.15   995.25 4.21 3.41  12.3 -0.529 18.82 20.06 02a57407o0577o
57410.503441  21.359  7.043    10   73 o  0   0.98 162.10606 -25.15995  8925.03   606.07 4.00 3.47  17.7 -0.524 18.23 18.97 02a57410o0489o
57410.515355  18.535  0.385   140   54 o  0   1.14 162.10606 -25.15995  9217.10  1201.70 4.04 3.53  19.0 -0.516 18.23 18.97 02a57410o0507o
57410.519192  18.575  0.425   135   57 o  0   1.18 162.10606 -25.15995  2782.52 10287.43 3.83 3.62  87.2 -0.423 18.28 19.03 02a57410o0512o
57410.538902  20.561  2.820    22   61 o  0   1.34 162.10606 -25.15995  2196.74  9710.60 3.97 3.65 -81.4 -0.454 18.25 19.02 02a57410o0542o
57410.558358  18.675  0.794   123   98 o  0   0.73 162.10606 -25.15995  2716.73  8930.50 3.79 3.60 -80.6 -0.456 18.23 18.99 02a57410o0571o
57411.502657  20.115  1.987    33   65 o  0   1.15 162.10606 -25.15995  2774.79 10288.89 3.85 3.70 -88.4 -0.434 18.15 18.83 02a57411o0487o
57411.504959  23.174 38.500     2   75 o  0   0.86 162.10606 -25.15995  8914.86   609.47 4.25 3.47  20.1 -0.538 18.13 18.79 02a57411o0490o
57411.515658 -19.139  0.842   -80   68 o  0   0.85 162.10606 -25.15995  9206.98  1203.90 4.27 3.52  21.1 -0.530 18.12 18.79 02a57411o0505o
57411.540179  24.032 76.000     1   67 o  0   1.54 162.10606 -25.15995  2187.35  9714.82 3.98 3.61 -79.2 -0.471 18.17 18.85 02a57411o0542o
57411.543685  18.775  0.511   112   57 o  0   1.19 162.10606 -25.15995  7986.85  1782.89 4.00 3.38  18.0 -0.522 18.15 18.79 02a57411o0547o
57412.501193  19.798  1.596    44   70 o  0   1.01 162.10606 -25.15995  2778.61 10288.62 4.25 3.94 -75.4 -0.422 18.11 18.95 02a57412o0436o
