###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.555793  17.789  0.709   278  197 o  0   1.10  39.01070  43.47208  9090.79  2006.67 3.53 3.36  56.9 -0.516 16.78 17.18 02a57232o0352o
57232.576514  18.491  1.655   146  241 o  0   0.86  39.01070  43.47208  9111.00  2013.12 3.67 3.54  60.1 -0.485 16.70 17.39 02a57232o0366o
57300.423656  18.566  4.859   136  661 o  0   0.88  39.01070  43.47208  7664.58  3508.74 3.69 3.63  54.0 -0.764 18.70 20.52 02a57300o0649o
57300.430684 -16.946  0.956  -605  578 o  0   1.17  39.01070  43.47208  7671.79  3510.27 3.80 3.71  35.7 -0.757 18.74 20.56 02a57300o0671o
57300.474607 -18.573  0.931  -135  126 o  0   1.19  39.01070  43.47208  9132.84  2026.91 4.34 3.43  22.2 -0.545 18.06 19.48 02a57300o0801o
57302.401769 -18.182  0.135  -194   26 o  0   0.91  39.01070  43.47208  7686.01  3507.57 4.20 3.95  -2.8 -0.480 19.08 20.82 02a57302o0332o
57302.426010 -17.923  0.091  -246   22 o  0   0.92  39.01070  43.47208  7683.89  3512.59 4.09 3.91   4.0 -0.486 19.09 20.80 02a57302o0369o
57302.460835 -18.081  0.122  -213   26 o  0   1.03  39.01070  43.47208  9146.43  2024.42 4.82 3.89  21.7 -0.498 19.16 20.90 02a57302o0422o
57302.469954 -18.104  0.128  -208   27 o  0   0.87  39.01070  43.47208  9147.31  2022.22 4.71 3.90  23.8 -0.503 19.15 20.89 02a57302o0436o
57316.402396 -21.157  1.769   -12   22 c  0   0.93  39.01070  43.47208  7761.76  3527.30 4.62 4.28   9.6 -0.412 19.07 20.79 02a57316o0296c
57316.439036 -21.743  2.375    -7   17 c  0   0.99  39.01070  43.47208  7765.75  3537.88 4.48 4.15  15.0 -0.416 19.42 21.44 02a57316o0351c
57316.445848 -20.520  0.810   -22   18 c  0   1.23  39.01070  43.47208  9224.32  2046.02 5.18 4.15  24.3 -0.429 19.47 21.53 02a57316o0361c
57316.473879 -20.745  1.100   -18   20 c  0   0.99  39.01070  43.47208  1442.09  8602.67 4.76 3.80 -61.6 -0.443 19.43 21.43 02a57316o0402c
57320.488952 -18.096  0.190  -210   40 o  0   0.97  39.01070  43.47208  2940.58  7109.73 4.36 3.33 -66.3 -0.484 18.40 19.55 02a57320o0426o
57320.514003 -18.543  0.293  -139   41 o  0   1.05  39.01070  43.47208  2934.33  7111.60 4.12 3.20 -65.7 -0.483 18.42 19.49 02a57320o0465o
57320.548137 -17.855  0.166  -262   44 o  0   1.00  39.01070  43.47208  1475.22  8611.34 4.55 3.29 -64.1 -0.473 18.37 19.38 02a57320o0518o
57320.577878 -17.907  0.187  -250   47 o  0   0.99  39.01070  43.47208  1476.27  8611.87 4.68 3.33 -62.2 -0.467 18.31 19.35 02a57320o0564o
57324.379147 -18.494  0.311  -145   45 o  0   1.27  39.01070  43.47208  7740.27  3541.25 4.34 4.02  -1.2 -0.496 18.17 19.07 02a57324o0318o
57324.413183 -18.038  0.217  -221   48 o  0   1.00  39.01070  43.47208  7736.31  3553.18 4.36 3.99   1.2 -0.491 18.19 19.06 02a57324o0370o
57324.438234 -17.793  0.201  -277   56 o  0   1.17  39.01070  43.47208  9207.23  2059.08 5.39 4.20  14.1 -0.464 18.18 19.09 02a57324o0406o
