###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57307.567011  21.191  1.583    12   19 c  0   1.00 108.62164  61.28956 10044.26  7784.33 4.82 4.01  79.3 -0.419 19.39 21.45 02a57307o0380c
57307.589845 -21.763  2.625    -7   19 c  0   0.82 108.62164  61.28956 10047.14  7785.46 4.49 3.74  86.3 -0.432 19.47 21.50 02a57307o0408c
57307.630927 -22.102  3.333    -5   18 c  0   1.22 108.62164  61.28956  1213.35  6266.72 4.49 3.64 -52.0 -0.445 19.42 21.38 02a57307o0470c
57307.652031  18.596  1.250   132  165 c  0   1.30 108.62164  61.28956  1221.53  6271.07 4.41 3.63 -55.5 -0.487 17.50 17.66 02a57307o0503c
57328.546510 -22.579 10.500    -3   35 o  0   0.98 108.62164  61.28956 10133.67  7826.09 4.18 3.06  84.1 -0.480 18.69 20.04 02a57328o0553o
57328.584547 -19.686  0.661   -48   32 o  0   1.42 108.62164  61.28956 10127.84  7831.92 4.24 3.22  84.0 -0.497 18.63 19.95 02a57328o0605o
57328.646632  20.274  1.276    28   36 o  0   1.66 108.62164  61.28956  9487.71  4380.78 4.20 3.62  65.1 -0.503 18.37 19.47 02a57328o0677o
57344.468028  21.629  1.909     8   16 c  0   1.03 108.62164  61.28956 10111.72  7825.69 3.95 3.66  86.7 -0.414 19.46 21.39 02a57344o0440c
57344.492674 -22.453  4.200    -4   16 c  0   0.94 108.62164  61.28956 10109.85  7832.30 4.05 3.66  85.8 -0.412 19.47 21.41 02a57344o0478c
57386.405558  20.416  1.028    25   25 o  0   1.09 108.62164  61.28956  9810.27  8145.12 3.72 3.06  86.7 -0.473 18.90 20.21 02a57386o0356o
57386.427766  23.151 11.000     2   22 o  0   1.44 108.62164  61.28956  9519.18  7584.04 3.65 3.03  85.6 -0.481 18.92 20.23 02a57386o0388o
57386.430427  22.775  8.750     3   25 o  0   0.86 108.62164  61.28956 10442.58  8697.42 3.71 3.18  84.9 -0.464 18.92 20.23 02a57386o0392o
57386.458573  21.047  3.438    14   48 o  0   0.75 108.62164  61.28956    50.87  8549.81 4.45 3.48 -65.3 -0.455 18.92 20.22 02a57386o0433o
