###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.507810 -19.114  0.376   -82   31 o  0   1.21  75.19239 -29.85895  4023.34  9945.80 4.45 3.66 -64.3 -0.451 19.02 20.70 02a57303o0336o
57303.513582  20.323  0.933    27   25 o  0   1.19  75.19239 -29.85895  5443.92  8482.69 4.25 3.46 -74.6 -0.470 19.00 20.66 02a57303o0345o
57303.521897  20.781  1.450    18   26 o  0   1.07  75.19239 -29.85895  5440.04  8484.40 4.19 3.44 -75.8 -0.477 19.01 20.67 02a57303o0358o
57317.458761 -20.125  1.065   -32   34 c  0   1.45  75.19239 -29.85895  4117.47  9966.16 5.03 4.20 -69.4 -0.389 18.67 20.21 02a57317o0361c
57317.476032 -20.497  1.042   -23   24 c  0   1.27  75.19239 -29.85895  4113.98  9968.16 4.82 4.02 -67.2 -0.410 19.06 20.83 02a57317o0388c
57317.492057 -21.236  1.583   -12   18 c  0   1.45  75.19239 -29.85895  5530.04  8506.50 4.64 3.87 -75.8 -0.445 19.25 21.21 02a57317o0413c
57317.508124 -20.546  0.826   -22   18 c  0   1.41  75.19239 -29.85895  5522.45  8510.16 4.64 3.85 -75.1 -0.443 19.27 21.24 02a57317o0438c
57321.502238 -18.917  0.574   -98   56 o  0   1.04  75.19239 -29.85895  4046.53  9977.38 4.50 3.52 -68.0 -0.487 18.10 18.95 02a57321o0461o
57321.506424 -20.131  2.250   -32   72 o  0   1.18  75.19239 -29.85895  7683.94   287.55 5.87 3.53  12.4 -0.431 18.01 18.84 02a57321o0467o
57321.509004  22.856 27.000     3   71 o  0   1.28  75.19239 -29.85895  7682.68   289.41 5.87 3.50  12.3 -0.431 18.02 18.83 02a57321o0471o
57321.525984 -20.339  2.296   -27   61 o  0   1.05  75.19239 -29.85895  4036.02  9981.27 4.50 3.51 -69.2 -0.493 18.10 18.87 02a57321o0495o
57321.553341 -19.415  0.899   -62   56 o  0   1.16  75.19239 -29.85895  5445.71  8526.32 4.24 3.33 -79.0 -0.508 18.07 18.91 02a57321o0535o
57321.576944  20.253  1.920    29   55 o  0   1.10  75.19239 -29.85895  5204.86  2128.65 4.93 3.68  -7.6 -0.515 18.12 18.93 02a57321o0570o
57329.509577 -18.002  0.241  -229   55 o  0   1.40  75.19239 -29.85895  7725.76   313.89 6.29 4.56   9.2 -0.467 18.33 19.84 02a57329o0476o
57329.515854 -22.520 10.667    -4   38 o  0   1.17  75.19239 -29.85895  4082.03 10007.58 4.89 3.71 -71.1 -0.472 18.52 19.93 02a57329o0485o
57329.537252  22.246 10.667     5   49 o  0   1.44  75.19239 -29.85895  3012.76 10371.46 4.80 3.76 -63.9 -0.474 18.12 19.51 02a57329o0516o
57329.544859 -18.203  0.320  -190   61 o  0   1.13  75.19239 -29.85895  6670.76   680.81 6.14 4.25   3.3 -0.472 18.37 19.71 02a57329o0527o
57329.573837 -19.181  0.615   -77   48 o  0   1.20  75.19239 -29.85895  5248.28  2147.11 5.35 4.09 -11.2 -0.460 18.36 19.67 02a57329o0569o
57329.602791 -20.216  1.286   -30   38 o  0   1.25  75.19239 -29.85895  5250.58  2143.23 5.47 4.22 -11.1 -0.442 18.51 19.91 02a57329o0611o
57368.397783  21.905  4.500     6   28 o  0   1.04  75.19239 -29.85895  7457.66   616.14 4.66 3.59   6.8 -0.490 19.13 20.87 02a57368o0349o
57368.403284  21.480  2.545     9   24 o  0   1.12  75.19239 -29.85895  3813.52 10314.81 4.02 3.69 -75.0 -0.408 19.24 20.98 02a57368o0357o
57368.415998   0.000 20.505     0   23 o  0   1.21  75.19239 -29.85895  3780.66 10429.64 4.18 3.97 -68.4 -0.404 19.13 20.96 02a57368o0375o
57368.421151 -20.858  1.467   -16   24 o  0   1.25  75.19239 -29.85895  7413.67   724.15 4.80 3.81   5.6 -0.479 19.25 21.07 02a57368o0382o
57368.438376  20.520  1.074    22   24 o  0   1.12  75.19239 -29.85895  2909.32  9248.30 3.96 3.57 -71.8 -0.438 19.15 20.83 02a57368o0406o
57368.462218 -19.884  0.548   -40   22 o  0   1.15  75.19239 -29.85895  6297.20  1327.50 4.43 3.66  -1.7 -0.473 19.16 20.82 02a57368o0442o
57369.401613 -19.727  0.583   -47   27 o  0   1.42  75.19239 -29.85895  7458.76   612.52 4.34 3.44   9.2 -0.526 18.96 20.46 02a57369o0166o
57369.407075 -19.422  0.474   -62   29 o  0   0.85  75.19239 -29.85895  3813.04 10309.79 3.87 3.63 -76.4 -0.421 19.05 20.58 02a57369o0174o
57369.421326  22.399  5.200     4   21 o  0   1.66  75.19239 -29.85895  3525.59  9721.56 3.83 3.47 -77.8 -0.440 19.08 20.59 02a57369o0195o
57369.423918 -19.268  0.367   -71   26 o  0   0.93  75.19239 -29.85895  3782.20 10431.48 3.70 3.62 -59.7 -0.418 19.00 20.50 02a57369o0199o
57369.429103 -21.557  2.900    -9   25 o  0   1.49  75.19239 -29.85895  2902.23  9247.12 4.04 3.57 -70.9 -0.449 18.98 20.52 02a57369o0207o
57369.458129 -19.708  0.551   -48   26 o  0   1.15  75.19239 -29.85895  6291.87  1326.41 4.45 3.53  -1.9 -0.506 19.14 20.75 02a57369o0251o
57370.394380 -20.962  1.571   -15   24 c  0   0.96  75.19239 -29.85895  7457.33   614.31 4.97 3.95   9.3 -0.457 19.47 21.51 02a57370o0342c
57370.399853  21.107  1.687    13   22 c  0   1.00  75.19239 -29.85895  3812.26 10311.81 4.33 3.91 -75.4 -0.391 19.54 21.58 02a57370o0350c
57370.412364 -24.172 24.000    -1   19 c  0   1.17  75.19239 -29.85895  3774.92 10427.84 4.15 3.95 -55.8 -0.389 19.52 21.54 02a57370o0368c
57370.417401 -21.583  2.250    -8   19 c  0   1.26  75.19239 -29.85895  7407.74   724.80 5.00 3.89   5.5 -0.447 19.56 21.61 02a57370o0375c
57370.422920 -20.306  0.667   -27   18 c  0   1.22  75.19239 -29.85895  2898.74  9245.37 4.28 3.78 -70.0 -0.412 19.52 21.56 02a57370o0383c
57370.452181 -20.035  0.562   -35   20 c  0   1.20  75.19239 -29.85895  6286.95  1325.93 5.05 4.14  -4.0 -0.417 19.48 21.59 02a57370o0427c
57373.406932  22.327  4.750     4   20 c  0   1.20  75.19239 -29.85895  3477.71  9838.56 4.93 4.38 -66.3 -0.377 19.43 21.75 02a57373o0087c
57373.411147 -21.132  1.778   -13   23 c  0   1.17  75.19239 -29.85895  7123.39   139.71 5.96 4.35   3.5 -0.472 19.57 21.82 02a57373o0094c
57373.419041  19.942  0.525    38   20 c  0   1.05  75.19239 -29.85895  3784.38 10432.49 4.76 4.25 -65.1 -0.380 19.50 21.80 02a57373o0106c
57373.421609 -22.777  8.000    -3   22 c  0   1.30  75.19239 -29.85895  7412.82   725.76 5.81 4.55   3.0 -0.434 19.53 21.86 02a57373o0110c
57380.372609  20.798  3.706    17   64 o  0   1.07  75.19239 -29.85895  7421.24   626.13 4.60 3.25   8.2 -0.511 18.11 18.82 02a57380o0251o
57380.378131 -20.395  3.167   -25   80 o  0   1.64  75.19239 -29.85895  3778.24 10323.47 3.93 3.58 -73.7 -0.441 18.15 18.85 02a57380o0259o
57380.395458 -19.456  1.047   -60   63 o  0   1.15  75.19239 -29.85895  7230.00   964.13 4.51 3.25   6.4 -0.503 18.17 18.82 02a57380o0284o
