###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57406.626910  23.422 15.500     2   24 o  0   1.30 211.64328 -34.30113  9384.08  8611.02 3.90 3.29  82.8 -0.470 19.06 20.61 02a57406o0543o
57406.647990 -21.239  2.267   -12   26 o  0   1.00 211.64328 -34.30113  9669.80  9210.39 3.85 3.35  84.3 -0.464 19.08 20.62 02a57406o0577o
57406.648592  21.761  4.400     7   32 o  0   0.97 211.64328 -34.30113   129.04  9189.78 4.26 3.63 -66.4 -0.479 19.03 20.55 02a57406o0578o
57406.650399  20.161  0.810    31   25 o  0   1.09 211.64328 -34.30113  8805.39  8014.58 3.78 3.17  83.4 -0.488 19.06 20.60 02a57406o0581o
57406.661310 -20.158  0.827   -31   26 o  0   1.13 211.64328 -34.30113  8518.02  9767.76 3.78 3.38  80.0 -0.465 19.02 20.48 02a57406o0599o
57407.626396 -19.451  0.467   -60   28 o  0   0.99 211.64328 -34.30113  9382.13  8611.09 4.02 3.65  74.3 -0.441 18.96 20.56 02a57407o0678o
57407.646380  19.735  0.617    46   29 o  0   0.87 211.64328 -34.30113  9668.52  9209.62 3.96 3.45  82.9 -0.446 19.02 20.55 02a57407o0710o
57407.647592 -19.618  0.554   -52   29 o  0   0.83 211.64328 -34.30113  8805.27  8014.21 3.98 3.52  78.2 -0.456 18.96 20.53 02a57407o0712o
57407.657406  20.667  1.591    20   31 o  0   0.87 211.64328 -34.30113  8517.49  9767.12 4.10 3.68  77.0 -0.435 18.95 20.52 02a57407o0728o
57410.628733 -20.393  3.323   -25   84 o  0   1.21 211.64328 -34.30113  9378.60  8615.89 3.96 3.50  84.3 -0.447 18.20 19.04 02a57410o0678o
57410.630565 -19.020  1.034   -90   93 o  0   1.25 211.64328 -34.30113  9672.48  9213.48 3.81 3.41  87.8 -0.452 18.26 19.05 02a57410o0681o
57410.646168 -21.621  9.500    -8   78 o  0   1.09 211.64328 -34.30113  8804.65  8017.69 3.76 3.25  83.3 -0.472 18.28 19.09 02a57410o0706o
57410.646780  21.861  8.059     6   53 o  0   1.21 211.64328 -34.30113  8521.95  9767.88 3.72 3.46  81.8 -0.453 18.30 19.11 02a57410o0707o
57411.604790 -18.672  0.917  -123  113 o  0   1.04 211.64328 -34.30113  9379.11  8615.73 4.06 3.49  80.4 -0.457 18.15 18.96 02a57411o0641o
57411.628040 -22.500 24.571    -4   89 o  0   0.99 211.64328 -34.30113   123.29  9196.17 4.44 3.81 -61.7 -0.486 18.19 19.01 02a57411o0678o
57411.628662 -22.182 22.500    -5  110 o  0   1.12 211.64328 -34.30113  9662.15  9216.20 4.01 3.41  83.1 -0.462 18.24 19.06 02a57411o0679o
57411.642859  20.569  3.807    22   82 o  0   0.88 211.64328 -34.30113  8794.57  8021.64 3.79 3.18  84.3 -0.502 18.27 19.08 02a57411o0702o
57411.644706  19.622  1.094    52   56 o  0   0.98 211.64328 -34.30113  8510.74  9772.32 3.86 3.41  81.1 -0.472 18.29 19.10 02a57411o0705o
57412.603748  20.004  2.333    36   84 o  0   1.09 211.64328 -34.30113  9382.55  8616.10 4.01 3.52  77.7 -0.477 18.28 19.21 02a57412o0590o
57412.627094 -19.923  1.671   -39   65 o  0   1.06 211.64328 -34.30113   126.96  9196.00 4.48 3.91 -59.2 -0.468 18.33 19.30 02a57412o0627o
57412.627706  21.394  7.640    10   77 o  0   1.36 211.64328 -34.30113  9666.08  9216.09 3.98 3.42  83.0 -0.447 18.39 19.32 02a57412o0628o
57412.642176  20.448  2.210    24   53 o  0   1.27 211.64328 -34.30113  8797.57  8021.97 3.86 3.27  82.5 -0.486 18.39 19.33 02a57412o0651o
57412.644029  19.490  0.866    58   50 o  0   0.79 211.64328 -34.30113  8513.44  9771.77 3.88 3.49  83.2 -0.460 18.41 19.35 02a57412o0654o
57416.584923  20.745  3.214    18   59 o  0   0.90 211.64328 -34.30113  9125.53  8373.76 3.92 3.73  62.8 -0.442 18.38 19.45 02a57416o0613o
57416.599094 -20.265  1.845   -28   52 o  0   1.20 211.64328 -34.30113  9398.48  8971.08 3.86 3.49  84.0 -0.453 18.49 19.51 02a57416o0636o
57416.613209  21.521  4.870     9   44 o  0   0.91 211.64328 -34.30113  8248.82  9528.83 3.70 3.43  80.3 -0.463 18.53 19.54 02a57416o0659o
57416.627357 -19.540  0.778   -56   43 o  0   0.92 211.64328 -34.30113  8516.01  9773.98 3.70 3.44  80.2 -0.458 18.56 19.57 02a57416o0682o
57416.629811  15.114  0.555  3269 1816 o  0   0.17 211.64328 -34.30113  4943.37    41.85 4.41 3.39  -3.3 -0.559 18.50 19.51 02a57416o0686o
57417.583461  20.477  2.296    23   54 o  0   1.17 211.64328 -34.30113  9530.86  8833.10 4.09 3.58  80.8 -0.442 18.47 19.57 02a57417o0593o
57417.598829 -20.989  2.794   -15   41 o  0   1.07 211.64328 -34.30113  9801.69  9435.67 4.08 3.64  82.1 -0.425 18.53 19.63 02a57417o0618o
57417.611171 -19.150  0.593   -80   47 o  0   0.98 211.64328 -34.30113   254.52  9410.00 4.55 3.89 -69.4 -0.455 18.47 19.62 02a57417o0638o
57417.614237 -19.498  0.763   -58   44 o  0   0.96 211.64328 -34.30113  8650.11  9993.09 4.23 4.02  69.3 -0.400 18.45 19.65 02a57417o0643o
