###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57471.488876 -19.522  3.012   -56  170 o  0   1.35 202.75529  34.15355  5523.90  8055.69 3.73 2.77 -68.5 -0.489 17.51 18.47 02a57471o0340o
57471.513210  20.269  1.950    28   55 o  0   1.19 202.75529  34.15355  6653.54  7484.09 3.66 3.12 -88.0 -0.492 18.19 18.94 02a57471o0383o
57471.528113  22.363 15.083     4   62 o  0   0.91 202.75529  34.15355  6920.37  7626.29 3.63 2.96 -87.8 -0.510 18.18 18.91 02a57471o0410o
57475.490759  19.636  0.575    51   29 o  0   2.10 202.75529  34.15355  6157.91  8806.76 3.72 3.37  87.6 -0.477 18.84 20.17 02a57475o0457o
57475.512785  19.553  0.477    55   26 o  0   2.95 202.75529  34.15355  5864.69  8220.79 3.67 3.24 -87.7 -0.485 18.83 20.14 02a57475o0488o
57475.518789 -20.566  1.100   -22   24 o  0   2.25 202.75529  34.15355  7000.59  7649.64 3.79 3.13  89.3 -0.477 18.83 20.15 02a57475o0497o
57475.544891  19.574  0.524    54   28 o  0   1.73 202.75529  34.15355  6911.55  7632.51 3.72 3.18 -89.8 -0.507 18.79 20.09 02a57475o0537o
57479.488799 -21.510  1.692    -9   15 c  0   1.23 202.75529  34.15355  5850.17  9014.31 3.80 3.58  88.4 -0.434 19.63 21.59 02a57479o0485c
57479.491307 -21.066  1.150   -14   16 c  0   1.19 202.75529  34.15355  5562.76  8431.00 3.80 3.49 -85.0 -0.437 19.63 21.56 02a57479o0490c
57479.514711  20.347  0.570    26   15 c  0   1.74 202.75529  34.15355  6693.25  7855.71 3.83 3.41  89.5 -0.439 19.48 21.27 02a57479o0534c
57483.448148  21.835  2.105     7   14 c  0   1.35 202.75529  34.15355  6204.53  9050.40 3.82 3.65  80.8 -0.430 19.62 21.59 02a57483o0404c
57487.447483 -20.103  0.438   -33   14 c  0   1.29 202.75529  34.15355  6152.54  8738.92 3.80 3.55  88.5 -0.424 19.66 21.64 02a57487o0461c
57487.449172  21.133  1.257    13   16 c  0   1.02 202.75529  34.15355  4774.34  2524.65 4.02 3.55  -9.5 -0.436 19.66 21.65 02a57487o0464c
57487.473260  20.554  0.746    22   16 c  0   1.11 202.75529  34.15355  7006.50  7582.94 3.85 3.46  85.1 -0.423 19.64 21.63 02a57487o0507c
57487.488856 -21.255  1.182   -11   14 c  0   1.60 202.75529  34.15355  6921.61  7623.16 3.83 3.46 -89.5 -0.429 19.62 21.59 02a57487o0535c
57489.429137 -21.731  2.111    -7   16 c  0   1.33 202.75529  34.15355  4404.53  2092.30 4.26 3.69 -11.4 -0.431 19.73 21.84 02a57489o0421c
57489.449861 -20.180  0.450   -31   14 c  0   1.24 202.75529  34.15355  4696.97  2662.82 4.16 3.65  -8.7 -0.421 19.72 21.82 02a57489o0461c
57489.469498 -20.302  0.462   -28   13 c  0   1.55 202.75529  34.15355  7065.22  7451.56 3.92 3.53 -89.7 -0.428 19.69 21.77 02a57489o0496c
57489.489242  21.117  1.000    13   13 c  0   1.65 202.75529  34.15355  6913.78  7626.52 3.92 3.52 -85.9 -0.425 19.69 21.76 02a57489o0532c
57513.388224 -20.543  0.614   -22   14 c  0   1.59 202.75529  34.15355  6183.10  7511.49 3.84 3.79  85.8 -0.421 19.60 21.71 02a57513o0336c
57513.396505 -19.899  0.350   -40   14 c  0   1.14 202.75529  34.15355  6169.39  7475.72 3.78 3.51 -85.2 -0.437 19.72 21.79 02a57513o0353c
57513.409815  25.076 41.000     0   14 c  0   1.48 202.75529  34.15355  6220.88  7557.82 3.79 3.45 -87.6 -0.431 19.70 21.75 02a57513o0379c
57513.422375 -21.472  1.444    -9   14 c  0   1.53 202.75529  34.15355  6251.65  7441.94 3.82 3.47 -85.6 -0.428 19.66 21.72 02a57513o0403c
57513.424314 -19.745  0.352   -46   16 c  0   0.94 202.75529  34.15355  6205.15  7500.56 3.85 3.46 -88.7 -0.425 19.64 21.70 02a57513o0407c
57524.366571  13.391  1.434 15980 22921 o  0   1.38 202.75529  34.15355  7269.28  8104.66 4.00 3.23  86.5 -0.536 13.50 13.40 02a57524o0182o
57524.373409  15.362 15.683  2601 40793 o  0   1.01 202.75529  34.15355  7255.10  8067.07 3.84 3.48  83.8 -0.487 12.63 12.79 02a57524o0196o
57524.388981 -19.289  5.240   -70  366 o  0   1.24 202.75529  34.15355  7307.84  8149.28 3.75 3.21  88.1 -0.520 17.19 17.64 02a57524o0226o
57528.328743  19.368  0.687    65   45 o  0   1.94 202.75529  34.15355  2342.20 10424.36 4.09 3.84 -31.5 -0.449 18.34 19.23 02a57528o0216o
57528.332932 -21.141  3.957   -13   50 o  0   1.30 202.75529  34.15355  5334.10  9812.17 4.72 3.95   2.7 -0.402 18.15 19.16 02a57528o0222o
57528.333902 -20.586  2.283   -21   48 o  0   2.07 202.75529  34.15355  5366.86  9698.82 3.82 3.76   5.5 -0.484 18.29 19.14 02a57528o0224o
57528.358263  18.194  0.312   192   60 o  0   1.98 202.75529  34.15355  8151.97    77.69 4.96 3.60  13.4 -0.542 18.33 19.19 02a57528o0258o
57528.358748  20.633  2.213    20   45 o  0   1.88 202.75529  34.15355  5307.26  9786.79 3.73 3.65 -73.3 -0.465 18.33 19.13 02a57528o0259o
57528.371293  21.351  4.042    10   42 o  0   2.35 202.75529  34.15355  5293.64  9751.36 3.79 3.67 -60.1 -0.471 18.30 19.12 02a57528o0283o
57528.371776  15.857  1.334  1649 2200 o  0   0.01 202.75529  34.15355  8124.50    42.08 4.93 3.58  14.7 -0.502 18.34 19.17 02a57528o0284o
57528.377219  18.832  0.533   106   57 o  0   1.37 202.75529  34.15355  8188.86   122.54 4.97 3.70  16.3 -0.508 18.33 19.19 02a57528o0295o
57528.383514  19.767  1.030    45   46 o  0   1.92 202.75529  34.15355  5341.29  9830.70 3.79 3.71 -66.8 -0.457 18.28 19.08 02a57528o0307o
57528.384482  20.292  1.677    28   46 o  0   1.56 202.75529  34.15355  5373.48  9713.43 3.86 3.70 -78.3 -0.465 18.27 19.09 02a57528o0309o
57528.405156  18.565  0.459   136   62 o  0   3.01 202.75529  34.15355  8181.96    65.03 4.75 3.50  14.2 -0.522 18.29 19.05 02a57528o0349o
57528.405644  19.894  1.067    40   43 o  0   2.14 202.75529  34.15355  5331.71  9773.07 3.89 3.64 -74.3 -0.475 18.24 18.99 02a57528o0350o
57532.353666  19.937  0.810    38   31 o  0   2.40 202.75529  34.15355  6579.80 10231.03 3.89 3.72  89.2 -0.509 18.71 19.96 02a57532o0206o
57532.358123 -18.739  0.349  -116   40 o  0   3.70 202.75529  34.15355  9497.22   558.91 5.57 3.86  24.8 -0.503 18.71 19.95 02a57532o0215o
57532.365521  21.255  3.043    11   35 o  0   1.79 202.75529  34.15355  6566.25 10193.83 4.06 3.86  83.8 -0.481 18.68 19.97 02a57532o0228o
57532.366005 -20.661  2.520   -20   50 o  0   1.04 202.75529  34.15355  9483.52   519.05 5.90 4.34  26.3 -0.471 18.64 19.97 02a57532o0229o
57532.385680  21.570  3.833     9   33 o  0   2.12 202.75529  34.15355  6618.14 10277.07 3.97 3.73  89.3 -0.486 18.66 19.89 02a57532o0266o
57532.386646  19.523  0.831    56   47 o  0   1.31 202.75529  34.15355  9554.27   602.26 5.45 4.01  25.0 -0.501 18.66 19.89 02a57532o0268o
57532.388098 -19.903  1.189   -40   47 o  0   1.35 202.75529  34.15355  9572.03   484.94 5.62 3.99  27.5 -0.491 18.67 19.90 02a57532o0271o
57532.388583  19.673  0.686    49   34 o  0   1.40 202.75529  34.15355  6634.27 10159.36 4.04 3.70 -82.7 -0.474 18.67 19.90 02a57532o0272o
57532.404909  19.865  0.729    41   30 o  0   2.26 202.75529  34.15355  6606.61 10221.12 4.04 3.81 -84.8 -0.471 18.66 19.90 02a57532o0303o
57532.408922 -19.536  0.795   -56   44 o  0   1.55 202.75529  34.15355  9544.68   544.25 5.39 3.82  26.3 -0.503 18.67 19.88 02a57532o0311o
57536.338585 -19.883  0.806   -40   33 o  0   2.53 202.75529  34.15355  5762.45  6860.15 3.79 3.31 -88.2 -0.444 18.62 20.31 02a57536o0222o
57536.358194  21.071  2.136    14   29 o  0   3.01 202.75529  34.15355  5747.16  6821.57 3.82 3.35 -82.9 -0.440 18.68 20.36 02a57536o0260o
57536.366269  20.198  0.810    30   24 o  0   2.61 202.75529  34.15355  5796.13  6898.20 3.89 3.39 -81.4 -0.455 18.93 20.66 02a57536o0276o
57541.348820 -19.044  0.281   -88   25 c  0   2.36 202.75529  34.15355   331.54   328.93 5.47 3.79 -22.1 -0.442 19.34 21.64 02a57541o0299c
57541.349190  19.478  0.484    59   28 c  0   0.89 202.75529  34.15355   331.79   329.02 5.58 3.83 -23.5 -0.434 19.31 21.64 02a57541o0300c
57541.349560  20.134  0.788    32   25 c  0   1.30 202.75529  34.15355   331.78   328.98 5.61 3.88 -22.9 -0.434 19.30 21.64 02a57541o0301c
57541.349930 -18.769  0.220  -113   25 c  0   2.19 202.75529  34.15355   332.01   329.21 5.62 3.87 -22.9 -0.431 19.30 21.63 02a57541o0302c
57541.350298 -18.812  0.204  -108   22 c  0   2.62 202.75529  34.15355   332.05   329.26 5.61 3.88 -22.2 -0.428 19.30 21.63 02a57541o0303c
57541.350668 -23.943 28.000    -1   27 c  0   1.08 202.75529  34.15355   332.09   329.24 5.66 3.87 -22.6 -0.422 19.31 21.63 02a57541o0304c
57541.351037 -18.823  0.257  -107   28 c  0   1.80 202.75529  34.15355   332.17   329.33 5.59 3.86 -20.3 -0.438 19.32 21.65 02a57541o0305c
57541.351406 -18.993  0.268   -92   25 c  0   1.98 202.75529  34.15355   332.30   329.39 5.60 3.85 -21.7 -0.427 19.31 21.64 02a57541o0306c
57541.351776 -19.189  0.317   -77   24 c  0   2.26 202.75529  34.15355   332.29   329.47 5.51 3.82 -21.6 -0.439 19.32 21.64 02a57541o0307c
57541.352144 -19.039  0.287   -88   25 c  0   2.17 202.75529  34.15355   332.36   329.50 5.52 3.87 -23.1 -0.437 19.30 21.64 02a57541o0308c
57542.341528 -19.890  0.350   -40   14 c  0   1.06 202.75529  34.15355  7007.28  7679.61 4.14 3.53  88.8 -0.448 19.66 21.78 02a57542o0222c
57542.346422 -21.299  1.370   -11   15 c  0   1.11 202.75529  34.15355  6992.30  7644.35 4.16 3.58 -88.5 -0.458 19.67 21.82 02a57542o0232c
57542.354969 -20.100  0.432   -33   14 c  0   1.52 202.75529  34.15355  7056.58  7720.82 4.17 3.52 -87.1 -0.451 19.65 21.78 02a57542o0249c
57542.374823  21.898  2.375     6   15 c  0   1.18 202.75529  34.15355  7074.85  7607.76 4.15 3.46 -89.6 -0.436 19.65 21.75 02a57542o0288c
57542.389570 -22.010  2.733    -6   16 c  0   1.28 202.75529  34.15355  7030.01  7667.54 4.04 3.42 -88.4 -0.446 19.66 21.75 02a57542o0317c
57546.336794  21.131  1.091    13   14 c  0   1.50 202.75529  34.15355  4904.22  7227.06 3.98 3.63 -78.5 -0.458 19.70 21.84 02a57546o0074c
57546.371779  21.984  2.312     6   14 c  0   1.55 202.75529  34.15355  4991.44  7191.83 3.85 3.54 -77.7 -0.451 19.68 21.79 02a57546o0142c
57546.377101  24.987 37.000     0   14 c  0   1.35 202.75529  34.15355  4943.08  7248.04 3.86 3.54 -79.5 -0.450 19.68 21.79 02a57546o0153c
57565.304877  20.808  1.400    17   24 o  0   1.66 202.75529  34.15355  6654.95  8419.22 3.94 3.37  87.7 -0.444 19.21 21.01 02a57565o0130o
57565.317642  20.188  0.760    30   23 o  0   3.38 202.75529  34.15355  6636.22  8381.84 3.83 3.28  88.4 -0.436 19.25 21.05 02a57565o0146o
57565.327863  19.592  0.444    53   24 o  0   3.29 202.75529  34.15355  6702.17  8460.78 3.88 3.35  89.5 -0.433 19.23 21.03 02a57565o0165o
57565.341210 -24.190 48.000    -1   37 o  0   2.54 202.75529  34.15355  6718.51  8344.24 4.50 3.97 -88.9 -0.458 18.68 20.56 02a57565o0185o
57565.350287 -20.781  1.667   -18   30 o  0   1.30 202.75529  34.15355  6684.62  8398.57 4.36 3.84 -88.4 -0.440 18.92 20.75 02a57565o0199o
57569.339353 -21.045 15.000   -14  208 o  0   1.23 202.75529  34.15355  6828.75  8242.33 3.81 3.29  88.6 -0.458 16.48 17.86 02a57569o0201o
57569.341856  17.555  1.174   345  405 o  0   1.19 202.75529  34.15355  6846.05  8124.03 3.76 3.24  88.1 -0.466 16.07 17.45 02a57569o0206o
57569.357667 -17.240  0.713  -461  329 o  0   1.03 202.75529  34.15355  6814.99  8184.89 3.80 3.27  86.9 -0.506 16.25 17.68 02a57569o0235o
57599.256638  20.415  1.057    25   26 o  0   2.92 202.75529  34.15355  6487.25  9036.85 4.06 3.79  89.9 -0.460 18.84 20.36 02a57599o0012o
57599.274207  19.903  0.717    40   28 o  0   6.02 202.75529  34.15355  6518.36  9076.39 4.28 4.00  88.4 -0.457 18.74 20.45 02a57599o0048o
57599.286940 -23.415 16.000    -2   25 o  0   1.43 202.75529  34.15355  6533.39  8958.38 4.29 3.92 -86.1 -0.452 18.96 20.70 02a57599o0074o
57606.276937  20.190  0.533    30   16 c  0   1.27 202.75529  34.15355  6161.02  7184.80 3.78 3.63  81.1 -0.412 19.42 21.21 02a57606o0011c
57606.289708 -21.369  1.534   -10   16 c  0   1.35 202.75529  34.15355  6116.45  7241.43 3.88 3.66 -86.4 -0.405 19.41 21.25 02a57606o0028c
57609.244647 -19.429  1.023   -61   63 c  0   0.96 202.75529  34.15355  7658.38   111.37 4.51 3.83  22.6 -0.544 18.59 19.68 02a57609o0034c
57609.248174  20.679  2.442    19   47 c  0   1.20 202.75529  34.15355  7648.31    69.41 4.54 3.80  19.5 -0.479 18.87 20.23 02a57609o0040c
57609.254671 -21.609  4.059    -8   34 c  0   1.15 202.75529  34.15355  7712.95   146.96 4.58 3.86  21.3 -0.493 19.08 20.66 02a57609o0051c
57609.268905 -19.602  0.731   -52   38 c  0   1.00 202.75529  34.15355  7678.91    86.78 5.12 3.84  15.7 -0.478 19.10 20.73 02a57609o0076c
57610.296212  21.469  3.632     9   34 o  0   1.68 202.75529  34.15355  6126.53  8342.34 4.06 3.55 -75.0 -0.463 18.63 20.32 02a57610o0123o
57745.671909 -20.283  1.590   -28   44 c  0   1.36 202.75529  34.15355  2745.32  2341.62 4.08 3.86  81.5 -0.381 18.32 19.02 02a57745o0855c
57753.656806 -19.881  0.374   -40   15 c  0   1.38 202.75529  34.15355  5046.55  1634.92 3.78 3.74  -3.7 -0.406 19.68 21.69 02a57753o0705c
57753.672938  20.147  2.000    32   63 c  0   1.22 202.75529  34.15355  5072.61  1673.36 3.99 3.88 -78.2 -0.389 17.84 19.03 02a57753o0728c
57757.649681 -22.208  3.143    -5   15 c  0   1.31 202.75529  34.15355  2727.50  1567.97 3.93 3.76  84.3 -0.396 19.87 21.95 02a57757o0796c
57757.665840 -21.066  1.146   -14   16 c  0   1.44 202.75529  34.15355  2754.96  1608.22 3.88 3.71  84.8 -0.398 19.57 21.28 02a57757o0819c
57761.608629  20.849  1.043    17   17 o  0   5.53 202.75529  34.15355  4137.76   373.99 3.76 3.58 -64.7 -0.440 19.54 21.29 02a57761o0694o
57761.624555  20.035  0.563    35   20 o  0   2.94 202.75529  34.15355  4153.03   415.10 3.82 3.60 -69.1 -0.435 19.55 21.32 02a57761o0716o
57761.640759  20.255  0.667    29   19 o  0   3.68 202.75529  34.15355  4104.80   337.16 3.80 3.61 -65.7 -0.438 19.63 21.45 02a57761o0738o
57761.658633  22.746  6.500     3   19 o  0   4.21 202.75529  34.15355  4090.87   456.74 3.77 3.59 -70.9 -0.434 19.61 21.41 02a57761o0760o
57761.675719  19.385  0.625    64   40 o  0   1.69 202.75529  34.15355  4121.41   399.01 3.78 3.60 -66.6 -0.435 18.53 19.25 02a57761o0782o
57765.598729  20.924  2.255    16   35 o  0   1.67 202.75529  34.15355  5423.58  3457.80 3.58 3.43 -80.6 -0.430 18.48 19.22 02a57765o0736o
57765.602457 -20.358  1.321   -26   34 o  0   2.13 202.75529  34.15355  5454.82  3497.18 3.53 3.37 -78.9 -0.435 18.51 19.23 02a57765o0743o
57765.625756 -22.422  9.167    -4   36 o  0   1.52 202.75529  34.15355  5389.88  3422.12 3.55 3.39 -79.8 -0.428 18.54 19.29 02a57765o0781o
57765.641132 -19.338  0.522   -67   35 o  0   1.18 202.75529  34.15355  5374.16  3538.51 3.54 3.40 -85.4 -0.486 18.57 19.32 02a57765o0805o
57765.659512 -22.727 10.222    -3   30 o  0   2.23 202.75529  34.15355  5410.22  3481.15 3.57 3.42 -85.1 -0.426 18.58 19.36 02a57765o0831o
57773.660931  20.767  0.981    18   18 o  0   3.34 202.75529  34.15355  7021.44  9663.50 3.49 3.32  -4.0 -0.426 19.15 20.58 02a57773o0140o
57773.674833 -21.472  7.304    -9   68 o  0   1.39 202.75529  34.15355  7003.86  9624.58 3.96 3.84  42.1 -0.442 18.28 19.04 02a57773o0164o
57777.610122  20.852  0.843    17   14 c  0   1.01 202.75529  34.15355  5418.73  3082.18 3.86 3.76  86.7 -0.374 19.89 22.08 02a57777o0762c
57777.627843 -21.244  1.027   -12   12 c  0   1.68 202.75529  34.15355  5436.10  3123.11 3.79 3.68  87.4 -0.379 19.88 22.03 02a57777o0788c
57777.645731  20.953  0.875    15   13 c  0   1.58 202.75529  34.15355  5390.87  3045.40 3.78 3.71  81.6 -0.378 19.87 22.00 02a57777o0814c
57777.662734  22.352  3.308     4   14 c  0   1.25 202.75529  34.15355  5379.43  3165.03 3.85 3.74  57.7 -0.369 19.75 21.81 02a57777o0840c
57777.680391  19.840  2.948    42  124 c  0   1.58 202.75529  34.15355  5084.15  7345.95 3.76 3.63  77.3 -0.446 17.98 18.35 02a57777o0866c
