###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57400.595221 -19.813  0.345   -43   15 c  0   1.20 178.74463   6.32980  2494.56  7784.67 4.12 3.83 -71.5 -0.393 19.60 21.70 02a57400o0600c
57400.612000 -20.188  0.470   -30   14 c  0   1.10 178.74463   6.32980  2180.83  7192.37 3.95 3.67 -70.4 -0.415 19.66 21.72 02a57400o0625c
57400.630129 -20.590  0.882   -21   19 c  0   1.06 178.74463   6.32980  7540.86  2106.61 4.27 3.91   7.2 -0.392 19.62 21.74 02a57400o0651c
57400.648860 -20.151  0.400   -32   13 c  0   1.43 178.74463   6.32980  7281.90  3863.57 3.70 3.61  64.3 -0.399 19.68 21.74 02a57400o0677c
57401.594966 -18.899  0.206  -100   21 c  0   2.05 178.74463   6.32980  2490.26  7926.16 3.79 3.57 -75.9 -0.434 19.63 21.58 02a57401o0620c
57401.612104 -19.822  0.364   -43   16 c  0   1.15 178.74463   6.32980  2197.51  7346.80 3.88 3.57 -72.1 -0.424 19.65 21.62 02a57401o0645c
57401.647904 -20.812  0.870   -17   15 c  0   1.11 178.74463   6.32980  7358.89  3950.40 3.61 3.52  82.7 -0.404 19.65 21.60 02a57401o0696c
57408.590942 -21.144  2.257   -13   29 o  0   1.08 178.74463   6.32980  3091.34  7348.93 3.66 3.39 -83.5 -0.443 18.77 19.95 02a57408o0633o
57408.617642  22.570  6.778     3   23 o  0   1.49 178.74463   6.32980  7371.36  2781.98 3.65 3.55  25.9 -0.444 18.94 20.29 02a57408o0673o
57408.639142  19.668  0.479    49   24 o  0   1.09 178.74463   6.32980  8251.81  3948.77 3.51 3.30  81.9 -0.452 19.17 20.70 02a57408o0705o
57408.654785  21.108  2.206    13   29 o  0   1.04 178.74463   6.32980  8549.12  2202.77 3.67 3.43  24.5 -0.492 19.18 20.68 02a57408o0730o
57436.368435 -19.689  1.286   -48   62 c  0   0.85 178.74463   6.32980  3589.70  8097.54 4.22 4.15 -37.5 -0.381 18.34 19.50 02a57436o0255c
57436.382153 -19.119  0.609   -82   50 c  0   1.02 178.74463   6.32980  2425.16  8682.40 4.05 3.92 -39.6 -0.397 18.49 19.61 02a57436o0278c
57436.395786 -19.247  0.653   -73   47 c  0   1.04 178.74463   6.32980  2153.53  8489.68 4.14 3.96 -58.1 -0.395 18.54 19.70 02a57436o0301c
57444.562094 -20.381  1.508   -26   38 o  0   1.56 178.74463   6.32980  7885.20  3191.31 3.72 3.55  39.0 -0.488 18.35 19.14 02a57444o0268o
57444.582974 -22.815 16.667    -3   45 o  0   1.06 178.74463   6.32980  7576.22  2614.22 4.01 3.56   9.2 -0.498 18.31 19.11 02a57444o0283o
57445.546159  20.394  1.269    25   32 o  0   0.82 178.74463   6.32980  7339.10  3461.86 3.60 3.44  23.4 -0.470 18.70 19.75 02a57445o0666o
57445.568598 -22.359  7.182    -4   30 o  0   1.06 178.74463   6.32980  7052.32  2883.14 3.70 3.38   7.2 -0.479 18.72 19.74 02a57445o0707o
57445.591181 -21.694  4.389    -8   34 o  0   1.13 178.74463   6.32980  8213.22  2304.38 4.00 3.42  17.5 -0.505 18.67 19.67 02a57445o0748o
57445.613774 -20.480  1.500   -23   35 o  0   1.02 178.74463   6.32980  8485.28  2190.90 4.11 3.53  21.1 -0.506 18.57 19.57 02a57445o0789o
57452.540323 -19.783  0.315   -44   14 c  0   1.36 178.74463   6.32980  7467.74  3555.90 3.71 3.59  40.9 -0.417 19.65 21.59 02a57452o0558c
57452.562418 -20.289  0.513   -28   14 c  0   1.09 178.74463   6.32980  7181.05  2975.82 3.84 3.62  13.3 -0.417 19.63 21.57 02a57452o0600c
57452.584706 -20.069  0.488   -34   17 c  0   1.12 178.74463   6.32980  8361.02  2400.45 4.07 3.68  24.9 -0.439 19.57 21.49 02a57452o0643c
57452.606949 -19.209  0.246   -75   18 c  0   1.14 178.74463   6.32980  8483.01  2188.92 4.16 3.63  21.9 -0.447 19.49 21.31 02a57452o0686c
57460.511704 -20.252  0.506   -29   15 c  0   1.21 178.74463   6.32980  7601.82  3343.17 3.82 3.65  29.0 -0.424 19.56 21.43 02a57460o0603c
57460.534148 -19.532  0.294   -56   16 c  0   1.34 178.74463   6.32980  7314.51  2762.59 4.12 3.62   9.1 -0.435 19.52 21.39 02a57460o0646c
57460.557725 -19.837  0.373   -42   16 c  0   1.37 178.74463   6.32980  8497.80  2185.46 4.21 3.68  23.7 -0.452 19.52 21.37 02a57460o0689c
57460.581107 -20.001  0.494   -36   18 c  0   1.30 178.74463   6.32980  8480.18  2188.05 4.32 3.75  19.1 -0.438 19.46 21.33 02a57460o0732c
57464.491328 -20.350  0.967   -26   25 o  0   1.08 178.74463   6.32980  7375.41  3060.02 3.88 3.56  10.9 -0.499 18.93 20.39 02a57464o0571o
57464.513814 -20.781  1.487   -18   26 o  0   1.10 178.74463   6.32980  7089.38  2478.75 4.15 3.47   5.8 -0.510 19.05 20.60 02a57464o0614o
57464.536625 -20.418  0.980   -25   24 o  0   1.09 178.74463   6.32980  8249.73  1901.73 4.41 3.58  15.6 -0.524 19.20 20.91 02a57464o0657o
57464.559257 -19.514  0.441   -57   25 o  0   1.04 178.74463   6.32980  8480.23  2179.69 4.48 3.65  16.7 -0.501 19.13 20.82 02a57464o0700o
57472.494798 -20.622  2.558   -20   52 o  0   0.98 178.74463   6.32980  7409.38  3418.45 3.59 3.42  44.7 -0.490 18.14 18.77 02a57472o0539o
57472.515052  21.249  4.643    12   53 o  0   1.15 178.74463   6.32980  7120.32  2837.88 3.76 3.43  11.8 -0.524 18.13 18.75 02a57472o0576o
57472.540387 -20.206  2.182   -30   66 o  0   0.99 178.74463   6.32980  8307.92  2261.35 4.04 3.47  23.0 -0.536 18.06 18.64 02a57472o0618o
57472.557041 -20.279  2.644   -28   74 o  0   0.85 178.74463   6.32980  8471.74  2182.48 4.16 3.51  21.0 -0.530 18.00 18.56 02a57472o0645o
57476.467214 -19.516  0.446   -57   25 o  0   1.13 178.74463   6.32980  7684.66  3087.14 3.93 3.66  23.7 -0.473 18.94 20.36 02a57476o0506o
57476.489240 -20.356  1.033   -26   27 o  0   1.18 178.74463   6.32980  7397.50  2506.22 4.03 3.49  11.7 -0.501 18.90 20.31 02a57476o0549o
57476.511337 -19.199  0.351   -76   27 o  0   1.46 178.74463   6.32980  8584.29  1926.95 4.43 3.75  22.1 -0.488 18.83 20.22 02a57476o0592o
57476.533535 -18.915  0.418   -99   41 o  0   1.03 178.74463   6.32980  8467.01  2183.14 5.78 4.93   6.8 -0.379 18.47 20.16 02a57476o0635o
57480.468718 -20.698  0.717   -19   14 c  0   1.29 178.74463   6.32980  7317.93  3390.21 3.81 3.65  22.2 -0.420 19.64 21.59 02a57480o0520c
57480.492043 -20.950  1.073   -15   16 c  0   0.95 178.74463   6.32980  7029.97  2814.19 3.92 3.62  12.8 -0.422 19.59 21.50 02a57480o0565c
57480.515485 -20.782  0.930   -18   16 c  0   1.29 178.74463   6.32980  8193.27  2236.67 4.13 3.68  21.3 -0.445 19.51 21.36 02a57480o0610c
57480.538812 -19.339  0.297   -67   20 c  0   1.15 178.74463   6.32980  8465.94  2182.28 4.22 3.71  21.3 -0.447 19.28 20.95 02a57480o0655c
57490.397892 -20.009  0.402   -36   14 c  0   1.18 178.74463   6.32980  7349.58  3232.55 4.35 3.78   7.5 -0.391 19.51 21.54 02a57490o0428c
57490.416145 -19.933  0.408   -39   16 c  0   0.87 178.74463   6.32980  7062.79  2650.55 3.89 3.77  15.9 -0.402 19.61 21.59 02a57490o0458c
57490.434942 -20.019  0.448   -36   16 c  0   1.11 178.74463   6.32980  8243.36  2072.55 4.07 3.84  28.1 -0.417 19.59 21.59 02a57490o0490c
57490.453347 -20.174  0.584   -31   18 c  0   0.99 178.74463   6.32980  8473.26  2172.60 3.99 3.77  34.2 -0.424 19.56 21.49 02a57490o0521c
57491.394367 -19.258  0.285   -72   20 c  0   1.09 178.74463   6.32980  7758.54  3252.35 4.48 4.29  22.0 -0.366 19.15 20.99 02a57491o0340c
57491.412467 -18.888  0.205  -101   21 c  0   0.84 178.74463   6.32980  7470.46  2671.58 4.35 4.04  18.8 -0.388 19.22 21.06 02a57491o0371c
57491.431325 -19.004  0.279   -91   25 c  0   1.00 178.74463   6.32980  8650.85  2094.82 4.99 4.55  20.8 -0.382 19.06 21.03 02a57491o0403c
57491.454857 -19.930  0.493   -39   19 c  0   1.18 178.74463   6.32980  8477.66  2168.22 4.66 4.27  21.4 -0.391 19.32 21.27 02a57491o0443c
57493.393943 -19.772  0.642   -45   29 o  0   0.90 178.74463   6.32980  7523.74  3156.30 3.80 3.59  29.3 -0.468 18.83 20.11 02a57493o0352o
57493.409452  21.168  2.552    12   32 o  0   0.95 178.74463   6.32980  7234.62  2573.60 3.88 3.58  13.4 -0.485 18.81 20.08 02a57493o0384o
57493.426695 -20.906  2.222   -16   35 o  0   0.89 178.74463   6.32980  8397.01  1992.68 3.97 3.54  26.1 -0.520 18.78 19.99 02a57493o0419o
57493.443134 -19.718  0.594   -47   28 o  0   1.50 178.74463   6.32980  8479.12  2166.73 4.14 3.81   4.5 -0.463 18.70 19.95 02a57493o0452o
57499.440422 -19.441  1.208   -61   73 o  0   0.99 178.74463   6.32980  7836.32  3059.37 3.93 3.69  30.8 -0.506 17.84 18.26 02a57499o0437o
57499.455998 -20.798  4.463   -17   78 o  0   1.02 178.74463   6.32980  7813.53  3020.75 3.66 3.52  30.8 -0.544 17.82 18.16 02a57499o0466o
57499.465371 -19.209  1.027   -75   77 o  0   0.94 178.74463   6.32980  7871.37  3098.72 3.67 3.48  58.8 -0.541 17.82 18.13 02a57499o0485o
57499.475193  18.375  0.500   162   81 o  0   1.16 178.74463   6.32980  7889.72  2982.22 3.82 3.62  43.6 -0.511 17.78 18.10 02a57499o0502o
57500.461710 -19.312  1.123   -68   77 o  0   0.83 178.74463   6.32980  7840.21  3058.15 3.78 3.58  46.2 -0.508 17.82 18.22 02a57500o0472o
57500.482535  19.047  0.932    87   81 o  0   1.02 178.74463   6.32980  7822.21  3018.91 3.78 3.55  43.3 -0.495 17.72 18.05 02a57500o0513o
57500.504685  19.482  1.483    58   87 o  0   1.01 178.74463   6.32980  7868.28  3099.02 4.08 3.79  34.2 -0.497 17.70 18.10 02a57500o0553o
57505.416676 -19.711  0.604   -47   29 o  0   1.18 178.74463   6.32980  7846.94  3060.17 4.08 3.75  15.8 -0.460 18.84 20.24 02a57505o0380o
57505.431915 -19.475  0.437   -59   26 o  0   1.22 178.74463   6.32980  7887.42  3022.52 3.77 3.53  35.7 -0.467 18.84 20.09 02a57505o0410o
57505.447657 -19.328  0.468   -68   32 o  0   1.14 178.74463   6.32980  7828.08  3002.71 3.85 3.63  31.8 -0.460 18.75 19.98 02a57505o0441o
57505.462940 -19.946  0.952   -38   36 o  0   0.71 178.74463   6.32980  7903.80  3080.29 3.95 3.73  31.5 -0.452 18.67 19.89 02a57505o0471o
57505.477235 -19.203  0.434   -76   33 o  0   1.05 178.74463   6.32980  7806.92  3098.96 3.93 3.72  31.0 -0.451 18.60 19.75 02a57505o0499o
57506.407719 -19.266  0.395   -71   28 o  0   0.74 178.74463   6.32980  7844.66  3057.06 4.11 3.88  35.0 -0.462 18.97 20.51 02a57506o0359o
57506.426193 -18.833  0.254  -106   27 o  0   1.27 178.74463   6.32980  7887.11  3019.63 4.24 4.01  28.9 -0.438 18.82 20.28 02a57506o0395o
57506.444701 -19.538  0.602   -56   33 o  0   0.91 178.74463   6.32980  7829.05  3000.63 4.28 3.98  22.9 -0.434 18.70 20.06 02a57506o0431o
57506.463090 -21.222  3.091   -12   36 o  0   1.01 178.74463   6.32980  7904.11  3078.85 4.40 4.10  22.0 -0.435 18.63 19.97 02a57506o0467o
57506.481309  20.172  1.158    31   36 o  0   1.18 178.74463   6.32980  7807.41  3097.68 4.42 4.11  19.3 -0.425 18.54 19.84 02a57506o0503o
57507.408608 -19.859  0.410   -41   17 c  0   1.04 178.74463   6.32980  7845.14  3061.22 4.09 3.83  25.0 -0.419 19.55 21.54 02a57507o0373c
57507.424855 -18.737  0.130  -116   15 c  0   1.08 178.74463   6.32980  7885.08  3023.14 4.13 3.85  22.9 -0.419 19.49 21.46 02a57507o0405c
57507.440545 -19.134  0.239   -81   19 c  0   0.97 178.74463   6.32980  7827.63  3003.59 4.13 3.87  21.7 -0.413 19.31 21.12 02a57507o0436c
57507.456187 -19.035  0.272   -88   24 c  0   0.94 178.74463   6.32980  7904.31  3081.47 4.10 3.83  23.8 -0.420 19.06 20.67 02a57507o0467c
57507.471297 -19.966  0.770   -38   29 c  0   0.98 178.74463   6.32980  7807.10  3100.25 4.11 3.79  21.4 -0.414 18.91 20.40 02a57507o0497c
57509.419340 -19.684  0.368   -49   18 c  0   1.09 178.74463   6.32980  7844.05  3061.14 4.08 3.81  23.2 -0.422 19.44 21.32 02a57509o0412c
57509.434410 -19.200  0.223   -76   17 c  0   1.26 178.74463   6.32980  7883.26  3022.60 4.04 3.76  24.5 -0.433 19.43 21.29 02a57509o0442c
57509.448487 -19.808  0.422   -43   18 c  0   1.26 178.74463   6.32980  7825.67  3002.81 4.10 3.81  19.1 -0.421 19.37 21.21 02a57509o0470c
57509.461982 -19.186  0.253   -77   19 c  0   1.08 178.74463   6.32980  7901.99  3080.59 4.02 3.74  25.1 -0.434 19.34 21.14 02a57509o0497c
57509.474901 -19.749  0.416   -46   19 c  0   1.21 178.74463   6.32980  7805.71  3099.27 4.17 3.88  17.4 -0.412 19.24 21.06 02a57509o0523c
57510.410018 -19.475  0.279   -59   16 c  0   1.32 178.74463   6.32980  7845.94  3057.92 4.47 4.19  20.5 -0.389 19.37 21.39 02a57510o0381c
57510.429076 -18.983  0.201   -93   19 c  0   1.17 178.74463   6.32980  7887.23  3020.15 4.65 4.30  19.6 -0.374 19.33 21.35 02a57510o0418c
57510.448094 -19.154  0.271   -79   21 c  0   0.87 178.74463   6.32980  7828.30  3001.04 4.80 4.49  18.9 -0.345 19.24 21.29 02a57510o0455c
57510.466545 -19.497  0.336   -58   19 c  0   1.19 178.74463   6.32980  7905.27  3079.71 4.49 4.18  18.7 -0.385 19.27 21.23 02a57510o0491c
57510.484326 -19.343  0.317   -66   21 c  0   1.16 178.74463   6.32980  7808.47  3099.18 4.51 4.18  14.0 -0.384 19.14 21.08 02a57510o0526c
57525.328683 -19.538  1.436   -56   80 o  0   1.22 178.74463   6.32980  8891.54  2236.41 4.15 3.78  43.1 -0.523 17.81 18.36 02a57525o0202o
57525.336167 -20.433  3.312   -24   81 o  0   1.00 178.74463   6.32980  8873.39  2200.91 4.18 3.71  37.2 -0.515 17.81 18.34 02a57525o0214o
57525.356740 -18.568  0.647  -136   88 o  0   0.92 178.74463   6.32980  8932.09  2284.92 4.36 3.99  41.0 -0.491 17.73 18.30 02a57525o0256o
57525.364992 -18.218  0.454  -188   85 o  0   1.17 178.74463   6.32980  8952.63  2165.22 4.23 3.88  44.4 -0.521 17.76 18.29 02a57525o0273o
57525.379657 -19.030  1.039   -89   92 o  0   1.05 178.74463   6.32980  8917.37  2225.98 4.50 4.04  37.5 -0.482 17.72 18.26 02a57525o0301o
57537.325426 -19.090  0.233   -84   20 c  0   0.89 178.74463   6.32980  6596.31  3201.08 4.13 4.02  22.4 -0.467 19.45 21.42 02a57537o0202c
57537.336635 -23.998 20.000    -1   18 c  0   1.17 178.74463   6.32980  6654.73  3279.94 4.09 4.03 -18.8 -0.453 19.43 21.39 02a57537o0224c
57537.347536 -20.519  0.918   -22   21 c  0   0.83 178.74463   6.32980  6673.54  3163.06 4.14 3.97   1.9 -0.448 19.43 21.37 02a57537o0242c
57537.359061 -19.552  0.325   -55   18 c  0   1.00 178.74463   6.32980  6636.15  3220.74 3.98 3.87  -2.7 -0.446 19.43 21.34 02a57537o0260c
57543.299629 -20.259  0.704   -29   20 c  0   0.92 178.74463   6.32980  6629.49  1896.87 4.59 4.05   7.2 -0.473 19.42 21.40 02a57543o0177c
57543.311778 -19.652  0.409   -50   20 c  0   1.10 178.74463   6.32980  6611.36  1857.92 4.58 4.03   4.2 -0.479 19.41 21.38 02a57543o0201c
57543.324871 -19.931  0.514   -39   20 c  0   1.06 178.74463   6.32980  6671.51  1935.72 4.59 3.98   1.3 -0.480 19.40 21.37 02a57543o0225c
57543.338589 -19.696  0.482   -48   23 c  0   0.79 178.74463   6.32980  6693.86  1818.48 4.66 3.93   4.6 -0.473 19.30 21.23 02a57543o0248c
57547.291030 -19.592  0.416   -53   22 c  0   0.94 178.74463   6.32980  9181.11  1960.56 4.60 4.02  46.6 -0.478 19.43 21.38 02a57547o0114c
57547.303727 -19.854  0.545   -42   23 c  0   1.06 178.74463   6.32980  9164.53  1922.34 4.66 4.07  44.6 -0.473 19.44 21.40 02a57547o0139c
57547.317378 -19.566  0.452   -54   24 c  0   1.01 178.74463   6.32980  9224.84  2001.38 4.88 4.28  36.2 -0.455 19.41 21.40 02a57547o0164c
57562.246981 -19.082  0.963   -85   82 o  0   1.02 178.74463   6.32980  9226.37  4346.98 4.77 4.07  79.9 -0.514 17.75 18.48 02a57562o0031o
57562.253648 -18.940  0.391   -96   38 o  0   1.17 178.74463   6.32980  9207.42  4305.83 4.53 3.59  85.1 -0.535 18.50 19.80 02a57562o0043o
57562.262930  21.027  2.080    14   29 o  0   1.23 178.74463   6.32980  9265.30  4383.48 4.53 3.70  82.4 -0.520 18.90 20.57 02a57562o0060o
57562.273954 -20.041  0.797   -35   28 o  0   1.17 178.74463   6.32980  9285.45  4267.73 4.56 3.56  84.9 -0.507 18.97 20.67 02a57562o0080o
57562.286908 -20.594  1.417   -21   30 o  0   1.02 178.74463   6.32980  9243.24  4324.60 4.66 3.81  80.5 -0.486 18.95 20.69 02a57562o0105o
57566.245893 -17.754  0.413  -287  119 o  0   1.02 178.74463   6.32980  9026.79  3006.74 4.72 4.45  57.6 -0.464 17.29 17.80 02a57566o0036o
57566.251399  21.304  4.542    11   50 o  0   1.10 178.74463   6.32980  9007.46  2964.55 4.13 3.33  89.2 -0.491 18.25 19.18 02a57566o0046o
