###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57321.645705  20.400  3.476    25   87 o  0   0.99 146.80685 -24.86851  4001.40  9954.80 5.02 4.09 -66.4 -0.438 17.75 18.64 02a57321o0674o
57321.650215  19.426  2.531    62  156 o  0   1.05 146.80685 -24.86851  1461.27   214.16 6.96 4.48 -21.9 -0.482 17.16 17.48 02a57321o0681o
57368.569566  19.779  0.492    44   22 o  0   1.21 146.80685 -24.86851  3771.90 10298.32 3.71 3.52 -82.4 -0.420 19.25 20.90 02a57368o0601o
57368.579426 -20.862  1.846   -16   30 o  0   0.99 146.80685 -24.86851  1215.99   555.77 5.38 3.74 -29.5 -0.505 19.14 20.86 02a57368o0617o
57368.582192  21.204  1.867    12   22 o  0   1.05 146.80685 -24.86851  3494.46  9710.38 3.89 3.53 -81.2 -0.436 19.21 20.90 02a57368o0621o
57368.605033  19.961  0.629    38   24 o  0   1.53 146.80685 -24.86851  1817.19  1137.91 4.89 3.56 -28.4 -0.518 19.18 20.83 02a57368o0656o
57368.613776  19.870  0.474    41   19 o  0   1.28 146.80685 -24.86851  4639.31  9115.38 3.68 3.35 -86.2 -0.450 19.23 20.87 02a57368o0669o
57369.562473  20.078  0.651    34   22 o  0   1.18 146.80685 -24.86851  3769.05 10296.60 3.78 3.59 -78.0 -0.420 19.31 21.06 02a57369o0404o
57369.578964 -19.948  0.687   -38   26 o  0   1.10 146.80685 -24.86851  1213.95   554.53 5.39 3.48 -26.2 -0.457 19.29 21.07 02a57369o0428o
57369.594572 -20.878  1.238   -16   20 o  0   0.85 146.80685 -24.86851  3492.83  9708.59 3.78 3.46 -77.0 -0.438 19.40 21.20 02a57369o0452o
57369.618276 -19.937  0.571   -38   22 o  0   1.29 146.80685 -24.86851  1814.45  1133.96 4.98 3.51 -26.8 -0.520 19.42 21.24 02a57369o0487o
57369.622166  20.542  0.846    22   19 o  0   1.07 146.80685 -24.86851  6313.53  1338.12 4.15 3.35   0.8 -0.498 19.45 21.27 02a57369o0493o
57380.532850  21.241  4.929    12   57 o  0   0.72 146.80685 -24.86851  3750.41 10298.65 3.97 3.62 -76.8 -0.434 18.41 19.36 02a57380o0488o
57380.549706  20.052  1.500    35   52 o  0   1.35 146.80685 -24.86851  1193.86   556.18 5.99 3.81 -28.0 -0.499 18.32 19.31 02a57380o0512o
57380.565538 -20.239  1.606   -29   47 o  0   1.77 146.80685 -24.86851  3462.44  9715.72 4.20 3.58 -72.3 -0.447 18.41 19.42 02a57380o0536o
57380.589439  21.429  4.750    10   46 o  0   1.07 146.80685 -24.86851  8939.78  9558.16 3.88 3.60  84.8 -0.439 18.38 19.31 02a57380o0570o
57380.595215  22.890 21.333     2   54 o  0   1.09 146.80685 -24.86851  4601.19  9132.04 4.07 3.61 -82.3 -0.448 18.38 19.39 02a57380o0578o
57388.641322 -19.349  0.548   -66   36 o  0   1.12 146.80685 -24.86851  6997.32   399.41 4.65 3.48   2.7 -0.529 18.81 20.16 02a57388o0710o
57388.651310  22.604  9.500     3   31 o  0   0.96 146.80685 -24.86851  9556.99 10147.96 3.72 3.54  85.1 -0.457 18.76 20.03 02a57388o0726o
57388.657566  20.067  1.058    34   36 o  0   1.13 146.80685 -24.86851  7278.40   984.38 4.51 3.44   3.7 -0.540 18.74 20.03 02a57388o0736o
57397.459094 -21.069  1.273   -14   17 c  0   1.08 146.80685 -24.86851  3747.31 10143.09 4.09 4.04  77.7 -0.383 19.60 21.71 02a57397o0385c
57397.467699 -20.301  0.674   -28   19 c  0   1.17 146.80685 -24.86851  1181.32   396.53 5.60 3.81 -22.0 -0.460 19.56 21.66 02a57397o0399c
57397.478328  21.568  1.773     9   15 c  0   1.29 146.80685 -24.86851  3434.65  9542.28 3.97 3.79  89.6 -0.412 19.65 21.73 02a57397o0413c
57397.487194 -20.870  1.000   -16   16 c  0   1.12 146.80685 -24.86851  1747.80   963.79 5.00 3.71 -23.1 -0.471 19.63 21.69 02a57397o0427c
57397.494647 -21.843  2.444    -7   16 c  0   0.88 146.80685 -24.86851  4548.96  8938.16 3.89 3.67  85.6 -0.413 19.67 21.74 02a57397o0439c
57404.512884  21.084  1.647    13   22 o  0   1.26 146.80685 -24.86851  3738.80 10316.28 3.70 3.55  74.6 -0.420 19.27 20.95 02a57404o0526o
57404.516355 -19.445  0.449   -61   27 o  0   1.40 146.80685 -24.86851  1181.43   573.26 5.13 3.51 -28.2 -0.512 19.22 20.87 02a57404o0531o
57404.531488  19.785  0.554    44   25 o  0   1.00 146.80685 -24.86851  7260.36   975.79 4.09 3.35   4.3 -0.509 19.28 20.96 02a57404o0553o
57404.549632 -20.333  0.739   -27   20 o  0   1.24 146.80685 -24.86851  8937.92  9556.65 3.68 3.47  89.2 -0.445 19.21 20.85 02a57404o0580o
57404.565799  20.563  0.939    22   20 o  0   1.34 146.80685 -24.86851  6111.31  1572.10 4.05 3.39  -1.9 -0.510 19.24 20.88 02a57404o0605o
57405.498232  20.832  1.512    17   26 o  0   0.89 146.80685 -24.86851  3745.21 10311.95 3.70 3.51  89.1 -0.432 19.12 20.60 02a57405o0480o
57405.517530 -22.630  8.143    -3   26 o  0   0.90 146.80685 -24.86851  7255.30   975.45 4.25 3.24   5.4 -0.510 19.18 20.76 02a57405o0509o
57405.523186  19.891  0.586    40   24 o  0   0.95 146.80685 -24.86851  9536.82 10135.15 3.72 3.60  78.8 -0.439 19.14 20.70 02a57405o0517o
57405.555257  20.485  0.950    23   22 o  0   1.12 146.80685 -24.86851  8936.09  9555.20 3.69 3.44  86.6 -0.446 19.15 20.75 02a57405o0565o
57405.564724  24.012 24.500     1   22 o  0   1.07 146.80685 -24.86851  6109.03  1566.62 4.08 3.44  -3.0 -0.508 19.19 20.80 02a57405o0578o
57406.493648 -20.899  1.800   -16   28 o  0   1.24 146.80685 -24.86851  4312.52  9721.21 3.71 3.48 -83.4 -0.462 18.81 20.08 02a57406o0338o
57406.506700 -20.292  1.191   -28   33 o  0   1.27 146.80685 -24.86851  2073.54   566.01 4.96 3.45 -20.9 -0.548 18.83 20.07 02a57406o0358o
57406.507914  20.529  1.379    22   31 o  0   0.99 146.80685 -24.86851  4603.43 10314.99 3.66 3.50  82.6 -0.449 18.89 20.16 02a57406o0360o
57406.513170 -21.104  2.367   -13   31 o  0   0.97 146.80685 -24.86851  6975.74  1559.06 4.12 3.27   4.3 -0.528 18.90 20.17 02a57406o0368o
57406.532340  20.228  0.865    29   25 o  0   1.23 146.80685 -24.86851  9846.71  9545.27 3.81 3.39  89.0 -0.456 18.94 20.28 02a57406o0397o
57407.474386  20.614  1.491    21   31 o  0   1.33 146.80685 -24.86851  4315.63  9719.52 3.62 3.42  82.6 -0.454 18.76 19.92 02a57407o0447o
57407.505119 -19.428  0.634   -62   39 o  0   1.23 146.80685 -24.86851  2071.44   566.28 5.07 3.66 -22.9 -0.526 18.68 19.87 02a57407o0493o
57407.505723 -19.629  0.630   -51   32 o  0   1.21 146.80685 -24.86851  4602.37 10314.34 3.66 3.54  65.3 -0.420 18.76 19.94 02a57407o0494o
57407.511007  20.288  1.125    28   31 o  0   1.19 146.80685 -24.86851  6976.92  1561.42 4.06 3.46   3.2 -0.504 18.76 19.95 02a57407o0502o
57407.541277  19.114  0.382    82   31 o  0   0.79 146.80685 -24.86851  9847.13  9549.47 3.83 3.48 -89.7 -0.442 18.74 19.93 02a57407o0547o
57410.475327 -20.877  5.439   -16   88 o  0   1.01 146.80685 -24.86851  4312.15  9724.80 3.76 3.57  81.2 -0.437 18.20 18.91 02a57410o0447o
57410.487491 -19.664  1.355   -50   67 o  0   1.25 146.80685 -24.86851  4607.66 10313.96 3.86 3.66  74.7 -0.419 18.20 18.92 02a57410o0465o
57410.506191 -19.670  1.307   -49   64 o  0   1.16 146.80685 -24.86851  2066.00   572.46 4.81 3.53 -23.0 -0.541 18.20 18.91 02a57410o0493o
57410.508163 -19.482  0.914   -58   54 o  0   1.02 146.80685 -24.86851  6980.29  1565.75 3.94 3.44   3.6 -0.507 18.22 18.93 02a57410o0496o
57410.531552  19.022  0.618    89   55 o  0   1.07 146.80685 -24.86851  9843.71  9549.94 3.80 3.59 -85.6 -0.435 18.18 18.88 02a57410o0531o
57411.475608 -19.420  1.877   -62  116 o  0   1.17 146.80685 -24.86851  4305.86  9726.09 3.73 3.49  84.5 -0.471 18.08 18.65 02a57411o0447o
57411.486983  18.636  0.648   128   83 o  0   1.32 146.80685 -24.86851  4599.01 10317.58 3.68 3.54  72.8 -0.434 18.10 18.66 02a57411o0464o
57411.489299  20.113  2.268    33   74 o  0   1.14 146.80685 -24.86851  2066.27   571.38 4.98 3.47 -21.0 -0.548 18.10 18.69 02a57411o0467o
57411.510280 -19.550  1.985   -55  109 o  0   1.15 146.80685 -24.86851  3726.38  9150.51 3.88 3.55 -84.8 -0.481 18.09 18.72 02a57411o0497o
57411.516374 -19.603  1.519   -52   79 o  0   1.01 146.80685 -24.86851   864.46  1174.37 5.44 3.62 -30.9 -0.514 18.09 18.71 02a57411o0506o
57412.474345  19.194  1.316    76  100 o  0   0.93 146.80685 -24.86851  4307.48  9726.26 4.01 3.67 -89.2 -0.443 18.13 18.87 02a57412o0396o
57412.485561  18.794  0.753   110   83 o  0   0.99 146.80685 -24.86851  4600.36 10318.36 4.13 3.88 -89.7 -0.416 18.12 18.89 02a57412o0413o
57412.487875  20.749  3.889    18   71 o  0   1.04 146.80685 -24.86851  2067.07   572.35 5.44 3.85 -23.4 -0.521 18.14 18.90 02a57412o0416o
57412.508853  20.534  2.610    22   58 o  0   1.26 146.80685 -24.86851  6981.41  1567.97 4.62 3.90   3.5 -0.475 18.13 18.87 02a57412o0446o
57412.514798 -19.035  0.824   -88   73 o  0   1.03 146.80685 -24.86851   867.88  1174.70 5.69 3.91 -31.5 -0.502 18.12 18.88 02a57412o0455o
57416.449151 -20.905  1.829   -16   29 o  0   1.17 146.80685 -24.86851  4050.19  9512.91 3.64 3.51  84.3 -0.450 18.79 20.06 02a57416o0399o
57416.471298  21.413  3.529    10   35 o  0   1.28 146.80685 -24.86851  1783.02   339.41 5.07 3.59 -23.4 -0.521 18.76 20.01 02a57416o0431o
57416.485574 -20.915  2.440   -16   38 o  0   0.96 146.80685 -24.86851   587.53   960.23 5.31 3.60 -31.3 -0.499 18.79 20.05 02a57416o0453o
57416.499594 -19.745  0.779   -46   36 o  0   1.11 146.80685 -24.86851   867.83  1176.99 5.16 3.57 -30.5 -0.512 18.81 20.05 02a57416o0475o
57417.447584 -21.087  2.200   -13   29 o  0   0.90 146.80685 -24.86851  4456.35  9939.87 3.67 3.52  71.3 -0.423 18.91 20.29 02a57417o0387o
57417.454798 -20.751  1.937   -18   35 o  0   1.08 146.80685 -24.86851  1917.98   196.80 4.95 3.54 -21.9 -0.531 18.84 20.19 02a57417o0397o
57417.470597  20.673  1.684    20   33 o  0   1.04 146.80685 -24.86851  2210.94   788.88 4.44 3.49 -26.3 -0.541 18.89 20.21 02a57417o0419o
57417.486083  21.013  2.269    14   32 o  0   1.35 146.80685 -24.86851  1015.78  1387.33 4.79 3.59 -32.7 -0.515 18.86 20.20 02a57417o0441o
57417.501407  20.504  1.537    23   35 o  0   0.96 146.80685 -24.86851   865.14  1177.07 4.86 3.50 -32.7 -0.518 18.88 20.14 02a57417o0463o
57423.437500 -21.415  1.741   -10   17 c  0   1.14 146.80685 -24.86851  4455.79  9636.70 3.84 3.71  65.8 -0.409 19.59 21.57 02a57423o0303c
57423.452790  21.693  2.190     8   17 c  0   0.93 146.80685 -24.86851  4709.70 10216.15 3.93 3.72  29.3 -0.384 19.59 21.57 02a57423o0314c
57423.460357  20.109  0.547    33   18 c  0   1.11 146.80685 -24.86851  2194.05   461.91 4.46 3.60 -21.1 -0.473 19.57 21.51 02a57423o0323c
57423.491329 -21.449  1.480   -10   14 c  0   1.37 146.80685 -24.86851  9779.87  9507.93 3.80 3.64 -32.2 -0.394 19.58 21.53 02a57423o0367c
57429.460320 -20.454  0.818   -24   20 c  0   0.96 146.80685 -24.86851   809.29  1017.10 5.17 3.70 -27.4 -0.474 19.59 21.57 02a57429o0433c
57430.460623 -21.866  2.437    -6   16 c  0   1.04 146.80685 -24.86851  9513.24  9221.46 4.12 3.78  74.1 -0.401 19.54 21.54 02a57430o0403c
57430.476499 -21.748  2.176    -7   16 c  0   1.09 146.80685 -24.86851  9777.25  9498.22 4.23 3.88  72.1 -0.395 19.55 21.59 02a57430o0422c
57438.445906 -21.356  4.571   -10   48 o  0   1.10 146.80685 -24.86851  6426.07   982.92 4.34 3.54   3.5 -0.496 18.33 19.16 02a57438o0377o
57438.461631 -19.922  1.558   -39   61 o  0   0.78 146.80685 -24.86851  6149.02   398.53 4.36 3.51  -1.4 -0.527 18.33 19.16 02a57438o0407o
57438.467867  19.079  0.500    85   42 o  0   1.03 146.80685 -24.86851  8662.67 10146.83 3.78 3.65  54.0 -0.437 18.33 19.18 02a57438o0419o
57438.484160 -19.876  1.106   -41   45 o  0   1.10 146.80685 -24.86851  9854.66  9552.24 3.94 3.59  76.9 -0.434 18.33 19.19 02a57438o0450o
57438.499888  19.482  0.713    58   42 o  0   1.42 146.80685 -24.86851  9803.09  9534.41 3.77 3.45  82.8 -0.458 18.33 19.15 02a57438o0480o
57439.417926 -20.284  2.642   -28   74 o  0   0.92 146.80685 -24.86851  4163.52  9945.48 3.71 3.61 -70.5 -0.475 18.11 18.70 02a57439o0386o
57439.425536  19.314  3.453    68  236 o  0   0.14 146.80685 -24.86851  9021.96 10508.91 4.10 3.68  61.6 -0.438 18.09 18.71 02a57439o0398o
57439.436720 -18.930  0.722   -97   70 o  0   1.16 146.80685 -24.86851  6190.32   154.12 4.84 3.23   2.5 -0.521 18.13 18.68 02a57439o0416o
57439.444057  20.398  2.250    25   57 o  0   0.94 146.80685 -24.86851  8715.75  9922.28 4.09 3.62  70.6 -0.446 18.07 18.69 02a57439o0428o
57439.463829  19.042  0.688    88   60 o  0   1.04 146.80685 -24.86851  9909.87  9331.19 4.15 3.39  81.3 -0.461 18.10 18.72 02a57439o0459o
57439.482676 -19.191  0.756   -76   58 o  0   1.35 146.80685 -24.86851  9807.58  9527.78 4.00 3.36  80.0 -0.482 18.10 18.67 02a57439o0489o
57446.407863 -20.900  1.871   -16   30 o  0   1.11 146.80685 -24.86851  6349.18  1056.38 4.55 3.27   3.8 -0.510 18.93 20.32 02a57446o0313o
57446.425048 -19.050  0.417   -87   36 o  0   0.99 146.80685 -24.86851  6070.65   471.72 4.71 3.41   1.8 -0.525 18.91 20.28 02a57446o0347o
57447.411375  20.914  1.677    16   26 o  0   1.08 146.80685 -24.86851  6526.87  1190.42 4.50 3.48   1.5 -0.518 19.03 20.53 02a57447o0421o
57447.428702  19.724  0.675    47   32 o  0   1.05 146.80685 -24.86851  6232.24   606.06 4.87 3.52   1.0 -0.521 18.98 20.43 02a57447o0455o
57447.430698 -21.017  1.937   -14   28 o  0   1.11 146.80685 -24.86851  8763.90 10376.11 3.99 3.67  64.9 -0.454 18.93 20.33 02a57447o0459o
57447.448197  24.817 63.000     0   27 o  0   1.05 146.80685 -24.86851  9955.84  9779.78 4.07 3.39  77.6 -0.467 18.91 20.26 02a57447o0493o
57447.465478  21.658  3.211     8   25 o  0   1.06 146.80685 -24.86851  9800.57  9525.88 4.00 3.30  80.8 -0.474 18.87 20.18 02a57447o0527o
57453.399696 -21.578  2.125    -8   18 c  0   1.06 146.80685 -24.86851  6364.70  1012.05 4.89 3.99   2.3 -0.450 19.54 21.63 02a57453o0369c
57453.416359  21.217  1.826    12   22 c  0   1.23 146.80685 -24.86851  6088.57   425.29 4.91 3.77   0.7 -0.468 19.59 21.60 02a57453o0403c
57453.422227  19.489  0.289    58   17 c  0   1.30 146.80685 -24.86851  8602.33 10174.09 4.20 3.91  60.4 -0.390 19.53 21.54 02a57453o0415c
57453.438902 -20.443  0.633   -24   15 c  0   1.21 146.80685 -24.86851  9812.35  9578.72 4.14 3.65  73.8 -0.411 19.55 21.51 02a57453o0449c
57453.456247  22.896  6.667     2   17 c  0   0.98 146.80685 -24.86851  9793.15  9524.12 4.21 3.76  72.2 -0.402 19.51 21.47 02a57453o0484c
57457.393938  22.302  4.250     4   18 c  0   1.00 146.80685 -24.86851  6439.32   946.37 5.02 3.88   2.7 -0.464 19.67 21.83 02a57457o0366c
57457.411605 -19.796  0.519   -44   23 c  0   1.06 146.80685 -24.86851  6161.92   364.71 5.25 3.80   0.8 -0.484 19.66 21.78 02a57457o0402c
57457.417460 -23.060  8.200    -2   18 c  0   0.94 146.80685 -24.86851  8672.32 10116.39 4.20 3.78  72.4 -0.412 19.57 21.66 02a57457o0414c
57457.435159 -22.131  3.167    -5   16 c  0   1.05 146.80685 -24.86851  9864.94  9520.87 4.29 3.56  80.9 -0.419 19.54 21.58 02a57457o0450c
57457.452863 -21.169  1.357   -12   17 c  0   1.09 146.80685 -24.86851  9795.40  9522.29 4.33 3.63  80.4 -0.423 19.48 21.50 02a57457o0486c
57461.376382  23.484 14.333     2   21 c  0   1.09 146.80685 -24.86851  6363.06  1051.86 4.75 3.68   3.7 -0.466 19.37 21.18 02a57461o0340c
57461.392953 -22.391  7.143    -4   29 c  0   0.98 146.80685 -24.86851  6086.66   465.55 4.98 3.78   2.2 -0.486 19.33 21.20 02a57461o0374c
