###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57352.608426 -16.487  0.671  -923  620 o  0   0.96 142.72955  -4.57125  7755.90  9390.58 4.05 3.81  82.7 -0.413 16.10 16.22 02a57352o0143o
57356.592144  20.106  0.915    33   30 o  0   1.35 142.72955  -4.57125  7757.76  9389.03 3.53 3.44  64.5 -0.445 18.61 19.59 02a57356o0562o
57356.610475 -20.159  1.178   -31   37 o  0   0.91 142.72955  -4.57125  7757.55  9393.65 3.51 3.44  76.7 -0.450 18.60 19.58 02a57356o0590o
57356.628944 -20.089  0.939   -33   31 o  0   0.97 142.72955  -4.57125  7750.01  9398.50 3.45 3.40  75.7 -0.457 18.63 19.62 02a57356o0619o
57356.629580  21.674  3.909     8   30 o  0   1.23 142.72955  -4.57125  7749.85  9398.64 3.54 3.46  74.0 -0.445 18.62 19.63 02a57356o0620o
57357.563567 -23.032 16.333    -2   36 o  0   1.82 142.72955  -4.57125  7765.26  9675.49 3.58 3.54 -80.1 -0.447 18.43 19.36 02a57357o0601o
57357.584769 -19.786  0.932   -44   41 o  0   1.12 142.72955  -4.57125  7470.41  9676.36 3.64 3.56  75.3 -0.437 18.44 19.38 02a57357o0633o
57357.602873  19.139  0.562    80   45 o  0   1.28 142.72955  -4.57125  6886.83  9090.95 3.73 3.59  75.6 -0.427 18.43 19.43 02a57357o0661o
57357.621956 -19.588  0.915   -53   49 o  0   0.75 142.72955  -4.57125  2762.58   283.01 4.32 3.33 -20.6 -0.543 18.65 19.72 02a57357o0691o
57357.626403  19.917  1.055    39   41 o  0   1.21 142.72955  -4.57125  8333.99  9993.34 3.55 3.51  20.2 -0.431 18.37 19.40 02a57357o0697o
57358.552072  21.663  4.778     8   38 o  0   1.03 142.72955  -4.57125  7476.33  9669.35 3.92 3.85  73.3 -0.417 18.57 19.83 02a57358o0607o
57358.567153 -19.537  0.613   -56   34 o  0   1.39 142.72955  -4.57125  7181.28  9083.00 3.84 3.67  86.2 -0.422 18.59 19.89 02a57358o0631o
57358.587374 -20.454  1.549   -24   37 o  0   1.08 142.72955  -4.57125  8051.88 10273.49 4.11 4.08  62.5 -0.404 18.58 19.91 02a57358o0664o
57358.595950 -19.400  0.658   -63   42 o  0   0.98 142.72955  -4.57125  2477.42   569.59 4.77 3.69 -22.1 -0.495 18.63 19.89 02a57358o0678o
57358.606355 -19.496  0.609   -58   35 o  0   0.83 142.72955  -4.57125  8334.29  8520.14 3.53 3.28  87.4 -0.461 18.73 19.91 02a57358o0695o
57359.562000 -20.054  0.694   -35   24 o  0   0.99 142.72955  -4.57125  7474.14  9674.01 3.48 3.41 -24.8 -0.437 18.97 20.33 02a57359o0487o
