###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.292527  21.761  2.500     7   18 c  0   1.58 263.52136 -14.80885  7741.34   698.72 4.47 3.92  12.2 -0.459 19.35 21.27 02a57243o0079c
57243.295238  20.910  1.368    16   22 c  0   1.14 263.52136 -14.80885  4897.08 10425.20 4.27 4.07 -44.5 -0.406 19.26 21.16 02a57243o0083c
57243.310776  19.913  0.540    39   21 c  0   0.89 263.52136 -14.80885  4898.35 10424.81 4.15 3.93 -42.5 -0.415 19.29 21.16 02a57243o0105c
57243.312270 -24.105 21.000    -1   17 c  0   1.27 263.52136 -14.80885  7741.69   701.34 4.22 3.73  11.7 -0.483 19.39 21.27 02a57243o0107c
57243.335956  21.463  1.750     9   16 c  0   1.21 263.52136 -14.80885  6286.61  2175.06 4.05 3.84  -5.3 -0.437 19.34 21.22 02a57243o0139c
57243.363305 -21.690  2.100    -8   16 c  0   1.08 263.52136 -14.80885  6287.77  2178.10 3.96 3.75  -6.8 -0.442 19.37 21.23 02a57243o0176c
57244.297170  20.702  1.043    19   20 c  0   0.94 263.52136 -14.80885  7792.81   704.69 4.24 3.73  11.5 -0.480 19.36 21.20 02a57244o0048c
57244.300730  20.789  1.280    18   22 c  0   0.92 263.52136 -14.80885  4948.53 10431.25 3.90 3.76 -18.9 -0.423 19.31 21.11 02a57244o0053c
57244.313478  20.708  1.077    19   20 c  0   1.23 263.52136 -14.80885  4945.27 10427.66 3.91 3.83 -34.8 -0.422 19.32 21.13 02a57244o0071c
57244.314933 -21.058  1.235   -14   17 c  0   1.49 263.52136 -14.80885  7789.84   702.23 4.10 3.70  11.7 -0.486 19.40 21.24 02a57244o0073c
57244.338679 -20.321  0.784   -27   21 c  0   0.74 263.52136 -14.80885  6336.28  2176.61 3.84 3.67  -2.6 -0.455 19.42 21.27 02a57244o0106c
57244.364845  20.213  0.600    30   18 c  0   1.03 263.52136 -14.80885  6334.52  2177.55 3.87 3.67  -7.8 -0.455 19.40 21.25 02a57244o0141c
57245.287132 -22.314  4.800    -4   21 c  0   1.12 263.52136 -14.80885  7786.09   699.67 4.35 3.78  12.4 -0.475 19.31 21.16 02a57245o0069c
57245.290796  20.079  0.622    34   21 c  0   1.09 263.52136 -14.80885  4941.67 10427.35 4.02 3.83 -28.6 -0.423 19.27 21.04 02a57245o0074c
57245.305439  22.093  4.714     5   25 c  0   0.78 263.52136 -14.80885  4939.05 10427.00 4.04 3.90 -31.7 -0.420 19.26 21.05 02a57245o0095c
57245.306116  20.586  0.840    21   18 c  0   1.54 263.52136 -14.80885  7782.90   703.23 4.29 3.70  13.0 -0.484 19.35 21.16 02a57245o0096c
57245.331331 -20.607  0.778   -21   16 c  0   1.17 263.52136 -14.80885  6327.93  2174.83 3.96 3.80  -3.2 -0.440 19.33 21.17 02a57245o0129c
57245.357305 -24.201 21.000    -1   16 c  0   1.30 263.52136 -14.80885  6325.76  2176.49 3.93 3.72  -8.0 -0.443 19.33 21.14 02a57245o0164c
57288.215662 -18.644  0.622  -127   79 o  0   1.28 263.52136 -14.80885  7782.93   723.22 3.72 3.34  88.0 -0.522 17.96 18.52 02a57288o0010o
57288.218111 -18.566  0.578  -136   79 o  0   1.05 263.52136 -14.80885  4939.71 10444.45 3.87 3.52 -71.6 -0.499 18.11 18.76 02a57288o0014o
57288.224965  19.105  0.636    83   53 o  0   1.11 263.52136 -14.80885  7781.81   716.70 3.66 3.39  80.5 -0.528 18.38 19.28 02a57288o0025o
57288.229367 -19.148  0.637   -80   51 o  0   1.10 263.52136 -14.80885  4929.65 10434.86 4.09 3.50 -72.5 -0.490 18.36 19.27 02a57288o0032o
57288.240800  19.359  0.727    66   48 o  0   1.23 263.52136 -14.80885  6323.33  2185.96 3.53 3.28 -77.7 -0.502 18.36 19.28 02a57288o0050o
57288.260738  19.420  0.826    62   51 o  0   0.91 263.52136 -14.80885  6322.14  2182.19 3.57 3.44 -53.0 -0.510 18.35 19.28 02a57288o0081o
57289.213342 -19.030  0.949   -89   84 o  0   1.24 263.52136 -14.80885  7777.15   722.52 3.90 3.65   6.3 -0.566 17.87 18.52 02a57289o0032o
57289.213957  17.652  0.440   316  139 o  0   0.83 263.52136 -14.80885  4933.87 10446.99 4.12 3.58 -68.1 -0.500 17.94 18.58 02a57289o0033o
57289.221412 -19.782  4.833   -44  214 o  0   1.00 263.52136 -14.80885  7774.29   718.36 3.84 3.50  20.5 -0.556 17.10 17.47 02a57289o0045o
57289.222652  18.696  4.000   121  483 o  0   1.24 263.52136 -14.80885  4930.85 10443.46 4.11 3.56 -65.7 -0.506 16.60 16.71 02a57289o0047o
57289.236223  16.645  0.975   798  778 o  0   1.20 263.52136 -14.80885  6316.33  2188.75 3.72 3.55 -47.1 -0.505 15.75 15.85 02a57289o0068o
