###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57385.300711 -19.320  0.337   -68   23 o  0   1.82  32.14335  29.23571  3862.35  8927.60 3.77 3.47 -76.2 -0.434 19.09 20.65 02a57385o0199o
57385.323824 -19.787  0.579   -44   26 o  0   1.72  32.14335  29.23571  3016.73  7768.00 3.87 3.40 -69.4 -0.438 18.88 20.25 02a57385o0235o
57385.333561 -20.238  1.083   -29   32 o  0   1.40  32.14335  29.23571  2714.55  9527.11 3.86 3.50 -69.0 -0.450 18.85 20.17 02a57385o0249o
57395.286667 -19.880  0.385   -41   16 c  0   1.71  32.14335  29.23571  3515.44  8214.02 3.98 3.78 -77.8 -0.396 19.53 21.51 02a57395o0156c
57395.302369 -19.349  0.243   -66   16 c  0   1.51  32.14335  29.23571  3827.06  8806.03 3.94 3.75 -78.5 -0.399 19.52 21.46 02a57395o0181c
57395.318370 -20.329  0.534   -27   14 c  0   2.15  32.14335  29.23571  3016.62  7655.21 3.93 3.70 -76.9 -0.389 19.51 21.44 02a57395o0206c
57395.334741 -20.943  1.073   -15   16 c  0   1.69  32.14335  29.23571  2745.88  9424.33 3.87 3.77 -78.1 -0.410 19.52 21.43 02a57395o0231c
57402.287925 -19.665  0.386   -49   19 c  0   1.84  32.14335  29.23571  3554.16  8343.46 3.97 3.55 -75.1 -0.449 19.26 20.94 02a57402o0163c
57402.303802 -20.480  0.810   -23   19 c  0   2.13  32.14335  29.23571  3839.16  8925.62 3.91 3.59 -76.5 -0.439 19.24 20.89 02a57402o0189c
57402.320767 -21.586  2.500    -8   21 c  0   1.59  32.14335  29.23571  3000.39  7765.11 3.98 3.51 -70.5 -0.457 19.22 20.85 02a57402o0216c
57402.337465 -19.789  0.496   -44   22 c  0   1.44  32.14335  29.23571  2698.25  9526.74 3.95 3.67 -65.4 -0.432 19.20 20.79 02a57402o0242c
57403.288267 -19.934  0.698   -39   27 c  0   1.73  32.14335  29.23571  3558.12  8340.01 4.08 3.53 -76.4 -0.473 19.01 20.47 02a57403o0163c
57403.304216 -19.060  0.326   -86   28 c  0   1.43  32.14335  29.23571  3841.90  8923.55 3.88 3.53 -75.3 -0.464 19.00 20.42 02a57403o0189c
57403.320986 -19.896  0.644   -40   26 c  0   1.75  32.14335  29.23571  3003.58  7763.79 4.00 3.55 -66.1 -0.459 18.96 20.38 02a57403o0216c
57403.337456 -20.589  1.340   -21   28 c  0   1.46  32.14335  29.23571  2701.92  9524.74 3.95 3.69 -60.4 -0.452 18.93 20.31 02a57403o0242c
57415.217438 -19.559  0.664   -54   36 o  0   1.43  32.14335  29.23571  2740.15  9008.95 3.78 3.59 -89.3 -0.453 18.72 19.95 02a57415o0050o
57415.219554 -19.599  0.598   -52   31 o  0   1.63  32.14335  29.23571  2455.99  8428.14 3.86 3.64 -82.6 -0.444 18.81 20.12 02a57415o0053o
57415.243313  21.790  4.000     7   28 o  0   1.32  32.14335  29.23571  3602.71  7832.81 3.85 3.49 -82.7 -0.464 18.93 20.40 02a57415o0089o
57415.262643 -19.311  0.377   -68   26 o  0   1.46  32.14335  29.23571  3865.28  7754.22 3.72 3.44 -80.9 -0.462 18.94 20.38 02a57415o0119o
57420.266300 -19.153  0.270   -79   21 c  0   1.27  32.14335  29.23571  2879.12  8229.23 4.28 4.12 -88.9 -0.396 19.34 21.32 02a57420o0060c
57420.285006 -19.484  0.314   -58   18 c  0   1.30  32.14335  29.23571  4015.01  7639.93 4.17 3.87 -83.6 -0.406 19.35 21.30 02a57420o0090c
57420.304406 -19.844  0.444   -42   19 c  0   1.62  32.14335  29.23571  3864.15  7757.62 4.20 3.91 -78.1 -0.393 19.30 21.22 02a57420o0121c
57427.233088 -19.307  0.286   -69   20 c  0   1.73  32.14335  29.23571  3035.60  8754.69 3.96 3.85  88.1 -0.428 19.30 21.09 02a57427o0066c
57427.248385 -20.693  1.156   -19   22 c  0   1.19  32.14335  29.23571  2775.81  8183.84 4.09 3.84 -67.9 -0.424 19.30 21.12 02a57427o0091c
57427.267370 -20.741  1.170   -18   22 c  0   1.12  32.14335  29.23571  3958.16  7602.62 3.87 3.60 -78.7 -0.437 19.30 21.07 02a57427o0122c
57427.286456 -19.222  0.254   -74   19 c  0   1.47  32.14335  29.23571  3955.02  7670.14 3.80 3.49 -76.3 -0.443 19.28 21.01 02a57427o0153c
57432.258134  20.611  1.462    21   30 c  0   1.53  32.14335  29.23571  4083.87  7629.44 3.87 3.70 -76.7 -0.445 18.78 20.07 02a57432o0116c
57432.277207 -20.127  0.928   -32   30 c  0   1.61  32.14335  29.23571  3928.31  7661.86 3.85 3.63 -61.9 -0.423 18.75 19.99 02a57432o0147c
57433.251896 -20.578  1.843   -21   39 c  0   1.26  32.14335  29.23571  3825.15  7360.29 3.94 3.70 -86.8 -0.475 18.64 19.80 02a57433o0105c
57433.270426 -19.536  0.619   -56   34 c  0   1.45  32.14335  29.23571  3922.82  7661.11 3.84 3.60 -78.6 -0.464 18.62 19.74 02a57433o0135c
57442.247855 -19.223  0.735   -74   54 o  0   1.67  32.14335  29.23571  2776.90  8901.46 3.75 3.28 -73.1 -0.496 18.27 19.13 02a57442o0070o
57442.268754 -18.516  0.545  -142   78 o  0   1.34  32.14335  29.23571  2496.65  8321.34 3.79 3.39 -66.1 -0.509 18.05 18.82 02a57442o0104o
57442.277452 -19.376  0.945   -64   61 o  0   1.05  32.14335  29.23571  3651.63  7727.27 3.69 3.36 -73.0 -0.494 18.00 18.75 02a57442o0119o
57442.300608  19.298  1.081    69   75 o  0   1.40  32.14335  29.23571  3838.06  7750.77 3.75 3.42 -71.2 -0.493 17.82 18.48 02a57442o0157o
57443.250502 -19.834  0.619   -42   26 o  0   1.56  32.14335  29.23571  2832.53  9137.06 3.70 3.39 -65.0 -0.503 18.90 20.34 02a57443o0115o
57443.268506 -18.931  0.322   -97   31 o  0   1.66  32.14335  29.23571  2547.52  8552.31 3.82 3.46 -56.7 -0.495 18.50 19.69 02a57443o0148o
57443.284697  19.788  1.171    44   52 o  0   1.44  32.14335  29.23571  3703.38  7959.45 3.63 3.19 -73.7 -0.476 18.23 19.15 02a57443o0178o
57443.305032  19.379  0.919    64   59 o  0   1.20  32.14335  29.23571  3837.73  7753.30 3.69 3.13 -77.4 -0.482 17.97 18.74 02a57443o0214o
57450.222258 -19.228  1.411   -74  104 c  0   1.23  32.14335  29.23571  3077.64  8869.13 3.96 3.73 -80.3 -0.469 18.10 18.78 02a57450o0041c
57450.230040  20.600  1.532    21   32 c  0   1.43  32.14335  29.23571  2795.12  8288.23 4.03 3.72 -69.5 -0.469 18.79 20.16 02a57450o0057c
57450.244356 -21.424  2.773   -10   27 c  0   1.25  32.14335  29.23571  3955.30  7696.24 3.94 3.67 -62.9 -0.483 18.97 20.55 02a57450o0085c
57450.260484 -20.473  1.226   -24   29 c  0   1.41  32.14335  29.23571  3824.27  7737.78 3.91 3.45 -75.1 -0.472 18.94 20.49 02a57450o0118c
57451.220419 -19.896  5.011   -40  200 c  0   1.59  32.14335  29.23571  2861.64  8991.48 3.96 3.84  80.4 -0.474 17.80 18.21 02a57451o0043c
57451.226367 -19.756  1.171   -46   53 c  0   1.33  32.14335  29.23571  2578.74  8407.12 4.01 3.88 -83.7 -0.448 18.52 19.64 02a57451o0055c
57451.238667 -19.684  0.517   -49   25 c  0   1.44  32.14335  29.23571  3737.84  7813.17 3.88 3.67 -80.6 -0.467 19.03 20.58 02a57451o0079c
57451.252993 -19.775  0.514   -45   23 c  0   1.39  32.14335  29.23571  3825.93  7735.26 3.83 3.55 -78.1 -0.476 19.01 20.55 02a57451o0108c
57455.229166  20.479  3.000    23   70 c  0   1.08  32.14335  29.23571  2606.59  8255.27 4.05 3.92 -81.8 -0.420 18.02 19.29 02a57455o0033c
57455.238639  20.757  1.722    18   31 c  0   0.95  32.14335  29.23571  3741.68  7662.29 3.83 3.67 -84.3 -0.445 18.74 20.23 02a57455o0051c
57455.251843 -19.072  0.561   -85   48 c  0   1.36  32.14335  29.23571  3831.72  7738.85 3.90 3.75 -78.8 -0.452 18.24 19.72 02a57455o0078c
57476.225979 -17.903  2.116  -251  530 o  0   0.89  32.14335  29.23571  9199.85  1018.72 20.62 3.87   3.2 -0.136 16.66 16.47 02a57476o0034o
57599.592832 -19.928  0.608   -39   24 o  0   1.53  32.14335  29.23571  7190.67  1399.55 4.45 3.76   9.7 -0.480 19.18 20.88 02a57599o0405o
57599.604042 -18.397  0.138  -159   22 o  0   1.41  32.14335  29.23571  7224.88  1440.05 4.10 3.43   9.0 -0.521 19.27 20.93 02a57599o0426o
57599.607199 -20.266  0.734   -28   21 o  0   2.63  32.14335  29.23571  7157.64  1364.27 4.15 3.44   8.5 -0.516 19.27 20.95 02a57599o0432o
57599.630368 -18.158  0.291  -198   58 o  0   1.38  32.14335  29.23571  7137.05  1483.45 4.06 3.43   8.8 -0.521 18.19 18.84 02a57599o0472o
57610.612039 -18.312  0.139  -172   24 o  0   2.13  32.14335  29.23571  7529.37  2039.12 4.29 3.56  14.7 -0.508 19.14 21.19 02a57610o0611o
57610.629073  18.966  0.862    94   81 o  0   1.08  32.14335  29.23571  7547.52  2081.57 4.15 3.58  15.5 -0.514 17.64 19.05 02a57610o0637o
57618.541411  19.812  0.991    43   43 o  0   1.26  32.14335  29.23571  5784.32  2064.49 3.59 3.35  -3.5 -0.491 18.37 19.61 02a57618o0660o
57618.558793  20.374  1.652    26   42 o  0   1.23  32.14335  29.23571  5800.51  2104.02 3.62 3.36   1.3 -0.487 18.40 19.67 02a57618o0688o
57618.622106  19.438  0.620    61   38 o  0   1.08  32.14335  29.23571  5759.81  2091.23 3.59 3.31  -2.4 -0.490 18.48 19.83 02a57618o0852o
57626.568712 -19.847  0.384   -42   16 c  0   2.45  32.14335  29.23571  7306.30  1595.38 3.97 3.59  18.1 -0.461 19.46 21.24 02a57626o0608c
57626.570258  22.523  5.333     4   19 c  0   1.60  32.14335  29.23571  9229.86  1584.70 4.09 3.62  40.4 -0.482 19.47 21.25 02a57626o0611c
57626.596063 -20.144  0.620   -32   20 c  0   1.47  32.14335  29.23571  9161.18  1509.93 4.13 3.64  40.7 -0.480 19.45 21.24 02a57626o0652c
57626.611325 -19.182  0.228   -77   18 c  0   1.74  32.14335  29.23571  1381.16  8830.69 3.92 3.72 -50.1 -0.428 19.45 21.24 02a57626o0675c
57626.627597 -20.583  0.825   -21   18 c  0   2.29  32.14335  29.23571  1322.39  8887.71 3.87 3.70 -45.6 -0.434 19.36 21.04 02a57626o0698c
57633.619240  18.626  5.571   129  717 c  0   1.05  32.14335  29.23571  2148.71  7418.53 3.87 3.66  38.1 -0.446 15.67 17.44 02a57633o0604c
57637.541090 -20.536  0.767   -22   17 c  0   2.02  32.14335  29.23571  8397.63   129.32 3.93 3.71 -76.3 -0.407 19.58 21.48 02a57637o0551c
57637.541584  22.890  6.667     2   17 c  0   2.05  32.14335  29.23571  5794.35  9906.54 3.38 3.03 -18.3 -0.461 19.61 21.51 02a57637o0552c
57637.552919 -19.561  0.285   -54   16 c  0   1.77  32.14335  29.23571  4723.26   509.69 3.88 3.66 -73.1 -0.405 19.63 21.55 02a57637o0573c
57637.553423 -21.089  1.111   -13   15 c  0   2.37  32.14335  29.23571  2122.55 10287.91 3.64 2.96   2.1 -0.461 19.60 21.52 02a57637o0574c
57637.571703  19.580  0.326    54   18 c  0   1.67  32.14335  29.23571  2169.32 10365.53 4.58 3.02   1.3 -0.445 19.51 21.63 02a57637o0608c
57637.572717 -19.043  0.184   -88   16 c  0   1.81  32.14335  29.23571  4771.96   590.80 4.32 3.91 -10.9 -0.392 19.56 21.64 02a57637o0610c
57637.582480 -20.294  0.702   -28   19 c  0   1.52  32.14335  29.23571  2185.66 10244.24 5.86 3.16   1.1 -0.421 19.37 21.62 02a57637o0625c
57637.585813 -18.739  0.161  -116   19 c  0   1.42  32.14335  29.23571  4803.42   470.17 4.83 3.93  -2.4 -0.370 19.50 21.65 02a57637o0630c
57637.599521 -22.312  3.067    -4   13 c  0   1.82  32.14335  29.23571  2151.92 10309.39 3.56 2.91   2.2 -0.477 19.66 21.60 02a57637o0651c
57637.602817   0.000 20.839    -0   17 c  0   1.46  32.14335  29.23571  4757.77   532.06 3.92 3.64 -74.5 -0.406 19.67 21.61 02a57637o0656c
57653.521372  21.312  2.960    11   32 o  0   1.35  32.14335  29.23571  4091.98 10380.87 5.00 3.04   0.3 -0.408 18.76 20.32 02a57653o0135o
57653.543535  21.165  1.939    12   24 o  0   1.83  32.14335  29.23571  6785.14   638.54 3.52 3.46 -77.3 -0.492 18.99 20.30 02a57653o0173o
57653.555030  19.713  0.612    47   29 o  0   1.39  32.14335  29.23571  4068.01 10343.28 3.43 3.03  -1.3 -0.440 19.00 20.30 02a57653o0192o
57653.555538 -21.458  2.560   -10   24 o  0   1.35  32.14335  29.23571  6766.61   597.81 3.53 3.48 -49.0 -0.479 18.99 20.29 02a57653o0193o
57653.556561 -19.549  0.462   -55   25 o  0   1.89  32.14335  29.23571  6818.06   677.28 3.52 3.50  15.9 -0.482 18.99 20.30 02a57653o0195o
57653.557637  19.811  0.657    43   28 o  0   1.55  32.14335  29.23571  4119.05 10421.98 3.51 3.09  -0.8 -0.431 18.97 20.27 02a57653o0197o
57653.575878 -20.067  0.873   -34   30 o  0   1.12  32.14335  29.23571  4155.34 10305.78 3.51 3.23   8.2 -0.426 18.94 20.21 02a57653o0227o
57653.580763 -19.030  0.270   -89   24 o  0   1.91  32.14335  29.23571  6855.34   560.79 3.48 3.45  58.5 -0.487 18.93 20.17 02a57653o0236o
57653.600169  21.025  1.977    14   28 o  0   1.37  32.14335  29.23571  4104.85 10363.13 3.45 3.12  -3.7 -0.444 18.94 20.19 02a57653o0266o
57653.602072 -19.612  0.500   -52   26 o  0   1.41  32.14335  29.23571  6805.87   617.38 3.53 3.43   3.7 -0.481 18.95 20.19 02a57653o0269o
57661.488910  19.745  0.535    46   25 c  0   1.43  32.14335  29.23571  7687.42   565.05 3.89 3.61 -78.6 -0.408 19.15 21.03 02a57661o0507c
57661.489418  19.834  0.517    42   22 c  0   2.17  32.14335  29.23571  4957.83 10318.29 3.42 2.86 -11.4 -0.490 19.27 21.16 02a57661o0508c
57661.500343 -21.248  1.880   -12   22 c  0   1.41  32.14335  29.23571  7670.41   526.10 3.89 3.67 -76.2 -0.409 19.35 21.28 02a57661o0527c
57661.500849 -20.856  1.610   -16   27 c  0   1.26  32.14335  29.23571  4923.08 10280.04 3.58 3.03  -7.3 -0.474 19.25 21.18 02a57661o0528c
57661.519845  18.940  0.276    96   27 c  0   1.30  32.14335  29.23571  4988.50 10359.85 3.65 2.98  -6.9 -0.472 19.30 21.27 02a57661o0563c
57661.520881  19.905  0.595    40   24 c  0   1.04  32.14335  29.23571  7720.96   626.77 3.94 3.81 -54.0 -0.399 19.35 21.36 02a57661o0565c
57661.525536  19.181  0.288    77   22 c  0   1.46  32.14335  29.23571  5007.24 10243.73 3.48 2.99  -9.5 -0.482 19.41 21.37 02a57661o0573c
57661.542255 -20.573  1.308   -21   28 c  0   1.08  32.14335  29.23571  7739.68   511.29 3.90 3.59 -80.4 -0.411 19.11 20.99 02a57661o0604c
57661.547134 -21.798  4.545    -7   32 c  0   1.38  32.14335  29.23571  7703.28   549.34 3.96 3.67 -79.1 -0.410 18.94 20.82 02a57661o0611c
57661.548692  19.704  0.960    48   46 c  0   1.04  32.14335  29.23571  4970.50 10304.35 3.50 3.03 -13.2 -0.470 18.63 20.46 02a57661o0614c
57669.461581  20.060  0.446    34   15 c  0   2.05  32.14335  29.23571  6426.82  2379.06 3.85 3.62 -85.1 -0.396 19.54 21.48 02a57669o0469c
57669.494940 -19.794  0.427   -44   19 c  0   2.17  32.14335  29.23571  4080.35  8036.80 3.46 3.24  -5.5 -0.399 19.28 21.16 02a57669o0526c
57669.498484  20.187  0.600    31   18 c  0   1.45  32.14335  29.23571  4131.32  8114.91 3.64 3.52  -4.0 -0.442 19.56 21.54 02a57669o0533c
57669.514220  19.396  0.294    63   19 c  0   1.53  32.14335  29.23571  4148.28  7998.43 3.49 3.31 -18.1 -0.416 19.57 21.49 02a57669o0561c
57669.521899  19.417  0.259    62   16 c  0   2.38  32.14335  29.23571  4114.52  8058.47 3.49 3.30 -17.2 -0.414 19.62 21.55 02a57669o0575c
57673.460186  20.090  0.924    33   31 o  0   1.41  32.14335  29.23571  2045.96  8094.10 3.33 3.00  -0.1 -0.441 18.92 20.13 02a57673o0463o
57673.473338  18.715  0.241   118   28 o  0   1.84  32.14335  29.23571  2028.79  8055.19 3.30 2.97   6.7 -0.437 18.93 20.13 02a57673o0486o
57673.493693  18.280  0.156   177   28 o  0   1.44  32.14335  29.23571  2078.27  8131.93 3.33 3.07  -6.9 -0.434 18.93 20.18 02a57673o0520o
57673.499280  18.487  0.156   146   23 o  0   3.03  32.14335  29.23571  2097.40  8016.61 3.35 3.07   0.8 -0.416 18.94 20.19 02a57673o0531o
57673.522261  18.959  0.265    95   25 o  0   2.20  32.14335  29.23571  2062.94  8075.66 3.21 2.93  -1.6 -0.433 19.04 20.34 02a57673o0572o
57685.430173 -18.363  0.253  -164   42 c  0   1.53  32.14335  29.23571  1330.63  9434.73 4.58 4.00  13.3 -0.406 18.58 20.58 02a57685o0444c
57685.441433  20.083  0.698    34   24 c  0   1.35  32.14335  29.23571  1295.35  9396.24 4.62 3.82   9.1 -0.408 19.27 21.33 02a57685o0464c
57685.460242  20.199  0.750    30   23 c  0   1.56  32.14335  29.23571  1362.75  9473.60 4.55 4.00  16.6 -0.426 19.25 21.32 02a57685o0498c
57685.466219 -21.521  4.091    -9   37 c  0   1.35  32.14335  29.23571  1383.00  9357.54 4.71 4.38  33.1 -0.409 18.83 20.87 02a57685o0510c
57685.480658  19.475  0.491    59   29 c  0   1.47  32.14335  29.23571  1349.35  9417.62 3.92 3.48  13.8 -0.421 18.98 20.82 02a57685o0535c
57689.434014  20.692  1.045    19   20 c  0   1.71  32.14335  29.23571  2109.40  8190.14 4.62 3.60   5.3 -0.433 19.36 21.32 02a57689o0464c
57689.445801  19.534  0.368    56   20 c  0   1.53  32.14335  29.23571  2091.31  8150.64 3.72 3.52  17.3 -0.428 19.35 21.20 02a57689o0484c
57689.448873  20.164  0.659    31   21 c  0   1.46  32.14335  29.23571  2159.40  8227.69 3.77 3.53  17.6 -0.413 19.43 21.29 02a57689o0490c
57689.465990  21.143  1.514    13   19 c  0   1.75  32.14335  29.23571  2179.79  8112.67 3.72 3.51  17.0 -0.426 19.44 21.27 02a57689o0519c
57689.487546  23.802 18.333     1   20 c  0   1.67  32.14335  29.23571  2127.88  8168.87 3.85 3.64  21.4 -0.453 19.41 21.21 02a57689o0557c
57693.414317 -16.475  0.130  -933  121 c  0   1.58  32.14335  29.23571  4309.15  9004.26 3.92 3.79  26.9 -0.426 17.62 19.39 02a57693o0407c
57693.426161   0.000 18.147    -0  200 c  0   0.93  32.14335  29.23571  4290.34  8965.29 3.81 3.68  10.1 -0.443 16.80 18.46 02a57693o0427c
57693.446379 -21.130  1.368   -13   18 c  0   1.27  32.14335  29.23571  4339.47  9043.99 3.76 3.64   9.7 -0.440 19.59 21.51 02a57693o0461c
57693.469059 -18.652  0.500  -126   63 c  0   1.05  32.14335  29.23571  4359.61  8928.44 3.83 3.53   2.1 -0.419 18.38 20.16 02a57693o0499c
57693.477059 -18.889  0.395  -101   40 c  0   1.36  32.14335  29.23571  4325.91  8989.44 4.19 3.73   9.5 -0.417 18.81 20.70 02a57693o0514c
57697.408845  23.038  6.714     2   15 c  0   1.64  32.14335  29.23571  3540.22  6892.81 3.73 3.60  29.1 -0.425 19.65 21.55 02a57697o0203c
57697.420415  21.404  1.548    10   15 c  0   1.40  32.14335  29.23571  3521.38  6853.52 3.73 3.65  36.3 -0.422 19.63 21.54 02a57697o0223c
57697.442247  19.496  0.267    58   15 c  0   1.87  32.14335  29.23571  3572.11  6932.12 3.63 3.55  43.2 -0.437 19.67 21.56 02a57697o0260c
57697.448141 -20.416  0.654   -25   16 c  0   1.43  32.14335  29.23571  3590.62  6815.46 3.68 3.60  48.0 -0.430 19.65 21.56 02a57697o0271c
57697.464778  20.200  0.488    30   15 c  0   2.40  32.14335  29.23571  3558.33  6872.92 4.02 3.89  21.1 -0.399 19.58 21.53 02a57697o0296c
57701.414875  18.664  0.237   124   30 o  0   1.35  32.14335  29.23571  3181.75 10029.50 3.35 2.82  -1.4 -0.489 19.02 20.27 02a57701o0372o
57701.415387  18.899  0.262   100   26 o  0   1.83  32.14335  29.23571  5829.41   271.49 3.49 3.40 -46.7 -0.486 19.03 20.29 02a57701o0373o
