###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57308.611447  21.013  1.533    14   22 c  0   1.06 139.78152  -6.69995  6213.65  3808.22 4.46 4.04  -4.0 -0.406 19.07 20.88 02a57308o0615c
57308.637060 -20.425  0.963   -24   24 c  0   1.03 139.78152  -6.69995  6207.33  3808.84 4.36 4.06  -4.6 -0.409 18.95 20.62 02a57308o0650c
57352.596187  20.836  2.556    17   43 o  0   0.95 139.78152  -6.69995  6261.01  3868.31 4.08 4.03  29.2 -0.403 18.26 19.29 02a57352o0124o
57356.600053 -20.252  1.256   -29   36 o  0   0.63 139.78152  -6.69995  6262.05  3872.94 3.48 3.32  82.0 -0.434 18.63 19.62 02a57356o0574o
57356.601941 -19.710  0.700   -47   33 o  0   0.71 139.78152  -6.69995  6261.45  3873.41 3.50 3.37  77.3 -0.425 18.63 19.64 02a57356o0577o
57356.606648 -20.440  1.306   -24   32 o  0   0.88 139.78152  -6.69995  6261.32  3874.27 3.51 3.35  80.6 -0.427 18.64 19.65 02a57356o0584o
57356.626391 -20.433  1.194   -24   29 o  0   0.92 139.78152  -6.69995  6252.15  3880.17 3.51 3.34  81.7 -0.427 18.65 19.69 02a57356o0615o
57357.570734 -20.242  1.000   -29   29 o  0   1.25 139.78152  -6.69995  6259.25  4154.53 3.53 3.35  83.5 -0.431 18.61 19.68 02a57357o0612o
57357.578087 -20.009  0.885   -36   32 o  0   0.88 139.78152  -6.69995  5974.67  4156.15 3.52 3.39  83.6 -0.426 18.62 19.69 02a57357o0623o
57357.599626 -20.527  1.406   -22   31 o  0   1.05 139.78152  -6.69995  5399.40  3578.00 3.50 3.45 -78.1 -0.426 18.64 19.71 02a57357o0656o
57357.620689  20.472  1.250    24   29 o  0   1.01 139.78152  -6.69995  6844.61  4462.87 3.48 3.20  80.0 -0.442 18.66 19.71 02a57357o0689o
57358.545682  19.709  0.562    48   27 o  0   1.00 139.78152  -6.69995  5982.79  4147.72 3.73 3.61 -82.7 -0.417 18.74 20.01 02a57358o0597o
57358.566540  21.174  2.133    12   26 o  0   1.11 139.78152  -6.69995  5692.07  3572.01 3.81 3.76 -55.6 -0.405 18.73 20.08 02a57358o0630o
57358.581249 -23.765 23.667    -1   27 o  0   0.86 139.78152  -6.69995  6561.33  4741.47 3.72 3.50  82.8 -0.425 18.80 20.12 02a57358o0654o
57358.594114  18.959  0.316    95   30 o  0   0.95 139.78152  -6.69995  6861.15  3003.65 4.10 4.00  10.2 -0.405 18.69 20.10 02a57358o0675o
