###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.355236   0.000 20.673     0   20 c  0   1.02 297.03986 -24.44343  3412.93  9084.76 4.16 3.90 -62.8 -0.404 19.38 21.28 02a57243o0165c
57243.371808 -20.126  0.667   -32   22 c  0   0.84 297.03986 -24.44343  3405.17  9090.51 4.04 3.74 -64.6 -0.416 19.44 21.31 02a57243o0188c
57243.389775 -20.610  1.000   -21   21 c  0   0.60 297.03986 -24.44343  5715.72  2967.27 3.81 3.65 -14.2 -0.408 19.45 21.31 02a57243o0212c
57243.419979 -20.584  1.233   -21   26 c  0   0.36 297.03986 -24.44343  5717.69  2970.43 3.78 3.64 -19.2 -0.406 19.43 21.26 02a57243o0254c
57244.358208 -20.139  0.595   -32   19 c  0   0.97 297.03986 -24.44343  3365.10  9089.91 3.95 3.73 -59.7 -0.424 19.45 21.32 02a57244o0132c
57244.392486  21.092  1.684    13   22 c  0   0.54 297.03986 -24.44343  5760.50  2967.87 3.76 3.61  -5.5 -0.412 19.48 21.33 02a57244o0180c
57244.421371 -21.537  2.154    -9   19 c  0   0.74 297.03986 -24.44343  5763.23  2972.04 3.66 3.55 -14.5 -0.417 19.46 21.28 02a57244o0220c
57245.350263 -19.789  0.483   -44   21 c  0   0.88 297.03986 -24.44343  3377.78  9086.45 3.96 3.73 -62.0 -0.419 19.41 21.23 02a57245o0155c
57245.366682 -22.072  4.286    -5   23 c  0   0.77 297.03986 -24.44343  3369.09  9091.03 4.02 3.74 -65.6 -0.418 19.41 21.25 02a57245o0177c
57245.386287 -21.021  1.650   -14   23 c  0   0.55 297.03986 -24.44343  5756.00  2968.80 3.80 3.62  -2.3 -0.407 19.43 21.25 02a57245o0203c
57245.415219 -20.729  1.192   -18   22 c  0   0.58 297.03986 -24.44343  5755.50  2971.65 3.78 3.66 -17.8 -0.404 19.41 21.23 02a57245o0243c
57289.296145  17.606  0.863   329  284 o  0   1.06 297.03986 -24.44343  7173.79  1513.16 4.40 3.57   6.5 -0.557 16.83 16.78 02a57289o0162o
57289.312054  16.473  0.744   935  696 o  0   1.08 297.03986 -24.44343  5742.07  2978.24 4.00 3.69 -16.4 -0.515 16.17 15.87 02a57289o0186o
57296.261868 -19.539  0.771   -56   43 o  0   0.74 297.03986 -24.44343  7176.46  1511.30 4.50 3.73   4.7 -0.501 18.81 21.02 02a57296o0047o
57298.264659 -18.550  0.262  -138   36 o  0   1.55 297.03986 -24.44343  7163.34  1510.10 4.49 3.32   4.1 -0.511 18.86 20.35 02a57298o0098o
57298.281284 -18.717  0.327  -118   39 o  0   1.25 297.03986 -24.44343  7164.50  1510.48 4.53 3.34   4.1 -0.519 18.88 20.35 02a57298o0124o
57298.297973  20.442  1.154    24   28 o  0   1.45 297.03986 -24.44343  5734.77  2976.60 3.96 3.51 -18.6 -0.538 18.93 20.48 02a57298o0150o
57298.315433 -19.380  0.530   -64   34 o  0   1.16 297.03986 -24.44343  5732.66  2976.05 4.16 3.57 -19.2 -0.538 18.85 20.39 02a57298o0177o
57303.264129  19.632  0.500    51   26 o  0   2.08 297.03986 -24.44343  5736.97  2973.99 3.92 3.51 -10.6 -0.523 18.89 20.32 02a57303o0042o
57303.266045  19.804  0.660    44   29 o  0   1.88 297.03986 -24.44343  5737.55  2974.18 3.97 3.55  -9.4 -0.518 18.88 20.30 02a57303o0045o
57304.252052 -20.150  1.136   -32   36 c  0   0.99 297.03986 -24.44343  7167.35  1508.21 4.31 3.40  75.2 -0.512 18.75 20.67 02a57304o0083c
57304.269964  20.411  1.474    25   37 c  0   1.04 297.03986 -24.44343  7168.40  1510.45 4.01 3.04  86.2 -0.454 18.77 20.69 02a57304o0111c
57304.286505 -18.346  0.159  -167   26 c  0   1.81 297.03986 -24.44343  5738.07  2975.14 4.11 2.93 -87.9 -0.428 18.75 20.76 02a57304o0136c
57304.308876 -19.489  0.667   -58   39 c  0   1.15 297.03986 -24.44343  5738.99  2974.08 4.06 3.25 -79.7 -0.505 18.69 20.75 02a57304o0164c
57308.253289  22.024  5.000     6   28 c  0   1.26 297.03986 -24.44343  7223.55  1513.12 5.01 4.03   8.9 -0.492 19.18 20.98 02a57308o0087c
57308.270895  20.200  0.840    30   25 c  0   1.60 297.03986 -24.44343  7222.53  1512.47 5.19 4.26   7.2 -0.472 19.13 20.98 02a57308o0114c
57308.288791  19.561  0.519    54   28 c  0   0.95 297.03986 -24.44343  5791.02  2976.74 4.67 4.10 -11.6 -0.451 19.08 20.86 02a57308o0142c
57308.309662  19.304  0.400    69   28 c  0   1.23 297.03986 -24.44343  5791.84  2980.78 4.87 4.30 -12.8 -0.434 19.01 20.81 02a57308o0174c
57311.249249  20.810  2.000    17   34 c  0   1.20 297.03986 -24.44343  7206.92  1518.97 5.20 3.93   8.5 -0.493 19.00 20.63 02a57311o0099c
57311.267290  19.527  0.651    56   37 c  0   0.95 297.03986 -24.44343  7208.88  1518.98 5.36 4.07   8.6 -0.504 19.01 20.67 02a57311o0127c
57311.285979  19.309  0.383    69   26 c  0   1.41 297.03986 -24.44343  5777.50  2983.57 4.63 4.01 -14.9 -0.523 18.98 20.65 02a57311o0156c
57311.307301  19.618  0.659    52   34 c  0   0.98 297.03986 -24.44343  5778.59  2982.58 4.71 3.98 -12.4 -0.511 18.96 20.63 02a57311o0189c
57321.201527 -20.720  4.500   -19   84 o  0   1.23 297.03986 -24.44343  7252.32  1522.78 4.61 3.64   5.8 -0.543 17.99 18.75 02a57321o0026o
57321.213130 -22.128 15.000    -5   77 o  0   1.27 297.03986 -24.44343  7246.55  1518.46 4.56 3.44   5.3 -0.541 18.12 18.97 02a57321o0044o
57321.228539 -18.798  0.606  -110   66 o  0   1.05 297.03986 -24.44343  5814.27  2982.38 3.93 3.52 -20.1 -0.465 18.06 18.83 02a57321o0068o
57321.245979  19.825  1.450    43   62 o  0   1.01 297.03986 -24.44343  5815.85  2982.41 4.05 3.51 -21.3 -0.485 18.04 18.78 02a57321o0095o
57325.201511  20.115  1.652    33   54 o  0   1.58 297.03986 -24.44343  7297.93  1538.27 5.38 3.50   2.9 -0.512 18.41 19.57 02a57325o0036o
57325.216795  18.542  0.432   139   60 o  0   0.98 297.03986 -24.44343  7303.21  1533.57 5.71 3.80   3.2 -0.527 18.53 19.93 02a57325o0060o
57325.235890  18.894  0.593   100   60 o  0   0.97 297.03986 -24.44343  5871.97  2998.57 5.02 4.12 -12.3 -0.523 18.25 19.65 02a57325o0090o
57329.212493 -21.110  4.500   -13   59 o  0   1.18 297.03986 -24.44343  7316.53  1542.23 4.68 3.49   2.6 -0.530 18.33 19.69 02a57329o0024o
57329.230214  19.971  1.800    37   67 o  0   1.34 297.03986 -24.44343  5879.94  3003.87 4.13 3.53 -19.7 -0.475 18.00 19.31 02a57329o0052o
57329.247277  20.852  2.846    17   47 o  0   1.13 297.03986 -24.44343  5882.02  3004.23 4.47 3.73 -19.1 -0.511 18.57 19.94 02a57329o0079o
57333.198861  20.587  1.640    21   35 c  0   1.27 297.03986 -24.44343  7321.08  1547.55 4.05 3.86   0.1 -0.469 18.78 20.07 02a57333o0033c
57333.209282  20.314  0.969    27   26 c  0   1.24 297.03986 -24.44343  7318.07  1542.76 4.10 3.85  -3.8 -0.465 19.05 20.59 02a57333o0048c
