###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57300.406721  19.590  5.267    53  279 o  0   0.98  32.90600  34.04191  6019.25  2434.20 3.95 3.42  -5.4 -0.688 18.80 20.57 02a57300o0597o
57300.473976  18.917  1.303    98  128 o  0   1.15  32.90600  34.04191  7463.00   980.28 4.61 3.28   9.1 -0.528 18.16 19.59 02a57300o0799o
57302.401126 -19.889  0.585   -40   24 o  0   1.51  32.90600  34.04191  6032.32  2437.65 4.44 3.58  -6.8 -0.502 19.12 20.85 02a57302o0331o
57302.413419 -20.873  1.500   -16   24 o  0   1.19  32.90600  34.04191  6029.48  2440.23 4.52 3.71  -8.9 -0.488 19.09 20.84 02a57302o0350o
57302.441561  23.014 11.500     2   26 o  0   1.50  32.90600  34.04191  7474.51   970.75 5.01 3.57   6.1 -0.503 19.15 20.89 02a57302o0393o
57302.470584 -19.609  0.551   -52   29 o  0   1.50  32.90600  34.04191  7480.55   976.38 4.80 3.51   6.7 -0.501 19.18 20.93 02a57302o0437o
57314.427978  22.051  3.167     6   17 c  0   0.96  32.90600  34.04191  6105.00  2468.75 4.67 3.88  -2.5 -0.435 19.52 21.54 02a57314o0336c
57314.445763 -21.151  1.357   -13   17 c  0   1.11  32.90600  34.04191  6103.42  2470.40 4.65 3.82  -1.9 -0.437 19.53 21.55 02a57314o0360c
57314.476582 -19.434  0.605   -61   37 c  0   0.88  32.90600  34.04191  3108.56  9650.26 4.58 3.78 -63.4 -0.427 18.75 20.67 02a57314o0404c
57314.506473 -20.822  1.333   -17   23 c  0   1.30  32.90600  34.04191  3106.51  9653.39 4.41 3.70 -60.8 -0.436 19.37 21.33 02a57314o0449c
57316.400468 -22.373  6.000    -4   24 c  0   0.87  32.90600  34.04191  6108.91  2458.87 4.98 4.15  -1.4 -0.412 19.09 20.82 02a57316o0293c
57316.413986 -20.694  1.105   -19   21 c  0   1.26  32.90600  34.04191  6112.68  2464.07 4.94 4.16  -3.9 -0.407 19.16 20.95 02a57316o0313c
57316.439671 -19.805  0.526   -44   23 c  0   1.43  32.90600  34.04191  7559.48   994.31 5.48 4.10  10.9 -0.435 19.45 21.46 02a57316o0352c
57316.461566  20.548  0.833    22   18 c  0   1.27  32.90600  34.04191  3098.22  9653.22 4.74 3.96 -56.8 -0.412 19.43 21.47 02a57316o0385c
57319.327560  20.173  1.680    31   52 o  0   0.79  32.90600  34.04191  6048.28  2449.11 4.87 3.69  -6.3 -0.522 18.34 19.45 02a57319o0225o
57319.352408 -19.678  0.875   -49   43 o  0   1.34  32.90600  34.04191  6050.66  2452.82 4.85 3.86  -9.1 -0.536 18.40 19.57 02a57319o0261o
