###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57405.611552 -20.816  4.500   -17   77 o  0   1.53 190.99104 -45.59583  9833.05  1958.39 4.01 2.27  87.6 -0.479 17.60 19.37 02a57405o0647o
57405.651905 -18.453  0.615  -151   93 o  0   1.60 190.99104 -45.59583   238.77  8132.91 3.77 2.20 -88.6 -0.478 17.24 18.61 02a57405o0707o
57405.665845 -19.542  1.933   -55  107 o  0   0.87 190.99104 -45.59583  8239.75   186.78 4.69 4.65  19.9 -0.416 18.14 19.53 02a57405o0730o
57447.531412  18.693  2.068   121  250 o  0   0.62 190.99104 -45.59583    40.99  8942.91 3.82 2.29 -87.5 -0.483 16.70 17.58 02a57447o0644o
57447.550310 -19.207  2.256   -75  170 o  0   0.94 190.99104 -45.59583 10161.29  8925.50 4.06 2.31 -89.5 -0.489 16.58 17.43 02a57447o0676o
57447.551995 -18.738  0.957  -116  111 o  0   1.11 190.99104 -45.59583  1277.26  8402.92 3.61 2.55 -83.7 -0.461 17.11 18.06 02a57447o0679o
57447.573065  20.036  2.724    35   96 o  0   1.52 190.99104 -45.59583  1120.64  8142.66 3.63 3.04 -80.2 -0.458 17.22 18.25 02a57447o0714o
57453.495883 -21.246  1.917   -12   22 c  0   1.33 190.99104 -45.59583   177.47  9341.54 4.23 3.84 -54.3 -0.421 19.20 21.02 02a57453o0559c
57453.513588 -20.935  1.469   -15   22 c  0   0.94 190.99104 -45.59583 10304.57  9332.49 4.32 3.73  76.1 -0.404 19.18 21.00 02a57453o0591c
57453.533441  23.000  9.800     2   22 c  0   1.22 190.99104 -45.59583 10006.35  8753.09 4.27 3.61  77.9 -0.421 19.19 21.02 02a57453o0626c
57453.535098 -20.219  0.766   -30   23 c  0   1.00 190.99104 -45.59583  1125.70  8201.44 4.11 3.72 -55.2 -0.446 19.20 21.00 02a57453o0629c
57453.556180 -19.867  0.543   -41   22 c  0   1.08 190.99104 -45.59583  1117.13  8140.58 4.39 3.77 -59.1 -0.433 19.12 20.91 02a57453o0664c
57457.487120 -19.620  1.033   -52   53 c  0   0.88 190.99104 -45.59583   249.72  9285.40 4.68 4.01 -44.3 -0.416 18.43 20.46 02a57457o0554c
57457.503881 -20.062  0.800   -34   27 c  0   1.18 190.99104 -45.59583 10374.91  9267.66 4.91 3.28  87.2 -0.392 18.48 20.40 02a57457o0586c
57457.524154  20.906  1.762    16   28 c  0   1.11 190.99104 -45.59583 10076.10  8693.08 4.73 3.43 -88.8 -0.394 18.61 20.57 02a57457o0623c
57457.526751  21.729  5.000     7   37 c  0   1.41 190.99104 -45.59583  1184.75  8143.92 4.33 3.26 -60.5 -0.445 18.73 20.62 02a57457o0628c
57457.548422 -19.586  0.398   -53   21 c  0   1.50 190.99104 -45.59583  1123.30  8137.83 4.56 3.75 -58.7 -0.441 19.16 21.06 02a57457o0664c
57461.471966 -17.157  0.252  -498  125 c  0   1.21 190.99104 -45.59583   174.00  9378.47 4.37 3.82 -53.3 -0.435 17.08 18.89 02a57461o0530c
57461.491450  20.239  5.000    29  146 c  0   0.78 190.99104 -45.59583 10299.11  9366.63 4.34 3.58  75.9 -0.416 16.85 18.66 02a57461o0562c
57461.511653 -16.478  0.344  -930  320 c  0   1.14 190.99104 -45.59583 10003.42  8789.54 4.36 3.61  77.7 -0.425 16.13 17.99 02a57461o0597c
57461.513107 -18.137  0.512  -202  104 c  0   1.08 190.99104 -45.59583  1123.25  8236.79 4.20 3.74 -57.7 -0.439 17.22 19.04 02a57461o0600c
57461.534830 -20.927  1.387   -16   22 c  0   1.38 190.99104 -45.59583  1116.62  8138.23 4.23 3.65 -61.9 -0.443 19.13 20.91 02a57461o0635c
57465.459558 -21.649  6.600    -8   52 o  0   1.07 190.99104 -45.59583   361.54  9153.65 4.47 3.68 -57.1 -0.461 18.30 19.24 02a57465o0516o
57465.475095 -19.149  0.658   -80   52 o  0   1.32 190.99104 -45.59583 10482.79  9127.56 4.39 3.22  83.3 -0.473 18.28 19.23 02a57465o0548o
57465.476544  17.783  0.209   280   58 o  0   1.35 190.99104 -45.59583    73.41  8554.49 4.59 3.66 -58.0 -0.441 18.29 19.26 02a57465o0551o
57465.492762 -20.024  1.575   -36   56 o  0   1.14 190.99104 -45.59583 10186.25  8549.62 4.32 3.13  83.6 -0.492 18.28 19.25 02a57465o0583o
57465.494207 -19.556  0.973   -55   53 o  0   1.11 190.99104 -45.59583  1293.40  8012.91 4.18 3.47 -60.0 -0.495 18.31 19.27 02a57465o0586o
57465.515820 -18.749  0.495  -115   57 o  0   1.25 190.99104 -45.59583  1105.57  8137.33 4.41 3.50 -60.8 -0.486 18.28 19.28 02a57465o0621o
57477.438589  19.798  0.864    44   38 o  0   1.27 190.99104 -45.59583   350.52  9104.58 4.56 3.67 -56.9 -0.448 18.51 19.67 02a57477o0475o
57477.450725 -23.480 28.000    -2   41 o  0   1.36 190.99104 -45.59583 10470.27  9079.41 4.40 3.16  84.0 -0.468 18.48 19.58 02a57477o0499o
57477.456072  17.547  0.158   348   55 o  0   1.40 190.99104 -45.59583    63.14  8502.20 4.57 3.57 -58.3 -0.441 18.49 19.63 02a57477o0510o
57477.467731  20.012  1.107    36   40 o  0   1.34 190.99104 -45.59583 10171.64  8503.59 4.29 3.05  84.7 -0.488 18.46 19.56 02a57477o0534o
57477.473047 -19.356  0.594   -66   39 o  0   1.25 190.99104 -45.59583  1282.51  7963.81 4.15 3.47 -60.7 -0.489 18.46 19.55 02a57477o0545o
57477.490220  20.290  1.491    28   41 o  0   1.35 190.99104 -45.59583  1108.45  8132.15 4.21 3.44 -60.7 -0.486 18.41 19.48 02a57477o0580o
57863.462879 -21.350  2.524   -10   26 c  0   1.25 190.99104 -45.59583  7465.75   913.47 3.92 3.85  30.5 -0.436 18.58 20.18 02a57863o0436c
57934.281454  24.068 29.000     1   25 o  0   1.19 190.99104 -45.59583  1148.35  9849.12 3.33 2.89 -48.2 -0.502 18.79 19.98 01a57934o0091o
57934.290329  20.700  1.500    19   29 o  0   1.27 190.99104 -45.59583  1158.33  9920.84 4.19 3.68 -48.5 -0.408 18.66 19.89 01a57934o0109o
58103.631677 -18.771  0.298  -113   34 o  0   1.02 190.99104 -45.59583   161.81  4182.84 5.32 4.46  78.2 -0.382 18.49 20.26 01a58103o0826o
58103.632134 -19.254  0.448   -72   32 o  0   1.01 190.99104 -45.59583   173.60  4065.47 5.10 4.30  79.1 -0.385 18.56 20.27 01a58103o0827o
58115.598407  20.866  1.500    16   24 o  0   1.11 190.99104 -45.59583   306.64  3394.94 4.50 3.74  75.8 -0.395 18.82 20.61 01a58115o0899o
58115.605299 -20.786  1.311   -18   23 o  0   1.17 190.99104 -45.59583   347.97  3454.86 4.56 3.67  72.6 -0.403 18.84 20.60 01a58115o0914o
58115.614235 -18.626  0.175  -129   22 o  0   1.15 190.99104 -45.59583   357.87  3312.45 4.41 3.77  72.1 -0.401 18.80 20.61 01a58115o0929o
58117.627898  20.172  0.591    31   18 o  0   1.24 190.99104 -45.59583  2544.62  5533.82 2.42 2.01  52.8 -0.472 19.27 20.54 02a58117o0616o
