###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57448.588239  20.202  0.922    30   28 c  0   1.33 246.10950  82.79490  2056.65  6470.63 4.30 3.82 -52.7 -0.422 18.73 20.15 02a57448o0577c
57448.612371  20.204  0.889    30   27 c  0   1.01 246.10950  82.79490  2404.77  7121.46 3.99 3.60 -56.7 -0.430 18.83 20.21 02a57448o0621c
57448.629771  19.547  0.533    55   29 c  0   0.99 246.10950  82.79490  1043.32  7349.16 4.21 3.64 -56.9 -0.434 18.83 20.22 02a57448o0654c
57448.646442  21.586  3.684     8   31 c  0   0.91 246.10950  82.79490  1330.36  7330.36 4.19 3.62 -57.3 -0.441 18.81 20.18 02a57448o0688c
57449.591874  19.197  0.322    76   24 c  0   0.99 246.10950  82.79490  2326.10  6485.34 4.02 3.57 -53.6 -0.431 18.92 20.37 02a57449o0747c
57449.603471 -21.503  2.739    -9   25 c  0   0.92 246.10950  82.79490  2685.43  7114.44 3.87 3.50 -59.4 -0.443 18.94 20.39 02a57449o0769c
57449.619704  24.012 28.500     1   26 c  0   1.15 246.10950  82.79490  1340.10  7395.08 4.23 3.68 -55.8 -0.434 18.88 20.34 02a57449o0802c
57449.636465  24.064 30.000     1   26 c  0   1.21 246.10950  82.79490  1327.52  7329.50 4.12 3.56 -57.2 -0.451 18.90 20.32 02a57449o0836c
57458.570384  22.241  5.000     5   23 c  0   0.88 246.10950  82.79490  2411.64  6347.26 4.42 3.52 -52.5 -0.423 19.15 21.20 02a57458o0713c
57458.595752 -20.009  0.729   -36   26 c  0   1.08 246.10950  82.79490  2779.07  6974.43 3.98 3.25 -51.5 -0.465 18.96 21.03 02a57458o0757c
57458.612665 -23.192 10.250    -2   20 c  0   1.05 246.10950  82.79490  1452.04  7267.47 4.33 3.74 -58.3 -0.428 19.26 21.21 02a57458o0790c
57458.629859  20.922  2.182    16   34 c  0   0.90 246.10950  82.79490  1330.66  7328.97 4.04 3.37 -32.1 -0.459 18.92 21.00 02a57458o0824c
57466.552539  20.025  1.037    36   37 o  0   1.06 246.10950  82.79490  2388.35  6240.48 3.97 3.33 -57.6 -0.502 18.46 19.52 02a57466o0687o
57466.562792  19.765  0.661    45   30 o  0   1.49 246.10950  82.79490  2740.04  6872.22 3.80 3.24 -62.5 -0.507 18.53 19.62 02a57466o0708o
57466.573803  20.339  1.351    27   36 o  0   1.11 246.10950  82.79490  1412.32  7183.12 4.19 3.40 -58.6 -0.483 18.60 19.80 02a57466o0730o
57466.592824  20.337  1.556    27   41 o  0   0.45 246.10950  82.79490  1307.36  7329.47 4.34 3.51 -55.8 -0.470 18.95 20.53 02a57466o0768o
57474.566772 -21.097  3.069   -13   41 o  0   1.05 246.10950  82.79490  2324.64  6449.54 3.97 3.23 -60.8 -0.524 18.40 19.41 02a57474o0631o
57474.589017 -21.831  6.143    -7   41 o  0   1.02 246.10950  82.79490  2694.36  7078.79 4.13 3.45 -61.8 -0.487 18.37 19.45 02a57474o0670o
57474.611109  19.087  0.516    84   43 o  0   0.94 246.10950  82.79490  1356.63  7375.58 4.51 3.55 -59.6 -0.477 18.36 19.44 02a57474o0706o
57474.631309 -21.513  5.278    -9   48 o  0   0.80 246.10950  82.79490  1334.87  7323.62 4.30 3.45 -59.3 -0.496 18.40 19.42 02a57474o0740o
57831.598382 -20.018  0.870   -36   31 o  0   1.55 246.10950  82.79490  9902.30  6393.83 3.79 3.52  36.2 -0.449 18.56 20.11 01a57831o0704o
57831.619798   0.000 20.124     0   32 o  0   1.10 246.10950  82.79490  9923.74  6431.68 3.58 3.40  36.1 -0.459 18.61 20.13 01a57831o0745o
57831.634575 -21.246  2.833   -12   33 o  0   1.26 246.10950  82.79490  9864.47  6388.11 3.68 3.51  39.0 -0.454 18.56 20.09 01a57831o0772o
57848.585089 -19.786  0.783   -44   35 o  0   1.32 246.10950  82.79490 10482.41  4546.33 3.98 3.78  -6.0 -0.437 18.75 20.49 01a57848o0651o
57848.595710 -19.466  0.671   -59   40 o  0   0.98 246.10950  82.79490 10502.04  4585.44 3.96 3.71 -15.9 -0.441 18.76 20.49 01a57848o0672o
57848.606231  21.965  5.250     6   31 o  0   0.80 246.10950  82.79490 10447.67  4542.22 3.98 3.76 -13.3 -0.447 18.74 20.47 01a57848o0692o
57860.519036  19.374  0.683    65   44 o  0   0.96 246.10950  82.79490 10384.05  4651.50 4.18 3.84 -28.7 -0.431 17.74 18.96 01a57860o0552o
57860.540255 -21.523  5.364    -9   48 o  0   0.91 246.10950  82.79490 10407.44  4690.08 4.21 3.84 -34.8 -0.436 17.69 18.91 01a57860o0593o
57860.557566 -19.710  0.937   -47   44 o  0   0.94 246.10950  82.79490 10353.75  4648.86 4.06 3.67 -35.3 -0.438 17.74 18.91 01a57860o0627o
