###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57314.326254 -18.310  0.157  -172   27 c  0   1.43 292.45353  35.68047  5631.10  3238.86 4.67 4.04 -10.4 -0.452 18.86 20.58 02a57314o0195c
57315.244943 -18.803  0.333  -109   36 c  0   1.42 292.45353  35.68047  7115.87  1790.01 5.08 3.98   5.0 -0.508 18.78 20.28 02a57315o0092c
57315.263770 -18.018  0.195  -225   44 c  0   1.20 292.45353  35.68047  7112.35  1789.32 5.21 4.16   6.6 -0.500 18.58 20.03 02a57315o0121c
57315.282778 -18.462  0.209  -150   31 c  0   1.57 292.45353  35.68047  5625.60  3237.83 4.67 4.03  -9.5 -0.488 18.65 20.12 02a57315o0150c
57315.304796 -18.546  0.256  -139   36 c  0   1.27 292.45353  35.68047  5626.92  3239.53 4.66 4.00 -14.1 -0.491 18.63 20.10 02a57315o0183c
57316.263978 -19.274  0.469   -71   33 c  0   1.53 292.45353  35.68047  7101.66  1786.96 5.14 4.09   5.8 -0.503 18.84 20.32 02a57316o0091c
57316.282401 -19.142  0.387   -80   31 c  0   1.31 292.45353  35.68047  5617.01  3235.61 4.75 4.10 -12.9 -0.475 18.78 20.28 02a57316o0119c
57316.302235 -18.788  0.274  -111   30 c  0   1.62 292.45353  35.68047  5618.28  3236.17 4.69 4.02 -11.9 -0.479 18.74 20.18 02a57316o0149c
57320.195559 -18.083  0.397  -212   84 o  0   0.98 292.45353  35.68047  7204.80  1809.74 3.77 3.66  65.5 -0.527 17.78 18.24 02a57320o0024o
57320.217495 -17.235  0.135  -464   62 o  0   1.76 292.45353  35.68047  7197.88  1805.30 4.20 3.61   5.9 -0.573 18.42 19.54 02a57320o0058o
57320.220069 -18.115  0.261  -206   54 o  0   1.44 292.45353  35.68047  5713.26  3251.64 3.86 3.32  -5.2 -0.509 18.41 19.54 02a57320o0062o
57320.247807 -17.949  0.242  -240   58 o  0   1.77 292.45353  35.68047  5699.67  3245.12 4.35 3.33  -7.0 -0.551 18.31 19.46 02a57320o0105o
57324.202749 -17.829  0.164  -268   44 o  0   2.21 292.45353  35.68047  7221.68  1805.56 4.66 3.89   5.6 -0.540 18.68 20.09 02a57324o0052o
57324.218427 -18.137  0.203  -202   41 o  0   2.53 292.45353  35.68047  7214.48  1804.05 4.68 3.72   9.7 -0.531 18.83 20.35 02a57324o0076o
57324.239431 -18.489  0.285  -146   42 o  0   1.81 292.45353  35.68047  5726.65  3250.44 4.18 3.64  -6.6 -0.520 18.51 19.73 02a57324o0108o
57324.255525 -17.787  0.177  -279   49 o  0   1.60 292.45353  35.68047  5722.14  3248.79 4.57 3.89  -9.3 -0.522 18.37 19.57 02a57324o0133o
57327.225302 -17.229  0.119  -466   56 o  0   2.66 292.45353  35.68047  7243.04  1811.08 5.30 4.16   2.4 -0.549 18.70 20.24 02a57327o0077o
57327.252068 -16.852  0.078  -659   51 o  0   3.52 292.45353  35.68047  7235.34  1813.35 5.80 4.28   3.3 -0.509 18.60 20.13 02a57327o0115o
57327.275452 -18.085  0.236  -212   50 o  0   2.72 292.45353  35.68047  5747.30  3258.84 4.92 4.12 -11.9 -0.524 18.60 20.13 02a57327o0151o
57327.290308 -17.529  0.120  -353   42 o  0   3.05 292.45353  35.68047  5750.66  3262.22 4.93 4.13 -11.0 -0.516 18.56 20.09 02a57327o0174o
57364.207844 -18.055  0.142  -218   31 o  0   2.58 292.45353  35.68047  7646.55  1380.26 4.17 3.63   4.9 -0.525 18.79 20.17 02a57364o0059o
57364.220145 -19.101  0.407   -83   34 o  0   1.87 292.45353  35.68047  7941.89  1976.66 4.14 3.68   8.5 -0.509 18.81 20.25 02a57364o0079o
57365.205923 -17.848  0.142  -263   37 o  0   2.12 292.45353  35.68047  7649.28  1381.41 4.01 3.73   1.2 -0.508 18.63 19.91 02a57365o0057o
57365.218986 -18.336  0.250  -168   42 o  0   1.24 292.45353  35.68047  7942.01  1980.01 3.89 3.68   6.7 -0.501 18.67 19.96 02a57365o0078o
57463.642253  21.565  3.087     9   26 o  0   1.90 292.45353  35.68047  3497.24  8370.22 3.71 3.46 -70.7 -0.485 19.13 20.94 02a57463o0670o
57467.576311  18.816  0.460   108   50 o  0   1.88 292.45353  35.68047  3646.30  8394.25 3.80 3.36 -68.0 -0.517 18.38 19.50 02a57467o0684o
57467.595591  19.580  0.735    54   39 o  0   1.95 292.45353  35.68047  3934.72  8986.36 3.82 3.52 -66.9 -0.505 18.52 19.73 02a57467o0715o
57467.614590 -18.945  0.350   -96   34 o  0   1.79 292.45353  35.68047  2733.76  9565.40 3.87 3.57 -58.2 -0.492 18.80 20.25 02a57467o0745o
57467.634891 -18.506  0.191  -144   28 o  0   2.06 292.45353  35.68047  2829.35  9767.74 3.92 3.61 -53.8 -0.474 18.98 20.61 02a57467o0779o
57471.623568 -16.502  0.399  -910  364 o  0   1.30 292.45353  35.68047  4021.72  8722.39 3.96 2.61  49.9 -0.501 16.99 17.89 02a57471o0580o
57471.642160 -18.961  0.794   -94   75 o  0   1.37 292.45353  35.68047  4318.21  9316.70 3.86 3.41 -79.7 -0.500 18.08 19.27 02a57471o0613o
57487.605368 -20.290  0.600   -28   17 c  0   1.62 292.45353  35.68047  3664.83  8626.84 3.73 3.61 -66.2 -0.448 19.47 21.39 02a57487o0739c
57487.626056  22.674  6.111     3   19 c  0   1.57 292.45353  35.68047  3963.93  9221.31 3.67 3.61 -61.6 -0.454 19.47 21.35 02a57487o0772c
57513.551471 -20.836  1.083   -17   18 c  0   1.71 292.45353  35.68047  3560.40  9774.91 3.71 3.67 -25.6 -0.446 19.56 21.56 02a57513o0644c
57513.552954  22.761  6.250     3   18 c  0   1.59 292.45353  35.68047  3575.03  9814.38 3.76 3.69 -11.6 -0.444 19.55 21.56 02a57513o0647c
57513.553440 -18.316  0.147  -171   25 c  0   3.45 292.45353  35.68047  6059.09    67.17 4.65 3.51   3.1 -0.522 19.54 21.57 02a57513o0648c
57513.572467 -20.934  1.140   -15   18 c  0   1.61 292.45353  35.68047  3511.60  9736.30 3.77 3.71 -12.0 -0.444 19.55 21.60 02a57513o0681c
57513.581666 -19.092  0.247   -84   21 c  0   2.05 292.45353  35.68047  5980.08   107.98 4.73 3.65   1.4 -0.515 19.52 21.57 02a57513o0698c
57513.594731 -19.360  0.295   -65   19 c  0   1.47 292.45353  35.68047  3492.26  9851.11 3.86 3.82 -31.2 -0.435 19.53 21.57 02a57513o0720c
57513.598559  18.618  2.202   130  286 c  0   0.06 292.45353  35.68047  6010.46    48.91 4.57 3.55   2.6 -0.518 19.56 21.57 02a57513o0726c
57513.601444  25.019 53.000     0   19 c  0   1.35 292.45353  35.68047  3521.72  9795.18 3.77 3.74  -1.6 -0.438 19.55 21.56 02a57513o0731c
57524.529564 -21.247  2.500   -12   29 o  0   2.36 292.45353  35.68047  2420.54  9181.58 3.68 3.53 -59.9 -0.477 18.72 20.37 02a57524o0489o
57524.531042 -19.775  0.627   -45   28 o  0   1.77 292.45353  35.68047  2434.02  9220.67 3.66 3.50 -55.6 -0.482 19.00 20.55 02a57524o0492o
57524.558756 -19.336  0.437   -67   29 o  0   2.01 292.45353  35.68047  2371.10  9138.94 3.84 3.63 -56.5 -0.468 18.88 20.44 02a57524o0542o
57524.568352  19.745  0.723    46   33 o  0   1.87 292.45353  35.68047  2353.51  9255.62 3.82 3.63 -56.2 -0.473 18.71 20.16 02a57524o0557o
57524.587483 -17.621  0.189  -325   61 o  0   1.87 292.45353  35.68047  2379.39  9195.70 3.97 3.74 -55.0 -0.456 18.27 19.83 02a57524o0588o
57528.531170 -18.560  0.275  -137   38 o  0   1.66 292.45353  35.68047  4460.09  7501.41 3.79 3.51 -77.7 -0.489 18.45 19.54 02a57528o0585o
57528.533852 -19.182  0.536   -77   41 o  0   1.51 292.45353  35.68047  4467.51  7541.07 3.87 3.55 -75.3 -0.474 18.42 19.45 02a57528o0590o
57528.546351 -19.694  0.674   -48   32 o  0   1.75 292.45353  35.68047  4412.89  7460.36 3.62 3.32 -76.5 -0.502 18.52 19.51 02a57528o0613o
57528.562277 -19.499  0.632   -58   36 o  0   1.51 292.45353  35.68047  4392.54  7576.97 3.60 3.27 -78.2 -0.515 18.56 19.58 02a57528o0642o
57528.567294 -18.666  0.266  -124   33 o  0   1.50 292.45353  35.68047  4438.63  7519.64 3.63 3.28 -77.4 -0.514 18.56 19.56 02a57528o0651o
57532.519411 -18.547  0.237  -138   33 o  0   2.15 292.45353  35.68047  3133.52  7048.99 3.70 3.34 -66.1 -0.516 18.56 19.70 02a57532o0510o
57532.532599 -18.992  0.424   -92   39 o  0   1.26 292.45353  35.68047  3168.32  7088.15 3.67 3.28 -65.6 -0.516 18.60 19.70 02a57532o0535o
57532.547154 -18.112  0.163  -207   34 o  0   1.84 292.45353  35.68047  3105.77  7005.12 3.69 3.28 -65.9 -0.510 18.61 19.70 02a57532o0562o
57532.569284 -18.099  0.174  -209   36 o  0   1.56 292.45353  35.68047  3084.91  7117.34 3.60 3.23 -71.1 -0.524 18.63 19.71 02a57532o0601o
57532.576305 -19.905  0.946   -40   38 o  0   1.37 292.45353  35.68047  3117.22  7059.19 3.61 3.27 -68.2 -0.515 18.63 19.71 02a57532o0611o
57542.500564 -19.456  0.306   -60   18 c  0   1.68 292.45353  35.68047  2694.91  9612.28 3.97 3.82 -45.8 -0.437 19.49 21.52 02a57542o0523c
57542.513786 -19.725  0.467   -47   22 c  0   1.74 292.45353  35.68047  2734.04  9652.61 3.98 3.75 -46.4 -0.440 19.30 21.24 02a57542o0548c
57542.527903 -20.413  1.191   -25   30 c  0   1.41 292.45353  35.68047  2672.90  9568.33 3.91 3.74 -53.7 -0.444 19.08 20.96 02a57542o0573c
57542.534890 -23.694 16.333    -1   20 c  0   2.01 292.45353  35.68047  2643.14  9682.96 4.00 3.78 -45.2 -0.436 19.47 21.47 02a57542o0586c
57542.555636 -19.620  0.404   -52   21 c  0   1.88 292.45353  35.68047  7886.30   908.33 4.57 3.67  15.9 -0.492 19.56 21.67 02a57542o0623c
57546.506058 -18.833  0.200  -106   21 c  0   2.47 292.45353  35.68047  7323.95   309.66 4.83 3.66  11.0 -0.509 19.64 21.77 02a57546o0396c
57546.507026 -20.422  0.662   -25   16 c  0   2.11 292.45353  35.68047  4915.13 10056.20 3.81 3.76 -88.1 -0.439 19.66 21.79 02a57546o0398c
57546.514034 -19.507  0.327   -57   19 c  0   1.96 292.45353  35.68047  4847.20  9977.65 3.83 3.75 -64.4 -0.437 19.67 21.79 02a57546o0411c
57546.515008 -18.525  0.155  -141   22 c  0   2.33 292.45353  35.68047  7261.88   229.68 4.78 3.60  10.9 -0.514 19.64 21.77 02a57546o0413c
57546.528188 -19.726  0.426   -47   20 c  0   2.39 292.45353  35.68047  7245.22   348.50 4.71 3.62  10.4 -0.508 19.66 21.82 02a57546o0437c
57546.535470 -20.887  1.000   -16   16 c  0   2.01 292.45353  35.68047  3290.53 10260.34 4.47 4.05  -8.9 -0.389 19.53 21.80 02a57546o0450c
57546.553236 -19.003  0.209   -91   19 c  0   2.23 292.45353  35.68047  5698.98   505.75 4.85 3.56   2.6 -0.491 19.63 21.81 02a57546o0483c
57550.465686  20.447  0.667    24   16 c  0   2.57 292.45353  35.68047  3682.82  9192.28 3.87 3.71 -66.0 -0.456 19.55 21.64 02a57550o0364c
57550.479955  23.525 13.000     1   18 c  0   1.90 292.45353  35.68047  3710.84  9231.60 3.80 3.66 -63.5 -0.454 19.57 21.65 02a57550o0390c
57550.486983 -19.564  0.305   -54   17 c  0   1.85 292.45353  35.68047  3647.38  9152.61 3.82 3.66 -62.4 -0.453 19.56 21.61 02a57550o0401c
57550.495330 -19.424  0.249   -62   15 c  0   2.09 292.45353  35.68047  3636.01  9268.68 3.90 3.74 -61.2 -0.449 19.54 21.60 02a57550o0417c
57550.514954 -20.588  0.895   -21   19 c  0   1.71 292.45353  35.68047  3660.81  9211.87 3.92 3.77 -64.9 -0.451 19.56 21.67 02a57550o0453c
57568.445003 -18.879  0.216  -102   22 o  0   2.72 292.45353  35.68047  3502.01  9614.77 3.63 3.62 -59.6 -0.472 19.28 21.14 02a57568o0426o
57568.453757 -18.433  0.144  -154   22 o  0   2.55 292.45353  35.68047  3528.02  9645.88 3.72 3.64 -62.2 -0.467 19.30 21.20 02a57568o0444o
57568.470830 -20.186  0.613   -31   19 o  0   3.32 292.45353  35.68047  3452.70  9572.44 3.61 3.61  11.9 -0.470 19.34 21.21 02a57568o0478o
57568.480648 -18.224  0.144  -186   27 o  0   3.33 292.45353  35.68047  7125.15   852.67 4.27 3.46  12.2 -0.540 19.30 21.09 02a57568o0498o
57581.452388  13.590  0.027 13310  364 c  0 113.10 292.45353  35.68047  8231.37    38.13 5.22 4.03  17.4 -0.479 19.54 21.74 02a57581o0410c
57597.402779 -17.694  0.075  -304   23 o  0   4.90 292.45353  35.68047  5286.00  1443.94 4.81 3.77  -4.0 -0.455 19.22 21.18 02a57597o0241o
57597.409045 -17.955  0.112  -239   27 o  0   4.13 292.45353  35.68047  5254.95  1409.79 5.55 3.78  -2.9 -0.441 19.12 21.20 02a57597o0254o
57597.434663 -17.210  0.056  -474   27 o  0   4.05 292.45353  35.68047  5316.06  1484.60 5.21 3.89  -2.1 -0.454 19.17 21.28 02a57597o0306o
57597.439497 -17.314  0.055  -431   24 o  0   3.58 292.45353  35.68047  5332.89  1367.50 4.50 3.88  -4.0 -0.487 19.29 21.26 02a57597o0316o
57597.452646 -17.861  0.086  -260   22 o  0   7.12 292.45353  35.68047  5300.77  1425.00 4.31 3.72  -2.8 -0.488 19.28 21.17 02a57597o0342o
57598.400049 -18.143  0.139  -201   28 o  0   2.10 292.45353  35.68047  8407.77  1957.79 4.59 4.03  20.3 -0.480 19.16 21.11 02a57598o0335o
57598.406811 -17.516  0.084  -358   30 o  0   4.46 292.45353  35.68047  8378.73  1924.72 6.48 4.57   3.8 -0.378 18.90 21.07 02a57598o0349o
57598.416411 -17.648  0.093  -317   30 o  0   2.63 292.45353  35.68047  8440.16  2000.96 5.52 4.53   6.5 -0.423 18.97 21.03 02a57598o0368o
57598.431610 -17.199  0.066  -479   31 o  0   4.12 292.45353  35.68047  8457.19  1883.30 6.31 4.59   5.3 -0.376 18.89 21.00 02a57598o0398o
57598.451241 -18.068  0.103  -215   22 o  0   3.53 292.45353  35.68047  8422.72  1941.65 4.45 4.01  28.0 -0.479 19.16 21.02 02a57598o0437o
57605.392700 -17.802  0.076  -275   21 c  0   2.61 292.45353  35.68047  8468.35    84.20 5.24 3.92  10.1 -0.439 19.51 21.74 02a57605o0307c
57605.416984 -19.519  0.315   -56   18 c  0   2.87 292.45353  35.68047  8515.41   125.37 4.48 3.75  22.3 -0.481 19.64 21.82 02a57605o0354c
57605.444846 -16.961  0.044  -596   26 c  0   2.23 292.45353  35.68047  8489.51    65.30 4.61 3.87  21.0 -0.463 19.58 21.72 02a57605o0407c
57606.383927 -19.532  0.396   -56   22 c  0   1.09 292.45353  35.68047  4413.01 10286.81 5.81 4.19  -2.3 -0.361 19.40 21.83 02a57606o0153c
57606.417082 -19.720  0.393   -47   18 c  0   1.60 292.45353  35.68047  4462.12 10328.77 4.55 4.15 -46.1 -0.416 19.56 21.83 02a57606o0194c
57606.433671 -19.525  0.353   -56   20 c  0   1.54 292.45353  35.68047  4475.29 10210.21 4.57 4.23 -41.7 -0.411 19.55 21.84 02a57606o0216c
57609.385632 -19.084  0.205   -84   17 c  0   1.42 292.45353  35.68047  5595.24  3097.93 4.05 3.65  -2.6 -0.444 19.53 21.72 02a57609o0290c
57609.402893 -18.697  0.200  -121   24 c  0   1.66 292.45353  35.68047  5565.31  3059.26 3.88 3.58  -5.1 -0.460 19.15 21.16 02a57609o0325c
57609.409696 -18.717  0.154  -118   18 c  0   1.86 292.45353  35.68047  5628.94  3135.90 3.87 3.64  -4.5 -0.456 19.36 21.42 02a57609o0339c
57609.431289 -18.932  0.174   -97   17 c  0   1.69 292.45353  35.68047  5646.43  3020.21 3.95 3.61  -3.2 -0.457 19.51 21.66 02a57609o0383c
57609.438507 -18.666  0.213  -124   26 c  0   1.97 292.45353  35.68047  5608.54  3083.23 3.98 3.60  -5.6 -0.462 19.02 21.01 02a57609o0396c
57613.369245 -18.014  0.140  -226   32 o  0   2.23 292.45353  35.68047  7152.28  1737.56 4.36 3.56   7.9 -0.502 18.81 20.65 02a57613o0270o
57613.385396 -18.193  0.124  -192   24 o  0   3.41 292.45353  35.68047  5971.11  1689.29 3.69 3.38   0.1 -0.544 18.89 20.63 02a57613o0301o
57613.393166 -18.165  0.147  -197   29 o  0   1.79 292.45353  35.68047  6034.41  1766.87 3.70 3.44   3.2 -0.536 18.88 20.62 02a57613o0316o
57613.417055 -18.414  0.167  -156   26 o  0   2.30 292.45353  35.68047  6050.89  1649.93 3.79 3.49  -2.1 -0.535 18.90 20.71 02a57613o0362o
57613.424008 -18.928  0.303   -98   30 o  0   2.18 292.45353  35.68047  5996.04  1707.40 3.86 3.56   3.8 -0.513 18.89 20.71 02a57613o0375o
57617.367566 -19.395  0.741   -63   47 o  0   1.67 292.45353  35.68047  5353.51  1429.40 4.25 3.20   2.8 -0.562 18.46 19.93 02a57617o0279o
57617.371186 -18.278  0.270  -177   48 o  0   1.53 292.45353  35.68047  5323.18  1389.68 4.29 3.24   1.3 -0.562 18.45 19.93 02a57617o0286o
57617.395055 -19.451  0.705   -60   42 o  0   1.67 292.45353  35.68047  5387.82  1466.58 4.06 3.26   0.4 -0.565 18.43 19.87 02a57617o0332o
57617.402855 -18.236  0.241  -184   44 o  0   1.49 292.45353  35.68047  5404.14  1352.24 4.14 3.20   1.1 -0.559 18.45 19.87 02a57617o0347o
57617.416349 -18.365  0.299  -164   49 o  0   1.51 292.45353  35.68047  5372.10  1408.53 4.11 3.25  -2.9 -0.566 18.42 19.85 02a57617o0373o
57620.361851 -17.587  0.143  -335   48 o  0   2.24 292.45353  35.68047  5551.76  1892.69 6.44 3.79  -0.9 -0.428 18.35 20.34 02a57620o0245o
57620.366522 -18.254  0.244  -181   44 o  0   2.04 292.45353  35.68047  5521.48  1853.19 5.34 3.71  -0.8 -0.489 18.47 20.34 02a57620o0254o
57620.375888 -18.566  0.344  -136   47 o  0   2.19 292.45353  35.68047  5585.98  1932.47 4.66 3.69  -3.1 -0.529 18.44 20.18 02a57620o0272o
57621.377356 -16.470  0.071  -938   66 o  0   4.01 292.45353  35.68047  6213.63  1018.42 4.15 3.60  14.4 -0.477 18.31 20.03 02a57621o0269o
57621.380871 -16.217  0.054 -1183   64 o  0   5.40 292.45353  35.68047  6198.57   977.93 4.45 4.03  21.9 -0.433 18.23 20.01 02a57621o0275o
57621.394716 -16.604  0.073  -829   60 o  0   4.83 292.45353  35.68047  6263.40  1056.45 4.25 3.77  14.1 -0.462 18.21 19.98 02a57621o0299o
57621.414747 -16.581  0.073  -847   62 o  0   4.25 292.45353  35.68047  6281.37   939.36 3.69 3.47  26.8 -0.504 18.29 19.92 02a57621o0334o
57621.431274 -16.799  0.098  -693   68 o  0   3.86 292.45353  35.68047  6233.20   996.37 3.72 3.39  17.2 -0.500 18.31 19.88 02a57621o0363o
57625.363093 -18.432  0.122  -154   19 c  0   2.76 292.45353  35.68047  9015.45  2873.69 4.60 4.03  52.4 -0.481 19.56 21.86 02a57625o0195c
57625.380291 -18.372  0.120  -163   20 c  0   1.61 292.45353  35.68047  9000.59  2832.34 4.26 3.80  65.2 -0.514 19.61 21.86 02a57625o0225c
57625.391569 -18.232  0.113  -185   21 c  0   1.73 292.45353  35.68047  9065.41  2910.74 4.32 3.88  59.3 -0.497 19.58 21.84 02a57625o0245c
57625.399100 -18.230  0.116  -185   22 c  0   1.96 292.45353  35.68047  9082.32  2795.26 4.26 3.83  61.8 -0.511 19.58 21.83 02a57625o0258c
57625.421934 -18.376  0.143  -162   23 c  0   1.84 292.45353  35.68047  9050.88  2854.98 4.21 3.72  61.4 -0.510 19.51 21.60 02a57625o0298c
57633.341781  19.932  0.472    39   18 c  0   2.27 292.45353  35.68047  3588.57 10360.55 3.91 3.63  14.4 -0.417 19.60 21.74 02a57633o0137c
57633.351721 -19.695  0.672   -48   32 c  0   1.96 292.45353  35.68047  3570.70 10320.22 4.16 4.00  15.2 -0.422 18.61 20.62 02a57633o0155c
57633.372884 -17.592  0.695  -334  232 c  0   1.14 292.45353  35.68047  3617.68 10398.02 3.80 3.50   8.1 -0.411 18.34 20.17 02a57633o0192c
57633.395493 -19.317  0.287   -68   20 c  0   2.31 292.45353  35.68047  3636.42 10278.01 4.29 4.09  27.3 -0.426 19.40 21.52 02a57633o0232c
57636.332782 -18.378  0.256  -162   41 c  0   1.32 292.45353  35.68047  7153.56  1070.13 4.04 3.48  16.7 -0.491 18.72 20.90 02a57636o0180c
57636.349446 -17.618  0.158  -326   52 c  0   1.68 292.45353  35.68047  6396.05  1023.95 4.44 3.51   7.9 -0.441 18.77 21.02 02a57636o0212c
57636.367213 -16.662  0.111  -786   87 c  0   1.57 292.45353  35.68047  6460.67  1102.90 4.25 3.84  64.5 -0.441 18.47 20.86 02a57636o0246c
57641.347003 -18.627  0.213  -129   27 o  0   1.86 292.45353  35.68047  5159.53 10287.01 3.89 3.72   0.9 -0.438 18.97 20.55 02a57641o0152o
57652.307872  18.429  0.120   154   18 o  0   2.72 292.45353  35.68047  6743.76  2315.28 3.69 3.48 -82.7 -0.458 19.30 21.05 02a57652o0180o
57652.319725  19.307  0.276    69   19 o  0   2.68 292.45353  35.68047  6727.86  2275.76 3.62 3.47 -86.6 -0.464 19.32 21.06 02a57652o0203o
57652.332589  19.726  0.440    47   21 o  0   2.34 292.45353  35.68047  6790.74  2353.06 3.59 3.40 -86.1 -0.468 19.27 20.92 02a57652o0228o
57652.338845  20.734  1.130    18   21 o  0   1.92 292.45353  35.68047  6809.83  2237.82 3.54 3.33 -83.3 -0.477 19.22 20.77 02a57652o0240o
57652.354218  19.956  0.606    38   23 o  0   1.67 292.45353  35.68047  6762.68  2293.10 3.56 3.36 -81.8 -0.471 19.09 20.53 02a57652o0270o
57660.296052 -19.945  0.387   -38   15 c  0   1.65 292.45353  35.68047  5525.00  2945.60 3.89 3.69 -85.9 -0.389 19.47 21.39 02a57660o0169c
57660.300589 -19.812  0.374   -43   16 c  0   1.46 292.45353  35.68047  5509.61  2905.07 3.94 3.73 -87.7 -0.389 19.46 21.38 02a57660o0178c
57660.310773 -19.220  0.215   -74   16 c  0   1.53 292.45353  35.68047  5557.27  2982.66 3.98 3.78 -88.9 -0.387 19.41 21.35 02a57660o0198c
57668.276456 -19.333  0.324   -67   22 c  0   1.18 292.45353  35.68047  7692.91   640.93 3.93 3.81  89.3 -0.436 19.28 21.00 02a57668o0144c
57668.280874 -18.908  0.179   -99   18 c  0   1.66 292.45353  35.68047  7663.08   600.26 3.87 3.75 -87.9 -0.449 19.28 20.98 02a57668o0153c
57668.302686 -19.235  0.265   -73   19 c  0   1.76 292.45353  35.68047  7726.45   677.48 3.83 3.73  83.4 -0.447 19.28 20.98 02a57668o0197c
57668.308254 -21.078  1.486   -13   20 c  0   1.63 292.45353  35.68047  7744.26   560.73 3.85 3.76 -78.5 -0.444 19.27 20.97 02a57668o0208c
57668.323497 -19.383  0.303   -64   19 c  0   1.55 292.45353  35.68047  7711.81   617.26 3.84 3.77  70.7 -0.440 19.27 20.94 02a57668o0239c
57674.225070 -19.275  0.394   -71   28 o  0   1.81 292.45353  35.68047  7129.40  1712.29 3.72 3.62 -68.1 -0.451 18.63 19.69 02a57674o0069o
57674.227540 -19.703  0.595   -48   28 o  0   1.86 292.45353  35.68047  7128.90  1713.41 3.68 3.49 -79.2 -0.466 18.64 19.69 02a57674o0074o
57674.247987 -20.833  1.979   -17   33 o  0   1.19 292.45353  35.68047  7125.80  1711.37 3.66 3.44 -80.1 -0.468 18.62 19.63 02a57674o0114o
57674.258059 -19.020  0.366   -90   33 o  0   1.51 292.45353  35.68047  7125.01  1710.83 3.70 3.46 -80.3 -0.463 18.61 19.63 02a57674o0134o
57674.268155 -18.988  0.388   -92   36 o  0   1.17 292.45353  35.68047  7125.40  1710.60 3.68 3.40 -80.1 -0.466 18.61 19.61 02a57674o0154o
57677.282421 -19.908  1.110   -40   44 o  0   1.34 292.45353  35.68047  6398.35  3314.05 3.71 3.48 -79.5 -0.430 18.27 19.00 02a57677o0198o
57677.292182 -18.314  0.261  -172   45 o  0   1.19 292.45353  35.68047  6382.55  3273.99 3.80 3.56 -81.9 -0.427 18.24 18.98 02a57677o0217o
57677.304629  18.684  0.356   122   43 o  0   1.63 292.45353  35.68047  6428.57  3351.74 3.66 3.39 -79.4 -0.446 18.25 18.93 02a57677o0241o
57677.316917 -20.100  1.553   -33   51 o  0   1.04 292.45353  35.68047  6459.95  3235.09 3.63 3.36 -78.9 -0.445 18.22 18.86 02a57677o0264o
57677.330904 -20.440  2.074   -24   50 o  0   1.08 292.45353  35.68047  6413.10  3292.16 3.63 3.37 -78.7 -0.450 18.18 18.80 02a57677o0290o
57678.226087  20.597  2.240    21   47 o  0   0.91 292.45353  35.68047  7631.97  1304.29 3.78 3.47 -80.4 -0.457 18.30 19.32 02a57678o0092o
57678.245818 -19.230  0.585   -74   43 o  0   1.42 292.45353  35.68047  7597.62  1263.89 3.79 3.48 -82.1 -0.449 18.37 19.32 02a57678o0131o
57678.248270 -18.275  0.233  -178   41 o  0   1.30 292.45353  35.68047  7660.60  1342.60 3.77 3.43 -80.5 -0.454 18.37 19.24 02a57678o0136o
