###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57368.603802  20.393  0.909    25   23 o  0   1.15 163.67428 -21.06695  4993.90  2898.17 3.81 3.46 -10.5 -0.451 19.16 20.79 02a57368o0654o
57368.630595  19.895  0.596    40   24 o  0   1.10 163.67428 -21.06695  4706.55  2317.21 4.12 3.61 -11.6 -0.449 19.17 20.85 02a57368o0696o
57368.634874 -20.070  0.689   -34   23 o  0   0.87 163.67428 -21.06695  5587.80  3482.75 3.69 3.56  -5.0 -0.431 19.19 20.89 02a57368o0703o
57368.651516  21.407  2.500    10   25 o  0   1.19 163.67428 -21.06695  5879.94  1734.65 4.02 3.41  -0.4 -0.494 19.12 20.71 02a57368o0726o
57369.607019  20.862  1.429    16   24 o  0   0.85 163.67428 -21.06695  4997.68  2896.08 3.83 3.50 -12.8 -0.453 19.36 21.17 02a57369o0470o
57369.626950  21.646  2.800     8   22 o  0   0.93 163.67428 -21.06695  4706.16  2315.69 3.98 3.44 -11.9 -0.468 19.39 21.19 02a57369o0500o
57369.646060 -20.852  1.478   -17   24 o  0   0.76 163.67428 -21.06695  5589.33  3478.36 3.58 3.42 -11.3 -0.450 19.37 21.13 02a57369o0531o
57369.651180 -20.075  0.732   -34   25 o  0   1.03 163.67428 -21.06695  5885.10  1731.29 4.02 3.38   2.1 -0.496 19.34 21.08 02a57369o0539o
57380.579209 -21.079  2.938   -13   40 o  0   1.29 163.67428 -21.06695  4977.40  2897.95 3.97 3.58 -17.6 -0.472 18.42 19.42 02a57380o0554o
57380.600712 -19.449  0.682   -60   41 o  0   1.17 163.67428 -21.06695  4683.18  2318.15 4.24 3.70 -15.9 -0.467 18.40 19.45 02a57380o0586o
57380.620156 -19.435  0.696   -61   42 o  0   0.79 163.67428 -21.06695  5558.13  3487.36 4.02 3.83 -21.3 -0.430 18.39 19.51 02a57380o0616o
57380.622883 -19.899  1.075   -40   43 o  0   0.93 163.67428 -21.06695  5851.02  1744.05 4.46 3.81  -1.9 -0.457 18.41 19.51 02a57380o0620o
57397.482588  22.354  4.500     4   19 c  0   1.06 163.67428 -21.06695  5010.80  2764.39 4.19 3.74  -8.0 -0.392 19.52 21.59 02a57397o0420c
57397.493425 -20.254  0.683   -29   20 c  0   0.98 163.67428 -21.06695  4702.41  2171.68 4.66 3.71  -4.5 -0.403 19.53 21.63 02a57397o0437c
57397.502614  23.190  8.400     2   16 c  0   1.32 163.67428 -21.06695  5564.05  3329.66 3.90 3.76  -6.3 -0.394 19.60 21.68 02a57397o0452c
57397.506940  20.959  1.171    15   18 c  0   1.24 163.67428 -21.06695  5849.97  1577.75 4.27 3.67   0.8 -0.442 19.60 21.65 02a57397o0459c
57404.555209 -20.629  1.212   -20   25 o  0   0.97 163.67428 -21.06695  4965.63  2914.92 3.74 3.47 -14.7 -0.449 19.24 20.92 02a57404o0588o
57404.562160  20.628  1.125    20   23 o  0   1.16 163.67428 -21.06695  6039.90  8373.22 3.56 3.33  85.6 -0.452 19.23 20.88 02a57404o0599o
57404.588444 -22.637  6.556    -3   21 o  0   1.06 163.67428 -21.06695  5157.43  7207.30 3.55 3.27  89.7 -0.453 19.25 20.92 02a57404o0638o
57405.546460 -22.856  8.714    -3   23 o  0   1.23 163.67428 -21.06695  4969.59  2912.49 3.63 3.40 -12.3 -0.469 19.21 20.79 02a57405o0552o
57405.568965  20.540  1.066    22   24 o  0   1.10 163.67428 -21.06695  6037.83  8369.05 3.57 3.32  81.7 -0.451 19.20 20.83 02a57405o0585o
57405.592243  21.427  2.286    10   22 o  0   1.32 163.67428 -21.06695  5157.81  7206.35 3.53 3.22 -85.9 -0.456 19.25 20.89 02a57405o0619o
57405.616796  21.408  2.296    10   23 o  0   1.30 163.67428 -21.06695  4868.95  8955.25 3.58 3.36  89.9 -0.450 19.23 20.90 02a57405o0654o
57406.519540 -20.320  1.246   -27   34 o  0   0.81 163.67428 -21.06695  5575.13  2327.72 3.91 3.38  -2.4 -0.509 18.85 20.16 02a57406o0377o
57406.540707 -20.201  0.842   -30   25 o  0   0.94 163.67428 -21.06695  5854.64  2914.56 3.69 3.41   0.2 -0.487 19.05 20.54 02a57406o0409o
57406.562865  21.999  3.938     6   23 o  0   1.08 163.67428 -21.06695  5758.29  8953.37 3.52 3.32 -90.0 -0.468 19.22 20.83 02a57406o0443o
57406.564672  22.448  4.818     4   18 o  0   1.80 163.67428 -21.06695  6051.95  7205.06 3.56 3.18 -87.6 -0.467 19.22 20.84 02a57406o0446o
57407.527583 -24.009 35.000    -1   32 o  0   1.29 163.67428 -21.06695  5567.21  2331.00 4.11 3.69  -3.0 -0.450 18.69 19.97 02a57407o0527o
57407.538503 -21.482  3.174    -9   29 o  0   1.16 163.67428 -21.06695  5854.97  2914.26 3.81 3.56   0.8 -0.442 18.75 20.01 02a57407o0543o
57407.561236  20.070  0.849    34   29 o  0   1.10 163.67428 -21.06695  5752.94  8953.21 3.56 3.37  80.1 -0.460 18.82 20.06 02a57407o0577o
57407.563180  20.795  1.816    18   32 o  0   0.97 163.67428 -21.06695  6047.47  7204.82 3.61 3.29  88.6 -0.452 18.82 20.09 02a57407o0580o
57410.519192 -21.807  6.556    -7   45 o  0   1.20 163.67428 -21.06695  5571.45  2332.33 3.66 3.39  -3.2 -0.490 18.28 19.03 02a57410o0512o
