###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57304.625291 -18.969  0.250   -94   24 c  0   1.39  96.76568 -25.63983  1955.25 10099.24 4.72 3.48 -78.9 -0.412 19.17 21.15 02a57304o0624c
57308.618493 -19.084  0.236   -84   20 c  0   1.14  96.76568 -25.63983  1960.51 10108.18 4.90 3.95 -62.5 -0.397 19.34 21.34 02a57308o0626c
57308.639619 -19.208  0.329   -75   25 c  0   1.17  96.76568 -25.63983  1949.41 10112.44 4.79 3.89 -61.1 -0.409 19.10 20.78 02a57308o0654c
57317.541518 -18.634  0.206  -128   26 c  0   1.63  96.76568 -25.63983  3878.07   299.60 5.73 3.94  -7.5 -0.475 19.24 21.19 02a57317o0478c
57317.547274 -19.068  0.293   -86   25 c  0   0.90  96.76568 -25.63983  2043.87 10111.69 5.18 4.07 -63.5 -0.396 19.23 21.21 02a57317o0487c
57317.560526 -19.041  0.310   -88   27 c  0   1.48  96.76568 -25.63983  3870.48   302.47 5.65 3.96  -8.7 -0.492 19.28 21.24 02a57317o0503c
57317.572770 -18.724  0.179  -118   21 c  0   1.18  96.76568 -25.63983  2034.35 10114.17 5.09 4.01 -62.2 -0.405 19.28 21.27 02a57317o0522c
57321.553978 -18.927  0.640   -98   62 o  0   1.01  96.76568 -25.63983  2320.57  1775.55 5.46 3.81 -21.0 -0.514 18.12 19.05 02a57321o0536o
57321.578335 -17.721  0.203  -296   60 o  0   1.16  96.76568 -25.63983  2311.44  1779.89 5.34 3.80 -21.4 -0.525 18.19 19.14 02a57321o0572o
57321.606870 -17.642  0.203  -318   65 o  0   1.46  96.76568 -25.63983  3784.76   317.95 5.94 4.04  -9.6 -0.517 18.14 19.14 02a57321o0615o
57321.631203 -18.232  0.360  -185   67 o  0   1.58  96.76568 -25.63983  8698.87   521.61 6.04 4.61  17.0 -0.471 18.24 19.37 02a57321o0652o
57321.633386 -19.009  0.531   -90   48 o  0   1.01  96.76568 -25.63983  6861.84 10338.18 4.74 4.11 -74.2 -0.442 18.19 19.31 02a57321o0655o
57329.575215 -17.244  0.103  -460   48 o  0   2.72  96.76568 -25.63983  2354.55  1805.87 6.12 4.35 -27.4 -0.475 18.47 19.89 02a57329o0571o
57329.604904 -18.638  0.331  -127   42 o  0   0.98  96.76568 -25.63983  8398.81  8880.85 4.23 3.57  89.9 -0.493 18.51 19.85 02a57329o0614o
57329.634078 -18.481  0.286  -147   42 o  0   1.08  96.76568 -25.63983  6907.00 10358.15 4.15 3.68 -70.2 -0.491 18.30 19.51 02a57329o0656o
57329.636822  19.415  1.171    62   73 o  0   1.32  96.76568 -25.63983  8743.08   543.48 6.10 4.29  13.4 -0.464 18.33 19.60 02a57329o0660o
57333.659467 -17.166  0.683  -494  338 c  0   2.03  96.76568 -25.63983  6918.87 10361.13 4.28 4.02   8.7 -0.391 17.13 16.95 02a57333o0415c
57368.463594 -18.730  0.254  -117   30 o  0   1.10  96.76568 -25.63983  2095.66  2110.20 4.73 3.73 -27.6 -0.462 19.12 20.79 02a57368o0444o
57368.474083 -18.428  0.179  -154   28 o  0   1.35  96.76568 -25.63983  1789.75  1526.61 4.97 3.75 -28.1 -0.492 19.09 20.74 02a57368o0460o
57368.491335 -18.074  0.114  -214   24 o  0   1.46  96.76568 -25.63983  2670.98  2685.49 4.32 3.57 -28.4 -0.465 19.14 20.77 02a57368o0485o
57368.516325  22.988 10.667     2   25 o  0   1.17  96.76568 -25.63983  7992.27  9528.42 3.76 3.55  84.6 -0.441 19.09 20.73 02a57368o0522o
57369.457365 -18.449  0.200  -152   30 o  0   1.14  96.76568 -25.63983  2092.96  2110.40 4.62 3.56 -28.8 -0.511 19.14 20.77 02a57369o0250o
57369.471265 -19.209  0.373   -75   28 o  0   1.56  96.76568 -25.63983  1794.10  1523.31 5.01 3.68 -29.5 -0.517 19.12 20.79 02a57369o0271o
57369.501450 -19.231  0.278   -74   20 o  0   1.41  96.76568 -25.63983  8282.63  7768.39 3.64 3.15  87.2 -0.481 19.22 20.90 02a57369o0315o
57369.510224 -22.147  4.429    -5   22 o  0   1.26  96.76568 -25.63983  7987.49  9526.20 3.61 3.36  88.4 -0.465 19.21 20.88 02a57369o0329o
57370.451405 -18.578  0.151  -134   20 c  0   1.29  96.76568 -25.63983  2091.80  2110.81 5.30 4.20 -26.1 -0.404 19.41 21.58 02a57370o0426c
57370.467034 -18.494  0.142  -145   21 c  0   1.24  96.76568 -25.63983  1794.55  1524.45 5.20 3.87 -26.6 -0.465 19.51 21.53 02a57370o0450c
57380.430163 -18.827  0.535  -107   57 o  0   1.32  96.76568 -25.63983  2063.74  2116.91 4.78 3.60 -28.4 -0.523 18.23 18.97 02a57380o0334o
57380.445403 -18.862  0.600  -104   62 o  0   1.42  96.76568 -25.63983  1757.53  1539.25 5.05 3.59 -27.7 -0.538 18.23 18.98 02a57380o0357o
57380.473870 -19.757  1.726   -45   78 o  0   1.56  96.76568 -25.63983  8090.52  8006.53 3.76 3.22  87.1 -0.499 18.19 18.95 02a57380o0399o
57380.484321 -18.183  0.304  -194   59 o  0   1.30  96.76568 -25.63983  7792.33  9764.45 3.70 3.37  89.3 -0.481 18.21 18.93 02a57380o0415o
57388.378355 -18.277  0.167  -177   30 o  0   1.03  96.76568 -25.63983  2085.17  2115.14 4.86 3.75 -34.3 -0.492 19.16 20.91 02a57388o0308o
57388.394866 -18.581  0.195  -134   26 o  0   1.82  96.76568 -25.63983  1781.21  1535.00 5.03 3.70 -29.7 -0.526 19.23 21.00 02a57388o0334o
57388.410456 -17.783  0.101  -280   28 o  0   1.16  96.76568 -25.63983  2654.44  2701.31 4.39 3.60 -32.1 -0.494 19.20 20.93 02a57388o0359o
57388.434976 -17.966  0.143  -236   34 o  0   1.42  96.76568 -25.63983  2941.15   951.63 4.77 3.56 -19.4 -0.551 19.13 20.75 02a57388o0397o
57389.385788 -18.178  0.163  -194   32 o  0   1.33  96.76568 -25.63983  2081.30  2116.48 4.73 3.66 -27.9 -0.492 18.99 20.54 02a57389o0179o
57390.358780 -18.672  0.171  -123   21 c  0   1.44  96.76568 -25.63983  2087.07  2113.78 4.94 3.91 -30.0 -0.442 19.40 21.41 02a57390o0262c
57390.375395 -18.814  0.177  -108   19 c  0   1.44  96.76568 -25.63983  1782.53  1534.14 4.88 3.67 -24.1 -0.479 19.52 21.47 02a57390o0287c
57390.392204 -18.446  0.091  -152   14 c  0   2.33  96.76568 -25.63983  2658.12  2699.77 4.22 3.64 -33.2 -0.455 19.58 21.58 02a57390o0313c
57390.413373 -18.396  0.119  -159   19 c  0   1.22  96.76568 -25.63983  2947.77   949.99 4.65 3.64 -19.2 -0.488 19.63 21.67 02a57390o0347c
57391.351442 -18.605  0.164  -131   22 c  0   1.21  96.76568 -25.63983  2088.37  2112.81 4.86 3.84 -30.9 -0.443 19.45 21.44 02a57391o0256c
57391.367745 -18.747  0.185  -115   21 c  0   1.32  96.76568 -25.63983  1784.34  1533.51 5.16 3.83 -25.5 -0.457 19.46 21.47 02a57391o0281c
57391.385391 -18.742  0.144  -116   17 c  0   1.41  96.76568 -25.63983  2658.85  2699.32 4.33 3.66 -28.2 -0.446 19.57 21.56 02a57391o0308c
57391.402511 -18.551  0.140  -138   19 c  0   1.36  96.76568 -25.63983  2951.48   947.53 4.75 3.69 -21.6 -0.495 19.61 21.64 02a57391o0334c
57392.346357 -18.598  0.174  -132   23 c  0   1.26  96.76568 -25.63983  2062.07  1945.89 5.43 4.26 -28.7 -0.420 19.27 21.30 02a57392o0154c
57392.363530 -18.367  0.152  -163   25 c  0   1.36  96.76568 -25.63983  1731.16  1348.02 5.60 4.10 -25.7 -0.456 19.33 21.33 02a57392o0180c
57392.380541 -18.923  0.210   -98   20 c  0   1.71  96.76568 -25.63983  2579.31  2497.26 5.18 4.39 -28.6 -0.393 19.30 21.40 02a57392o0206c
57392.397524 -18.517  0.170  -142   24 c  0   1.34  96.76568 -25.63983  2845.40   728.75 5.92 4.66 -21.3 -0.418 19.29 21.45 02a57392o0232c
57397.363812 -19.117  0.268   -82   22 c  0   0.94  96.76568 -25.63983  1998.83  1919.86 4.78 3.81 -28.9 -0.454 19.53 21.55 02a57397o0262c
57397.381305 -18.562  0.152  -136   21 c  0   1.25  96.76568 -25.63983  1666.44  1326.93 5.06 3.80 -25.8 -0.460 19.56 21.60 02a57397o0283c
57397.398115 -19.917  0.523   -39   20 c  0   1.07  96.76568 -25.63983  2511.70  2483.82 4.46 3.75 -26.7 -0.434 19.62 21.69 02a57397o0303c
57397.414879 -19.069  0.197   -86   17 c  0   1.18  96.76568 -25.63983  7720.82  9715.97 3.85 3.75  55.9 -0.415 19.65 21.76 02a57397o0322c
57404.393257 -19.004  0.297   -91   27 o  0   1.12  96.76568 -25.63983  8654.28  8576.56 3.67 3.26  85.6 -0.466 18.91 20.27 02a57404o0339o
57404.410267 -20.429  1.060   -24   26 o  0   1.13  96.76568 -25.63983  8957.13  9162.83 3.62 3.29  87.4 -0.465 18.94 20.30 02a57404o0367o
57404.427223 -22.943 10.000    -2   24 o  0   1.41  96.76568 -25.63983  8077.88  8000.33 3.56 3.13  87.5 -0.480 18.95 20.34 02a57404o0395o
