###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.531669 -20.835  0.800   -17   14 c  0   2.10  32.37655  -6.96720  4118.93  4324.77 3.73 3.55 -44.9 -0.391 19.44 21.28 02a57246o0391c
57246.564862  19.995  0.382    36   14 c  0   2.47  32.37655  -6.96720  4113.59  4329.11 3.73 3.56 -51.3 -0.390 19.53 21.45 02a57246o0436c
57246.573041 -20.720  0.667   -19   12 c  0   2.02  32.37655  -6.96720  5579.71  2879.50 3.74 3.62 -17.5 -0.402 19.55 21.48 02a57246o0447c
57246.599299 -20.656  0.667   -20   13 c  0   1.94  32.37655  -6.96720  5569.69  2886.93 3.65 3.54 -11.5 -0.405 19.64 21.60 02a57246o0483c
57297.441534  24.107 38.000     1   31 o  0   1.09  32.37655  -6.96720  4133.17  4333.02 3.78 3.41 -47.8 -0.507 18.68 19.94 02a57297o0212o
57297.467976 -19.321  0.471   -68   32 o  0   0.84  32.37655  -6.96720  4130.37  4338.92 3.77 3.37 -49.0 -0.501 18.71 19.99 02a57297o0252o
57297.490081 -19.965  0.822   -38   31 o  0   1.23  32.37655  -6.96720  5586.77  2896.47 3.95 3.49 -10.7 -0.493 18.69 19.96 02a57297o0285o
57297.502939  19.724  0.714    47   33 o  0   0.90  32.37655  -6.96720  5582.23  2899.76 3.97 3.51  -9.8 -0.476 18.68 19.94 02a57297o0304o
57298.436424 -19.394  0.362   -63   23 o  0   1.39  32.37655  -6.96720  4150.03  4337.03 3.76 3.38 -42.8 -0.485 18.88 20.31 02a57298o0359o
57298.464932 -20.873  1.450   -16   24 o  0   1.17  32.37655  -6.96720  4141.56  4341.78 3.86 3.47 -32.0 -0.466 18.91 20.41 02a57298o0402o
57298.499368  19.623  0.484    51   25 o  0   1.21  32.37655  -6.96720  5595.04  2902.78 3.97 3.55 -11.8 -0.478 18.90 20.38 02a57298o0454o
57304.450013 -19.719  0.269   -47   13 c  0   2.02  32.37655  -6.96720  4135.01  4342.57 3.91 3.63 -39.9 -0.430 19.56 21.55 02a57304o0364c
57304.480488 -18.556  0.120  -137   16 c  0 160.79  32.37655  -6.96720  5588.47  2902.76 4.33 4.00  -7.4 -0.405 19.49 21.61 02a57304o0407c
57304.497372 -19.139  0.194   -80   16 c  0   1.55  32.37655  -6.96720  4977.10  7706.02 4.13 3.69 -67.3 -0.413 19.51 21.56 02a57304o0433c
57308.423075 -21.487  1.455    -9   13 c  0   2.46  32.37655  -6.96720  4139.06  4346.70 4.34 3.96 -38.6 -0.410 19.41 21.43 02a57308o0338c
57308.445916 -18.930  0.133   -97   13 c  0   1.96  32.37655  -6.96720  4131.71  4354.01 4.43 4.02 -39.9 -0.406 19.41 21.45 02a57308o0372c
57308.477023 -19.968  0.429   -37   16 c  0   1.22  32.37655  -6.96720  5031.22  7716.71 4.11 3.71 -69.0 -0.425 19.50 21.52 02a57308o0418c
57308.496494 -19.917  0.412   -39   16 c  0   1.54  32.37655  -6.96720  5027.57  7714.88 4.13 3.68 -69.4 -0.430 19.50 21.52 02a57308o0447c
57318.332181 -19.855  0.841   -42   35 o  0   1.38  32.37655  -6.96720  4142.98  4348.39 4.02 3.48 -52.6 -0.512 18.47 19.70 02a57318o0214o
57318.358572 -18.524  0.230  -141   32 o  0   1.25  32.37655  -6.96720  4138.54  4353.31 4.32 3.86 -47.3 -0.512 18.50 19.86 02a57318o0255o
57318.384957 -18.549  0.258  -138   36 o  0   1.22  32.37655  -6.96720  5595.43  2909.88 4.75 4.16 -13.6 -0.451 18.53 19.93 02a57318o0296o
57318.411387  16.214  0.023  1187   27 o  0  40.42  32.37655  -6.96720  5591.30  2916.92 4.47 3.87 -11.5 -0.475 18.62 19.97 02a57318o0337o
57334.440480 -20.995  1.050   -14   15 c  0   1.31  32.37655  -6.96720  6580.77  6298.27 3.98 3.76  86.4 -0.374 19.41 21.33 02a57334o0381c
57334.472462 -19.819  0.714   -43   31 c  0   1.40  32.37655  -6.96720  6581.21  6298.38 4.27 4.07  87.9 -0.361 18.60 20.53 02a57334o0427c
57334.508614 -21.849  2.778    -7   18 c  0   1.18  32.37655  -6.96720  5119.27  7748.92 3.89 3.74  83.8 -0.388 19.33 21.17 02a57334o0440c
57334.539785 -19.293  0.230   -70   16 c  0   1.93  32.37655  -6.96720  5124.05  7749.77 3.99 3.83 -86.1 -0.387 19.17 20.95 02a57334o0485c
57353.350689  19.293  0.736    70   51 o  0   1.15  32.37655  -6.96720  6583.23  6292.32 3.70 3.38  87.1 -0.437 18.01 18.65 02a57353o0280o
57353.359008 -20.400  2.862   -25   72 o  0   1.18  32.37655  -6.96720  6583.32  6294.42 3.65 3.30  86.7 -0.444 17.73 18.20 02a57353o0293o
57353.367300 -19.456  0.810   -60   49 o  0   1.07  32.37655  -6.96720  6584.22  6295.39 3.63 3.29  88.5 -0.439 18.12 18.80 02a57353o0306o
57353.375863 -19.587  1.015   -53   54 o  0   0.95  32.37655  -6.96720  6584.58  6296.41 3.60 3.30  88.4 -0.444 18.04 18.66 02a57353o0319o
57354.364615 -19.548  1.222   -55   67 o  0   0.96  32.37655  -6.96720  6581.63  6295.57 3.55 3.22  84.2 -0.446 17.82 18.38 02a57354o0304o
57354.372912 -18.228  0.494  -186   92 o  0   1.12  32.37655  -6.96720  6583.20  6296.52 3.58 3.26  87.1 -0.443 17.48 18.05 02a57354o0317o
57354.381267 -20.148  2.714   -32   86 o  0   0.68  32.37655  -6.96720  6583.68  6297.20 3.52 3.18  87.5 -0.445 17.74 18.26 02a57354o0330o
57354.389592 -20.565  2.538   -22   55 o  0   1.18  32.37655  -6.96720  6583.12  6297.38 3.47 3.17  87.4 -0.449 17.94 18.58 02a57354o0343o
57356.369427 -19.366  0.330   -65   22 o  0   1.35  32.37655  -6.96720  6583.88  6297.28 3.70 3.41  88.4 -0.421 18.96 20.41 02a57356o0227o
57356.378256 -19.566  0.458   -54   25 o  0   1.14  32.37655  -6.96720  6584.08  6297.98 3.79 3.53  89.9 -0.412 18.91 20.38 02a57356o0240o
57356.386535 -19.996  0.667   -36   24 o  0   1.03  32.37655  -6.96720  6584.33  6298.53 3.58 3.27  89.7 -0.433 18.97 20.36 02a57356o0253o
57356.394762 -19.952  0.577   -38   22 o  0   1.46  32.37655  -6.96720  6584.55  6298.18 3.73 3.46 -89.8 -0.415 18.91 20.34 02a57356o0266o
57357.340826 -18.634  0.107  -128   14 o  0   2.29  32.37655  -6.96720  6592.18  6002.17 3.60 3.34  85.0 -0.422 19.38 21.17 02a57357o0266o
57357.358096 -19.539  0.333   -56   18 o  0   1.44  32.37655  -6.96720  6880.57  6004.31 3.62 3.34  86.1 -0.427 19.31 21.05 02a57357o0293o
57357.375646 -20.015  0.600   -36   22 o  0   1.21  32.37655  -6.96720  7455.80  6590.37 3.51 3.19  85.9 -0.445 19.20 20.75 02a57357o0320o
57357.393681 -20.181  0.622   -31   19 o  0   1.65  32.37655  -6.96720  5990.52  5719.11 3.61 3.31  89.5 -0.419 19.12 20.65 02a57357o0347o
57358.333695 -18.696  0.160  -121   19 o  0   1.42  32.37655  -6.96720  6881.80  6001.15 3.69 3.43  83.4 -0.428 19.21 20.93 02a57358o0269o
57358.349673 -18.897  0.175  -100   18 o  0   1.62  32.37655  -6.96720  7165.91  6583.47 3.69 3.38  84.2 -0.429 19.27 21.00 02a57358o0295o
57358.367165 -18.771  0.178  -113   20 o  0   1.32  32.37655  -6.96720  6280.29  5428.67 3.66 3.41  88.2 -0.423 19.26 20.98 02a57358o0322o
57358.384255 -19.023  0.213   -89   19 o  0   1.14  32.37655  -6.96720  5989.63  7166.61 3.58 3.29 -89.9 -0.443 19.25 20.95 02a57358o0348o
57359.340835 -19.742  0.452   -46   21 o  0   1.06  32.37655  -6.96720  6879.52  6001.12 3.71 3.41  82.3 -0.449 19.27 21.03 02a57359o0144o
57359.356627 -19.488  0.333   -58   19 o  0   1.52  32.37655  -6.96720  7163.94  6585.88 3.74 3.41  83.1 -0.443 19.30 21.07 02a57359o0170o
57359.373095 -19.241  0.220   -73   16 o  0   1.40  32.37655  -6.96720  6284.48  5423.82 3.66 3.41 -88.0 -0.439 19.32 21.09 02a57359o0197o
57359.389503 -19.541  0.295   -55   16 o  0   2.06  32.37655  -6.96720  5992.27  7165.92 3.65 3.36 -89.8 -0.437 19.35 21.18 02a57359o0223o
57374.306902 -19.196  1.037   -76   79 c  0   1.20  32.37655  -6.96720  7057.81  5779.24 4.49 3.07  17.1 -0.414 17.54 19.07 02a57374o0105c
57374.322900  21.343  7.000    10   74 c  0   0.91  32.37655  -6.96720  7346.51  6364.78 4.24 3.50  28.6 -0.429 17.73 19.24 02a57374o0131c
57374.339454 -19.103  0.769   -83   64 c  0   1.27  32.37655  -6.96720  6469.04  5206.95 3.87 2.95  66.3 -0.443 17.85 19.43 02a57374o0158c
57382.308087 -19.540  0.662   -55   37 o  0   1.46  32.37655  -6.96720  6864.14  6006.73 3.97 3.59 -87.3 -0.451 18.38 19.43 02a57382o0110o
57382.325861  20.662  2.080    20   41 o  0   0.99  32.37655  -6.96720  7150.58  6590.67 3.85 3.46  89.3 -0.452 18.40 19.40 02a57382o0136o
57382.360397 -18.943  0.462   -96   44 o  0   1.62  32.37655  -6.96720  5981.59  7170.15 3.90 3.57 -86.1 -0.434 18.29 19.28 02a57382o0186o
57383.350450 -20.625  1.500   -20   31 o  0   1.55  32.37655  -6.96720  6269.06  5432.25 4.16 3.97 -84.9 -0.388 18.42 19.66 02a57383o0142o
57383.366576 -19.080  0.524   -85   44 o  0   1.06  32.37655  -6.96720  5978.45  7173.65 4.38 4.22 -76.9 -0.368 18.28 19.56 02a57383o0168o
57392.228569 -18.730  0.153  -117   18 c  0   1.72  32.37655  -6.96720  9472.53   750.73 4.35 3.86  28.2 -0.489 19.47 21.43 02a57392o0054c
57398.285277 -19.924  0.433   -39   17 c  0   1.49  32.37655  -6.96720  6863.00  5952.40 3.99 3.68 -87.8 -0.432 19.51 21.53 02a57398o0145c
57398.301786  21.161  1.303    12   16 c  0   1.35  32.37655  -6.96720  7175.75  6537.27 3.88 3.56  87.9 -0.438 19.52 21.49 02a57398o0172c
57398.318333 -20.193  0.513   -30   16 c  0   1.58  32.37655  -6.96720  6324.34  5375.81 3.82 3.68 -85.3 -0.438 19.47 21.40 02a57398o0199c
57398.334941 -22.022  3.000    -6   17 c  0   1.32  32.37655  -6.96720  6063.36  7117.37 3.82 3.55 -83.0 -0.432 19.43 21.36 02a57398o0226c
57399.282071 -19.674  0.297   -49   14 c  0   1.75  32.37655  -6.96720  6854.98  5952.60 3.88 3.61  87.6 -0.443 19.55 21.56 02a57399o0152c
57399.298612 -19.997  0.449   -36   16 c  0   1.19  32.37655  -6.96720  7170.18  6538.17 3.87 3.53  89.4 -0.438 19.53 21.52 02a57399o0179c
57399.315283  21.253  1.467    11   17 c  0   1.36  32.37655  -6.96720  6319.44  5376.78 3.84 3.68 -77.5 -0.421 19.48 21.44 02a57399o0206c
57399.331980 -20.491  0.750   -23   17 c  0   1.22  32.37655  -6.96720  6059.31  7117.63 3.77 3.50 -85.5 -0.423 19.45 21.37 02a57399o0233c
57408.285997 -20.269  1.514   -28   43 o  0   0.87  32.37655  -6.96720  6263.49  6584.32 3.67 3.29 -87.6 -0.481 18.44 19.39 02a57408o0167o
57408.304885 -19.632  0.742   -51   38 o  0   1.36  32.37655  -6.96720  5975.82  6002.90 3.52 3.20 -88.2 -0.467 18.41 19.32 02a57408o0198o
57408.323782  19.377  0.787    64   51 o  0   1.28  32.37655  -6.96720  6856.23  7169.08 3.73 3.32 -89.5 -0.453 18.30 19.21 02a57408o0229o
57408.342714 -18.744  0.448  -115   52 o  0   0.93  32.37655  -6.96720  7157.01  5425.02 3.77 3.37 -88.9 -0.461 18.18 19.02 02a57408o0260o
57421.242067 -19.296  0.277   -69   19 c  0   1.38  32.37655  -6.96720  6344.99  6620.10 4.26 3.93  88.7 -0.453 19.30 21.24 02a57421o0083c
57421.263403 -19.537  0.325   -56   18 c  0   1.29  32.37655  -6.96720  6058.05  6039.22 4.11 3.82 -86.5 -0.442 19.30 21.20 02a57421o0118c
57421.287811 -20.339  0.707   -27   19 c  0   1.46  32.37655  -6.96720  7213.28  5463.20 4.20 3.94  84.4 -0.406 19.26 21.19 02a57421o0157c
57421.311485 -19.433  0.299   -61   18 c  0   1.29  32.37655  -6.96720  7160.39  5425.14 4.05 3.83  87.4 -0.403 19.23 21.12 02a57421o0196c
57422.240212 -19.599  0.353   -52   18 c  0   1.55  32.37655  -6.96720  6135.06  6679.23 4.15 3.87  83.4 -0.448 19.28 21.17 02a57422o0078c
57422.260930 -19.833  0.470   -42   20 c  0   1.24  32.37655  -6.96720  5848.75  6097.73 3.98 3.71 -87.8 -0.472 19.31 21.15 02a57422o0112c
57422.284737 -18.898  0.166  -100   17 c  0   1.67  32.37655  -6.96720  7002.47  5520.88 3.90 3.65  89.4 -0.439 19.26 21.06 02a57422o0151c
57422.308443 -20.280  0.703   -28   20 c  0   1.47  32.37655  -6.96720  7161.43  5423.83 3.98 3.76 -89.1 -0.435 19.13 20.89 02a57422o0190c
57428.266031 -20.202  0.653   -30   20 c  0   1.34  32.37655  -6.96720  7278.92  5526.72 3.89 3.59  88.5 -0.460 19.29 21.09 02a57428o0111c
57428.289973 -20.882  1.158   -16   19 c  0   1.97  32.37655  -6.96720  7283.60  5366.31 3.82 3.62  88.5 -0.450 19.20 20.96 02a57428o0150c
57434.249108 -18.903  0.781  -100   78 c  0   1.12  32.37655  -6.96720  6999.98  5184.01 3.48 3.06  84.7 -0.432 17.64 19.21 02a57434o0120c
57434.268716 -20.366  1.818   -26   47 c  0   1.30  32.37655  -6.96720  7249.56  5356.73 4.76 4.45 -85.7 -0.400 18.27 19.51 02a57434o0152c
57444.261838 -18.574  0.275  -135   37 o  0   1.18  32.37655  -6.96720  6531.83  6413.00 4.16 3.79  80.3 -0.455 18.42 19.78 02a57444o0051o
57445.257425 -18.636  0.292  -128   37 o  0   1.13  32.37655  -6.96720  5982.89  6681.67 3.82 3.31  87.7 -0.442 18.59 19.95 02a57445o0116o
57575.623209  19.483  1.152    58   67 c  0   1.21  32.37655  -6.96720  3239.98  5030.82 3.93 3.62 -52.7 -0.427 18.03 18.74 02a57575o0754c
57576.626093  18.276  0.613   178  109 c  0   1.04  32.37655  -6.96720  3777.68  4857.78 3.71 3.49 -53.6 -0.468 17.77 18.10 02a57576o0619c
57577.624200 -19.092  0.830   -84   70 c  0   0.97  32.37655  -6.96720  3602.97  5011.74 3.84 3.63 -49.2 -0.399 18.02 18.70 02a57577o0744c
57601.583111 -19.307  0.214   -69   15 c  0   1.92  32.37655  -6.96720  2850.91  2949.17 4.32 3.55 -19.0 -0.446 19.64 21.74 02a57601o0663c
57601.594962 -19.096  0.167   -84   14 c  0   2.18  32.37655  -6.96720  2868.07  2988.18 4.28 3.62 -19.1 -0.439 19.65 21.77 02a57601o0687c
57601.606800 -19.117  0.183   -82   15 c  0   1.82  32.37655  -6.96720  2807.55  2910.45 4.22 3.55 -17.4 -0.450 19.68 21.79 02a57601o0711c
57601.618683 -20.151  0.481   -32   15 c  0   1.55  32.37655  -6.96720  2785.56  3027.61 4.24 3.60 -20.5 -0.448 19.56 21.56 02a57601o0735c
57601.631124  20.602  2.222    21   46 c  0   1.43  32.37655  -6.96720  2821.97  2969.77 4.19 3.57 -20.0 -0.462 18.35 19.31 02a57601o0760c
57602.584863 -19.349  0.247   -66   16 c  0   1.36  32.37655  -6.96720  4193.04  3280.83 4.16 3.57 -12.1 -0.448 19.62 21.71 02a57602o0636c
