###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57233.293714  19.796  1.250    44   55 o  0   0.85 243.98016  68.35584  1003.99  6754.83 3.65 3.37 -73.4 -0.450 18.36 19.20 02a57233o0039o
57233.318690 -19.655  1.172   -50   58 o  0   1.53 243.98016  68.35584 10099.37  6795.79 3.92 3.19  87.0 -0.472 18.46 19.36 02a57233o0062o
57233.325702  20.339  2.324    27   62 o  0   1.18 243.98016  68.35584  8692.44  8126.46 3.84 3.30 -86.9 -0.468 18.45 19.36 02a57233o0067o
57233.359613  20.471  2.933    24   69 o  0   0.92 243.98016  68.35584  8684.40  8139.25 3.82 3.31 -85.9 -0.463 18.40 19.28 02a57233o0091o
57234.325608  19.340  1.468    67   98 o  0   1.50 243.98016  68.35584  8698.23  8128.14 3.94 3.42 -89.3 -0.472 18.22 19.00 02a57234o0030o
57234.358596  20.389  4.321    25  110 o  0   1.06 243.98016  68.35584  8684.67  8138.93 4.05 3.59 -87.4 -0.471 18.14 18.93 02a57234o0057o
57305.241018 -20.725  1.647   -19   31 c  0   0.83 243.98016  68.35584 10019.30  7003.56 4.84 3.68  84.7 -0.436 19.17 21.03 02a57305o0082c
57396.632626  22.464  5.111     4   19 c  0   1.24 243.98016  68.35584  9302.04  3446.95 3.94 3.76  36.5 -0.420 19.37 21.27 02a57396o0680c
57396.644882  24.888 44.000     0   18 c  0   1.05 243.98016  68.35584 10137.05  4533.33 3.90 3.61  67.6 -0.447 19.41 21.29 02a57396o0700c
57396.655311  22.421  5.444     4   21 c  0   1.12 243.98016  68.35584 10400.84  2759.64 4.08 3.72  37.3 -0.461 19.40 21.25 02a57396o0717c
57396.660824  19.980  0.500    37   18 c  0   1.24 243.98016  68.35584  1076.71  4600.83 4.46 3.69 -43.7 -0.432 19.28 21.05 02a57396o0726c
57396.669251 -22.404  9.500    -4   38 c  0   0.65 243.98016  68.35584  1328.67  2880.72 4.73 3.68 -33.4 -0.439 18.84 20.17 02a57396o0737c
57414.636940 -21.274  3.172   -11   36 o  0   1.04 243.98016  68.35584  9882.58  3654.39 3.68 3.33  76.5 -0.475 18.65 19.75 02a57414o0701o
57414.649534  20.864  2.312    16   38 o  0   1.18 243.98016  68.35584   787.94  3685.01 4.66 3.55 -40.7 -0.444 18.62 19.69 02a57414o0721o
57414.653417  19.711  0.789    47   37 o  0   0.95 243.98016  68.35584 10175.25  4213.09 3.62 3.07  87.3 -0.484 18.66 19.74 02a57414o0727o
57414.665663 -20.898  2.455   -16   39 o  0   0.90 243.98016  68.35584  1082.17  4280.56 4.39 3.52 -44.9 -0.450 18.57 19.58 02a57414o0747o
57414.670189  19.357  0.583    66   38 o  0   1.12 243.98016  68.35584  9030.48  4910.21 3.57 3.16  83.6 -0.480 18.41 19.28 02a57414o0754o
57418.635048  20.408  0.948    25   24 o  0   1.23 243.98016  68.35584 10056.94  3663.51 3.90 3.59  77.2 -0.454 19.02 20.57 02a57418o0692o
57418.645525  19.572  0.495    54   27 o  0   1.27 243.98016  68.35584   958.76  3725.64 4.66 3.73 -40.8 -0.425 18.99 20.49 02a57418o0708o
57418.651645  23.380 15.000     2   24 o  0   1.11 243.98016  68.35584 10355.50  4217.95 3.85 3.41  80.7 -0.473 19.00 20.54 02a57418o0718o
57418.661912  23.869 28.000     1   29 o  0   1.14 243.98016  68.35584  1257.96  4320.13 4.47 3.76 -48.0 -0.433 18.91 20.37 02a57418o0734o
57418.668853  20.353  1.029    26   27 o  0   1.21 243.98016  68.35584  9209.14  4919.79 3.75 3.32  85.9 -0.456 18.69 19.89 02a57418o0745o
57418.678678  15.377  0.076  2565  194 o  0  47.45 243.98016  68.35584   111.38  4802.52 4.67 3.58 -49.8 -0.399 17.42 17.36 02a57418o0761o
57419.634249  19.857  0.586    41   24 o  0   0.97 243.98016  68.35584  9737.98  3133.57 3.77 3.54  61.3 -0.477 19.18 20.82 02a57419o0662o
57419.647358 -21.052  2.042   -14   28 o  0   0.91 243.98016  68.35584   641.42  3128.25 5.02 3.89 -39.7 -0.412 19.12 20.82 02a57419o0682o
57419.651810  22.080  4.077     5   22 o  0   1.13 243.98016  68.35584 10030.47  3690.92 3.79 3.49  72.6 -0.469 19.22 20.88 02a57419o0689o
57419.664900  19.672  0.536    49   26 o  0   1.22 243.98016  68.35584   936.46  3743.64 4.59 3.61 -43.3 -0.436 19.07 20.59 02a57419o0709o
57419.669185 -20.076  0.733   -34   25 o  0   1.06 243.98016  68.35584  8894.90  4383.55 3.68 3.36  79.9 -0.453 18.81 20.09 02a57419o0716o
57440.561222  19.421  0.902    62   56 o  0   1.38 243.98016  68.35584 10128.19  3077.91 4.13 3.46  57.9 -0.525 18.15 18.78 02a57440o0629o
57440.573424  22.480 16.625     4   62 o  0   0.98 243.98016  68.35584 10417.70  3630.97 4.13 3.36  65.9 -0.487 18.16 18.80 02a57440o0652o
57440.586618  19.514  0.956    57   54 o  0   0.89 243.98016  68.35584  9283.34  4334.65 3.89 3.34  73.6 -0.499 18.17 18.83 02a57440o0677o
57440.587658 -21.796  7.923    -7   55 o  0   1.26 243.98016  68.35584  1034.04  3169.78 4.81 3.57 -32.7 -0.471 18.13 18.81 02a57440o0679o
57440.600893  21.052  3.543    14   49 o  0   0.96 243.98016  68.35584  9062.34  4649.73 3.83 3.25  78.0 -0.494 18.22 18.91 02a57440o0704o
57440.601931 -17.931  0.338  -244   82 o  0   0.95 243.98016  68.35584  1324.11  3782.22 4.47 3.48 -36.8 -0.474 18.20 18.89 02a57440o0706o
57440.616352 -19.271  0.720   -71   51 o  0   0.96 243.98016  68.35584   191.65  4249.12 4.74 3.55 -43.6 -0.424 18.23 18.96 02a57440o0733o
57441.560552  19.972  1.651    37   62 o  0   0.90 243.98016  68.35584  9911.50  3509.02 3.95 3.36  64.3 -0.508 18.15 18.79 02a57441o0638o
57441.562079  21.037  4.000    14   56 o  0   1.26 243.98016  68.35584   811.26  3533.06 4.72 3.63 -35.6 -0.446 18.05 18.74 02a57441o0641o
57441.568469 -20.252  2.148   -29   62 o  0   1.02 243.98016  68.35584 10200.30  4061.36 4.32 3.77  71.0 -0.485 18.06 18.82 02a57441o0653o
57441.571999  19.649  1.073    50   54 o  0   1.09 243.98016  68.35584  9051.25  4758.19 3.99 3.51  80.1 -0.479 18.09 18.83 02a57441o0660o
57441.576756 -19.202  0.800   -76   61 o  0   0.97 243.98016  68.35584  1105.77  4145.78 4.75 3.82 -39.4 -0.438 18.02 18.80 02a57441o0669o
57441.593849 -18.784  0.510  -111   57 o  0   0.84 243.98016  68.35584  9055.06  4648.86 3.96 3.43  78.7 -0.503 18.15 18.87 02a57441o0702o
