###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57626.523353 -20.800  1.025   -17   18 c  0   1.23   6.56455  21.80999  7946.65  4290.05 4.42 4.09   9.9 -0.366 19.37 21.38 02a57626o0527c
57626.533216  22.455  4.111     4   16 c  0   1.61   6.56455  21.80999  6005.26  4255.67 4.61 3.81  -2.9 -0.356 19.36 21.38 02a57626o0544c
57626.540660  20.169  0.449    31   14 c  0   1.65   6.56455  21.80999  6061.45  4335.72 3.84 3.68  -5.8 -0.394 19.48 21.38 02a57626o0558c
57626.564211  20.262  0.494    28   14 c  0   2.17   6.56455  21.80999  6080.51  4222.62 3.74 3.68 -21.0 -0.396 19.50 21.37 02a57626o0600c
57626.577126 -20.348  0.506   -26   13 c  0   1.52   6.56455  21.80999  6037.34  4279.11 3.65 3.64  -4.1 -0.406 19.49 21.34 02a57626o0622c
57633.506495  19.523  1.929    56  109 c  0   3.26   6.56455  21.80999  6848.42  2850.40 3.96 3.88 -47.1 -0.360 17.05 19.03 02a57633o0417c
57633.569219  18.339  0.688   168  115 c  0   3.26   6.56455  21.80999  6868.93  2838.65 3.79 3.52 -80.5 -0.389 16.67 18.50 02a57633o0526c
57637.494217  21.094  1.206    13   16 c  0   1.44   6.56455  21.80999  6868.41  5712.33 4.10 3.84  -5.0 -0.380 19.53 21.55 02a57637o0470c
57637.504476  20.144  0.515    32   16 c  0   1.68   6.56455  21.80999  6848.05  5675.02 4.98 4.01   1.6 -0.353 19.39 21.53 02a57637o0487c
57637.525501  21.504  1.810     9   16 c  0   1.65   6.56455  21.80999  6903.28  5755.50 4.50 3.70  -2.6 -0.415 19.47 21.51 02a57637o0523c
57637.535314  20.777  0.804    18   14 c  0   1.76   6.56455  21.80999  6925.68  5641.28 3.99 3.76 -21.3 -0.405 19.52 21.50 02a57637o0542c
57637.546566 -21.549  1.667    -9   14 c  0   1.44   6.56455  21.80999  6885.34  5698.31 3.81 3.62 -75.6 -0.425 19.56 21.51 02a57637o0561c
57653.526942  20.500  0.954    23   22 o  0   1.83   6.56455  21.80999  8922.75  5744.71 3.72 3.17  89.7 -0.437 19.03 20.40 02a57653o0145o
57653.539034 -21.327  2.267   -11   24 o  0   1.51   6.56455  21.80999  8867.14  5799.34 3.76 3.18  88.7 -0.431 19.01 20.36 02a57653o0165o
57661.422857  19.458  0.644    60   38 c  0   1.22   6.56455  21.80999    49.98  5761.40 4.73 4.07  13.4 -0.333 19.11 21.18 02a57661o0390c
57661.443041 -19.824  0.537   -43   23 c  0   1.89   6.56455  21.80999  9736.77  5772.68 6.10 4.19   2.1 -0.322 18.98 21.20 02a57661o0424c
57661.459279  21.084  1.480    13   20 c  0   2.04   6.56455  21.80999  9717.45  5714.67 4.09 3.93  -2.7 -0.410 19.24 21.24 02a57661o0453c
57661.461045 -20.635  0.938   -20   19 c  0   2.46   6.56455  21.80999    84.38  5800.17 4.17 3.70  51.2 -0.379 19.45 21.42 02a57661o0456c
57661.472778 -21.683  2.471    -8   19 c  0   1.24   6.56455  21.80999   104.68  5686.64 4.16 3.67  53.2 -0.384 19.33 21.26 02a57661o0477c
57661.473284  21.146  1.414    13   18 c  0   1.76   6.56455  21.80999  9771.63  5816.79 3.88 3.42 -79.9 -0.417 19.36 21.30 02a57661o0478c
57661.482232 -22.245  5.000    -5   23 c  0   1.68   6.56455  21.80999  9790.87  5699.48 3.91 3.39 -79.8 -0.415 19.14 21.04 02a57661o0495c
57661.482728 -19.576  0.510   -54   27 c  0   1.91   6.56455  21.80999    69.96  5743.47 4.21 3.64  52.8 -0.385 19.19 21.12 02a57661o0496c
57661.493763 -20.644  0.898   -20   18 c  0   1.29   6.56455  21.80999  9755.65  5757.64 3.78 3.26 -77.6 -0.412 19.38 21.28 02a57661o0515c
57669.416681 -21.418  1.483   -10   15 c  0   1.36   6.56455  21.80999  8853.08  3528.24 3.86 3.44 -87.9 -0.411 19.67 21.63 02a57669o0390c
57669.430827  21.074  1.079    14   15 c  0   1.80   6.56455  21.80999  8834.82  3488.83 3.89 3.54  89.3 -0.404 19.62 21.59 02a57669o0415c
57669.454751  21.491  1.577     9   14 c  0   1.48   6.56455  21.80999  8887.79  3569.77 3.92 3.53 -86.1 -0.409 19.63 21.59 02a57669o0457c
57669.466824 -20.555  0.804   -22   18 c  0   1.43   6.56455  21.80999  8908.42  3452.79 3.85 3.44 -86.8 -0.420 19.46 21.36 02a57669o0477c
57669.478978 -20.332  0.676   -27   18 c  0   1.25   6.56455  21.80999  8874.46  3512.07 3.85 3.41 -86.6 -0.416 19.48 21.36 02a57669o0499c
57673.414950 -22.540  7.800    -4   27 o  0   1.24   6.56455  21.80999  6762.02  3505.69 3.45 3.24 -58.7 -0.469 18.82 19.91 02a57673o0382o
57673.431454 -19.893  0.750   -40   30 o  0   1.12   6.56455  21.80999  6744.84  3466.32 3.42 3.18 -68.0 -0.481 18.82 19.92 02a57673o0412o
57673.445143  20.721  1.463    19   27 o  0   0.99   6.56455  21.80999  6798.40  3547.95 3.44 3.17 -72.8 -0.471 18.84 19.93 02a57673o0436o
57673.454604  21.296  2.062    11   23 o  0   2.14   6.56455  21.80999  6817.18  3429.34 3.45 3.18 -75.6 -0.465 18.84 19.95 02a57673o0453o
57673.465568 -20.390  1.027   -25   26 o  0   1.58   6.56455  21.80999  6782.41  3490.26 3.51 3.21 -71.6 -0.461 18.82 19.91 02a57673o0473o
57685.382756  21.759  2.818     7   20 c  0   1.07   6.56455  21.80999  6033.92  4815.93 6.30 4.35  -1.4 -0.324 19.26 21.65 02a57685o0360c
57685.392011 -21.359  1.667   -10   17 c  0   1.82   6.56455  21.80999  6016.93  4776.73 6.62 4.51  -2.5 -0.311 19.20 21.63 02a57685o0376c
57685.413050 -19.837  0.427   -42   18 c  0   1.62   6.56455  21.80999  6071.55  4857.34 4.33 4.18  80.8 -0.361 19.13 21.21 02a57685o0413c
57685.424076  19.743  0.740    46   34 c  0   1.70   6.56455  21.80999  6089.36  4739.41 4.55 4.23  -5.8 -0.349 18.54 20.56 02a57685o0433c
57685.434055  21.058  1.783    14   24 c  0   1.32   6.56455  21.80999  6054.95  4800.17 4.16 3.95  87.9 -0.369 18.98 20.92 02a57685o0451c
57689.366195  20.695  1.241    19   24 c  0   1.63   6.56455  21.80999  6829.65  3601.70 6.01 4.06  -0.1 -0.318 19.01 21.13 02a57689o0348c
57689.397345  21.990  2.733     6   16 c  0   1.51   6.56455  21.80999  6814.29  3564.45 3.98 3.88 -77.0 -0.368 19.44 21.36 02a57689o0399c
57689.405409 -22.470  5.000    -4   19 c  0   1.13   6.56455  21.80999  6868.38  3641.49 3.79 3.62 -80.9 -0.392 19.43 21.29 02a57689o0414c
57689.418488  19.750  0.500    46   23 c  0   1.25   6.56455  21.80999  6886.96  3529.48 3.91 3.65 -87.5 -0.384 19.12 20.92 02a57689o0437c
57689.430103  22.401  5.091     4   20 c  0   1.02   6.56455  21.80999  6850.99  3583.46 3.81 3.55 -84.6 -0.394 19.44 21.24 02a57689o0457c
57693.366826  20.805  0.976    17   17 c  0   1.44   6.56455  21.80999  9080.48  4459.75 4.10 3.86  82.8 -0.375 19.42 21.47 02a57693o0328c
57693.381916 -21.213  1.235   -12   15 c  0   2.15   6.56455  21.80999  9044.30  4420.22 4.05 3.79  83.6 -0.385 19.65 21.69 02a57693o0352c
57693.397218 -23.729 14.333    -1   17 c  0   1.82   6.56455  21.80999  9117.42  4503.20 4.00 3.66  85.7 -0.401 19.45 21.43 02a57693o0378c
57693.407457 -19.697  2.955   -48  142 c  0   2.87   6.56455  21.80999  9136.61  4384.50 4.41 4.13   6.9 -0.381 17.73 19.67 02a57693o0395c
57693.432321  19.161  1.036    79   82 c  0   1.54   6.56455  21.80999  9100.40  4442.88 4.02 3.64  86.7 -0.399 17.82 19.54 02a57693o0437c
57697.363889  20.806  0.941    17   16 c  0   1.25   6.56455  21.80999  8276.86  2335.48 4.00 3.75 -85.4 -0.379 19.65 21.61 02a57697o0122c
57697.372983 -20.518  0.667   -22   15 c  0   1.52   6.56455  21.80999  8260.16  2296.69 4.01 3.74 -88.2 -0.382 19.66 21.61 02a57697o0139c
57697.380452   0.000 20.941    -0   15 c  0   1.42   6.56455  21.80999  8331.75  2374.53 3.95 3.66 -87.9 -0.387 19.67 21.62 02a57697o0153c
57697.404373 -20.848  0.857   -17   14 c  0   1.50   6.56455  21.80999  8353.55  2258.55 3.92 3.74 -89.3 -0.389 19.65 21.57 02a57697o0195c
57697.414348 -21.323  1.607   -11   17 c  0   1.28   6.56455  21.80999  8317.88  2318.90 4.19 3.99 -83.3 -0.371 19.53 21.54 02a57697o0213c
57701.351975 -19.200  0.468   -76   36 o  0   1.06   6.56455  21.80999  7923.16  5447.92 3.76 3.36  89.8 -0.430 18.78 19.90 02a57701o0256o
57701.379267 -21.942  4.632    -6   28 o  0   0.98   6.56455  21.80999  7905.19  5410.76 3.64 3.21  89.5 -0.444 18.88 20.02 02a57701o0306o
57701.387798 -20.484  1.208   -23   28 o  0   1.28   6.56455  21.80999  7960.04  5488.26 3.67 3.24  89.6 -0.445 18.90 20.06 02a57701o0322o
57701.399867 -21.314  2.559   -11   28 o  0   1.28   6.56455  21.80999  7979.41  5374.83 3.62 3.21 -86.9 -0.446 18.86 19.94 02a57701o0344o
57701.410972 -21.368  2.424   -10   25 o  0   2.00   6.56455  21.80999  7943.79  5430.00 3.57 3.18 -86.8 -0.447 18.88 19.96 02a57701o0365o
57705.327386 -18.615  0.740  -130   96 o  0   0.89   6.56455  21.80999    58.52  2349.60 3.88 3.58 -78.2 -0.453 18.28 18.91 02a57705o0281o
57705.329948 -20.934  3.458   -15   53 o  0   1.04   6.56455  21.80999  9763.43  2364.64 3.83 3.04  84.0 -0.493 18.26 18.82 02a57705o0286o
57705.335621 -18.748  1.057  -115  122 o  0   0.55   6.56455  21.80999    40.20  2312.06 3.88 3.63 -66.0 -0.430 18.36 19.01 02a57705o0296o
57705.344495 -20.241  1.538   -29   45 o  0   1.49   6.56455  21.80999  9745.25  2325.17 3.76 3.02  87.4 -0.502 18.23 18.81 02a57705o0312o
57705.345010  18.650  0.461   126   58 o  0   0.84   6.56455  21.80999   112.63  2386.71 4.47 3.86 -12.5 -0.380 18.17 18.90 02a57705o0313o
57705.356991  19.399  0.707    63   45 o  0   1.15   6.56455  21.80999   131.09  2271.81 3.84 3.66 -67.8 -0.404 18.29 18.85 02a57705o0334o
57705.357504  21.320  5.086    11   55 o  0   0.90   6.56455  21.80999  9798.67  2407.47 3.72 2.94  87.8 -0.490 18.27 18.83 02a57705o0335o
57705.367717 -19.378  0.880   -64   57 o  0   1.22   6.56455  21.80999  9817.38  2289.03 4.00 3.69  42.1 -0.497 18.15 18.79 02a57705o0352o
57705.368579 -18.775  0.618  -112   69 o  0   1.57   6.56455  21.80999    95.68  2328.14 3.81 3.61 -67.0 -0.440 18.28 18.82 02a57705o0353o
57705.380319 -21.596  5.846    -8   49 o  0   1.85   6.56455  21.80999  9781.51  2348.11 3.73 3.03  84.1 -0.514 18.24 18.76 02a57705o0374o
57713.335371  19.355  1.528    66  100 c  0   1.09   6.56455  21.80999  6603.27  2431.78 3.93 3.77 -87.5 -0.386 17.62 19.41 02a57713o0301c
57713.344033 -20.578  1.231   -21   26 c  0   1.34   6.56455  21.80999  6585.36  2394.15 3.82 3.63 -89.9 -0.392 19.06 20.95 02a57713o0316c
57713.352506 -19.042  0.523   -88   46 c  0   1.95   6.56455  21.80999  6639.80  2470.46 4.29 4.12  86.7 -0.368 18.38 20.34 02a57713o0332c
57713.364395 -20.003  0.825   -36   30 c  0   1.95   6.56455  21.80999  6657.23  2357.27 5.05 4.92  77.6 -0.333 18.73 20.94 02a57713o0353c
57721.317591  19.832  0.336    42   14 c  0   1.87   6.56455  21.80999  7311.80  5593.81 4.06 3.81 -88.8 -0.380 19.66 21.69 02a57721o0244c
57721.326636  19.963  0.403    38   15 c  0   1.53   6.56455  21.80999  7293.73  5556.36 3.84 3.57 -85.2 -0.403 19.70 21.65 02a57721o0259c
57721.334681  20.075  0.444    34   15 c  0   1.50   6.56455  21.80999  7366.45  5632.58 3.79 3.59 -82.3 -0.404 19.71 21.67 02a57721o0274c
57721.348003  21.130  0.975    13   12 c  0   1.91   6.56455  21.80999  7384.22  5519.51 3.86 3.59 -86.2 -0.400 19.70 21.67 02a57721o0298c
57721.358687 -21.497  1.692    -9   16 c  0   1.49   6.56455  21.80999  7350.08  5574.98 4.08 3.91  89.1 -0.373 19.64 21.70 02a57721o0318c
57737.280519  20.928  2.065    16   32 o  0   1.23   6.56455  21.80999  7493.32  2425.62 3.68 3.43  88.4 -0.455 18.72 19.71 02a57737o0186o
57737.284787  20.801  1.827    17   32 o  0   1.00   6.56455  21.80999  7476.69  2388.96 3.65 3.44 -85.5 -0.453 18.72 19.68 02a57737o0194o
57737.292183  20.919  1.792    16   28 o  0   1.30   6.56455  21.80999  7530.60  2465.77 3.63 3.31 -89.2 -0.458 18.73 19.68 02a57737o0206o
57737.301194  22.209  6.857     5   33 o  0   0.98   6.56455  21.80999  7550.11  2350.71 3.64 3.47  86.8 -0.453 18.71 19.65 02a57737o0220o
57737.315457  19.349  0.482    66   32 o  0   1.41   6.56455  21.80999  7513.83  2406.14 3.66 3.49  84.7 -0.436 18.68 19.62 02a57737o0245o
57745.257067 -23.374 10.200    -2   17 c  0   1.39   6.56455  21.80999  9415.95  3638.87 3.96 3.53 -89.7 -0.407 19.63 21.52 02a57745o0141c
57745.270940  20.498  0.708    23   16 c  0   1.30   6.56455  21.80999  9399.34  3598.07 3.91 3.45  89.7 -0.412 19.65 21.52 02a57745o0168c
57745.291731 -23.879 16.667    -1   17 c  0   1.69   6.56455  21.80999  9455.60  3675.52 3.96 3.73  84.4 -0.390 19.58 21.47 02a57745o0208c
57745.302501  20.692  0.817    19   16 c  0   1.62   6.56455  21.80999  9474.97  3561.33 3.89 3.44  89.1 -0.413 19.61 21.44 02a57745o0228c
57745.313783  20.111  0.543    33   18 c  0   1.32   6.56455  21.80999  9439.48  3616.62 3.96 3.79  83.6 -0.384 19.54 21.40 02a57745o0250c
57753.251054  19.263  1.025    72   73 c  0   2.07   6.56455  21.80999  7046.17  4347.17 4.10 3.87  87.8 -0.362 17.57 19.29 02a57753o0011c
57753.266026  19.276  0.889    71   63 c  0   1.37   6.56455  21.80999  7028.21  4309.30 4.13 3.86  86.3 -0.362 17.92 19.68 02a57753o0038c
57753.274597  18.496  0.679   145   99 c  0   1.10   6.56455  21.80999  7082.95  4384.24 4.10 3.85  84.4 -0.369 17.50 19.18 02a57753o0055c
57753.285300  18.785  1.231   111  137 c  0   2.27   6.56455  21.80999  7102.02  4269.19 4.10 3.86  84.2 -0.374 17.01 18.71 02a57753o0075c
57757.257547  20.223  0.652    30   19 c  0   1.62   6.56455  21.80999  9420.14  4373.03 3.98 3.45  86.4 -0.419 19.30 20.86 02a57757o0129c
57757.269762 -20.489  0.721   -23   17 c  0   2.26   6.56455  21.80999  9476.45  4452.64 3.96 3.56  83.3 -0.412 19.28 20.84 02a57757o0150c
57757.280007  20.224  0.721    30   21 c  0   1.30   6.56455  21.80999  9496.83  4334.04 3.96 3.58  81.0 -0.407 19.27 20.81 02a57757o0169c
57757.290114 -21.569  2.040    -9   18 c  0   1.94   6.56455  21.80999  9459.74  4392.57 3.96 3.56  82.7 -0.409 19.25 20.77 02a57757o0187c
57761.199837 -18.880  0.744  -102   76 o  0   1.92   6.56455  21.80999  7975.00  5570.10 3.75 3.47 -83.0 -0.435 17.84 18.05 02a57761o0005o
57761.200336  19.929  1.866    39   72 o  0   1.50   6.56455  21.80999  7993.01  5609.14 3.69 3.44 -80.2 -0.440 17.91 18.16 02a57761o0006o
57761.217098 -23.063 17.000    -2   37 o  0   1.37   6.56455  21.80999  8027.31  5647.70 4.33 3.93   6.2 -0.379 18.54 19.70 02a57761o0037o
57761.227726 -21.713  4.810    -8   36 o  0   1.19   6.56455  21.80999  8044.03  5528.90 3.82 3.36 -89.3 -0.442 18.69 19.68 02a57761o0057o
57761.235960 -19.803  0.846   -44   37 o  0   1.07   6.56455  21.80999  8008.18  5586.89 3.84 3.34 -89.6 -0.446 18.67 19.67 02a57761o0072o
57765.199357  19.264  1.286    72   92 o  0   1.22   6.56455  21.80999  6655.58  2481.32 3.76 3.48 -78.1 -0.423 17.64 17.58 02a57765o0026o
57765.200993  18.794  0.766   110   84 o  0   0.91   6.56455  21.80999  6674.77  2520.40 3.73 3.52 -74.5 -0.415 17.81 17.94 02a57765o0029o
57765.211299  20.901  2.783    16   44 o  0   0.97   6.56455  21.80999  6709.16  2559.32 3.71 3.47 -85.5 -0.435 18.41 19.09 02a57765o0048o
57765.227706 -21.915  6.611    -6   41 o  0   1.17   6.56455  21.80999  6725.69  2443.84 3.72 3.47 -85.1 -0.443 18.45 19.18 02a57765o0077o
57765.237662  20.670  1.828    20   36 o  0   1.68   6.56455  21.80999  6688.69  2499.07 3.67 3.42 -87.6 -0.443 18.43 19.14 02a57765o0095o
57769.210550 -19.907  0.750   -40   30 o  0   1.14   6.56455  21.80999  9650.37  3891.62 3.86 3.54  84.3 -0.425 18.86 20.07 02a57769o0021o
57769.212719 -21.022  1.900   -14   27 o  0   1.29   6.56455  21.80999  9631.37  3851.26 3.89 3.36  87.6 -0.431 19.03 20.39 02a57769o0025o
57769.213212 -20.379  0.946   -26   24 o  0   1.55   6.56455  21.80999  9685.41  3929.85 3.87 3.29  87.9 -0.436 19.08 20.44 02a57769o0026o
57769.237182 -22.729  6.875    -3   20 o  0   1.92   6.56455  21.80999  9703.12  3829.40 3.93 3.49  82.7 -0.430 19.27 20.90 02a57769o0071o
57769.245794  21.504  2.579     9   23 o  0   1.66   6.56455  21.80999  9660.85  3872.01 4.50 4.13  15.1 -0.380 19.13 20.92 02a57769o0087o
57777.230244  21.761  2.667     7   19 c  0   1.30   6.56455  21.80999  6658.00  2902.51 4.23 4.00  88.7 -0.387 19.36 21.22 02a57777o0066c
57777.240077 -21.765  2.667    -7   19 c  0   1.44   6.56455  21.80999  6641.88  2861.56 4.15 3.98  83.9 -0.396 19.36 21.22 02a57777o0086c
57777.251071  21.036  1.222    14   17 c  0   1.62   6.56455  21.80999  6696.37  2938.01 4.12 3.89  85.4 -0.394 19.35 21.21 02a57777o0108c
57777.262521 -23.415 11.750    -2   18 c  0   1.35   6.56455  21.80999  6716.06  2821.84 3.98 3.73 -89.2 -0.404 19.38 21.19 02a57777o0131c
57777.275215 -20.144  0.607   -32   19 c  0   1.24   6.56455  21.80999  6679.74  2879.77 3.98 3.77 -89.4 -0.399 19.35 21.18 02a57777o0156c
57781.235669  20.389  0.706    25   18 c  0   1.49   6.56455  21.80999  7006.37  3138.21 4.09 3.85 -84.1 -0.379 19.43 21.28 02a57781o0012c
57781.245004 -21.571  2.125    -8   18 c  0   1.30   6.56455  21.80999  7058.74  3215.09 3.95 3.76 -86.2 -0.377 19.45 21.26 02a57781o0031c
