###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.580684  19.803  0.655    44   28 c  0   0.76  55.17945  -6.42331  9090.92  3285.33 3.91 3.68  52.7 -0.420 19.45 21.34 02a57246o0457c
57246.602071  19.271  0.389    71   28 c  0   0.74  55.17945  -6.42331  9088.87  3288.30 3.84 3.57  57.9 -0.433 19.54 21.46 02a57246o0487c
57246.624971  18.876  0.215   102   22 c  0   1.23  55.17945  -6.42331   787.73  1808.01 4.09 3.62 -33.9 -0.414 19.35 21.09 02a57246o0519c
57246.639843 -19.414  2.367   -62  148 c  0   1.03  55.17945  -6.42331   780.87  1812.20 4.18 3.70 -35.8 -0.399 17.64 17.80 02a57246o0540c
57297.482878 -20.031  1.114   -35   39 o  0   1.11  55.17945  -6.42331  9114.20  3293.83 4.24 3.79  52.1 -0.495 18.52 19.65 02a57297o0274o
57297.505190  20.372  1.577    26   41 o  0   0.94  55.17945  -6.42331  9108.68  3299.99 4.16 3.78  51.6 -0.495 18.54 19.67 02a57297o0307o
57297.542916 -19.631  0.706   -51   36 o  0   1.21  55.17945  -6.42331   798.46  1822.24 4.78 3.46 -30.6 -0.483 18.55 19.69 02a57297o0364o
57297.554222 -19.387  0.524   -64   34 o  0   1.23  55.17945  -6.42331   800.70  1821.12 4.79 3.49 -29.9 -0.482 18.55 19.68 02a57297o0380o
57298.478769 -21.780  4.429    -7   31 o  0   1.24  55.17945  -6.42331  9125.72  3298.53 4.30 3.78  40.9 -0.494 18.78 20.17 02a57298o0423o
57298.501497  20.063  0.882    34   30 o  0   1.16  55.17945  -6.42331  9120.81  3303.28 4.28 3.86  40.7 -0.477 18.80 20.22 02a57298o0457o
57298.539524 -21.723  4.429    -7   33 o  0   1.26  55.17945  -6.42331   811.93  1821.43 5.01 3.55 -29.9 -0.469 18.69 20.02 02a57298o0515o
57298.551121  19.311  0.517    68   35 o  0   1.00  55.17945  -6.42331   811.76  1823.50 5.36 3.65 -20.9 -0.439 18.62 20.01 02a57298o0532o
57304.478434 -21.040  1.250   -14   17 c  0   0.95  55.17945  -6.42331  9117.34  3302.33 4.37 3.91  49.6 -0.452 19.57 21.58 02a57304o0404c
57304.490633  20.929  1.188    15   18 c  0   0.94  55.17945  -6.42331  9113.99  3304.39 4.67 4.17  44.9 -0.426 19.50 21.58 02a57304o0423c
57304.531523  20.095  0.647    33   22 c  0   0.72  55.17945  -6.42331   803.55  1821.81 4.96 3.78 -29.3 -0.445 19.53 21.54 02a57304o0484c
57304.549021 -21.647  2.444    -8   20 c  0   0.93  55.17945  -6.42331  9773.83  8784.05 4.53 3.72  87.7 -0.425 19.50 21.52 02a57304o0510c
57308.474174 -20.500  0.792   -23   18 c  0   1.11  55.17945  -6.42331  9113.59  3315.78 4.59 4.17  46.3 -0.426 19.47 21.53 02a57308o0414c
57308.487763 -20.311  0.724   -27   20 c  0   0.88  55.17945  -6.42331  9112.36  3318.09 4.65 4.02  43.5 -0.436 19.51 21.56 02a57308o0434c
57308.549295  20.065  0.537    34   18 c  0   0.87  55.17945  -6.42331  9822.28  8795.23 4.52 3.74  87.6 -0.414 19.53 21.55 02a57308o0525c
57318.396558 -19.578  0.628   -54   34 o  0   1.19  55.17945  -6.42331  9116.84  3313.45 4.75 4.31  48.6 -0.462 18.57 19.94 02a57318o0314o
57318.422946 -21.607  4.714    -8   39 o  0   0.94  55.17945  -6.42331  9113.73  3319.80 4.66 4.17  50.5 -0.476 18.64 20.04 02a57318o0355o
57318.467260 -20.492  1.556   -23   36 o  0   0.92  55.17945  -6.42331   806.64  1838.40 5.60 3.76 -30.4 -0.498 18.75 20.15 02a57318o0424o
57318.491663 -19.258  0.464   -72   33 o  0   0.97  55.17945  -6.42331   803.19  1844.12 5.71 3.75 -29.4 -0.490 18.79 20.23 02a57318o0462o
57334.530736 -21.246  1.600   -12   18 c  0   1.04  55.17945  -6.42331  1605.12  7329.89 4.04 3.80 -68.3 -0.395 19.44 21.32 02a57334o0472c
