###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57307.604614 -17.191  0.030  -483   15 c  0   0.95 126.03917  57.28700  6940.03  5783.72 4.03 3.81 -76.7 -0.437 19.44 21.45 02a57307o0429c
57307.625821 -17.136  0.028  -508   14 c  0   0.96 126.03917  57.28700  6940.83  5788.48 4.07 3.82 -71.0 -0.433 19.43 21.43 02a57307o0462c
57307.648164 -17.365  0.155  -411   64 c  0   1.02 126.03917  57.28700  8417.81  4304.02 4.02 3.80  58.2 -0.468 18.12 18.83 02a57307o0497c
57328.615460  20.391  1.125    25   28 o  0   1.09 126.03917  57.28700  7013.10  5834.39 3.81 3.22 -80.8 -0.499 18.62 19.90 02a57328o0641o
57328.649168  19.837  1.040    42   44 o  0   1.10 126.03917  57.28700  7025.75  5834.79 3.83 3.52 -73.1 -0.523 18.18 19.08 02a57328o0681o
57344.506870 -17.260  0.037  -453   17 c  0   0.70 126.03917  57.28700  7003.99  5826.60 3.95 3.75 -88.6 -0.396 19.43 21.38 02a57344o0500c
57386.449795  21.243  2.111    12   24 o  0   1.00 126.03917  57.28700  6717.15  6132.30 3.46 3.04 -88.7 -0.481 18.92 20.21 02a57386o0420o
57386.462311  20.609  0.906    21   19 o  0   1.63 126.03917  57.28700  6433.89  5561.67 3.43 3.11 -86.1 -0.478 18.93 20.23 02a57386o0439o
57386.479102 -22.314  5.429    -4   23 o  0   1.01 126.03917  57.28700  7313.07  6712.58 3.46 3.01  88.8 -0.472 18.91 20.20 02a57386o0465o
57386.483557 -21.207  2.000   -12   24 o  0   1.02 126.03917  57.28700  7617.17  4965.60 3.41 3.06  85.7 -0.477 18.91 20.17 02a57386o0472o
57387.435483 -20.785  0.972   -18   17 o  0   1.43 126.03917  57.28700  6721.48  6134.85 3.49 3.13  88.9 -0.463 19.08 20.25 02a57387o0398o
57387.460194 -22.078  3.227    -5   17 o  0   1.47 126.03917  57.28700  6436.92  5561.86 3.42 3.13  88.6 -0.461 19.14 20.31 02a57387o0435o
57387.479040 -20.147  0.629   -32   20 o  0   0.96 126.03917  57.28700  7313.33  6712.14 3.47 3.11  86.5 -0.464 19.13 20.31 02a57387o0464o
57387.481501 -20.126  0.493   -32   16 o  0   1.52 126.03917  57.28700  7615.88  4963.86 3.45 3.11  85.4 -0.458 19.14 20.31 02a57387o0468o
