###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57233.293714 -20.070  2.071   -34   70 o  0   1.72 231.18532  68.72879 10078.24  7530.29 3.90 3.22  88.1 -0.464 18.36 19.20 02a57233o0039o
57233.296697 -18.783  0.504  -111   56 o  0   1.52 231.18532  68.72879  1063.38  7330.29 3.66 3.39 -70.8 -0.457 18.33 19.17 02a57233o0042o
57233.313811 -19.792  1.268   -44   56 o  0   1.65 231.18532  68.72879  1058.49  7339.71 3.68 3.39 -75.6 -0.469 18.37 19.26 02a57233o0058o
57233.328668 -22.201 14.000    -5   67 o  0   1.37 231.18532  68.72879  8686.92  8871.44 3.80 3.34 -84.5 -0.476 18.41 19.30 02a57233o0070o
57234.313651 -19.736  2.204   -46  102 o  0   1.25 231.18532  68.72879  8696.59  8867.24 3.86 3.52 -83.9 -0.482 18.21 18.99 02a57234o0019o
57234.343853  20.256  4.065    29  117 o  0   1.61 231.18532  68.72879  8670.52  8879.76 4.08 3.59 -80.8 -0.471 18.11 18.87 02a57234o0044o
57386.612956 -17.912  0.144  -248   36 o  0   2.02 231.18532  68.72879 10159.42  2189.97 4.40 3.81  33.6 -0.493 18.72 20.05 02a57386o0666o
57396.602613 -19.235  0.251   -74   18 c  0   1.75 231.18532  68.72879  9509.43  3442.38 3.84 3.64  41.8 -0.439 19.44 21.33 02a57396o0631c
57396.616085 -19.366  0.494   -65   32 c  0   1.70 231.18532  68.72879  9218.90  2893.53 3.85 3.60  30.2 -0.441 19.45 21.31 02a57396o0653c
57396.628937 -20.002  0.430   -36   16 c  0   2.91 231.18532  68.72879 10034.98  3983.99 3.86 3.62  60.7 -0.445 19.45 21.35 02a57396o0674c
57396.632626 -21.025  1.538   -14   22 c  0   1.53 231.18532  68.72879   233.12  2614.37 5.28 3.82 -35.2 -0.389 19.37 21.27 02a57396o0680c
57396.641196 -19.158  0.228   -79   18 c  0   2.05 231.18532  68.72879 10300.55  2207.80 4.06 3.67  32.9 -0.466 19.47 21.35 02a57396o0694c
57396.644882 -19.321  0.293   -68   20 c  0   1.60 231.18532  68.72879  1062.53  3877.15 4.61 3.73 -38.7 -0.423 19.41 21.29 02a57396o0700c
57396.655311 -19.153  0.291   -79   23 c  0   1.54 231.18532  68.72879  1307.46  2155.62 5.09 3.78 -30.1 -0.427 19.40 21.25 02a57396o0717c
57414.623799 -20.016  0.914   -36   33 o  0   1.49 231.18532  68.72879  9810.72  3097.13 3.62 3.34  72.9 -0.501 18.68 19.75 02a57414o0681o
57414.636940 -18.657  0.299  -125   37 o  0   1.61 231.18532  68.72879   805.48  2937.42 4.98 3.61 -37.9 -0.432 18.65 19.75 02a57414o0701o
57414.640611 -19.189  0.462   -77   35 o  0   1.42 231.18532  68.72879 10104.72  3654.36 3.68 3.32  76.9 -0.489 18.68 19.78 02a57414o0707o
57414.653417 -20.024  1.101   -36   39 o  0   1.42 231.18532  68.72879  1096.53  3555.15 4.74 3.57 -38.3 -0.439 18.66 19.74 02a57414o0727o
57414.657711 -18.786  0.251  -111   28 o  0   2.06 231.18532  68.72879  8961.88  4352.02 3.54 3.23  84.9 -0.484 18.67 19.76 02a57414o0734o
57414.674041 -18.821  0.511  -108   55 o  0   1.44 231.18532  68.72879  9046.67  4096.54 3.54 3.19  74.8 -0.485 18.09 18.60 02a57414o0760o
57418.618664 -18.600  0.199  -132   26 o  0   2.01 231.18532  68.72879  9983.35  3101.51 3.83 3.57  67.8 -0.466 19.07 20.61 02a57418o0668o
57418.635048 -18.317  0.158  -171   27 o  0   2.52 231.18532  68.72879   976.89  2980.36 4.83 3.80 -37.7 -0.413 19.02 20.57 02a57418o0692o
57418.636265 -19.260  0.331   -72   24 o  0   1.96 231.18532  68.72879 10277.67  3660.20 3.78 3.38  82.5 -0.466 19.09 20.60 02a57418o0694o
57418.651645 -18.366  0.152  -164   25 o  0   2.50 231.18532  68.72879  1273.16  3595.06 4.64 3.78 -41.1 -0.417 19.00 20.54 02a57418o0718o
57418.653778 -20.027  0.693   -35   25 o  0   1.32 231.18532  68.72879  9139.64  4363.00 3.85 3.49  81.7 -0.441 19.02 20.56 02a57418o0721o
57418.668853 -18.096  0.163  -210   34 o  0   1.80 231.18532  68.72879   147.97  4056.89 4.81 3.70 -45.1 -0.375 18.69 19.89 02a57418o0745o
57418.670075 -18.650  0.246  -126   31 o  0   1.54 231.18532  68.72879  9053.45  4102.97 3.68 3.35  79.3 -0.458 18.62 19.73 02a57418o0747o
57419.616023 -18.876  0.223  -102   23 o  0   2.08 231.18532  68.72879  9653.00  2573.52 4.04 3.69  37.9 -0.468 19.18 20.85 02a57419o0634o
57419.634249 -17.643  0.082  -318   26 o  0   2.83 231.18532  68.72879   658.14  2381.96 5.19 3.71 -37.1 -0.433 19.18 20.82 02a57419o0662o
57419.636325 -18.196  0.121  -191   23 o  0   2.94 231.18532  68.72879  9964.18  3131.47 3.72 3.45  68.0 -0.489 19.23 20.86 02a57419o0665o
57419.651810 -18.746  0.206  -115   24 o  0   2.53 231.18532  68.72879   950.85  2999.44 4.79 3.66 -38.7 -0.436 19.22 20.88 02a57419o0689o
57419.653906 -19.622  0.360   -51   18 o  0   2.78 231.18532  68.72879  8842.09  3824.11 3.63 3.39  74.4 -0.461 19.24 20.90 02a57419o0692o
57419.671031 -18.603  0.252  -132   33 o  0   1.49 231.18532  68.72879  9055.74  4102.07 3.68 3.39  79.4 -0.461 18.63 19.73 02a57419o0719o
57440.535125  20.655  3.000    20   60 o  0   1.48 231.18532  68.72879 10054.41  2532.24 4.29 3.66  47.7 -0.525 18.11 18.76 02a57440o0579o
57440.561222 -18.428  0.383  -154   59 o  0   1.31 231.18532  68.72879  1041.20  2420.22 4.97 3.48 -29.4 -0.495 18.15 18.78 02a57440o0629o
57440.563330 -18.583  0.433  -134   58 o  0   1.29 231.18532  68.72879 10340.70  3073.93 4.15 3.51  60.8 -0.518 18.18 18.83 02a57440o0633o
57440.564958 -20.303  2.015   -28   55 o  0   1.20 231.18532  68.72879  9209.21  3794.61 3.87 3.38  68.4 -0.503 18.18 18.81 02a57440o0636o
57440.573424 -18.147  0.276  -200   55 o  0   1.36 231.18532  68.72879  1330.06  3032.94 4.64 3.49 -31.7 -0.490 18.16 18.80 02a57440o0652o
57440.583990  20.370  2.111    26   54 o  0   1.12 231.18532  68.72879  9005.59  4089.54 3.82 3.38  71.7 -0.494 18.19 18.83 02a57440o0672o
57440.586618 -18.728  0.442  -117   52 o  0   1.20 231.18532  68.72879   217.68  3498.18 4.97 3.56 -39.2 -0.427 18.17 18.83 02a57440o0677o
57441.532938 -20.732  3.325   -18   62 o  0   1.41 231.18532  68.72879  9843.69  2944.35 3.94 3.45  56.9 -0.523 18.14 18.77 02a57441o0585o
57441.551767  19.011  0.677    90   61 o  0   1.17 231.18532  68.72879 10125.35  3500.78 3.97 3.37  67.4 -0.524 18.17 18.81 02a57441o0621o
57441.560552 -18.017  0.254  -226   57 o  0   1.27 231.18532  68.72879   832.13  2806.17 4.72 3.47 -33.7 -0.476 18.15 18.79 02a57441o0638o
57441.563115 -19.468  0.933   -59   55 o  0   1.19 231.18532  68.72879  8987.39  4201.88 3.90 3.48  74.1 -0.479 18.14 18.83 02a57441o0643o
57441.568469 -18.421  0.382  -155   59 o  0   1.20 231.18532  68.72879  1119.73  3418.59 4.79 3.80 -35.4 -0.439 18.06 18.82 02a57441o0653o
57441.575150 -18.883  0.505  -102   51 o  0   1.38 231.18532  68.72879  9001.48  4085.44 4.01 3.59  73.7 -0.473 18.12 18.85 02a57441o0666o
57448.564403 -19.766  0.580   -45   26 c  0   1.43 231.18532  68.72879  9637.75  2959.22 4.73 4.54  42.3 -0.400 18.89 20.56 02a57448o0534c
57448.576540 -19.004  0.257   -91   23 c  0   1.69 231.18532  68.72879  9916.07  3513.17 4.47 4.11  62.4 -0.426 18.99 20.60 02a57448o0556c
57448.586315 -20.613  1.143   -21   24 c  0   2.07 231.18532  68.72879   619.00  2766.08 4.92 3.83 -32.8 -0.400 19.06 20.58 02a57448o0573c
57448.599332 -20.376  0.894   -26   23 c  0   1.45 231.18532  68.72879  8783.85  4205.57 3.97 3.66  70.5 -0.430 19.08 20.61 02a57448o0597c
57448.604796 -21.114  1.655   -13   22 c  0   1.68 231.18532  68.72879   907.69  3382.65 4.56 3.68 -34.4 -0.422 19.11 20.60 02a57448o0607c
57448.620485 -20.059  0.620   -34   21 c  0   1.40 231.18532  68.72879  9024.47  4095.10 3.91 3.54  70.3 -0.448 19.15 20.67 02a57448o0636c
57449.558076 -20.641  1.000   -20   20 c  0   1.67 231.18532  68.72879  9877.79  2891.69 4.08 3.66  57.9 -0.461 19.24 20.86 02a57449o0687c
57449.569743 -20.517  0.982   -22   22 c  0   1.66 231.18532  68.72879 10148.36  3445.36 4.07 3.56  66.9 -0.469 19.25 20.84 02a57449o0708c
57449.580062 -19.806  0.500   -43   22 c  0   1.74 231.18532  68.72879   865.45  2730.15 4.72 3.66 -32.9 -0.429 19.22 20.82 02a57449o0726c
57449.592843 -20.941  1.314   -15   20 c  0   1.63 231.18532  68.72879  1143.64  3347.14 4.51 3.63 -35.1 -0.432 19.23 20.82 02a57449o0749c
57449.596774 -20.564  0.814   -22   18 c  0   1.84 231.18532  68.72879  9026.05  4146.96 3.89 3.50  72.7 -0.450 19.24 20.85 02a57449o0756c
57449.610848 -19.356  0.304   -66   20 c  0   2.07 231.18532  68.72879  9023.46  4092.66 3.87 3.47  71.8 -0.455 19.25 20.84 02a57449o0784c
57458.536404 -18.902  0.178  -100   18 c  0   2.13 231.18532  68.72879  9930.92  2728.90 4.41 3.98  42.7 -0.426 19.43 21.54 02a57458o0652c
