###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57297.583663 -20.947  2.471   -15   38 o  0   1.06 125.07224  20.87561  5598.94  3486.21 3.92 3.53 -23.0 -0.501 18.40 19.49 02a57297o0425o
57297.584305  22.531 11.500     4   41 o  0   0.97 125.07224  20.87561  5268.24  3406.09 3.99 3.51 -22.6 -0.492 18.40 19.50 02a57297o0426o
57297.584948  19.742  0.784    46   36 o  0   1.48 125.07224  20.87561  5408.95  3429.72 4.00 3.54 -22.4 -0.493 18.40 19.50 02a57297o0427o
57297.585590 -19.959  1.023   -38   39 o  0   1.08 125.07224  20.87561  5287.72  3417.79 3.94 3.49 -20.4 -0.494 18.41 19.50 02a57297o0428o
57297.586222  20.270  1.312    28   37 o  0   1.14 125.07224  20.87561  5464.65  3406.59 3.99 3.50 -20.1 -0.491 18.41 19.51 02a57297o0429o
57297.586864 -21.173  3.143   -12   39 o  0   1.08 125.07224  20.87561  5527.36  3604.42 3.92 3.52 -21.8 -0.497 18.41 19.52 02a57297o0430o
57297.587501 -19.503  0.615   -57   35 o  0   1.09 125.07224  20.87561  5233.20  3472.02 3.96 3.47 -20.3 -0.503 18.41 19.51 02a57297o0431o
57297.588144  20.843  2.158    17   36 o  0   1.24 125.07224  20.87561  5242.27  3445.04 3.98 3.46 -18.7 -0.498 18.42 19.52 02a57297o0432o
57297.588775 -21.657  4.889    -8   39 o  0   0.92 125.07224  20.87561  5382.52  3649.09 3.93 3.51 -23.6 -0.489 18.42 19.53 02a57297o0433o
57297.589417 -20.897  2.444   -16   39 o  0   1.04 125.07224  20.87561  5545.97  3378.16 3.99 3.49 -13.1 -0.496 18.43 19.53 02a57297o0434o
57297.590049 -21.945  6.000    -6   36 o  0   1.11 125.07224  20.87561  5452.92  3647.40 3.88 3.46 -18.8 -0.502 18.44 19.54 02a57297o0435o
