###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57461.633236 -20.033  1.000   -35   35 c  0   0.97 234.96735 -44.59579  5079.88   440.59 5.20 4.00  -2.4 -0.486 19.12 20.96 02a57461o0807c
57461.651600  15.569  0.515  2150 1107 c  0   1.15 234.96735 -44.59579   779.43  9924.97 4.40 3.84 -57.6 -0.472 14.49 15.94 02a57461o0835c
57465.582986 -19.211  0.562   -75   42 o  0   0.86 234.96735 -44.59579  4380.37  1369.13 4.89 3.46  -6.1 -0.543 18.77 20.19 02a57465o0736o
57465.599057 -20.779  2.679   -18   48 o  0   1.07 234.96735 -44.59579  4110.79   781.21 5.15 3.48  -7.5 -0.549 18.75 20.18 02a57465o0765o
57465.612904 -20.012  1.056   -36   38 o  0   0.86 234.96735 -44.59579  9915.21 10439.69 4.53 3.65  74.6 -0.477 18.63 20.00 02a57465o0788o
57465.614567  22.189  7.556     5   36 o  0   1.26 234.96735 -44.59579   959.71  9788.97 4.58 3.78 -56.0 -0.478 18.64 20.01 02a57465o0790o
57465.621376 -19.038  0.537   -88   47 o  0   1.31 234.96735 -44.59579  5238.12   200.19 5.27 3.46  -1.1 -0.541 18.77 20.19 02a57465o0804o
57465.633371 -18.881  0.332  -102   34 o  0   1.12 234.96735 -44.59579   768.54  9920.24 4.71 3.74 -56.0 -0.471 18.66 20.05 02a57465o0826o
57465.641751 -19.321  0.706   -68   48 o  0   1.00 234.96735 -44.59579  5063.66   337.84 5.25 3.60  -2.1 -0.547 18.73 20.15 02a57465o0842o
57477.547661 -19.699  0.953   -48   46 o  0   1.03 234.96735 -44.59579  6202.86  9326.54 4.02 3.45 -89.9 -0.507 18.36 19.58 02a57477o0683o
57477.567383 -19.801  1.361   -44   59 o  0   0.89 234.96735 -44.59579  4088.52   749.46 4.95 3.32  -5.5 -0.551 18.38 19.36 02a57477o0718o
57477.574125 -19.408  0.787   -63   49 o  0   1.01 234.96735 -44.59579  9891.30 10417.18 4.40 3.54  78.2 -0.489 18.27 19.19 02a57477o0730o
57477.575916 -22.094  9.500    -5   50 o  0   1.23 234.96735 -44.59579   950.14  9745.40 4.40 3.74 -56.9 -0.478 18.28 19.22 02a57477o0733o
57477.591083 -18.579  0.475  -134   64 o  0   1.12 234.96735 -44.59579  5217.35   155.44 5.12 3.27  -0.1 -0.542 18.40 19.40 02a57477o0761o
57477.599605 -19.323  0.746   -68   50 o  0   1.05 234.96735 -44.59579   760.83  9916.59 4.52 3.77 -54.1 -0.468 18.28 19.22 02a57477o0778o
57477.613083 -20.066  2.019   -34   69 o  0   0.94 234.96735 -44.59579  5055.28   330.44 5.18 3.52  -2.7 -0.542 18.34 19.35 02a57477o0803o
57863.572034 -22.470  9.000    -4   34 c  0   0.93 234.96735 -44.59579  3216.52  2805.98 3.88 3.79 -85.4 -0.402 18.24 19.44 02a57863o0644c
57863.585162  19.286  0.449    70   32 c  0   1.36 234.96735 -44.59579  3204.38  2764.89 3.85 3.81 -89.7 -0.404 18.19 19.36 02a57863o0669c
57922.414756 -15.696  0.712 -1912 1361 o  0   1.09 234.96735 -44.59579  6650.49  9968.90 3.34 3.13 -88.2 -0.431 16.65 17.99 01a57922o0354o
57923.382615 -16.765  0.681  -714  486 o  0   1.24 234.96735 -44.59579  5824.70  1077.55 2.80 2.30  61.9 -0.470 16.04 17.56 02a57923o0273o
57923.391540 -17.376  1.377  -407  560 o  0   1.21 234.96735 -44.59579  5799.86  1037.23 2.79 2.37  64.5 -0.450 15.81 17.28 02a57923o0291o
57923.399939 -20.178  7.529   -31  232 o  0   0.89 234.96735 -44.59579  5871.21  1114.34 2.83 2.33  64.1 -0.464 16.61 18.07 02a57923o0308o
57923.408856  23.695 104.000     1  126 o  0   1.06 234.96735 -44.59579  5886.26   997.91 2.95 2.42  62.8 -0.463 17.06 18.61 02a57923o0326o
57926.376319  22.851  6.231     3   16 o  0   1.68 234.96735 -44.59579  6365.54 10370.16 3.38 3.01 -13.8 -0.473 19.09 20.63 01a57926o0275o
57926.385184 -21.138  1.407   -13   18 o  0   1.44 234.96735 -44.59579  6380.67 10445.60 3.43 3.16 -37.0 -0.475 19.03 20.59 01a57926o0293o
57926.393523 -22.151  3.808    -5   19 o  0   1.11 234.96735 -44.59579  6324.90 10400.90 3.15 2.98 -53.1 -0.489 19.06 20.52 01a57926o0310o
57930.372636 -20.058  0.687   -34   24 o  0   1.27 234.96735 -44.59579  7403.82 10326.60 4.79 3.75 -23.2 -0.413 18.66 20.36 01a57930o0241o
57930.381469 -20.160  0.835   -31   26 o  0   1.20 234.96735 -44.59579  7418.94 10401.92 4.73 3.93 -35.6 -0.435 18.65 20.29 01a57930o0259o
57930.389807  20.243  0.931    29   27 o  0   1.12 234.96735 -44.59579  7361.73 10356.61 4.57 3.66 -32.6 -0.443 18.66 20.27 01a57930o0276o
57930.398635  18.661  8.554   125 1066 o  0   0.01 234.96735 -44.59579  7347.37 10509.09 5.07 4.32 -44.9 -0.398 18.51 20.19 01a57930o0294o
57934.363637 -19.843  0.847   -42   36 o  0   1.31 234.96735 -44.59579  5347.64  7665.08 3.12 3.07 -56.0 -0.449 18.32 19.45 01a57934o0258o
57934.372497  21.613  3.694     8   30 o  0   1.07 234.96735 -44.59579  5376.25  7739.11 3.17 3.08 -43.1 -0.453 18.59 19.79 01a57934o0276o
57934.380856  21.289  2.500    11   28 o  0   1.09 234.96735 -44.59579  5306.29  7695.26 3.24 3.07 -72.9 -0.449 18.68 19.96 01a57934o0293o
57934.389709  20.833  1.427    17   24 o  0   1.25 234.96735 -44.59579  5290.92  7845.96 3.25 3.17 -51.5 -0.448 18.71 20.03 01a57934o0311o
57938.343116 -19.593  1.489   -53   79 o  0   0.91 234.96735 -44.59579  5705.62  7522.81 3.70 2.94 -41.5 -0.499 18.12 18.99 01a57938o0109o
57938.351531  18.904  0.853   100   85 o  0   1.14 234.96735 -44.59579  5735.09  7595.71 4.08 3.18 -27.7 -0.468 18.03 18.96 01a57938o0126o
57938.359945 -19.325  1.185   -68   80 o  0   1.00 234.96735 -44.59579  5664.41  7552.54 3.72 2.94 -43.2 -0.493 18.06 18.91 01a57938o0143o
57938.368337 -19.098  1.031   -83   86 o  0   1.05 234.96735 -44.59579  5651.40  7702.37 3.98 3.16 -43.5 -0.482 17.97 18.90 01a57938o0160o
57950.331146  21.933  6.308     6   39 o  0   0.83 234.96735 -44.59579  5524.78 10494.00 3.60 3.11 -75.6 -0.438 18.32 19.76 01a57950o0185o
57950.347654 -18.653  4.796  -126  602 o  0   0.01 234.96735 -44.59579  5480.98 10520.68 3.71 3.07 -77.7 -0.452 18.87 20.45 01a57950o0219o
57954.324385 -22.305  4.176    -4   18 o  0   1.16 234.96735 -44.59579  6533.87  8861.62 3.85 2.92 -80.1 -0.448 18.96 20.66 01a57954o0233o
57954.333144  20.296  0.740    28   20 o  0   1.16 234.96735 -44.59579  6560.20  8935.61 3.99 3.22 -76.9 -0.431 18.86 20.59 01a57954o0251o
57954.340928 -20.565  0.886   -22   19 o  0   1.43 234.96735 -44.59579  6486.76  8888.33 3.94 3.12 -80.4 -0.436 18.86 20.58 01a57954o0267o
57954.349673  20.369  0.807    26   21 o  0   1.26 234.96735 -44.59579  6468.79  9038.07 4.20 3.27 -81.6 -0.427 18.83 20.57 01a57954o0285o
57956.314720 -20.188  1.182   -30   36 o  0   0.80 234.96735 -44.59579  4525.93  2450.30 2.58 2.32  69.7 -0.448 18.40 19.60 02a57956o0002o
57956.323182  20.154  0.744    32   23 o  0   1.31 234.96735 -44.59579  4512.14  2409.48 2.65 2.35  66.3 -0.439 18.59 20.28 02a57956o0019o
57960.314893  20.938  1.373    15   21 o  0   1.22 234.96735 -44.59579  4732.63   620.97 2.83 2.28  54.5 -0.472 18.91 20.53 02a57960o0138o
57960.323411  19.785  0.593    44   26 o  0   1.51 234.96735 -44.59579  4707.03   580.25 2.85 2.30  56.1 -0.471 18.83 20.34 02a57960o0155o
57960.331389  25.372 88.000     0   23 o  0   1.69 234.96735 -44.59579  4763.69   657.18 2.73 2.29  58.6 -0.504 18.77 20.26 02a57960o0171o
57975.287561  19.889  1.068    40   43 o  0   1.09 234.96735 -44.59579  7145.38  9080.61 3.92 3.10 -77.3 -0.426 18.36 19.44 01a57975o0102o
57979.280288  20.075  0.599    34   20 o  0   1.34 234.96735 -44.59579  6046.13  8355.51 2.89 2.60 -83.9 -0.490 18.93 20.43 01a57979o0085o
57981.249842  20.786  0.952    18   17 c  0   1.33 234.96735 -44.59579  3456.77   168.30 2.90 2.46  48.7 -0.450 19.32 20.61 02a57981o0029c
57981.257337  20.941  0.907    15   14 c  0   1.37 234.96735 -44.59579  3442.49   127.93 2.95 2.56  49.9 -0.432 19.42 20.87 02a57981o0044c
57981.265981 -23.479  9.250    -2   14 c  0   1.55 234.96735 -44.59579  3498.90   205.98 2.99 2.62  50.7 -0.433 19.39 20.94 02a57981o0061c
57981.274473  21.640  2.116     8   17 c  0   1.13 234.96735 -44.59579  3513.48    86.34 2.99 2.58  51.6 -0.433 19.44 20.97 02a57981o0078c
57985.247556  20.984  1.000    15   15 c  0   0.89 234.96735 -44.59579  3867.51  2748.32 2.52 2.32  71.6 -0.404 19.32 20.71 02a57985o0036c
57985.254603  21.311  1.293    11   14 c  0   1.05 234.96735 -44.59579  3854.68  2708.80 2.57 2.37  70.9 -0.403 19.42 21.00 02a57985o0050c
58159.669656 -20.398  8.435   -25  212 o  0   0.97 234.96735 -44.59579  7935.15  8061.92 6.16 4.57 -87.8 -0.296 17.25 18.14 01a58159o0997o
58167.655564 -17.362  0.408  -412  168 o  0   1.19 234.96735 -44.59579  8246.28  7108.15 5.33 3.64 -86.0 -0.345 16.56 18.13 01a58167o0749o
58167.666652  18.243  1.349   183  247 o  0   1.18 234.96735 -44.59579  8223.04  7026.83 4.93 3.89 -84.6 -0.380 16.70 17.80 01a58167o0771o
58167.670097  17.355  0.648   415  269 o  0   0.96 234.96735 -44.59579  2477.11  3213.66 3.57 3.31  80.1 -0.441 15.68 16.56 01a58167o0778o
58183.558716  18.906  0.932    99   93 o  0   0.86 234.96735 -44.59579  9254.84  7356.03 6.38 4.09 -85.8 -0.298 17.87 18.92 01a58183o0732o
58183.565609 -19.182  1.068   -77   82 o  0   1.03 234.96735 -44.59579  9313.03  7409.22 6.36 4.16 -85.1 -0.303 17.88 18.97 01a58183o0747o
58183.571578 -19.418  1.215   -62   75 o  0   1.14 234.96735 -44.59579  9315.63  7273.49 6.31 4.14 -85.5 -0.309 17.87 19.01 01a58183o0760o
58185.534056   0.000  0.000     0    0 o  0  -2.00 234.96735 -44.59579  5540.10 10463.60 2.39 2.05  -5.4 -0.498 18.20 19.24 02a58185o0541o
58185.571547  20.479  2.532    23   59 o  0   1.30 234.96735 -44.59579  9855.97   944.48 2.63 2.34  19.8 -0.502 17.73 19.30 02a58185o0544o
58185.572460 -22.211 11.900    -5   56 o  0   1.04 234.96735 -44.59579  9884.03   984.79 2.68 2.26  15.3 -0.502 17.81 19.34 02a58185o0546o
58185.578719 -19.513  0.874   -57   50 o  0   0.82 234.96735 -44.59579  9802.54  1018.70 2.64 2.27  10.0 -0.499 17.90 19.37 02a58185o0558o
58185.579631 -18.593  0.323  -133   43 o  0   1.38 234.96735 -44.59579  9817.24   902.30 2.63 2.31  17.9 -0.485 17.90 19.35 02a58185o0560o
58185.581456 -18.893  1.318  -101  133 o  0   0.45 234.96735 -44.59579  5552.60 10495.86 2.65 2.08  11.7 -0.478 18.41 19.41 02a58185o0564o
58187.559583 -16.343  1.232 -1054 1299 o  0   0.87 234.96735 -44.59579  7782.59  5450.27 4.72 3.16 -89.2 -0.395 14.93 15.70 01a58187o0732o
58187.566475  13.588  0.923 13324 12302 o  0   1.02 234.96735 -44.59579  7841.65  5503.04 4.74 3.16 -88.8 -0.390 13.06 13.91 01a58187o0747o
58187.639381  18.856  1.238   104  129 o  0   0.91 234.96735 -44.59579  1434.74  9735.76 2.66 2.06  16.9 -0.510 15.77 16.51 02a58187o0866o
58187.640294  18.897  0.768   100   77 o  0   1.15 234.96735 -44.59579  5639.23   119.42 2.80 2.42  28.0 -0.501 17.78 18.68 02a58187o0868o
58187.640751 -21.596  6.091    -8   51 o  0   1.55 234.96735 -44.59579  1407.77  9696.77 2.88 2.26  19.8 -0.489 17.67 18.44 02a58187o0869o
58187.653388 -15.714  1.304 -1880 2452 o  0   1.47 234.96735 -44.59579  1478.99  9776.53 2.43 1.93  13.7 -0.510 13.78 14.22 02a58187o0894o
58187.653844  15.119  0.959  3253 3119 o  0   0.86 234.96735 -44.59579  5627.42    81.75 3.40 2.81  35.4 -0.527 15.55 15.97 02a58187o0895o
58187.656050 -16.455  0.624  -951  593 o  0   1.16 234.96735 -44.59579  5685.89   158.61 2.78 2.40  33.3 -0.527 17.69 18.57 02a58187o0899o
58187.656506  15.708  0.929  1892 1757 o  0   0.17 234.96735 -44.59579  5700.07    40.67 2.76 2.39  30.9 -0.538 18.01 18.77 02a58187o0900o
58187.656962  22.879 63.500     3  163 o  0   1.22 234.96735 -44.59579  1495.33  9657.00 2.69 2.16  17.4 -0.500 15.54 16.32 02a58187o0901o
58187.657417  19.029  2.727    89  242 o  0   1.16 234.96735 -44.59579  1453.09  9714.74 2.69 2.17  16.1 -0.490 14.82 15.30 02a58187o0902o
58193.544838 -20.877  0.742   -16   12 c  0   1.23 234.96735 -44.59579   996.29  3029.85 2.86 2.38  51.4 -0.451 19.34 20.99 02a58193o0681c
58193.551741 -20.625  0.585   -20   12 c  0   1.75 234.96735 -44.59579  1023.17  3067.70 2.86 2.40  51.2 -0.454 19.33 21.00 02a58193o0696c
58193.558635  20.279  0.473    28   13 c  0   1.17 234.96735 -44.59579   952.17  2992.64 3.16 2.56  53.7 -0.440 19.27 20.99 02a58193o0711c
58193.565528 -20.959  0.965   -15   14 c  0   0.96 234.96735 -44.59579   936.18  3110.93 2.97 2.50  54.1 -0.448 19.35 21.03 02a58193o0726c
58197.563336  20.866  0.866    16   14 c  0   1.11 234.96735 -44.59579  3911.65  2943.93 2.77 2.52  46.6 -0.399 19.22 21.09 02a58197o0160c
58219.523684  22.107  3.750     5   20 o  0   1.20 234.96735 -44.59579  6368.00  4346.02 3.56 3.14 -76.4 -0.433 18.78 20.35 01a58219o0153o
58223.484217  20.880  1.316    16   21 o  0   1.03 234.96735 -44.59579  6963.28  4830.51 3.50 3.20  84.8 -0.431 18.63 20.15 01a58223o0366o
58223.495206  21.356  2.088    10   22 o  0   1.04 234.96735 -44.59579  6935.64  4751.26 4.01 3.19  89.8 -0.416 18.62 20.18 01a58223o0390o
58223.502073  16.198  0.778  1205  937 o  0   0.81 234.96735 -44.59579  7010.99  4685.60 3.51 3.13  85.9 -0.420 18.41 20.25 01a58223o0405o
58223.507110  21.814  3.292     7   22 o  0   1.04 234.96735 -44.59579  6979.31  4783.36 3.90 3.19  87.3 -0.410 18.71 20.29 01a58223o0416o
58225.482378 -18.928  0.771   -97   75 c  0   1.14 234.96735 -44.59579  3545.20  3003.75 2.65 2.50  42.5 -0.407 17.35 19.87 02a58225o0557c
58225.492423 -20.476  3.188   -23   75 c  0   1.96 234.96735 -44.59579  3559.33  3041.94 2.80 2.57  54.0 -0.403 17.18 19.78 02a58225o0579c
58225.503858  18.973  0.804    94   75 c  0   1.58 234.96735 -44.59579  3502.31  2965.97 2.63 2.34  71.9 -0.420 17.03 19.55 02a58225o0604c
58225.513440 -19.380  1.514   -64   97 c  0   1.14 234.96735 -44.59579  3472.01  3083.35 2.55 2.27  84.6 -0.423 16.91 19.53 02a58225o0625c
58229.480890 -17.708  0.691  -300  207 o  0   1.17 234.96735 -44.59579  4646.65  5103.04 2.21 2.12  55.1 -0.431 16.07 17.15 02a58229o0466o
58229.491774  18.161  0.938   198  185 o  0   1.40 234.96735 -44.59579  4669.59  5143.74 2.48 2.44  63.5 -0.463 16.84 18.24 02a58229o0489o
58229.493145  19.165  1.106    78   87 o  0   1.07 234.96735 -44.59579  4616.29  5065.68 2.37 2.28  49.1 -0.428 17.20 18.35 02a58229o0492o
58233.478063 -21.853  4.407    -7   29 o  0   0.82 234.96735 -44.59579  1472.15  4893.77 2.17 2.09  57.0 -0.459 18.62 19.35 02a58233o0529o
58233.479887 -22.750  8.231    -3   24 o  0   1.29 234.96735 -44.59579  1486.15  4931.95 2.20 2.02  52.5 -0.473 18.65 19.34 02a58233o0533o
58233.483539 -20.563  1.030   -22   22 o  0   1.44 234.96735 -44.59579  1430.05  4856.04 2.13 2.06  44.5 -0.464 18.65 19.34 02a58233o0541o
58233.493603  21.533  2.720     9   24 o  0   1.22 234.96735 -44.59579  1400.97  4972.46 2.30 2.06  64.2 -0.474 18.58 19.33 02a58233o0563o
58245.447708 -21.244  2.852   -12   33 o  0   0.81 234.96735 -44.59579  1219.72  4535.57 2.07 1.95  51.0 -0.456 18.38 19.23 02a58245o0480o
58245.459025 -21.576  2.732    -8   23 o  0   1.80 234.96735 -44.59579  1245.60  4573.29 2.07 1.99  43.1 -0.445 18.39 19.22 02a58245o0504o
58245.460408  21.429  2.586    10   25 o  0   2.19 234.96735 -44.59579  1177.28  4497.29 2.17 1.95  50.8 -0.472 18.39 19.13 02a58245o0507o
58245.469439 -21.512  2.770    -9   25 o  0   1.86 234.96735 -44.59579  1159.65  4614.49 2.02 1.89  43.4 -0.469 18.31 19.04 02a58245o0526o
58247.446802  14.785  0.967  4427 4281 o  0   1.01 234.96735 -44.59579  8859.70  5103.29 3.77 3.00 -83.8 -0.425 16.38 17.94 01a58247o0201o
58247.448634 -19.952  1.458   -38   55 o  0   1.28 234.96735 -44.59579  8872.57  5136.10 4.21 3.09 -88.5 -0.436 17.63 19.27 01a58247o0205o
58247.457219 -18.535  0.414  -140   58 o  0   0.86 234.96735 -44.59579  1864.82  5157.35 3.43 3.13  69.8 -0.442 17.95 19.43 01a58247o0223o
58247.470018 -17.434  1.198  -386  462 o  0   1.07 234.96735 -44.59579  8910.83  4974.84 3.41 3.06 -88.0 -0.428 16.91 18.47 01a58247o0249o
58250.449061  23.161  6.000     2   12 c  0   1.21 234.96735 -44.59579  5959.13  6272.25 2.67 2.62  20.9 -0.420 19.30 20.96 02a58250o0450c
58250.456272  21.190  0.808    12   10 c  0   1.74 234.96735 -44.59579  6001.78  6309.70 2.70 2.60  44.5 -0.428 19.27 20.95 02a58250o0465c
58250.458098  19.822  0.340    43   14 c  0   1.01 234.96735 -44.59579  5946.82  6232.83 2.75 2.68  61.1 -0.421 19.27 20.97 02a58250o0469c
58250.467123 -22.575  3.316    -3   11 c  0   1.85 234.96735 -44.59579  6031.84  6191.93 2.82 2.71  81.9 -0.411 19.25 20.92 02a58250o0488c
58251.411953 -20.100  0.771   -33   26 o  0   1.15 234.96735 -44.59579  9491.79  5963.82 4.49 3.09 -89.2 -0.445 18.69 20.13 01a58251o0357o
58251.427676  21.864  4.000     6   26 o  0   1.06 234.96735 -44.59579  9442.62  5869.64 4.69 3.06 -87.8 -0.433 18.70 20.09 01a58251o0389o
58251.437334  20.091  0.833    33   28 o  0   1.05 234.96735 -44.59579  9502.75  5908.73 4.59 3.01 -85.0 -0.463 18.71 20.14 01a58251o0409o
58251.445599 -21.877  4.143    -6   27 o  0   1.08 234.96735 -44.59579  9510.20  5761.05 4.34 2.91 -87.9 -0.460 18.75 20.18 01a58251o0426o
58255.428712 -14.710  0.386 -4744 1833 o  0   1.11 234.96735 -44.59579  8917.16  5588.33 4.04 2.92 -86.3 -0.446 13.93 15.80 01a58255o0168o
58255.433108 -17.924  4.176  -246 1026 o  0   0.83 234.96735 -44.59579  1868.35  4761.75 3.09 2.89  81.6 -0.467 14.52 16.28 01a58255o0177o
58255.439522 -17.244  1.190  -459  546 o  0   1.43 234.96735 -44.59579  1818.50  4710.69 3.41 2.87  83.3 -0.452 15.06 16.80 01a58255o0191o
58255.450341 -16.639  0.466  -803  374 o  0   0.89 234.96735 -44.59579  8961.21  5428.62 3.61 3.13 -83.7 -0.420 16.13 17.89 01a58255o0214o
58257.427537 -18.998  0.500   -91   46 c  0   1.20 234.96735 -44.59579  6578.28  6635.14 3.79 2.97  71.0 -0.378 17.81 21.18 02a58257o0421c
58257.439014  22.286  8.000     4   35 c  0   0.95 234.96735 -44.59579  6566.68  6595.39 3.62 2.63  80.5 -0.398 18.18 21.16 02a58257o0446c
58257.447684  20.583  1.645    21   35 c  0   0.86 234.96735 -44.59579  6623.07  6671.59 3.64 2.84  79.0 -0.403 18.28 21.27 02a58257o0465c
58257.454898  20.223  0.894    30   26 c  0   1.33 234.96735 -44.59579  6651.60  6551.25 3.62 2.96  81.0 -0.393 18.35 21.27 02a58257o0480c
58259.428635  22.802  7.800     3   21 o  0   1.04 234.96735 -44.59579  1730.46  4269.37 3.28 2.97  25.0 -0.451 18.68 20.25 01a58259o0428o
58259.437849 -20.438  0.817   -24   20 o  0   1.28 234.96735 -44.59579  1754.94  4344.49 3.12 2.92  75.1 -0.477 18.78 20.38 01a58259o0447o
58259.445175  19.602  0.318    52   17 o  0   1.66 234.96735 -44.59579  1705.69  4297.33 3.17 2.83  85.9 -0.471 18.82 20.35 01a58259o0463o
58259.447005  21.791  2.667     7   19 o  0   1.50 234.96735 -44.59579  1694.48  4421.68 3.01 2.99  77.1 -0.459 18.83 20.35 01a58259o0467o
58261.405879  20.480  0.758    23   18 o  0   1.49 234.96735 -44.59579  3768.85  2869.47 2.32 2.13 -35.9 -0.444 18.79 19.61 02a58261o0396o
58261.418305 -20.822  0.971   -17   16 o  0   1.75 234.96735 -44.59579  6662.49  7541.78 2.32 2.22  -1.8 -0.442 18.79 19.62 02a58261o0422o
58261.429198  20.885  1.096    16   18 o  0   1.48 234.96735 -44.59579  6719.17  7617.04 2.26 2.20  10.4 -0.452 18.79 19.64 02a58261o0445o
58261.439605  22.462  5.345     4   20 o  0   1.53 234.96735 -44.59579  6733.49  7497.33 2.41 2.33 -34.2 -0.415 18.79 19.65 02a58261o0467o
58263.416038  18.224  0.609   186  114 o  0   1.44 234.96735 -44.59579  3054.52  2781.20 3.30 2.91  -1.7 -0.441 16.83 17.75 01a58263o0392o
58263.426117  21.236  6.618    12   77 o  0   1.05 234.96735 -44.59579  3091.55  2859.02 3.01 2.87  -2.2 -0.466 17.30 18.17 01a58263o0414o
58263.435784  21.577  6.276     8   53 o  0   1.27 234.96735 -44.59579  3016.25  2939.97 3.33 2.79  -5.0 -0.460 17.62 18.40 01a58263o0434o
58263.437615 -21.040  3.860   -14   54 o  0   1.06 234.96735 -44.59579  3043.05  2829.91 3.21 2.90  -5.8 -0.455 17.67 18.49 01a58263o0438o
58271.465061  19.696  0.784    48   38 o  0   0.94 234.96735 -44.59579  2518.18  4264.16 3.15 3.01  75.2 -0.459 18.11 19.13 01a58271o0496o
58271.473457  20.026  1.147    36   41 o  0   0.96 234.96735 -44.59579  2530.72  4335.18 3.28 3.00  83.9 -0.455 17.99 19.04 01a58271o0514o
58273.391020 -21.092  5.636   -13   75 o  0   0.94 234.96735 -44.59579  7022.77  6315.11 2.90 2.23  79.2 -0.427 17.13 19.62 02a58273o0334o
58273.406619  20.236  1.145    29   33 o  0   1.98 234.96735 -44.59579  6998.46  6275.01 2.86 2.23  84.3 -0.451 17.99 20.51 02a58273o0368o
58273.413478 -20.146  1.138   -32   36 o  0   0.85 234.96735 -44.59579  7069.48  6351.34 2.66 2.05  84.9 -0.460 18.16 20.56 02a58273o0383o
58273.419424  19.836  0.674    42   28 o  0   1.78 234.96735 -44.59579  7084.27  6233.84 2.65 2.10  86.6 -0.461 18.12 20.30 02a58273o0396o
58274.467258  19.152  0.459    79   36 o  0   1.55 234.96735 -44.59579  7517.32  5966.25 3.14 2.45 -89.1 -0.422 17.93 19.68 02a58274o0469o
58275.387613 -21.565  2.070    -9   18 o  0   1.46 234.96735 -44.59579  4280.40  4607.98 2.79 2.72  48.2 -0.486 18.79 20.28 01a58275o0352o
58275.395473 -21.782  2.459    -7   17 o  0   1.31 234.96735 -44.59579  4301.28  4696.27 2.82 2.76 -82.0 -0.481 18.80 20.33 01a58275o0369o
58275.404228  21.115  1.323    13   17 o  0   1.43 234.96735 -44.59579  4249.43  4635.32 3.03 2.81 -86.8 -0.467 18.82 20.33 01a58275o0388o
58275.411162  20.510  0.870    23   20 o  0   1.18 234.96735 -44.59579  4227.70  4782.28 3.17 2.83 -84.7 -0.468 18.75 20.32 01a58275o0402o
58279.389318 -21.002  1.232   -14   18 o  0   1.15 234.96735 -44.59579  3616.89  3687.98 2.94 2.84  76.1 -0.475 18.86 20.50 01a58279o0328o
58279.397184  20.522  0.832    22   19 o  0   1.23 234.96735 -44.59579  3636.02  3757.76 2.87 2.79  60.1 -0.487 18.86 20.49 01a58279o0345o
58279.405011  20.625  0.915    20   19 o  0   1.04 234.96735 -44.59579  3584.09  3712.45 3.04 2.97  38.6 -0.457 18.79 20.45 01a58279o0362o
58279.417018  25.662 97.000     0   19 o  0   0.83 234.96735 -44.59579  3574.88  3877.02 2.95 2.71  88.9 -0.479 18.80 20.43 01a58279o0388o
