###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57409.534793  19.973  1.233    37   46 o  0   0.99 166.06668  50.03063  3678.75  9977.72 3.78 3.75 -81.8 -0.414 18.48 19.64 02a57409o0553o
57409.543973  19.500  0.702    58   40 o  0   1.23 166.06668  50.03063  7129.21   867.45 4.39 3.64   2.3 -0.524 18.50 19.68 02a57409o0566o
57409.566612 -20.951  2.829   -15   43 o  0   1.03 166.06668  50.03063  7684.57  1330.87 4.08 3.56  11.3 -0.502 18.50 19.61 02a57409o0598o
57409.585071  19.267  0.544    71   39 o  0   1.02 166.06668  50.03063  4730.12  9256.13 3.80 3.60  85.9 -0.438 18.49 19.52 02a57409o0623o
57413.515164  21.366  4.037    10   42 o  0   1.23 166.06668  50.03063  3894.47  9785.96 3.61 3.55 -80.6 -0.433 18.56 19.63 02a57413o0484o
57413.523079  19.115  0.980    82   80 o  0   0.70 166.06668  50.03063  7050.59    58.11 4.75 3.53   2.7 -0.566 18.50 19.66 02a57413o0496o
57413.532664 -20.330  1.667   -27   45 o  0   1.17 166.06668  50.03063  7323.15   649.39 4.53 3.42   6.8 -0.536 18.53 19.65 02a57413o0510o
57413.541823  20.042  1.084    35   38 o  0   1.07 166.06668  50.03063  4203.23 10387.57 3.63 3.49  21.1 -0.404 18.61 19.67 02a57413o0523o
57413.546657 -20.044  1.049   -35   37 o  0   1.21 166.06668  50.03063  6214.25  1259.25 4.17 3.23   1.9 -0.536 18.59 19.62 02a57413o0530o
57413.575603 -19.124  0.525   -81   43 o  0   1.10 166.06668  50.03063  4721.35  9260.13 3.64 3.40  87.1 -0.446 18.54 19.54 02a57413o0572o
57414.512932 -21.798  6.429    -7   44 o  0   0.95 166.06668  50.03063  6770.06   542.97 4.50 3.39   1.5 -0.519 18.64 19.67 02a57414o0517o
57414.518880  20.101  1.112    33   37 o  0   1.19 166.06668  50.03063  3585.80 10257.07 3.68 3.44  21.4 -0.411 18.68 19.73 02a57414o0525o
57414.534343 -19.845  0.854   -42   36 o  0   1.02 166.06668  50.03063  7058.67  1131.32 4.17 3.35   3.2 -0.517 18.64 19.68 02a57414o0547o
57414.548138 -22.765 11.857    -3   34 o  0   1.19 166.06668  50.03063  5936.64  1731.33 4.01 3.32   0.4 -0.489 18.66 19.68 02a57414o0567o
57414.574993 -19.288  0.518   -70   36 o  0   1.06 166.06668  50.03063  4724.31  9262.61 3.54 3.40  69.1 -0.443 18.64 19.68 02a57414o0608o
57418.508660 -19.913  0.636   -39   25 o  0   1.03 166.06668  50.03063  6953.45   559.58 4.16 3.36   4.4 -0.505 19.20 20.73 02a57418o0508o
57418.512534  19.774  0.500    45   22 o  0   1.16 166.06668  50.03063  3792.35 10285.96 3.49 3.19  12.8 -0.432 19.19 20.67 02a57418o0514o
57418.519692 -21.354  2.240   -10   23 o  0   0.96 166.06668  50.03063  7228.00  1148.95 3.95 3.40   7.4 -0.503 19.20 20.73 02a57418o0525o
57418.533877  21.453  2.036    10   19 o  0   0.98 166.06668  50.03063  4643.04  8982.38 3.42 3.29  69.2 -0.443 19.21 20.71 02a57418o0545o
57418.562969 -21.082  1.487   -13   20 o  0   1.34 166.06668  50.03063  4725.20  9257.81 3.42 3.34  66.8 -0.441 19.19 20.70 02a57418o0585o
57419.508523  21.332  2.042    11   22 o  0   1.03 166.06668  50.03063  3436.55  9710.42 3.91 3.85 -67.6 -0.416 19.12 20.83 02a57419o0478o
57419.518246  20.813  1.279    17   22 o  0   0.98 166.06668  50.03063  3752.08 10301.49 3.77 3.68  25.8 -0.401 19.18 20.82 02a57419o0492o
57419.522426  20.077  0.809    34   27 o  0   0.85 166.06668  50.03063  6931.23   586.33 4.45 3.55   3.3 -0.501 19.21 20.86 02a57419o0498o
57419.535614 -21.254  1.931   -11   22 o  0   0.96 166.06668  50.03063  4949.60  9546.96 3.73 3.59  83.0 -0.425 19.23 20.91 02a57419o0517o
57419.560873 -22.154  3.923    -5   20 o  0   1.17 166.06668  50.03063  4726.04  9251.81 3.70 3.54  87.9 -0.438 19.20 20.89 02a57419o0554o
57424.493776 -18.406  0.087  -158   14 c  0   1.18 166.06668  50.03063  3689.08  9881.92 3.90 3.82  64.6 -0.402 19.71 21.83 02a57424o0483c
57424.498999 -18.883  0.200  -102   20 c  0   0.96 166.06668  50.03063  6846.82   165.53 4.83 3.80   4.0 -0.451 19.69 21.82 02a57424o0491c
57424.512816 -18.404  0.088  -158   14 c  0   1.08 166.06668  50.03063  3334.12  9747.47 4.12 3.88 -80.9 -0.401 19.70 21.84 02a57424o0511c
57424.517266 -18.532  0.164  -140   23 c  0   1.01 166.06668  50.03063  3954.09 10469.54 3.98 3.89  25.5 -0.386 19.69 21.82 02a57424o0517c
57424.527177 -18.503  0.085  -144   12 c  0   1.20 166.06668  50.03063  4468.07  9149.20 3.96 3.71 -85.5 -0.421 19.71 21.84 02a57424o0531c
57424.556123 -18.506  0.104  -144   15 c  0   0.90 166.06668  50.03063  4577.10  9067.00 3.93 3.67 -86.6 -0.416 19.69 21.78 02a57424o0573c
57440.436955  20.430  2.419    24   59 o  0   1.64 166.06668  50.03063  3867.01  9708.82 3.62 3.55 -40.9 -0.455 18.18 18.82 02a57440o0410o
57440.445172  19.560  1.176    54   64 o  0   1.13 166.06668  50.03063  7299.57   568.65 4.73 3.45   7.6 -0.533 18.16 18.79 02a57440o0423o
57440.462023 -20.223  1.763   -30   52 o  0   1.14 166.06668  50.03063  4192.79 10304.38 3.67 3.52   4.2 -0.450 18.23 18.90 02a57440o0450o
57440.471393  19.356  0.864    66   57 o  0   1.12 166.06668  50.03063  6201.56  1191.54 4.50 3.48   0.1 -0.523 18.17 18.89 02a57440o0466o
57440.481467 -20.171  2.354   -31   73 o  0   1.01 166.06668  50.03063  4692.19  9244.61 3.64 3.40 -85.1 -0.480 18.16 18.80 02a57440o0482o
57441.432324 -20.806  4.098   -17   71 o  0   1.24 166.06668  50.03063  3627.35 10114.55 3.74 3.58 -24.9 -0.467 18.07 18.65 02a57441o0408o
57441.438353 -18.888  0.682  -101   69 o  0   1.31 166.06668  50.03063  6807.95   388.23 4.42 3.28   2.6 -0.547 18.06 18.56 02a57441o0417o
57441.447347  19.732  1.505    46   70 o  0   1.05 166.06668  50.03063  7087.39   982.17 4.46 3.26   6.5 -0.531 18.03 18.56 02a57441o0432o
57441.456725 -20.099  2.000   -33   66 o  0   0.94 166.06668  50.03063  5967.34  1572.10 4.15 3.17   0.7 -0.547 18.06 18.55 02a57441o0446o
57441.481055 -19.068  0.730   -86   62 o  0   0.94 166.06668  50.03063  5984.69  1461.20 4.10 3.14   1.0 -0.544 18.09 18.61 02a57441o0488o
57448.446935 -18.463  0.111  -150   17 c  0   1.14 166.06668  50.03063  4082.77 10317.27 3.92 3.91  82.0 -0.395 19.52 21.39 02a57448o0324c
57448.453846 -18.233  0.087  -185   16 c  0   1.05 166.06668  50.03063  3402.32 10088.11 3.84 3.68   5.7 -0.397 19.47 21.25 02a57448o0338c
57448.469537 -18.293  0.098  -175   17 c  0   1.02 166.06668  50.03063  3798.16  9734.57 3.83 3.78 -78.9 -0.416 19.38 21.09 02a57448o0367c
57448.481181 -18.270  0.087  -179   16 c  0   1.12 166.06668  50.03063  4905.91  9140.29 3.75 3.61  86.7 -0.428 19.35 21.01 02a57448o0388c
57448.503699 -19.001  0.219   -91   20 c  0   1.09 166.06668  50.03063  4668.12  9238.92 3.74 3.61  88.9 -0.428 19.28 20.87 02a57448o0426c
57449.439885 -18.163  0.084  -197   16 c  0   1.01 166.06668  50.03063  6835.63   337.99 4.68 3.59   4.3 -0.467 19.79 21.92 02a57449o0475c
57449.448169 -18.352  0.090  -166   15 c  0   1.14 166.06668  50.03063  3665.54 10030.28 3.78 3.66  -0.5 -0.401 19.80 21.89 02a57449o0490c
57449.462204 -18.421  0.093  -156   14 c  0   1.15 166.06668  50.03063  3559.27  9776.04 3.81 3.74 -71.2 -0.421 19.80 21.90 02a57449o0517c
57449.467802 -18.468  0.146  -149   22 c  0   0.97 166.06668  50.03063  6691.86    61.12 4.55 3.56   6.0 -0.472 19.76 21.84 02a57449o0526c
57449.475592 -18.392  0.081  -160   13 c  0   1.50 166.06668  50.03063  4669.99  9179.48 3.79 3.62 -83.6 -0.434 19.68 21.69 02a57449o0539c
57449.498594 -18.437  0.110  -153   17 c  0   0.96 166.06668  50.03063  4670.74  9239.75 3.77 3.61 -85.9 -0.432 19.50 21.30 02a57449o0580c
57458.418837 -19.492  0.763   -58   44 c  0   0.80 166.06668  50.03063  3748.53 10516.94 4.73 4.47 -29.5 -0.349 19.55 21.83 02a57458o0440c
57458.425952 -18.282  0.112  -177   20 c  0   1.12 166.06668  50.03063  3750.92  9876.39 4.47 3.76 -80.9 -0.400 19.40 21.64 02a57458o0454c
57458.440750 -18.571  0.127  -135   17 c  0   0.87 166.06668  50.03063  3467.44  9937.18 4.25 4.02 -70.6 -0.391 19.66 21.82 02a57458o0482c
57458.446376 -18.276  0.112  -178   20 c  0   0.92 166.06668  50.03063  6595.66   221.26 4.81 3.84   6.3 -0.467 19.67 21.82 02a57458o0492c
57458.460632 -18.356  0.094  -165   16 c  0   0.94 166.06668  50.03063  4576.83  9335.14 4.28 4.01 -80.7 -0.395 19.63 21.80 02a57458o0518c
57458.485306 -18.569  0.119  -136   16 c  0   1.06 166.06668  50.03063  4661.38  9237.09 4.06 3.82 -84.9 -0.413 19.61 21.68 02a57458o0562c
57466.400339  24.750 91.000     0   42 o  0   0.92 166.06668  50.03063  6932.77   882.46 4.46 3.21   8.9 -0.504 18.60 19.76 02a57466o0392o
57466.418937 -20.495  2.062   -23   48 o  0   0.98 166.06668  50.03063  6617.86   310.15 4.67 3.17   7.1 -0.527 18.62 19.79 02a57466o0430o
57466.422685  24.061 42.000     1   36 o  0   1.09 166.06668  50.03063  3471.62 10023.52 3.85 3.64 -51.8 -0.451 18.59 19.73 02a57466o0437o
57466.432585 -20.568  1.537   -22   33 o  0   1.28 166.06668  50.03063  4579.83  9423.02 3.69 3.51 -68.9 -0.478 18.61 19.75 02a57466o0457o
57466.453470 -21.353  3.600   -10   38 o  0   0.99 166.06668  50.03063  4652.14  9232.26 3.87 3.56 -78.7 -0.470 18.58 19.78 02a57466o0497o
57470.370434 -18.951  2.603   -95  248 o  0   0.27 166.06668  50.03063  6583.98    82.72 5.29 3.57   4.1 -0.572 17.49 17.87 02a57470o0333o
57470.383347  19.309  1.377    69   94 o  0   1.11 166.06668  50.03063  3708.18 10379.59 4.14 4.00 -45.5 -0.428 17.87 18.54 02a57470o0358o
57470.386846 -19.785  2.695   -44  119 o  0   0.88 166.06668  50.03063  3765.23 10020.44 4.23 3.85 -65.1 -0.464 17.69 18.19 02a57470o0365o
57470.396902  16.943  1.003   606  608 o  0   2.16 166.06668  50.03063  4885.26  9432.40 4.15 3.41 -73.3 -0.567 16.18 16.49 02a57470o0385o
57474.409750  23.202 16.500     2   31 o  0   1.00 166.06668  50.03063  3792.59 10397.20 4.04 3.78 -47.1 -0.444 18.73 20.06 02a57474o0356o
57474.415382 -21.215  3.455   -12   41 o  0   0.89 166.06668  50.03063  6963.23   673.34 5.05 3.12   6.7 -0.490 18.74 20.04 02a57474o0366o
57474.422575 -21.583  3.833    -8   32 o  0   0.99 166.06668  50.03063  3505.15  9814.45 4.04 3.60 -61.8 -0.465 18.72 20.05 02a57474o0379o
57474.437982  19.855  1.014    42   42 o  0   1.19 166.06668  50.03063  6648.13   101.43 5.30 3.29   6.1 -0.483 18.70 20.03 02a57474o0407o
57474.445800  19.892  0.727    40   29 o  0   1.36 166.06668  50.03063  4626.40  9215.08 3.76 3.34 -80.3 -0.493 18.71 19.99 02a57474o0421o
57474.466301  19.694  0.790    48   38 o  0   0.85 166.06668  50.03063  4644.47  9239.04 3.74 3.32 -80.2 -0.493 18.71 19.99 02a57474o0458o
57482.380501 -18.502  0.188  -144   27 c  0   0.92 166.06668  50.03063  3590.25 10469.07 4.26 4.09 -55.6 -0.392 19.50 21.56 02a57482o0344c
57482.384877 -18.408  0.110  -157   17 c  0   0.96 166.06668  50.03063  6737.95   738.42 4.71 3.90   7.7 -0.467 19.60 21.69 02a57482o0353c
57482.392131 -18.409  0.106  -157   17 c  0   1.02 166.06668  50.03063  3304.19  9887.71 4.07 3.87 -60.5 -0.408 19.64 21.70 02a57482o0368c
57482.404689 -18.501  0.142  -144   21 c  0   0.96 166.06668  50.03063  6424.00   148.75 4.92 3.92   5.6 -0.471 19.59 21.69 02a57482o0394c
57482.411489 -18.388  0.101  -160   16 c  0   1.11 166.06668  50.03063  4412.92  9286.26 4.23 3.96 -77.5 -0.407 19.58 21.68 02a57482o0408c
57488.356613 -18.295  0.105  -175   18 c  0   0.95 166.06668  50.03063  3585.87 10417.16 4.15 3.97 -64.0 -0.412 19.54 21.51 02a57488o0234c
57488.361442 -18.769  0.185  -113   21 c  0   0.70 166.06668  50.03063  6733.17   704.06 4.56 3.70   8.3 -0.490 19.53 21.50 02a57488o0244c
57488.366703 -18.475  0.124  -148   18 c  0   0.85 166.06668  50.03063  3300.80  9852.23 4.04 3.82 -57.6 -0.418 19.58 21.55 02a57488o0255c
57488.380597 -18.302  0.124  -174   22 c  0   1.14 166.06668  50.03063  6417.71   112.94 4.11 3.56 -46.5 -0.468 19.19 21.19 02a57488o0284c
57488.388010 -18.246  0.079  -183   14 c  0   1.23 166.06668  50.03063  4418.82  9232.48 3.93 3.67 -80.1 -0.432 19.59 21.56 02a57488o0299c
57488.394912 -18.394  0.098  -159   16 c  0   1.25 166.06668  50.03063  4648.01  9232.54 3.95 3.72 -83.5 -0.433 19.56 21.53 02a57488o0313c
57492.329004  20.020  0.930    36   33 o  0   0.87 166.06668  50.03063  6921.08   607.71 4.40 3.49   9.5 -0.532 18.86 20.19 02a57492o0241o
57492.333785  21.377  2.520    10   26 o  0   1.52 166.06668  50.03063  3747.01 10313.87 3.73 3.64  -6.0 -0.437 18.90 20.24 02a57492o0251o
57492.341436 -21.421  2.864   -10   28 o  0   0.97 166.06668  50.03063  3458.25  9731.06 3.99 3.83 -15.0 -0.420 18.86 20.28 02a57492o0267o
57492.351497  20.230  0.941    29   28 o  0   1.19 166.06668  50.03063  4583.65  9128.73 3.90 3.82 -16.1 -0.441 18.81 20.23 02a57492o0287o
57492.372462 -21.677  3.150    -8   24 o  0   1.31 166.06668  50.03063  4662.73  9231.47 3.69 3.51 -88.8 -0.457 18.93 20.30 02a57492o0328o
57512.307882 -18.407  0.106  -158   17 c  0   1.06 166.06668  50.03063  2332.88  9212.16 4.31 3.88 -62.5 -0.429 19.51 21.53 02a57512o0193c
57512.317102 -18.410  0.101  -157   16 c  0   1.11 166.06668  50.03063  2310.82  9171.83 4.39 3.95 -58.0 -0.418 19.50 21.56 02a57512o0212c
57512.322444 -18.497  0.112  -145   16 c  0   1.24 166.06668  50.03063  2374.18  9247.78 4.49 4.09 -60.3 -0.399 19.45 21.53 02a57512o0223c
57512.335072 -18.395  0.104  -159   17 c  0   1.09 166.06668  50.03063  2391.55  9129.48 4.35 3.92 -57.9 -0.417 19.48 21.50 02a57512o0249c
57512.341397 -18.250  0.133  -182   24 c  0   1.26 166.06668  50.03063  8256.47   406.24 5.10 4.05  17.7 -0.452 19.46 21.49 02a57512o0262c
57512.342368 -18.671  0.144  -124   18 c  0   1.16 166.06668  50.03063  4960.44 10065.82 4.37 4.11 -74.2 -0.399 19.46 21.49 02a57512o0264c
57515.314213 -18.292  0.402  -175   70 c  0   0.87 166.06668  50.03063  7715.68  2034.12 4.92 4.14  16.3 -0.477 18.19 20.21 02a57515o0203c
57515.324431 -18.390  0.127  -160   20 c  0   1.02 166.06668  50.03063  7694.78  1995.06 5.03 4.13  16.1 -0.482 19.48 21.59 02a57515o0224c
57515.328305 -18.354  0.107  -165   18 c  0   1.08 166.06668  50.03063  7758.32  2074.02 4.85 4.12  16.6 -0.474 19.50 21.61 02a57515o0232c
57515.341395 -18.169  0.089  -196   17 c  0   1.25 166.06668  50.03063  7789.54  1957.54 4.80 4.10  15.0 -0.477 19.50 21.59 02a57515o0259c
57515.349151 -18.467  0.139  -149   21 c  0   0.80 166.06668  50.03063  7754.89  2014.93 4.74 4.07  17.2 -0.470 19.51 21.58 02a57515o0275c
57523.298160 -21.504  3.824    -9   35 o  0   1.16 166.06668  50.03063  9056.42   943.92 4.34 3.67  34.3 -0.533 18.69 19.89 02a57523o0101o
57523.306959  20.734  2.031    18   38 o  0   1.11 166.06668  50.03063  9034.13   902.33 4.59 3.80  29.6 -0.538 18.68 19.92 02a57523o0119o
57523.318635  15.488  0.532  2317 1232 o  0   0.21 166.06668  50.03063  5743.68 10517.49 3.65 3.61  19.3 -0.491 18.69 19.86 02a57523o0143o
57523.321553 -20.021  1.046   -36   37 o  0   1.16 166.06668  50.03063  9104.47   981.95 4.43 3.62  26.8 -0.528 18.71 19.92 02a57523o0149o
57523.329298 -20.129  1.250   -32   40 o  0   1.12 166.06668  50.03063  9134.47   863.91 4.36 3.62  29.3 -0.530 18.72 19.91 02a57523o0165o
57523.338019 -21.569  4.250    -9   36 o  0   1.20 166.06668  50.03063  9088.99   919.78 4.32 3.68  31.1 -0.544 18.71 19.91 02a57523o0183o
57527.314761  19.740  0.868    46   40 o  0   1.14 166.06668  50.03063  7265.21  1129.56 4.21 3.79   8.2 -0.504 18.49 19.56 02a57527o0015o
57527.325971  19.038  0.520    88   46 o  0   1.02 166.06668  50.03063  7285.87  1003.19 4.26 3.61   6.4 -0.505 18.45 19.52 02a57527o0038o
57527.336630 -20.479  2.024   -23   47 o  0   0.97 166.06668  50.03063  7251.98  1057.66 4.60 3.76   8.4 -0.514 18.44 19.47 02a57527o0060o
57535.259354 -22.750 19.333    -3   56 o  0   0.99 166.06668  50.03063  3810.02  9612.42 3.97 3.61 -73.3 -0.490 18.27 19.84 02a57535o0067o
57535.269164 -19.613  0.945   -52   49 o  0   1.26 166.06668  50.03063  3785.26  9572.23 3.84 3.50 -72.7 -0.496 18.25 19.80 02a57535o0087o
57535.280712 -20.225  1.677   -30   50 o  0   1.06 166.06668  50.03063  3847.32  9648.31 4.00 3.76 -61.3 -0.489 18.29 19.90 02a57535o0110o
57535.292668 -19.647  1.262   -50   63 o  0   1.21 166.06668  50.03063  3860.50  9528.59 4.02 3.72 -54.7 -0.489 17.93 19.48 02a57535o0134o
57535.302067  19.416  1.821    62  113 o  0   0.97 166.06668  50.03063  3822.64  9588.68 3.94 3.61 -62.2 -0.505 17.56 18.97 02a57535o0153o
57545.264678 -18.459  0.128  -150   19 c  0   1.05 166.06668  50.03063  2484.42  9529.60 3.90 3.88 -16.7 -0.420 19.45 21.35 02a57545o0058c
57545.274201 -18.536  0.136  -140   19 c  0   1.11 166.06668  50.03063  2471.66  9490.16 4.50 4.27 -70.0 -0.405 19.38 21.44 02a57545o0077c
57545.284639 -18.503  0.119  -144   17 c  0   1.20 166.06668  50.03063  2519.77  9566.09 4.19 4.07 -48.7 -0.422 19.45 21.47 02a57545o0098c
57545.292962 -18.512  0.118  -143   17 c  0   1.11 166.06668  50.03063  2534.76  9447.44 4.02 3.91 -33.0 -0.414 19.48 21.46 02a57545o0115c
57545.306038 -18.489  0.131  -146   19 c  0   0.99 166.06668  50.03063  2510.89  9504.93 4.09 3.94 -49.4 -0.421 19.42 21.39 02a57545o0142c
57556.253173 -16.348  2.954 -1049 3100 o  0   1.26 166.06668  50.03063  4724.66  9806.54 4.55 4.20 -75.8 -0.641 15.27 15.37 02a57556o0051o
57556.254144 -18.114  4.211  -206  869 o  0   1.68 166.06668  50.03063  4736.34  9845.33 4.90 4.62 -65.0 -0.438 16.00 16.35 02a57556o0053o
57556.258015  16.376  2.262  1022 2312 o  0   1.16 166.06668  50.03063  8021.31   171.65 6.12 4.71  12.9 -0.437 14.34 14.50 02a57556o0061o
57556.260442 -14.274  0.900 -7086 6377 o  0   1.67 166.06668  50.03063  4771.76  9881.74 4.60 4.33 -80.8 -0.503 14.47 14.59 02a57556o0066o
57556.272353  15.986  2.505  1464 3667 o  0   0.98 166.06668  50.03063  7994.31   130.82 6.15 4.73  13.1 -0.501 13.96 14.09 02a57556o0090o
57556.276731 -12.639  0.481 -31949 15353 o  0   1.05 166.06668  50.03063  8055.90   208.38 21.02 3.78  -0.2 -0.538 13.15 13.09 02a57556o0099o
57568.270830  20.276  1.136    28   32 o  0   0.82 166.06668  50.03063  4018.91  9276.94 3.66 3.45 -74.2 -0.486 18.83 20.26 02a57568o0075o
57568.282041  22.240  6.273     5   29 o  0   0.90 166.06668  50.03063  4004.72  9239.22 3.63 3.44 -75.0 -0.485 18.82 20.23 02a57568o0097o
57568.294696  21.580  3.650     8   31 o  0   1.11 166.06668  50.03063  4053.33  9313.25 3.63 3.43 -79.7 -0.479 18.79 20.18 02a57568o0121o
57698.622524 -18.299  0.086  -174   15 c  0   0.93 166.06668  50.03063  6370.95  1049.24 3.78 3.69 -62.8 -0.423 19.60 21.47 02a57698o0853c
57698.634425 -18.462  0.094  -150   14 c  0   1.34 166.06668  50.03063  6396.71  1089.60 3.87 3.73 -65.5 -0.418 19.60 21.49 02a57698o0876c
57698.645743 -18.186  0.098  -193   19 c  0   1.12 166.06668  50.03063  6334.19  1013.62 3.82 3.69 -67.5 -0.420 19.22 20.69 02a57698o0898c
57698.655022 -17.925  0.320  -245   79 c  0   1.03 166.06668  50.03063  6320.63  1131.76 3.86 3.70 -73.4 -0.411 18.00 18.35 02a57698o0916c
57702.592109  21.659  2.714     8   21 o  0   1.25 166.06668  50.03063  3547.96  8537.79 3.19 2.90  -6.7 -0.454 19.29 20.77 02a57702o0783o
57702.603527 -20.052  0.675   -35   23 o  0   0.79 166.06668  50.03063  3573.03  8578.94 3.31 3.09   4.4 -0.421 19.29 20.81 02a57702o0805o
57702.615014 -21.085  1.689   -13   23 o  0   0.97 166.06668  50.03063  3512.49  8500.73 3.29 3.02   2.9 -0.421 19.33 20.86 02a57702o0827o
57702.626451 -21.833  2.913    -7   20 o  0   1.38 166.06668  50.03063  3486.34  8618.29 3.28 2.97  -1.3 -0.434 19.34 20.90 02a57702o0849o
57702.638064 -20.640  1.015   -20   20 o  0   1.05 166.06668  50.03063  3524.65  8561.48 3.33 3.07   3.2 -0.420 19.35 20.92 02a57702o0871o
57706.574671 -21.685  7.148    -8   55 o  0   1.43 166.06668  50.03063  3188.71 10391.42 3.42 2.95   3.5 -0.457 18.22 18.77 02a57706o0760o
57706.589418  19.436  1.000    61   61 o  0   0.84 166.06668  50.03063  3210.91 10432.21 3.63 3.22   6.0 -0.429 18.22 18.88 02a57706o0782o
57706.590981  20.348  1.890    26   50 o  0   1.01 166.06668  50.03063  6390.22   675.61 3.60 3.51 -47.1 -0.460 18.33 18.94 02a57706o0785o
57706.600773 -20.402  2.012   -25   50 o  0   1.38 166.06668  50.03063  3148.29 10352.80 3.51 3.06   5.3 -0.462 18.30 18.94 02a57706o0804o
57706.602322 -20.498  2.000   -23   46 o  0   1.08 166.06668  50.03063  6404.20   716.23 3.73 3.65 -40.0 -0.449 18.32 19.01 02a57706o0807o
57706.612117 -20.246  2.156   -29   62 o  0   1.04 166.06668  50.03063  3135.31 10472.85 3.70 3.24  10.6 -0.422 18.30 19.00 02a57706o0826o
57706.613653 -22.608 14.889    -3   49 o  0   1.07 166.06668  50.03063  6356.81   641.02 3.63 3.57 -27.7 -0.473 18.37 19.06 02a57706o0829o
57706.623563  18.650  0.355   126   45 o  0   1.28 166.06668  50.03063  3174.32 10415.95 3.36 2.84   0.0 -0.485 18.40 19.07 02a57706o0848o
57706.625106 -19.549  0.704   -55   39 o  0   1.38 166.06668  50.03063  6332.97   760.37 3.55 3.46 -56.5 -0.483 18.44 19.13 02a57706o0851o
