###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57297.513487  20.009  1.464    36   53 o  0   1.19  71.65783 -10.22632  9670.53   963.75 5.26 3.84  28.2 -0.474 18.42 19.50 02a57297o0320o
57297.539674  19.156  0.578    79   46 o  0   1.08  71.65783 -10.22632  9660.37   971.89 5.14 3.78  28.3 -0.482 18.50 19.60 02a57297o0359o
57298.509796  20.114  1.320    33   43 o  0   1.15  71.65783 -10.22632  9682.79   965.88 5.41 3.87  23.3 -0.461 18.62 19.95 02a57298o0470o
57298.536988 -19.508  0.723   -57   41 o  0   1.31  71.65783 -10.22632  9674.18   971.48 5.16 3.69  25.4 -0.452 18.62 19.88 02a57298o0511o
57298.565773 -18.722  0.295  -118   35 o  0   1.68  71.65783 -10.22632  3317.99  9208.11 4.24 3.57 -60.4 -0.466 18.62 19.85 02a57298o0555o
57304.532791 -19.602  0.378   -52   20 c  0   1.16  71.65783 -10.22632  9670.94   977.06 5.47 3.98  31.8 -0.416 19.48 21.48 02a57304o0486c
57304.554224 -19.652  0.317   -50   16 c  0   1.12  71.65783 -10.22632  3311.83  9207.12 4.34 3.67 -64.2 -0.437 19.51 21.49 02a57304o0518c
57304.576098 -19.008  0.173   -90   16 c  0   1.69  71.65783 -10.22632  3304.04  9211.75 4.36 3.73 -61.6 -0.429 19.46 21.40 02a57304o0552c
57308.505057 -18.960  0.207   -95   20 c  0   1.13  71.65783 -10.22632  9673.81   982.55 5.54 4.05  29.4 -0.412 19.48 21.53 02a57308o0460c
57308.529697 -19.016  0.250   -90   22 c  0   0.93  71.65783 -10.22632  9668.84   989.78 5.54 3.98  30.0 -0.416 19.52 21.56 02a57308o0496c
57308.547216 -19.715  0.291   -47   14 c  0   1.80  71.65783 -10.22632  3313.15  9217.96 4.52 3.81 -64.8 -0.436 19.51 21.56 02a57308o0522c
57308.576773 -19.084  0.198   -84   17 c  0   1.45  71.65783 -10.22632  3300.71  9225.22 4.48 3.74 -66.5 -0.438 19.53 21.57 02a57308o0566c
57317.440553 -18.423  0.210  -155   32 c  0   1.30  71.65783 -10.22632  9755.34   986.69 5.59 4.26  29.0 -0.427 18.76 20.21 02a57317o0334c
57317.460041 -18.857  0.263  -104   27 c  0   1.41  71.65783 -10.22632  9752.33   989.89 5.92 4.27  31.2 -0.416 18.93 20.53 02a57317o0363c
57318.442862 -16.232  0.036 -1167   42 o  0   1.52  71.65783 -10.22632  9674.84   986.00 6.25 4.40  28.0 -0.438 18.58 19.99 02a57318o0386o
57318.469221 -16.938  0.064  -609   39 o  0   1.37  71.65783 -10.22632  9672.61   992.68 5.86 4.00  26.9 -0.421 18.68 20.09 02a57318o0427o
57318.505834 -19.215  0.397   -75   30 o  0   1.12  71.65783 -10.22632  3311.42  9226.31 4.52 3.55 -67.1 -0.477 18.84 20.36 02a57318o0484o
57322.454708 -16.267  0.075 -1130   85 o  0   1.18  71.65783 -10.22632  9689.76  1000.87 6.20 4.06  26.0 -0.420 17.79 18.38 02a57322o0494o
57322.478887 -17.640  0.248  -319   79 o  0   1.11  71.65783 -10.22632  9691.09  1005.12 5.99 4.29  28.0 -0.459 17.82 18.48 02a57322o0531o
57322.511663 -18.853  0.802  -104   84 o  0   1.26  71.65783 -10.22632  3330.47  9239.00 4.74 3.83 -67.5 -0.478 17.88 18.60 02a57322o0581o
57322.548515 -19.251  0.925   -72   67 o  0   1.15  71.65783 -10.22632  3324.75  9246.92 4.73 3.74 -69.6 -0.484 17.90 18.63 02a57322o0634o
57329.496539 -17.798  0.116  -276   32 o  0   1.42  71.65783 -10.22632  9720.30  1030.53 6.17 4.18  24.3 -0.422 18.82 20.43 02a57329o0457o
57329.524856 -18.350  0.419  -166   70 o  0   1.07  71.65783 -10.22632  1045.28  9653.67 5.25 3.59 -66.1 -0.459 17.92 19.08 02a57329o0498o
57334.641254 -19.177  0.329   -78   26 c  0   1.06  71.65783 -10.22632  7407.74  1438.98 4.76 4.24  -3.4 -0.381 19.00 20.69 02a57334o0631c
57340.449455 -19.459  0.512   -60   31 c  0   1.15  71.65783 -10.22632  9719.83  1034.21 4.64 4.36  31.7 -0.407 18.97 21.09 02a57340o0014c
57353.431045 -17.651  0.462  -316  146 o  0   1.11  71.65783 -10.22632  9710.26  1042.31 3.83 3.49  31.6 -0.512 17.37 17.51 02a57353o0396o
57353.440574 -18.950  1.237   -96  118 o  0   1.23  71.65783 -10.22632  9708.14  1044.26 3.89 3.52  27.8 -0.512 17.46 17.66 02a57353o0409o
57353.450210 -17.821  0.681  -270  184 o  0   1.12  71.65783 -10.22632  9706.93  1047.43 3.84 3.46  25.8 -0.531 17.12 17.10 02a57353o0422o
57353.459785 -18.465  1.616  -149  241 o  0   1.24  71.65783 -10.22632  1046.45  9657.45 3.93 3.74 -79.5 -0.453 17.09 17.16 02a57353o0435o
57354.439157 -17.209  0.645  -475  306 o  0   1.18  71.65783 -10.22632  1050.13  9652.70 3.89 3.79 -86.1 -0.455 16.85 16.93 02a57354o0420o
57354.448108 -20.607  4.000   -21   83 o  0   1.00  71.65783 -10.22632  9708.15  1047.73 4.20 3.74  24.8 -0.495 17.71 18.23 02a57354o0433o
57354.457464 -19.241  2.593   -73  189 o  0   1.42  71.65783 -10.22632  1049.10  9658.99 3.75 3.61 -78.9 -0.468 17.14 17.16 02a57354o0446o
57354.466889 -18.147  0.836  -200  167 o  0   1.09  71.65783 -10.22632  1046.80  9659.64 3.76 3.56 -74.7 -0.487 17.43 17.82 02a57354o0459o
57356.446059 -18.981  0.284   -93   26 o  0   1.33  71.65783 -10.22632  1049.99  9654.60 3.76 3.60 -86.8 -0.449 18.93 20.23 02a57356o0347o
